time,state,label
Thu May 07 23:39:27 +0000 2020,ma,-1
Thu May 07 23:39:27 +0000 2020,or,-1
Thu May 07 23:39:24 +0000 2020,ca,1
Thu May 07 23:39:23 +0000 2020,ca,-1
Thu May 07 23:39:22 +0000 2020,tx,-1
Thu May 07 23:39:21 +0000 2020,in,-1
Thu May 07 23:39:20 +0000 2020,ny,-1
Thu May 07 23:39:20 +0000 2020,co,-1
Thu May 07 23:39:18 +0000 2020,sc,-1
Thu May 07 23:39:16 +0000 2020,ak,-1
Thu May 07 23:39:13 +0000 2020,ca,-1
Thu May 07 23:39:13 +0000 2020,ca,-1
Thu May 07 23:39:09 +0000 2020,wa,1
Thu May 07 23:39:08 +0000 2020,mo,-1
Thu May 07 23:39:05 +0000 2020,tn,-1
Thu May 07 23:39:05 +0000 2020,fl,-1
Thu May 07 23:39:03 +0000 2020,mn,-1
Thu May 07 23:39:01 +0000 2020,nc,-1
Thu May 07 23:39:00 +0000 2020,ia,1
Thu May 07 23:38:59 +0000 2020,ca,-1
Thu May 07 23:38:59 +0000 2020,dc,-1
Thu May 07 23:38:55 +0000 2020,mn,-1
Thu May 07 23:38:55 +0000 2020,va,-1
Thu May 07 23:38:54 +0000 2020,pa,-1
Thu May 07 23:38:54 +0000 2020,tx,-1
Thu May 07 23:38:48 +0000 2020,ma,1
Thu May 07 23:38:48 +0000 2020,ok,-1
Thu May 07 23:38:47 +0000 2020,fl,-1
Thu May 07 23:38:46 +0000 2020,il,-1
Thu May 07 23:38:43 +0000 2020,ny,-1
Thu May 07 23:38:39 +0000 2020,fl,-1
Thu May 07 23:38:35 +0000 2020,id,-1
Thu May 07 23:38:34 +0000 2020,oh,-1
Thu May 07 23:38:34 +0000 2020,or,-1
Thu May 07 23:38:32 +0000 2020,fl,-1
Thu May 07 23:38:31 +0000 2020,nc,-1
Thu May 07 23:38:27 +0000 2020,pa,-1
Thu May 07 23:38:27 +0000 2020,fl,-1
Thu May 07 23:38:26 +0000 2020,ny,-1
Thu May 07 23:38:24 +0000 2020,ca,-1
Thu May 07 23:38:18 +0000 2020,dc,1
Thu May 07 23:38:11 +0000 2020,pa,1
Thu May 07 23:38:10 +0000 2020,oh,1
Thu May 07 23:38:10 +0000 2020,fl,-1
Thu May 07 23:38:09 +0000 2020,ca,-1
Thu May 07 23:38:04 +0000 2020,oh,1
Thu May 07 23:38:04 +0000 2020,md,-1
Thu May 07 23:38:03 +0000 2020,la,-1
Thu May 07 23:37:58 +0000 2020,tn,-1
Thu May 07 23:37:58 +0000 2020,tx,-1
Thu May 07 23:37:56 +0000 2020,va,-1
Thu May 07 23:37:55 +0000 2020,az,1
Thu May 07 23:37:54 +0000 2020,ny,-1
Thu May 07 23:37:50 +0000 2020,al,-1
Thu May 07 23:37:34 +0000 2020,dc,1
Thu May 07 23:37:30 +0000 2020,ma,-1
Thu May 07 23:37:30 +0000 2020,ri,-1
Thu May 07 23:37:27 +0000 2020,co,1
Thu May 07 23:37:25 +0000 2020,or,-1
Thu May 07 23:37:22 +0000 2020,tx,-1
Thu May 07 23:37:19 +0000 2020,ca,1
Thu May 07 23:37:18 +0000 2020,il,-1
Thu May 07 23:37:18 +0000 2020,mn,-1
Thu May 07 23:37:17 +0000 2020,dc,1
Thu May 07 23:37:16 +0000 2020,in,1
Thu May 07 23:37:16 +0000 2020,va,-1
Thu May 07 23:37:07 +0000 2020,dc,1
Thu May 07 23:37:06 +0000 2020,fl,-1
Thu May 07 23:37:06 +0000 2020,mn,1
Thu May 07 23:37:04 +0000 2020,ca,1
Thu May 07 23:36:59 +0000 2020,ca,1
Thu May 07 23:36:57 +0000 2020,ny,1
Thu May 07 23:36:57 +0000 2020,ca,-1
Thu May 07 23:36:55 +0000 2020,fl,1
Thu May 07 23:36:55 +0000 2020,ca,1
Thu May 07 23:36:55 +0000 2020,nv,1
Thu May 07 23:36:55 +0000 2020,co,-1
Thu May 07 23:36:54 +0000 2020,wi,-1
Thu May 07 23:36:50 +0000 2020,ca,-1
Thu May 07 23:36:49 +0000 2020,nj,1
Thu May 07 23:36:47 +0000 2020,tx,1
Thu May 07 23:36:38 +0000 2020,oh,-1
Thu May 07 23:36:24 +0000 2020,fl,-1
Thu May 07 23:36:18 +0000 2020,il,-1
Thu May 07 23:36:17 +0000 2020,al,-1
Thu May 07 23:36:16 +0000 2020,md,1
Thu May 07 23:36:15 +0000 2020,ca,1
Thu May 07 23:36:14 +0000 2020,il,1
Thu May 07 23:36:13 +0000 2020,ca,1
Thu May 07 23:36:00 +0000 2020,ri,1
Thu May 07 23:35:56 +0000 2020,ca,1
Thu May 07 23:35:55 +0000 2020,nj,1
Thu May 07 23:35:53 +0000 2020,nv,-1
Thu May 07 23:35:45 +0000 2020,ga,-1
Thu May 07 23:35:45 +0000 2020,ky,1
Thu May 07 23:35:40 +0000 2020,ca,1
Thu May 07 23:35:36 +0000 2020,tx,-1
Thu May 07 23:35:19 +0000 2020,oh,1
Thu May 07 23:35:19 +0000 2020,va,-1
Thu May 07 23:35:17 +0000 2020,ca,1
Thu May 07 23:35:16 +0000 2020,nj,-1
Thu May 07 23:35:15 +0000 2020,ma,-1
Thu May 07 23:35:14 +0000 2020,nv,1
Thu May 07 23:35:13 +0000 2020,fl,1
Thu May 07 23:35:12 +0000 2020,ca,-1
Thu May 07 23:35:11 +0000 2020,al,-1
Thu May 07 23:35:09 +0000 2020,ma,-1
Thu May 07 23:35:08 +0000 2020,ny,1
Thu May 07 23:34:54 +0000 2020,ga,1
Thu May 07 23:34:50 +0000 2020,mi,-1
Thu May 07 23:34:50 +0000 2020,ca,1
Thu May 07 23:34:49 +0000 2020,ca,-1
Thu May 07 23:34:46 +0000 2020,al,1
Thu May 07 23:34:46 +0000 2020,il,1
Thu May 07 23:34:40 +0000 2020,sc,1
Thu May 07 23:34:40 +0000 2020,pa,1
Thu May 07 23:34:35 +0000 2020,ca,-1
Thu May 07 23:34:35 +0000 2020,az,-1
Thu May 07 23:34:35 +0000 2020,dc,-1
Thu May 07 23:34:29 +0000 2020,mi,-1
Thu May 07 23:34:23 +0000 2020,ok,-1
Thu May 07 23:34:18 +0000 2020,mi,-1
Thu May 07 23:34:18 +0000 2020,az,-1
Thu May 07 23:34:13 +0000 2020,ca,-1
Thu May 07 23:34:11 +0000 2020,az,1
Thu May 07 23:34:08 +0000 2020,ma,-1
Thu May 07 23:33:59 +0000 2020,ky,1
Thu May 07 23:33:58 +0000 2020,pa,-1
Thu May 07 23:33:58 +0000 2020,nj,1
Thu May 07 23:33:56 +0000 2020,az,1
Thu May 07 23:33:53 +0000 2020,ky,1
Thu May 07 23:33:53 +0000 2020,oh,1
Thu May 07 23:33:52 +0000 2020,tx,-1
Thu May 07 23:33:46 +0000 2020,nc,-1
Thu May 07 23:33:45 +0000 2020,ca,1
Thu May 07 23:33:45 +0000 2020,ny,1
Thu May 07 23:33:44 +0000 2020,wi,1
Thu May 07 23:33:43 +0000 2020,co,-1
Thu May 07 23:33:37 +0000 2020,wi,1
Thu May 07 23:33:35 +0000 2020,pa,1
Thu May 07 23:33:32 +0000 2020,sc,-1
Thu May 07 23:33:23 +0000 2020,ok,-1
Thu May 07 23:33:20 +0000 2020,ny,1
Thu May 07 23:33:19 +0000 2020,ny,-1
Thu May 07 23:33:16 +0000 2020,ga,-1
Thu May 07 23:33:14 +0000 2020,fl,-1
Thu May 07 23:33:13 +0000 2020,pa,1
Thu May 07 23:33:10 +0000 2020,il,-1
Thu May 07 23:33:09 +0000 2020,tx,-1
Thu May 07 23:33:02 +0000 2020,ca,-1
Thu May 07 23:33:00 +0000 2020,ny,-1
Thu May 07 23:32:54 +0000 2020,az,-1
Thu May 07 23:32:52 +0000 2020,az,-1
Thu May 07 23:32:48 +0000 2020,mn,-1
Thu May 07 23:32:46 +0000 2020,tx,-1
Thu May 07 23:32:42 +0000 2020,ky,-1
Thu May 07 23:32:42 +0000 2020,ca,-1
Thu May 07 23:32:37 +0000 2020,oh,-1
Thu May 07 23:32:32 +0000 2020,wa,-1
Thu May 07 23:32:29 +0000 2020,tx,-1
Thu May 07 23:32:29 +0000 2020,va,-1
Thu May 07 23:32:27 +0000 2020,ca,-1
Thu May 07 23:32:10 +0000 2020,dc,-1
Thu May 07 23:32:08 +0000 2020,fl,-1
Thu May 07 23:32:07 +0000 2020,va,-1
Thu May 07 23:32:07 +0000 2020,pa,-1
Thu May 07 23:32:03 +0000 2020,ca,-1
Thu May 07 23:31:53 +0000 2020,tn,1
Thu May 07 23:31:51 +0000 2020,ma,1
Thu May 07 23:31:49 +0000 2020,wi,-1
Thu May 07 23:31:47 +0000 2020,ca,-1
Thu May 07 23:31:38 +0000 2020,la,1
Thu May 07 23:31:37 +0000 2020,nj,-1
Thu May 07 23:31:36 +0000 2020,ca,-1
Thu May 07 23:31:30 +0000 2020,ca,1
Thu May 07 23:31:29 +0000 2020,ca,1
Thu May 07 23:31:27 +0000 2020,dc,-1
Thu May 07 23:31:27 +0000 2020,la,-1
Thu May 07 23:31:26 +0000 2020,az,-1
Thu May 07 23:31:15 +0000 2020,ar,-1
Thu May 07 23:31:14 +0000 2020,nj,-1
Thu May 07 23:31:12 +0000 2020,oh,-1
Thu May 07 23:31:08 +0000 2020,ca,-1
Thu May 07 23:31:06 +0000 2020,dc,-1
Thu May 07 23:31:05 +0000 2020,ia,-1
Thu May 07 23:31:00 +0000 2020,il,1
Thu May 07 23:30:56 +0000 2020,la,-1
Thu May 07 23:30:55 +0000 2020,ca,1
Thu May 07 23:30:49 +0000 2020,az,1
Thu May 07 23:30:48 +0000 2020,ga,1
Thu May 07 23:30:41 +0000 2020,ny,-1
Thu May 07 23:30:39 +0000 2020,ca,-1
Thu May 07 23:30:38 +0000 2020,me,-1
Thu May 07 23:30:31 +0000 2020,wa,-1
Thu May 07 23:30:29 +0000 2020,ok,1
Thu May 07 23:30:26 +0000 2020,tx,-1
Thu May 07 23:30:25 +0000 2020,nv,1
Thu May 07 23:30:23 +0000 2020,mi,-1
Thu May 07 23:30:20 +0000 2020,az,-1
Thu May 07 23:30:19 +0000 2020,dc,-1
Thu May 07 23:30:17 +0000 2020,co,-1
Thu May 07 23:30:13 +0000 2020,nj,-1
Thu May 07 23:30:13 +0000 2020,ga,1
Thu May 07 23:30:12 +0000 2020,al,-1
Thu May 07 23:30:11 +0000 2020,mi,-1
Thu May 07 23:30:11 +0000 2020,pa,1
Thu May 07 23:30:08 +0000 2020,tn,-1
Thu May 07 23:30:07 +0000 2020,ny,-1
Thu May 07 23:30:06 +0000 2020,sc,1
Thu May 07 23:30:06 +0000 2020,oh,1
Thu May 07 23:30:06 +0000 2020,il,-1
Thu May 07 23:30:05 +0000 2020,ca,1
Thu May 07 23:30:05 +0000 2020,ut,-1
Thu May 07 23:30:04 +0000 2020,ia,-1
Thu May 07 23:30:04 +0000 2020,fl,-1
Thu May 07 23:30:03 +0000 2020,ny,-1
Thu May 07 23:30:02 +0000 2020,ma,-1
Thu May 07 23:30:02 +0000 2020,or,-1
Thu May 07 23:30:01 +0000 2020,mo,-1
Thu May 07 23:30:00 +0000 2020,oh,-1
Thu May 07 23:29:59 +0000 2020,ca,-1
Thu May 07 23:29:59 +0000 2020,tx,1
Thu May 07 23:29:57 +0000 2020,nh,-1
Thu May 07 23:29:57 +0000 2020,ky,-1
Thu May 07 23:29:52 +0000 2020,al,-1
Thu May 07 23:29:49 +0000 2020,ma,1
Thu May 07 23:29:39 +0000 2020,ca,1
Thu May 07 23:29:36 +0000 2020,tn,1
Thu May 07 23:29:31 +0000 2020,nm,1
Thu May 07 23:29:29 +0000 2020,ny,-1
Thu May 07 23:29:24 +0000 2020,fl,1
Thu May 07 23:29:23 +0000 2020,wa,-1
Thu May 07 23:29:19 +0000 2020,az,-1
Thu May 07 23:29:17 +0000 2020,ky,1
Thu May 07 23:29:17 +0000 2020,ma,-1
Thu May 07 23:29:16 +0000 2020,nv,1
Thu May 07 23:29:15 +0000 2020,ca,-1
Thu May 07 23:29:14 +0000 2020,nv,1
Thu May 07 23:29:12 +0000 2020,mo,-1
Thu May 07 23:29:11 +0000 2020,mi,-1
Thu May 07 23:29:09 +0000 2020,fl,1
Thu May 07 23:29:08 +0000 2020,ca,1
Thu May 07 23:29:06 +0000 2020,fl,1
Thu May 07 23:29:02 +0000 2020,va,-1
Thu May 07 23:28:54 +0000 2020,tx,-1
Thu May 07 23:28:53 +0000 2020,ca,1
Thu May 07 23:28:52 +0000 2020,ak,-1
Thu May 07 23:28:50 +0000 2020,ny,-1
Thu May 07 23:28:47 +0000 2020,fl,1
Thu May 07 23:28:43 +0000 2020,az,1
Thu May 07 23:28:43 +0000 2020,ca,1
Thu May 07 23:28:41 +0000 2020,ca,1
Thu May 07 23:28:41 +0000 2020,il,-1
Thu May 07 23:28:40 +0000 2020,nv,1
Thu May 07 23:28:39 +0000 2020,pa,1
Thu May 07 23:28:38 +0000 2020,fl,1
Thu May 07 23:28:38 +0000 2020,fl,1
Thu May 07 23:28:32 +0000 2020,tx,1
Thu May 07 23:28:30 +0000 2020,ok,-1
Thu May 07 23:28:29 +0000 2020,pa,-1
Thu May 07 23:28:25 +0000 2020,oh,-1
Thu May 07 23:28:25 +0000 2020,wa,1
Thu May 07 23:28:12 +0000 2020,co,-1
Thu May 07 23:28:11 +0000 2020,wa,-1
Thu May 07 23:28:10 +0000 2020,ar,-1
Thu May 07 23:28:06 +0000 2020,fl,1
Thu May 07 23:28:06 +0000 2020,in,-1
Thu May 07 23:28:00 +0000 2020,mi,1
Thu May 07 23:27:56 +0000 2020,fl,-1
Thu May 07 23:27:56 +0000 2020,nm,-1
Thu May 07 23:27:55 +0000 2020,pa,-1
Thu May 07 23:27:55 +0000 2020,ms,-1
Thu May 07 23:27:54 +0000 2020,ks,-1
Thu May 07 23:27:53 +0000 2020,tx,-1
Thu May 07 23:27:53 +0000 2020,tx,-1
Thu May 07 23:27:42 +0000 2020,tx,-1
Thu May 07 23:27:40 +0000 2020,ca,-1
Thu May 07 23:27:37 +0000 2020,fl,1
Thu May 07 23:27:37 +0000 2020,ny,-1
Thu May 07 23:27:35 +0000 2020,ct,-1
Thu May 07 23:27:32 +0000 2020,ak,-1
Thu May 07 23:27:32 +0000 2020,tx,-1
Thu May 07 23:27:30 +0000 2020,ca,1
Thu May 07 23:27:30 +0000 2020,tx,-1
Thu May 07 23:27:27 +0000 2020,wa,-1
Thu May 07 23:27:23 +0000 2020,ny,-1
Thu May 07 23:27:21 +0000 2020,co,-1
Thu May 07 23:27:17 +0000 2020,tx,1
Thu May 07 23:27:17 +0000 2020,ca,1
Thu May 07 23:27:12 +0000 2020,co,1
Thu May 07 23:27:07 +0000 2020,va,1
Thu May 07 23:27:05 +0000 2020,ok,-1
Thu May 07 23:27:01 +0000 2020,al,-1
Thu May 07 23:27:00 +0000 2020,ca,1
Thu May 07 23:26:59 +0000 2020,ca,-1
Thu May 07 23:26:57 +0000 2020,ny,-1
Thu May 07 23:26:55 +0000 2020,oh,-1
Thu May 07 23:26:55 +0000 2020,ca,-1
Thu May 07 23:26:52 +0000 2020,md,1
Thu May 07 23:26:51 +0000 2020,nc,1
Thu May 07 23:26:49 +0000 2020,oh,-1
Thu May 07 23:26:47 +0000 2020,ar,1
Thu May 07 23:26:47 +0000 2020,ca,-1
Thu May 07 23:26:44 +0000 2020,fl,1
Thu May 07 23:26:41 +0000 2020,ny,-1
Thu May 07 23:26:40 +0000 2020,ca,-1
Thu May 07 23:26:38 +0000 2020,mn,-1
Thu May 07 23:26:36 +0000 2020,pa,-1
Thu May 07 23:26:34 +0000 2020,tx,1
Thu May 07 23:26:34 +0000 2020,nj,1
Thu May 07 23:26:33 +0000 2020,dc,-1
Thu May 07 23:26:33 +0000 2020,wi,1
Thu May 07 23:26:25 +0000 2020,wa,-1
Thu May 07 23:26:21 +0000 2020,ut,-1
Thu May 07 23:26:20 +0000 2020,mi,1
Thu May 07 23:26:18 +0000 2020,ny,-1
Thu May 07 23:26:17 +0000 2020,fl,-1
Thu May 07 23:26:16 +0000 2020,oh,1
Thu May 07 23:26:13 +0000 2020,az,-1
Thu May 07 23:26:13 +0000 2020,fl,1
Thu May 07 23:26:13 +0000 2020,tx,-1
Thu May 07 23:26:09 +0000 2020,ca,1
Thu May 07 23:26:08 +0000 2020,tx,-1
Thu May 07 23:26:08 +0000 2020,ca,-1
Thu May 07 23:26:02 +0000 2020,ca,-1
Thu May 07 23:26:01 +0000 2020,fl,-1
Thu May 07 23:26:00 +0000 2020,nj,-1
Thu May 07 23:26:00 +0000 2020,va,-1
Thu May 07 23:25:59 +0000 2020,mi,1
Thu May 07 23:25:55 +0000 2020,nv,1
Thu May 07 23:25:54 +0000 2020,oh,-1
Thu May 07 23:25:50 +0000 2020,ca,-1
Thu May 07 23:25:50 +0000 2020,nj,-1
Thu May 07 23:25:50 +0000 2020,me,-1
Thu May 07 23:25:48 +0000 2020,ny,-1
Thu May 07 23:25:48 +0000 2020,vt,1
Thu May 07 23:25:47 +0000 2020,dc,-1
Thu May 07 23:25:46 +0000 2020,il,-1
Thu May 07 23:25:46 +0000 2020,wi,-1
Thu May 07 23:25:45 +0000 2020,ca,1
Thu May 07 23:25:44 +0000 2020,al,1
Thu May 07 23:25:40 +0000 2020,ny,1
Thu May 07 23:25:39 +0000 2020,fl,1
Thu May 07 23:25:37 +0000 2020,nv,1
Thu May 07 23:25:36 +0000 2020,ca,-1
Thu May 07 23:25:35 +0000 2020,in,-1
Thu May 07 23:25:33 +0000 2020,ky,-1
Thu May 07 23:25:32 +0000 2020,ca,-1
Thu May 07 23:25:29 +0000 2020,dc,-1
Thu May 07 23:25:29 +0000 2020,fl,-1
Thu May 07 23:25:28 +0000 2020,ga,1
Thu May 07 23:25:26 +0000 2020,tx,1
Thu May 07 23:25:26 +0000 2020,ca,1
Thu May 07 23:25:26 +0000 2020,ca,-1
Thu May 07 23:25:18 +0000 2020,il,1
Thu May 07 23:25:17 +0000 2020,nc,1
Thu May 07 23:25:16 +0000 2020,mi,1
Thu May 07 23:25:13 +0000 2020,mi,-1
Thu May 07 23:25:11 +0000 2020,fl,1
Thu May 07 23:25:08 +0000 2020,ia,-1
Thu May 07 23:25:03 +0000 2020,pa,-1
Thu May 07 23:25:02 +0000 2020,pa,1
Thu May 07 23:24:56 +0000 2020,wv,-1
Thu May 07 23:24:54 +0000 2020,ca,-1
Thu May 07 23:24:54 +0000 2020,va,-1
Thu May 07 23:24:47 +0000 2020,id,-1
Thu May 07 23:24:47 +0000 2020,ny,-1
Thu May 07 23:24:47 +0000 2020,ga,1
Thu May 07 23:24:44 +0000 2020,mo,1
Thu May 07 23:24:43 +0000 2020,fl,1
Thu May 07 23:24:43 +0000 2020,ny,-1
Thu May 07 23:24:43 +0000 2020,fl,-1
Thu May 07 23:24:39 +0000 2020,az,-1
Thu May 07 23:24:38 +0000 2020,ca,-1
Thu May 07 23:24:35 +0000 2020,va,-1
Thu May 07 23:24:28 +0000 2020,mi,1
Thu May 07 23:24:28 +0000 2020,ct,-1
Thu May 07 23:24:27 +0000 2020,az,-1
Thu May 07 23:24:27 +0000 2020,wv,1
Thu May 07 23:24:27 +0000 2020,vt,-1
Thu May 07 23:24:20 +0000 2020,wa,1
Thu May 07 23:24:16 +0000 2020,fl,1
Thu May 07 23:24:16 +0000 2020,oh,-1
Thu May 07 23:24:16 +0000 2020,mi,1
Thu May 07 23:24:15 +0000 2020,ny,-1
Thu May 07 23:24:14 +0000 2020,ny,-1
Thu May 07 23:24:13 +0000 2020,mt,-1
Thu May 07 23:24:09 +0000 2020,fl,-1
Thu May 07 23:24:07 +0000 2020,az,-1
Thu May 07 23:24:07 +0000 2020,il,1
Thu May 07 23:24:05 +0000 2020,wa,-1
Thu May 07 23:24:03 +0000 2020,ny,1
Thu May 07 23:24:01 +0000 2020,il,1
Thu May 07 23:24:01 +0000 2020,ny,-1
Thu May 07 23:24:00 +0000 2020,nj,-1
Thu May 07 23:23:59 +0000 2020,nm,-1
Thu May 07 23:23:59 +0000 2020,oh,-1
Thu May 07 23:23:57 +0000 2020,pa,-1
Thu May 07 23:23:56 +0000 2020,az,-1
Thu May 07 23:23:49 +0000 2020,ct,-1
Thu May 07 23:23:49 +0000 2020,mi,1
Thu May 07 23:23:49 +0000 2020,va,-1
Thu May 07 23:23:48 +0000 2020,ma,-1
Thu May 07 23:23:45 +0000 2020,ca,-1
Thu May 07 23:23:43 +0000 2020,ca,1
Thu May 07 23:23:40 +0000 2020,or,-1
Thu May 07 23:23:36 +0000 2020,ut,1
Thu May 07 23:23:26 +0000 2020,ca,-1
Thu May 07 23:23:24 +0000 2020,la,-1
Thu May 07 23:23:22 +0000 2020,fl,1
Thu May 07 23:23:21 +0000 2020,wa,-1
Thu May 07 23:23:21 +0000 2020,az,1
Thu May 07 23:23:20 +0000 2020,mn,-1
Thu May 07 23:23:19 +0000 2020,nj,1
Thu May 07 23:23:16 +0000 2020,al,1
Thu May 07 23:23:15 +0000 2020,nj,-1
Thu May 07 23:23:12 +0000 2020,co,1
Thu May 07 23:23:11 +0000 2020,va,1
Thu May 07 23:23:10 +0000 2020,nc,-1
Thu May 07 23:23:05 +0000 2020,tx,1
Thu May 07 23:23:05 +0000 2020,oh,1
Thu May 07 23:23:04 +0000 2020,oh,1
Thu May 07 23:23:02 +0000 2020,ca,1
Thu May 07 23:23:01 +0000 2020,ca,-1
Thu May 07 23:23:00 +0000 2020,oh,-1
Thu May 07 23:23:00 +0000 2020,il,-1
Thu May 07 23:22:59 +0000 2020,tn,-1
Thu May 07 23:22:58 +0000 2020,ks,-1
Thu May 07 23:22:55 +0000 2020,ky,1
Thu May 07 23:22:52 +0000 2020,oh,1
Thu May 07 23:22:45 +0000 2020,vt,-1
Thu May 07 23:22:45 +0000 2020,nj,1
Thu May 07 23:22:43 +0000 2020,va,-1
Thu May 07 23:22:39 +0000 2020,nc,-1
Thu May 07 23:22:35 +0000 2020,ca,-1
Thu May 07 23:22:27 +0000 2020,or,-1
Thu May 07 23:22:26 +0000 2020,ca,-1
Thu May 07 23:22:25 +0000 2020,ar,-1
Thu May 07 23:22:20 +0000 2020,ct,-1
Thu May 07 23:22:20 +0000 2020,dc,-1
Thu May 07 23:22:17 +0000 2020,ca,-1
Thu May 07 23:22:17 +0000 2020,tx,1
Thu May 07 23:22:15 +0000 2020,nc,-1
Thu May 07 23:22:15 +0000 2020,fl,-1
Thu May 07 23:22:11 +0000 2020,vt,-1
Thu May 07 23:22:04 +0000 2020,nv,1
Thu May 07 23:22:03 +0000 2020,la,-1
Thu May 07 23:22:02 +0000 2020,nc,-1
Thu May 07 23:22:01 +0000 2020,wa,-1
Thu May 07 23:22:00 +0000 2020,oh,1
Thu May 07 23:21:56 +0000 2020,wa,-1
Thu May 07 23:21:54 +0000 2020,az,1
Thu May 07 23:21:50 +0000 2020,pa,-1
Thu May 07 23:21:43 +0000 2020,ma,1
Thu May 07 23:21:40 +0000 2020,ne,-1
Thu May 07 23:21:38 +0000 2020,pa,1
Thu May 07 23:21:37 +0000 2020,ca,-1
Thu May 07 23:21:33 +0000 2020,tx,-1
Thu May 07 23:21:29 +0000 2020,ms,-1
Thu May 07 23:21:27 +0000 2020,pa,1
Thu May 07 23:21:27 +0000 2020,ca,-1
Thu May 07 23:21:22 +0000 2020,nc,-1
Thu May 07 23:21:20 +0000 2020,fl,1
Thu May 07 23:21:19 +0000 2020,ct,1
Thu May 07 23:21:17 +0000 2020,ia,1
Thu May 07 23:21:16 +0000 2020,ia,1
Thu May 07 23:21:16 +0000 2020,ok,-1
Thu May 07 23:21:15 +0000 2020,la,1
Thu May 07 23:21:15 +0000 2020,ca,-1
Thu May 07 23:21:14 +0000 2020,il,-1
Thu May 07 23:21:11 +0000 2020,ny,-1
Thu May 07 23:21:08 +0000 2020,fl,-1
Thu May 07 23:21:08 +0000 2020,ma,-1
Thu May 07 23:21:07 +0000 2020,az,1
Thu May 07 23:21:07 +0000 2020,tx,-1
Thu May 07 23:21:07 +0000 2020,fl,1
Thu May 07 23:21:05 +0000 2020,mn,-1
Thu May 07 23:21:03 +0000 2020,nc,1
Thu May 07 23:21:00 +0000 2020,ny,-1
Thu May 07 23:20:59 +0000 2020,ca,-1
Thu May 07 23:20:57 +0000 2020,il,-1
Thu May 07 23:20:57 +0000 2020,mo,-1
Thu May 07 23:20:56 +0000 2020,tx,1
Thu May 07 23:20:52 +0000 2020,fl,1
Thu May 07 23:20:52 +0000 2020,ny,-1
Thu May 07 23:20:50 +0000 2020,ca,1
Thu May 07 23:20:49 +0000 2020,tx,1
Thu May 07 23:20:46 +0000 2020,ca,1
Thu May 07 23:20:44 +0000 2020,tx,-1
Thu May 07 23:20:41 +0000 2020,nv,1
Thu May 07 23:20:40 +0000 2020,nc,-1
Thu May 07 23:20:37 +0000 2020,wi,1
Thu May 07 23:20:36 +0000 2020,md,-1
Thu May 07 23:20:35 +0000 2020,wi,-1
Thu May 07 23:20:35 +0000 2020,ca,-1
Thu May 07 23:20:34 +0000 2020,dc,-1
Thu May 07 23:20:31 +0000 2020,wi,-1
Thu May 07 23:20:27 +0000 2020,dc,-1
Thu May 07 23:20:24 +0000 2020,mo,1
Thu May 07 23:20:23 +0000 2020,ny,1
Thu May 07 23:20:14 +0000 2020,oh,-1
Thu May 07 23:20:13 +0000 2020,ny,-1
Thu May 07 23:20:12 +0000 2020,ca,-1
Thu May 07 23:20:12 +0000 2020,md,1
Thu May 07 23:20:11 +0000 2020,az,-1
Thu May 07 23:20:05 +0000 2020,pa,-1
Thu May 07 23:20:04 +0000 2020,tn,1
Thu May 07 23:20:03 +0000 2020,wy,-1
Thu May 07 23:20:03 +0000 2020,fl,-1
Thu May 07 23:19:54 +0000 2020,ca,-1
Thu May 07 23:19:50 +0000 2020,ia,1
Thu May 07 23:19:49 +0000 2020,va,-1
Thu May 07 23:19:48 +0000 2020,tx,-1
Thu May 07 23:19:46 +0000 2020,ca,-1
Thu May 07 23:19:45 +0000 2020,nv,-1
Thu May 07 23:19:35 +0000 2020,ny,-1
Thu May 07 23:19:34 +0000 2020,va,-1
Thu May 07 23:19:34 +0000 2020,ca,1
Thu May 07 23:19:33 +0000 2020,ca,-1
Thu May 07 23:19:32 +0000 2020,or,-1
Thu May 07 23:19:29 +0000 2020,ca,-1
Thu May 07 23:19:28 +0000 2020,ma,1
Thu May 07 23:19:28 +0000 2020,co,-1
Thu May 07 23:19:27 +0000 2020,ca,1
Thu May 07 23:19:20 +0000 2020,mo,-1
Thu May 07 23:19:16 +0000 2020,ny,1
Thu May 07 23:19:15 +0000 2020,il,1
Thu May 07 23:19:12 +0000 2020,co,1
Thu May 07 23:19:10 +0000 2020,nd,-1
Thu May 07 23:19:09 +0000 2020,mn,-1
Thu May 07 23:19:05 +0000 2020,mi,1
Thu May 07 23:19:02 +0000 2020,ca,-1
Thu May 07 23:19:02 +0000 2020,az,-1
Thu May 07 23:18:59 +0000 2020,in,-1
Thu May 07 23:18:58 +0000 2020,va,-1
Thu May 07 23:18:57 +0000 2020,ca,-1
Thu May 07 23:18:52 +0000 2020,nc,-1
Thu May 07 23:18:52 +0000 2020,fl,-1
Thu May 07 23:18:51 +0000 2020,pa,-1
Thu May 07 23:18:50 +0000 2020,il,-1
Thu May 07 23:18:48 +0000 2020,ca,-1
Thu May 07 23:18:45 +0000 2020,pa,-1
Thu May 07 23:18:38 +0000 2020,fl,1
Thu May 07 23:18:37 +0000 2020,fl,1
Thu May 07 23:18:37 +0000 2020,wa,1
Thu May 07 23:18:33 +0000 2020,ca,1
Thu May 07 23:18:30 +0000 2020,tx,1
Thu May 07 23:18:27 +0000 2020,az,-1
Thu May 07 23:18:25 +0000 2020,il,-1
Thu May 07 23:18:23 +0000 2020,az,-1
