time,state,label
Tue May 05 09:11:45 +0000 2020,az,1
Tue May 05 09:11:14 +0000 2020,ny,1
Tue May 05 09:10:36 +0000 2020,vt,-1
Tue May 05 09:10:28 +0000 2020,nj,-1
Tue May 05 09:10:06 +0000 2020,mo,-1
Tue May 05 09:10:01 +0000 2020,ca,1
Tue May 05 09:09:14 +0000 2020,tx,1
Tue May 05 09:09:06 +0000 2020,dc,1
Tue May 05 09:09:02 +0000 2020,ca,-1
Tue May 05 09:08:45 +0000 2020,ca,-1
Tue May 05 09:08:32 +0000 2020,mn,-1
Tue May 05 09:08:20 +0000 2020,ny,-1
Tue May 05 09:08:19 +0000 2020,dc,1
Tue May 05 09:07:51 +0000 2020,ky,-1
Tue May 05 09:07:47 +0000 2020,dc,1
Tue May 05 09:07:20 +0000 2020,fl,-1
Tue May 05 09:07:18 +0000 2020,ga,-1
Tue May 05 09:07:17 +0000 2020,ca,1
Tue May 05 09:07:08 +0000 2020,mo,-1
Tue May 05 09:06:49 +0000 2020,mi,-1
Tue May 05 09:06:23 +0000 2020,ny,-1
Tue May 05 09:06:20 +0000 2020,az,-1
Tue May 05 09:06:19 +0000 2020,ma,-1
Tue May 05 09:06:07 +0000 2020,pa,1
Tue May 05 09:06:03 +0000 2020,wa,1
Tue May 05 09:06:02 +0000 2020,ma,1
Tue May 05 09:06:02 +0000 2020,dc,1
Tue May 05 09:05:39 +0000 2020,in,-1
Tue May 05 09:05:10 +0000 2020,ny,1
Tue May 05 09:05:07 +0000 2020,ca,-1
Tue May 05 09:05:05 +0000 2020,ny,1
Tue May 05 09:04:58 +0000 2020,ct,1
Tue May 05 09:04:47 +0000 2020,va,-1
Tue May 05 09:04:37 +0000 2020,oh,-1
Tue May 05 09:04:21 +0000 2020,ny,-1
Tue May 05 09:04:13 +0000 2020,nh,-1
Tue May 05 09:04:03 +0000 2020,ny,-1
Tue May 05 09:03:57 +0000 2020,ca,-1
Tue May 05 09:03:30 +0000 2020,pa,-1
Tue May 05 09:03:27 +0000 2020,ny,-1
Tue May 05 09:03:26 +0000 2020,nc,-1
Tue May 05 09:03:19 +0000 2020,fl,-1
Tue May 05 09:03:07 +0000 2020,ca,1
Tue May 05 09:03:06 +0000 2020,pa,-1
Tue May 05 09:03:04 +0000 2020,me,1
Tue May 05 09:03:02 +0000 2020,ca,-1
Tue May 05 09:02:44 +0000 2020,tx,-1
Tue May 05 09:02:32 +0000 2020,sc,1
Tue May 05 09:02:24 +0000 2020,in,1
Tue May 05 09:02:07 +0000 2020,ny,-1
Tue May 05 09:02:01 +0000 2020,la,-1
Tue May 05 09:01:52 +0000 2020,co,-1
Tue May 05 09:01:25 +0000 2020,il,-1
Tue May 05 09:01:11 +0000 2020,ma,1
Tue May 05 09:00:57 +0000 2020,ny,1
Tue May 05 09:00:53 +0000 2020,ma,1
Tue May 05 09:00:51 +0000 2020,tx,-1
Tue May 05 09:00:40 +0000 2020,ca,-1
Tue May 05 09:00:37 +0000 2020,va,-1
Tue May 05 09:00:11 +0000 2020,wa,-1
Tue May 05 08:59:38 +0000 2020,ca,-1
Tue May 05 08:59:11 +0000 2020,ca,1
Tue May 05 08:59:02 +0000 2020,wa,-1
Tue May 05 08:58:47 +0000 2020,mi,1
Tue May 05 08:58:44 +0000 2020,ny,1
Tue May 05 08:58:30 +0000 2020,ky,-1
Tue May 05 08:58:12 +0000 2020,az,-1
Tue May 05 08:57:52 +0000 2020,fl,1
Tue May 05 08:57:08 +0000 2020,mo,1
Tue May 05 08:57:06 +0000 2020,ga,1
Tue May 05 08:57:05 +0000 2020,tn,-1
Tue May 05 08:57:03 +0000 2020,pa,-1
Tue May 05 08:57:03 +0000 2020,ok,-1
Tue May 05 08:56:57 +0000 2020,ca,1
Tue May 05 08:56:48 +0000 2020,mo,1
Tue May 05 08:56:14 +0000 2020,ca,-1
Tue May 05 08:56:13 +0000 2020,ny,-1
Tue May 05 08:56:02 +0000 2020,ga,-1
Tue May 05 08:55:38 +0000 2020,mn,-1
Tue May 05 08:55:38 +0000 2020,az,-1
Tue May 05 08:55:31 +0000 2020,ca,-1
Tue May 05 08:55:31 +0000 2020,tx,-1
Tue May 05 08:55:23 +0000 2020,ar,-1
Tue May 05 08:54:57 +0000 2020,fl,1
Tue May 05 08:54:44 +0000 2020,oh,-1
Tue May 05 08:54:24 +0000 2020,wa,-1
Tue May 05 08:54:22 +0000 2020,al,1
Tue May 05 08:54:20 +0000 2020,az,1
Tue May 05 08:54:14 +0000 2020,ca,1
Tue May 05 08:54:08 +0000 2020,ar,-1
Tue May 05 08:53:58 +0000 2020,ca,1
Tue May 05 08:53:54 +0000 2020,ny,-1
Tue May 05 08:53:53 +0000 2020,mo,-1
Tue May 05 08:53:52 +0000 2020,or,-1
Tue May 05 08:53:34 +0000 2020,ny,-1
Tue May 05 08:53:12 +0000 2020,tx,-1
Tue May 05 08:53:10 +0000 2020,in,1
Tue May 05 08:52:59 +0000 2020,or,1
Tue May 05 08:52:35 +0000 2020,nh,-1
Tue May 05 08:52:33 +0000 2020,ny,-1
Tue May 05 08:51:47 +0000 2020,il,-1
Tue May 05 08:51:30 +0000 2020,ny,-1
Tue May 05 08:51:27 +0000 2020,fl,-1
Tue May 05 08:51:26 +0000 2020,ca,-1
Tue May 05 08:51:22 +0000 2020,wv,-1
Tue May 05 08:51:11 +0000 2020,tx,-1
Tue May 05 08:50:47 +0000 2020,ca,-1
Tue May 05 08:50:18 +0000 2020,ca,1
Tue May 05 08:49:59 +0000 2020,oh,-1
Tue May 05 08:49:55 +0000 2020,az,-1
Tue May 05 08:49:50 +0000 2020,pa,-1
Tue May 05 08:49:46 +0000 2020,ny,-1
Tue May 05 08:49:45 +0000 2020,ny,-1
Tue May 05 08:49:41 +0000 2020,ga,-1
Tue May 05 08:49:20 +0000 2020,fl,1
Tue May 05 08:49:11 +0000 2020,vt,-1
Tue May 05 08:49:03 +0000 2020,co,1
Tue May 05 08:49:02 +0000 2020,ca,1
Tue May 05 08:48:51 +0000 2020,tx,1
Tue May 05 08:48:44 +0000 2020,nc,1
Tue May 05 08:48:19 +0000 2020,oh,1
Tue May 05 08:47:56 +0000 2020,va,-1
Tue May 05 08:47:40 +0000 2020,ia,-1
Tue May 05 08:47:40 +0000 2020,ca,1
Tue May 05 08:47:20 +0000 2020,wa,-1
Tue May 05 08:47:17 +0000 2020,va,-1
Tue May 05 08:47:08 +0000 2020,ca,-1
Tue May 05 08:47:02 +0000 2020,tx,-1
Tue May 05 08:46:36 +0000 2020,ny,-1
Tue May 05 08:46:10 +0000 2020,nc,-1
Tue May 05 08:45:57 +0000 2020,ca,1
Tue May 05 08:45:45 +0000 2020,tn,1
Tue May 05 08:45:36 +0000 2020,ca,-1
Tue May 05 08:45:35 +0000 2020,mo,-1
Tue May 05 08:45:19 +0000 2020,ut,-1
Tue May 05 08:45:04 +0000 2020,wa,-1
Tue May 05 08:45:02 +0000 2020,wi,-1
Tue May 05 08:44:56 +0000 2020,va,1
Tue May 05 08:44:37 +0000 2020,ok,-1
Tue May 05 08:44:36 +0000 2020,ny,-1
Tue May 05 08:44:35 +0000 2020,ky,-1
Tue May 05 08:44:33 +0000 2020,ut,-1
Tue May 05 08:44:16 +0000 2020,ca,-1
Tue May 05 08:44:05 +0000 2020,tx,-1
Tue May 05 08:43:54 +0000 2020,wv,-1
Tue May 05 08:43:32 +0000 2020,pa,1
Tue May 05 08:43:14 +0000 2020,ia,-1
Tue May 05 08:42:53 +0000 2020,ca,-1
Tue May 05 08:42:53 +0000 2020,ca,-1
Tue May 05 08:42:45 +0000 2020,fl,-1
Tue May 05 08:42:29 +0000 2020,de,1
Tue May 05 08:42:24 +0000 2020,mi,-1
Tue May 05 08:42:23 +0000 2020,ny,1
Tue May 05 08:42:22 +0000 2020,co,1
Tue May 05 08:42:19 +0000 2020,tx,-1
Tue May 05 08:41:57 +0000 2020,tn,1
Tue May 05 08:41:46 +0000 2020,ca,-1
Tue May 05 08:41:45 +0000 2020,ny,-1
Tue May 05 08:41:45 +0000 2020,ca,-1
Tue May 05 08:41:40 +0000 2020,ca,-1
Tue May 05 08:41:37 +0000 2020,ma,-1
Tue May 05 08:41:36 +0000 2020,ma,-1
Tue May 05 08:41:24 +0000 2020,oh,1
Tue May 05 08:41:24 +0000 2020,wy,-1
Tue May 05 08:41:07 +0000 2020,nj,-1
Tue May 05 08:40:54 +0000 2020,oh,-1
Tue May 05 08:40:50 +0000 2020,dc,1
Tue May 05 08:40:40 +0000 2020,dc,1
Tue May 05 08:39:55 +0000 2020,nv,-1
Tue May 05 08:39:51 +0000 2020,az,-1
Tue May 05 08:39:49 +0000 2020,oh,1
Tue May 05 08:39:31 +0000 2020,ok,1
Tue May 05 08:39:27 +0000 2020,il,-1
Tue May 05 08:39:15 +0000 2020,ia,-1
Tue May 05 08:39:15 +0000 2020,nj,-1
Tue May 05 08:39:03 +0000 2020,md,-1
Tue May 05 08:38:58 +0000 2020,ny,-1
Tue May 05 08:38:58 +0000 2020,fl,-1
Tue May 05 08:38:51 +0000 2020,hi,-1
Tue May 05 08:38:50 +0000 2020,fl,-1
Tue May 05 08:38:44 +0000 2020,ca,1
Tue May 05 08:38:26 +0000 2020,ca,-1
Tue May 05 08:38:24 +0000 2020,ca,1
Tue May 05 08:38:20 +0000 2020,ny,-1
Tue May 05 08:37:49 +0000 2020,va,-1
Tue May 05 08:37:39 +0000 2020,al,1
Tue May 05 08:37:18 +0000 2020,ar,1
Tue May 05 08:37:16 +0000 2020,oh,-1
Tue May 05 08:37:09 +0000 2020,fl,-1
Tue May 05 08:37:00 +0000 2020,or,1
Tue May 05 08:36:53 +0000 2020,ok,1
Tue May 05 08:36:37 +0000 2020,co,-1
Tue May 05 08:36:32 +0000 2020,hi,-1
Tue May 05 08:36:25 +0000 2020,ca,1
Tue May 05 08:36:05 +0000 2020,in,-1
Tue May 05 08:35:56 +0000 2020,ok,1
Tue May 05 08:35:40 +0000 2020,nj,-1
Tue May 05 08:35:40 +0000 2020,ny,-1
Tue May 05 08:35:32 +0000 2020,ca,-1
Tue May 05 08:35:19 +0000 2020,me,1
Tue May 05 08:35:03 +0000 2020,ny,1
Tue May 05 08:34:54 +0000 2020,ca,-1
Tue May 05 08:33:56 +0000 2020,ca,1
Tue May 05 08:33:36 +0000 2020,ca,1
Tue May 05 08:33:32 +0000 2020,ca,-1
Tue May 05 08:33:29 +0000 2020,oh,-1
Tue May 05 08:33:25 +0000 2020,ca,-1
Tue May 05 08:33:16 +0000 2020,fl,-1
Tue May 05 08:33:02 +0000 2020,al,1
Tue May 05 08:32:10 +0000 2020,az,1
Tue May 05 08:32:05 +0000 2020,in,-1
Tue May 05 08:31:33 +0000 2020,pa,-1
Tue May 05 08:31:23 +0000 2020,tx,-1
Tue May 05 08:31:16 +0000 2020,wa,-1
Tue May 05 08:31:13 +0000 2020,ny,-1
Tue May 05 08:31:03 +0000 2020,ca,-1
Tue May 05 08:31:03 +0000 2020,il,-1
Tue May 05 08:30:55 +0000 2020,wa,-1
Tue May 05 08:30:47 +0000 2020,fl,1
Tue May 05 08:30:43 +0000 2020,ca,-1
Tue May 05 08:30:39 +0000 2020,ca,1
Tue May 05 08:30:39 +0000 2020,wa,-1
Tue May 05 08:30:17 +0000 2020,ca,-1
Tue May 05 08:30:15 +0000 2020,dc,-1
Tue May 05 08:30:14 +0000 2020,wi,1
Tue May 05 08:30:13 +0000 2020,ny,1
Tue May 05 08:30:05 +0000 2020,tx,1
Tue May 05 08:30:03 +0000 2020,ny,1
Tue May 05 08:30:03 +0000 2020,ca,1
Tue May 05 08:30:02 +0000 2020,ca,1
Tue May 05 08:30:01 +0000 2020,ga,-1
Tue May 05 08:30:00 +0000 2020,va,-1
Tue May 05 08:29:24 +0000 2020,ca,-1
Tue May 05 08:29:23 +0000 2020,tx,1
Tue May 05 08:29:11 +0000 2020,nj,-1
Tue May 05 08:29:08 +0000 2020,pa,1
Tue May 05 08:29:03 +0000 2020,nj,-1
Tue May 05 08:28:22 +0000 2020,ny,1
Tue May 05 08:28:16 +0000 2020,wa,1
Tue May 05 08:28:02 +0000 2020,nj,-1
Tue May 05 08:27:58 +0000 2020,ca,-1
Tue May 05 08:27:32 +0000 2020,mn,1
Tue May 05 08:27:32 +0000 2020,mi,1
Tue May 05 08:27:12 +0000 2020,wa,-1
Tue May 05 08:27:00 +0000 2020,ca,1
Tue May 05 08:26:34 +0000 2020,ky,-1
Tue May 05 08:26:30 +0000 2020,nc,1
Tue May 05 08:25:33 +0000 2020,tx,1
Tue May 05 08:25:17 +0000 2020,ky,1
Tue May 05 08:25:15 +0000 2020,mo,-1
Tue May 05 08:25:14 +0000 2020,md,1
Tue May 05 08:25:04 +0000 2020,ok,1
Tue May 05 08:25:04 +0000 2020,or,1
Tue May 05 08:25:03 +0000 2020,ga,1
Tue May 05 08:24:55 +0000 2020,ny,-1
Tue May 05 08:24:48 +0000 2020,nj,-1
Tue May 05 08:24:36 +0000 2020,ct,1
Tue May 05 08:24:28 +0000 2020,ny,-1
Tue May 05 08:24:11 +0000 2020,tn,1
Tue May 05 08:24:10 +0000 2020,wa,-1
Tue May 05 08:23:56 +0000 2020,ky,-1
Tue May 05 08:23:24 +0000 2020,mi,-1
Tue May 05 08:23:22 +0000 2020,dc,-1
Tue May 05 08:23:20 +0000 2020,or,-1
Tue May 05 08:23:15 +0000 2020,nj,1
Tue May 05 08:23:04 +0000 2020,wa,-1
Tue May 05 08:22:53 +0000 2020,fl,1
Tue May 05 08:22:00 +0000 2020,az,-1
Tue May 05 08:21:58 +0000 2020,de,1
Tue May 05 08:21:54 +0000 2020,fl,1
Tue May 05 08:21:50 +0000 2020,pa,-1
Tue May 05 08:21:39 +0000 2020,nh,-1
Tue May 05 08:21:27 +0000 2020,il,1
Tue May 05 08:21:06 +0000 2020,wa,-1
Tue May 05 08:20:58 +0000 2020,ga,1
Tue May 05 08:20:41 +0000 2020,nj,1
Tue May 05 08:20:15 +0000 2020,nv,-1
Tue May 05 08:20:09 +0000 2020,fl,1
Tue May 05 08:20:04 +0000 2020,fl,-1
Tue May 05 08:19:46 +0000 2020,ca,1
Tue May 05 08:19:42 +0000 2020,ca,-1
Tue May 05 08:19:38 +0000 2020,or,1
Tue May 05 08:19:33 +0000 2020,la,1
Tue May 05 08:19:29 +0000 2020,ny,-1
Tue May 05 08:19:28 +0000 2020,ky,-1
Tue May 05 08:19:16 +0000 2020,ga,-1
Tue May 05 08:19:12 +0000 2020,ny,1
Tue May 05 08:19:10 +0000 2020,ca,1
Tue May 05 08:18:54 +0000 2020,tx,-1
Tue May 05 08:18:32 +0000 2020,mi,-1
Tue May 05 08:18:32 +0000 2020,ca,1
Tue May 05 08:18:30 +0000 2020,co,1
Tue May 05 08:18:25 +0000 2020,dc,-1
Tue May 05 08:18:12 +0000 2020,mn,-1
Tue May 05 08:18:04 +0000 2020,ca,1
Tue May 05 08:17:16 +0000 2020,ca,1
Tue May 05 08:17:12 +0000 2020,nv,-1
Tue May 05 08:17:03 +0000 2020,ca,1
Tue May 05 08:16:58 +0000 2020,vt,-1
Tue May 05 08:16:56 +0000 2020,ca,1
Tue May 05 08:16:44 +0000 2020,il,1
Tue May 05 08:15:44 +0000 2020,ks,-1
Tue May 05 08:15:19 +0000 2020,nv,-1
Tue May 05 08:15:13 +0000 2020,sc,-1
Tue May 05 08:15:05 +0000 2020,ny,1
Tue May 05 08:14:37 +0000 2020,co,1
Tue May 05 08:14:33 +0000 2020,me,1
Tue May 05 08:14:28 +0000 2020,nc,-1
Tue May 05 08:14:18 +0000 2020,fl,1
Tue May 05 08:14:16 +0000 2020,ak,1
Tue May 05 08:14:07 +0000 2020,nc,-1
Tue May 05 08:14:02 +0000 2020,ms,-1
Tue May 05 08:14:01 +0000 2020,in,-1
Tue May 05 08:13:52 +0000 2020,tx,1
Tue May 05 08:13:48 +0000 2020,ca,1
Tue May 05 08:13:46 +0000 2020,ar,1
Tue May 05 08:13:15 +0000 2020,nv,-1
Tue May 05 08:13:11 +0000 2020,nc,-1
Tue May 05 08:13:05 +0000 2020,co,1
Tue May 05 08:13:02 +0000 2020,wi,-1
Tue May 05 08:13:01 +0000 2020,ia,-1
Tue May 05 08:11:41 +0000 2020,fl,1
Tue May 05 08:11:33 +0000 2020,nj,-1
Tue May 05 08:11:10 +0000 2020,tx,1
Tue May 05 08:10:14 +0000 2020,or,1
Tue May 05 08:10:04 +0000 2020,dc,-1
Tue May 05 08:09:52 +0000 2020,ne,-1
Tue May 05 08:09:48 +0000 2020,ny,-1
Tue May 05 08:09:47 +0000 2020,ca,1
Tue May 05 08:09:27 +0000 2020,ca,1
Tue May 05 08:09:00 +0000 2020,ca,1
Tue May 05 08:08:58 +0000 2020,dc,1
Tue May 05 08:08:51 +0000 2020,ca,-1
Tue May 05 08:08:46 +0000 2020,mo,-1
Tue May 05 08:08:26 +0000 2020,fl,-1
Tue May 05 08:08:06 +0000 2020,ca,1
Tue May 05 08:08:05 +0000 2020,fl,1
Tue May 05 08:07:57 +0000 2020,fl,-1
Tue May 05 08:07:51 +0000 2020,ia,-1
Tue May 05 08:07:46 +0000 2020,or,-1
Tue May 05 08:07:43 +0000 2020,mo,-1
Tue May 05 08:07:41 +0000 2020,or,-1
Tue May 05 08:07:34 +0000 2020,az,1
Tue May 05 08:07:22 +0000 2020,fl,-1
Tue May 05 08:07:09 +0000 2020,ca,-1
Tue May 05 08:07:04 +0000 2020,tx,1
Tue May 05 08:07:01 +0000 2020,ca,-1
Tue May 05 08:06:58 +0000 2020,ok,1
Tue May 05 08:06:56 +0000 2020,co,1
Tue May 05 08:06:45 +0000 2020,md,1
Tue May 05 08:06:41 +0000 2020,ny,-1
Tue May 05 08:06:30 +0000 2020,co,-1
Tue May 05 08:06:26 +0000 2020,dc,1
Tue May 05 08:05:43 +0000 2020,ny,-1
Tue May 05 08:04:50 +0000 2020,az,1
Tue May 05 08:04:37 +0000 2020,mo,-1
Tue May 05 08:04:19 +0000 2020,sc,1
Tue May 05 08:04:06 +0000 2020,wa,-1
Tue May 05 08:03:53 +0000 2020,il,1
Tue May 05 08:03:45 +0000 2020,tx,1
Tue May 05 08:03:40 +0000 2020,ny,-1
Tue May 05 08:03:33 +0000 2020,ca,-1
Tue May 05 08:03:21 +0000 2020,wa,-1
Tue May 05 08:03:19 +0000 2020,or,-1
Tue May 05 08:03:17 +0000 2020,ca,-1
Tue May 05 08:03:11 +0000 2020,ny,-1
Tue May 05 08:02:59 +0000 2020,in,1
Tue May 05 08:02:57 +0000 2020,pa,1
Tue May 05 08:02:53 +0000 2020,il,-1
Tue May 05 08:02:22 +0000 2020,ga,-1
Tue May 05 08:02:12 +0000 2020,ca,1
Tue May 05 08:02:11 +0000 2020,ma,1
Tue May 05 08:02:08 +0000 2020,md,1
Tue May 05 08:01:51 +0000 2020,tx,-1
Tue May 05 08:01:46 +0000 2020,wi,-1
Tue May 05 08:01:35 +0000 2020,ca,1
Tue May 05 08:01:19 +0000 2020,tx,1
Tue May 05 08:01:01 +0000 2020,tx,-1
Tue May 05 08:00:56 +0000 2020,mn,-1
Tue May 05 08:00:55 +0000 2020,ca,-1
Tue May 05 08:00:54 +0000 2020,mi,1
Tue May 05 08:00:48 +0000 2020,ca,1
Tue May 05 08:00:31 +0000 2020,pa,-1
Tue May 05 08:00:24 +0000 2020,ny,-1
Tue May 05 08:00:19 +0000 2020,tx,1
Tue May 05 07:58:59 +0000 2020,tx,1
Tue May 05 07:58:40 +0000 2020,nj,1
Tue May 05 07:58:24 +0000 2020,ok,1
Tue May 05 07:58:23 +0000 2020,ca,-1
Tue May 05 07:58:18 +0000 2020,md,1
Tue May 05 07:57:53 +0000 2020,pa,-1
Tue May 05 07:57:40 +0000 2020,de,-1
Tue May 05 07:57:12 +0000 2020,wa,-1
Tue May 05 07:56:50 +0000 2020,ca,-1
Tue May 05 07:56:38 +0000 2020,ca,-1
Tue May 05 07:56:31 +0000 2020,ca,-1
Tue May 05 07:56:28 +0000 2020,oh,-1
Tue May 05 07:56:27 +0000 2020,tx,-1
Tue May 05 07:56:12 +0000 2020,tx,1
Tue May 05 07:56:08 +0000 2020,id,1
Tue May 05 07:55:42 +0000 2020,tx,-1
Tue May 05 07:55:19 +0000 2020,mo,-1
Tue May 05 07:55:12 +0000 2020,fl,1
Tue May 05 07:54:59 +0000 2020,ca,-1
Tue May 05 07:54:33 +0000 2020,ca,1
Tue May 05 07:54:18 +0000 2020,pa,-1
Tue May 05 07:54:08 +0000 2020,pa,-1
Tue May 05 07:54:03 +0000 2020,wa,-1
Tue May 05 07:53:46 +0000 2020,ca,-1
Tue May 05 07:53:44 +0000 2020,nj,1
Tue May 05 07:53:36 +0000 2020,az,1
Tue May 05 07:53:20 +0000 2020,ca,1
Tue May 05 07:53:15 +0000 2020,ca,-1
Tue May 05 07:53:00 +0000 2020,ca,-1
Tue May 05 07:52:50 +0000 2020,ca,1
Tue May 05 07:52:46 +0000 2020,ca,-1
Tue May 05 07:52:45 +0000 2020,ca,-1
Tue May 05 07:52:44 +0000 2020,in,-1
Tue May 05 07:52:26 +0000 2020,ca,1
Tue May 05 07:52:23 +0000 2020,sc,-1
Tue May 05 07:52:20 +0000 2020,ca,1
Tue May 05 07:52:11 +0000 2020,tx,1
Tue May 05 07:51:57 +0000 2020,al,-1
Tue May 05 07:51:47 +0000 2020,va,-1
Tue May 05 07:51:34 +0000 2020,nm,1
Tue May 05 07:51:31 +0000 2020,oh,1
Tue May 05 07:51:15 +0000 2020,ca,1
Tue May 05 07:51:04 +0000 2020,wa,1
Tue May 05 07:51:00 +0000 2020,mo,-1
Tue May 05 07:50:49 +0000 2020,va,-1
Tue May 05 07:50:15 +0000 2020,pa,-1
Tue May 05 07:50:13 +0000 2020,or,1
Tue May 05 07:50:08 +0000 2020,va,-1
Tue May 05 07:49:59 +0000 2020,al,-1
Tue May 05 07:49:59 +0000 2020,mn,-1
Tue May 05 07:49:51 +0000 2020,fl,-1
Tue May 05 07:49:34 +0000 2020,nv,1
Tue May 05 07:49:23 +0000 2020,ny,-1
Tue May 05 07:49:19 +0000 2020,pa,1
Tue May 05 07:49:17 +0000 2020,wa,-1
Tue May 05 07:49:07 +0000 2020,nv,1
Tue May 05 07:48:21 +0000 2020,ca,-1
Tue May 05 07:47:59 +0000 2020,ca,-1
Tue May 05 07:47:28 +0000 2020,ma,-1
Tue May 05 07:47:19 +0000 2020,az,-1
Tue May 05 07:46:32 +0000 2020,va,1
Tue May 05 07:46:24 +0000 2020,ca,1
Tue May 05 07:46:21 +0000 2020,ok,-1
Tue May 05 07:46:00 +0000 2020,co,1
Tue May 05 07:45:49 +0000 2020,ca,1
Tue May 05 07:45:48 +0000 2020,ok,1
Tue May 05 07:45:19 +0000 2020,ma,-1
Tue May 05 07:45:10 +0000 2020,va,-1
Tue May 05 07:45:03 +0000 2020,ca,-1
Tue May 05 07:45:02 +0000 2020,fl,1
Tue May 05 07:44:58 +0000 2020,tx,-1
Tue May 05 07:44:45 +0000 2020,nm,1
Tue May 05 07:44:31 +0000 2020,wa,-1
Tue May 05 07:44:27 +0000 2020,tx,1
Tue May 05 07:44:22 +0000 2020,al,1
Tue May 05 07:43:32 +0000 2020,ca,1
Tue May 05 07:43:31 +0000 2020,id,-1
Tue May 05 07:43:15 +0000 2020,me,-1
Tue May 05 07:43:14 +0000 2020,tx,-1
Tue May 05 07:42:57 +0000 2020,ma,-1
Tue May 05 07:42:55 +0000 2020,hi,1
Tue May 05 07:42:49 +0000 2020,ca,-1
Tue May 05 07:42:37 +0000 2020,co,1
Tue May 05 07:42:28 +0000 2020,ga,1
Tue May 05 07:42:17 +0000 2020,wa,-1
Tue May 05 07:41:58 +0000 2020,ca,-1
Tue May 05 07:41:38 +0000 2020,tx,-1
Tue May 05 07:41:20 +0000 2020,tx,-1
Tue May 05 07:41:19 +0000 2020,co,-1
Tue May 05 07:41:17 +0000 2020,fl,-1
Tue May 05 07:41:11 +0000 2020,il,-1
Tue May 05 07:41:10 +0000 2020,wa,-1
Tue May 05 07:41:07 +0000 2020,wv,-1
Tue May 05 07:40:38 +0000 2020,ma,-1
Tue May 05 07:40:20 +0000 2020,ma,-1
Tue May 05 07:40:04 +0000 2020,ca,-1
Tue May 05 07:39:51 +0000 2020,ca,-1
Tue May 05 07:39:38 +0000 2020,ca,1
Tue May 05 07:39:19 +0000 2020,ca,-1
Tue May 05 07:39:10 +0000 2020,ky,-1
Tue May 05 07:38:49 +0000 2020,pa,-1
Tue May 05 07:38:41 +0000 2020,ca,1
Tue May 05 07:38:36 +0000 2020,pa,1
Tue May 05 07:38:32 +0000 2020,ca,-1
Tue May 05 07:38:15 +0000 2020,ca,1
Tue May 05 07:37:50 +0000 2020,ny,1
Tue May 05 07:37:40 +0000 2020,va,-1
Tue May 05 07:37:39 +0000 2020,ca,-1
Tue May 05 07:37:38 +0000 2020,me,1
Tue May 05 07:37:32 +0000 2020,ks,-1
Tue May 05 07:37:18 +0000 2020,nv,1
Tue May 05 07:37:15 +0000 2020,oh,-1
Tue May 05 07:37:06 +0000 2020,md,-1
Tue May 05 07:36:41 +0000 2020,ca,-1
Tue May 05 07:36:23 +0000 2020,nj,-1
Tue May 05 07:36:21 +0000 2020,ca,1
Tue May 05 07:36:01 +0000 2020,nc,-1
Tue May 05 07:35:44 +0000 2020,pa,1
Tue May 05 07:35:24 +0000 2020,ca,-1
Tue May 05 07:35:07 +0000 2020,az,1
Tue May 05 07:34:36 +0000 2020,or,1
Tue May 05 07:34:33 +0000 2020,az,-1
Tue May 05 07:34:05 +0000 2020,ca,-1
Tue May 05 07:34:04 +0000 2020,tn,1
Tue May 05 07:33:59 +0000 2020,ny,-1
Tue May 05 07:33:46 +0000 2020,ca,-1
Tue May 05 07:33:46 +0000 2020,mi,-1
Tue May 05 07:33:40 +0000 2020,nv,1
Tue May 05 07:33:37 +0000 2020,ca,1
Tue May 05 07:33:33 +0000 2020,or,-1
Tue May 05 07:33:25 +0000 2020,ca,-1
Tue May 05 07:33:13 +0000 2020,hi,-1
Tue May 05 07:33:03 +0000 2020,in,-1
Tue May 05 07:32:47 +0000 2020,ca,-1
Tue May 05 07:32:16 +0000 2020,nv,-1
Tue May 05 07:32:09 +0000 2020,ca,-1
Tue May 05 07:32:02 +0000 2020,ny,-1
Tue May 05 07:32:02 +0000 2020,il,-1
Tue May 05 07:31:44 +0000 2020,wa,1
Tue May 05 07:31:39 +0000 2020,ny,1
Tue May 05 07:31:37 +0000 2020,nc,-1
Tue May 05 07:31:29 +0000 2020,ca,-1
Tue May 05 07:31:29 +0000 2020,ca,-1
Tue May 05 07:30:57 +0000 2020,fl,1
Tue May 05 07:30:49 +0000 2020,ok,-1
Tue May 05 07:30:44 +0000 2020,ca,-1
Tue May 05 07:30:43 +0000 2020,ma,-1
Tue May 05 07:30:36 +0000 2020,ca,-1
Tue May 05 07:30:36 +0000 2020,ca,-1
Tue May 05 07:30:34 +0000 2020,in,-1
Tue May 05 07:30:32 +0000 2020,ca,1
Tue May 05 07:30:11 +0000 2020,tx,-1
Tue May 05 07:30:08 +0000 2020,ny,-1
Tue May 05 07:29:49 +0000 2020,wa,-1
Tue May 05 07:29:42 +0000 2020,tx,1
Tue May 05 07:29:30 +0000 2020,ca,-1
Tue May 05 07:29:24 +0000 2020,nc,-1
Tue May 05 07:29:13 +0000 2020,ny,-1
Tue May 05 07:29:09 +0000 2020,ca,-1
Tue May 05 07:28:52 +0000 2020,fl,-1
Tue May 05 07:28:45 +0000 2020,ri,1
Tue May 05 07:28:44 +0000 2020,wa,-1
Tue May 05 07:28:40 +0000 2020,fl,1
Tue May 05 07:28:39 +0000 2020,ca,-1
Tue May 05 07:28:35 +0000 2020,fl,1
