time,state,label
Sat May 09 19:52:54 +0000 2020,wa,1
Sat May 09 19:52:46 +0000 2020,wa,1
Sat May 09 19:52:44 +0000 2020,in,1
Sat May 09 19:52:43 +0000 2020,tx,-1
Sat May 09 19:52:39 +0000 2020,mi,-1
Sat May 09 19:52:36 +0000 2020,ca,-1
Sat May 09 19:52:34 +0000 2020,fl,-1
Sat May 09 19:52:32 +0000 2020,ma,-1
Sat May 09 19:52:32 +0000 2020,ca,1
Sat May 09 19:52:31 +0000 2020,tx,1
Sat May 09 19:52:27 +0000 2020,ny,1
Sat May 09 19:52:27 +0000 2020,az,1
Sat May 09 19:52:24 +0000 2020,ny,-1
Sat May 09 19:52:21 +0000 2020,ky,1
Sat May 09 19:52:19 +0000 2020,fl,1
Sat May 09 19:52:12 +0000 2020,wa,-1
Sat May 09 19:52:11 +0000 2020,wa,1
Sat May 09 19:52:10 +0000 2020,nc,-1
Sat May 09 19:52:08 +0000 2020,fl,1
Sat May 09 19:52:08 +0000 2020,md,-1
Sat May 09 19:52:08 +0000 2020,pa,-1
Sat May 09 19:52:05 +0000 2020,de,1
Sat May 09 19:52:04 +0000 2020,tx,1
Sat May 09 19:51:53 +0000 2020,ca,-1
Sat May 09 19:51:53 +0000 2020,fl,1
Sat May 09 19:51:49 +0000 2020,fl,1
Sat May 09 19:51:44 +0000 2020,wi,1
Sat May 09 19:51:44 +0000 2020,ny,1
Sat May 09 19:51:39 +0000 2020,va,-1
Sat May 09 19:51:38 +0000 2020,md,-1
Sat May 09 19:51:36 +0000 2020,ny,-1
Sat May 09 19:51:32 +0000 2020,ms,1
Sat May 09 19:51:29 +0000 2020,ar,1
Sat May 09 19:51:25 +0000 2020,fl,1
Sat May 09 19:51:24 +0000 2020,tx,-1
Sat May 09 19:51:17 +0000 2020,mt,-1
Sat May 09 19:51:12 +0000 2020,ca,-1
Sat May 09 19:51:12 +0000 2020,ca,1
Sat May 09 19:51:12 +0000 2020,ca,1
Sat May 09 19:51:10 +0000 2020,sc,-1
Sat May 09 19:51:10 +0000 2020,tx,-1
Sat May 09 19:51:08 +0000 2020,fl,1
Sat May 09 19:51:04 +0000 2020,co,1
Sat May 09 19:51:00 +0000 2020,md,-1
Sat May 09 19:51:00 +0000 2020,ks,-1
Sat May 09 19:51:00 +0000 2020,ga,-1
Sat May 09 19:51:00 +0000 2020,ca,1
Sat May 09 19:50:54 +0000 2020,ca,1
Sat May 09 19:50:54 +0000 2020,co,-1
Sat May 09 19:50:49 +0000 2020,ny,1
Sat May 09 19:50:48 +0000 2020,oh,-1
Sat May 09 19:50:46 +0000 2020,nj,-1
Sat May 09 19:50:44 +0000 2020,ca,-1
Sat May 09 19:50:44 +0000 2020,ca,-1
Sat May 09 19:50:34 +0000 2020,ga,-1
Sat May 09 19:50:33 +0000 2020,mi,-1
Sat May 09 19:50:30 +0000 2020,pa,1
Sat May 09 19:50:30 +0000 2020,ca,-1
Sat May 09 19:50:24 +0000 2020,tx,1
Sat May 09 19:50:23 +0000 2020,mn,1
Sat May 09 19:50:22 +0000 2020,mo,1
Sat May 09 19:50:20 +0000 2020,oh,1
Sat May 09 19:50:19 +0000 2020,hi,-1
Sat May 09 19:50:18 +0000 2020,pa,-1
Sat May 09 19:50:16 +0000 2020,nc,-1
Sat May 09 19:50:16 +0000 2020,pa,-1
Sat May 09 19:50:11 +0000 2020,ca,-1
Sat May 09 19:50:11 +0000 2020,nj,1
Sat May 09 19:50:07 +0000 2020,il,-1
Sat May 09 19:50:05 +0000 2020,nv,1
Sat May 09 19:50:04 +0000 2020,la,1
Sat May 09 19:50:04 +0000 2020,ks,1
Sat May 09 19:50:02 +0000 2020,nm,1
Sat May 09 19:50:02 +0000 2020,tx,1
Sat May 09 19:50:01 +0000 2020,tx,1
Sat May 09 19:50:01 +0000 2020,pa,-1
Sat May 09 19:49:56 +0000 2020,in,1
Sat May 09 19:49:52 +0000 2020,wa,1
Sat May 09 19:49:51 +0000 2020,ok,1
Sat May 09 19:49:49 +0000 2020,nj,1
Sat May 09 19:49:46 +0000 2020,va,1
Sat May 09 19:49:37 +0000 2020,tx,-1
Sat May 09 19:49:34 +0000 2020,ca,1
Sat May 09 19:49:30 +0000 2020,il,1
Sat May 09 19:49:29 +0000 2020,il,1
Sat May 09 19:49:29 +0000 2020,or,-1
Sat May 09 19:49:25 +0000 2020,oh,-1
Sat May 09 19:49:25 +0000 2020,az,1
Sat May 09 19:49:23 +0000 2020,ca,-1
Sat May 09 19:49:20 +0000 2020,ca,1
Sat May 09 19:49:13 +0000 2020,fl,-1
Sat May 09 19:49:08 +0000 2020,oh,-1
Sat May 09 19:49:08 +0000 2020,al,1
Sat May 09 19:48:59 +0000 2020,mi,1
Sat May 09 19:48:59 +0000 2020,pa,-1
Sat May 09 19:48:57 +0000 2020,oh,1
Sat May 09 19:48:56 +0000 2020,fl,1
Sat May 09 19:48:51 +0000 2020,tx,1
Sat May 09 19:48:50 +0000 2020,il,1
Sat May 09 19:48:48 +0000 2020,pa,-1
Sat May 09 19:48:42 +0000 2020,co,1
Sat May 09 19:48:40 +0000 2020,il,-1
Sat May 09 19:48:37 +0000 2020,ga,1
Sat May 09 19:48:27 +0000 2020,al,-1
Sat May 09 19:48:23 +0000 2020,mi,1
Sat May 09 19:48:23 +0000 2020,nj,-1
Sat May 09 19:48:23 +0000 2020,tn,1
Sat May 09 19:48:15 +0000 2020,ny,1
Sat May 09 19:48:13 +0000 2020,wi,1
Sat May 09 19:48:10 +0000 2020,ca,-1
Sat May 09 19:48:10 +0000 2020,fl,1
Sat May 09 19:48:09 +0000 2020,mo,1
Sat May 09 19:48:07 +0000 2020,ca,-1
Sat May 09 19:48:06 +0000 2020,tx,-1
Sat May 09 19:48:03 +0000 2020,ca,-1
Sat May 09 19:48:00 +0000 2020,ny,1
Sat May 09 19:47:59 +0000 2020,il,-1
Sat May 09 19:47:52 +0000 2020,md,-1
Sat May 09 19:47:50 +0000 2020,md,-1
Sat May 09 19:47:49 +0000 2020,ca,1
Sat May 09 19:47:47 +0000 2020,ms,1
Sat May 09 19:47:33 +0000 2020,pa,1
Sat May 09 19:47:31 +0000 2020,wa,1
Sat May 09 19:47:28 +0000 2020,ca,1
Sat May 09 19:47:28 +0000 2020,nv,-1
Sat May 09 19:47:26 +0000 2020,mn,-1
Sat May 09 19:47:17 +0000 2020,tn,1
Sat May 09 19:47:15 +0000 2020,ca,-1
Sat May 09 19:47:12 +0000 2020,ca,1
Sat May 09 19:47:11 +0000 2020,mo,1
Sat May 09 19:47:10 +0000 2020,il,-1
Sat May 09 19:47:10 +0000 2020,il,-1
Sat May 09 19:47:09 +0000 2020,ny,-1
Sat May 09 19:47:07 +0000 2020,ca,-1
Sat May 09 19:47:04 +0000 2020,tx,-1
Sat May 09 19:47:02 +0000 2020,ca,-1
Sat May 09 19:46:58 +0000 2020,az,-1
Sat May 09 19:46:49 +0000 2020,md,1
Sat May 09 19:46:43 +0000 2020,or,-1
Sat May 09 19:46:43 +0000 2020,ca,-1
Sat May 09 19:46:42 +0000 2020,hi,1
Sat May 09 19:46:34 +0000 2020,ca,1
Sat May 09 19:46:33 +0000 2020,nm,1
Sat May 09 19:46:28 +0000 2020,ca,-1
Sat May 09 19:46:23 +0000 2020,ca,-1
Sat May 09 19:46:12 +0000 2020,tn,1
Sat May 09 19:46:10 +0000 2020,ms,1
Sat May 09 19:46:03 +0000 2020,fl,-1
Sat May 09 19:46:01 +0000 2020,ny,1
Sat May 09 19:45:58 +0000 2020,ca,1
Sat May 09 19:45:57 +0000 2020,ma,-1
Sat May 09 19:45:50 +0000 2020,ca,1
Sat May 09 19:45:50 +0000 2020,mn,1
Sat May 09 19:45:45 +0000 2020,mi,-1
Sat May 09 19:45:43 +0000 2020,tn,1
Sat May 09 19:45:39 +0000 2020,fl,1
Sat May 09 19:45:31 +0000 2020,ca,-1
Sat May 09 19:45:31 +0000 2020,ia,1
Sat May 09 19:45:30 +0000 2020,ca,1
Sat May 09 19:45:30 +0000 2020,ny,1
Sat May 09 19:45:29 +0000 2020,tx,1
Sat May 09 19:45:28 +0000 2020,mo,-1
Sat May 09 19:45:26 +0000 2020,nv,1
Sat May 09 19:45:25 +0000 2020,az,-1
Sat May 09 19:45:23 +0000 2020,tx,-1
Sat May 09 19:45:22 +0000 2020,ca,1
Sat May 09 19:45:20 +0000 2020,il,-1
Sat May 09 19:45:19 +0000 2020,tx,-1
Sat May 09 19:45:13 +0000 2020,wa,1
Sat May 09 19:45:10 +0000 2020,az,1
Sat May 09 19:45:09 +0000 2020,ca,1
Sat May 09 19:45:08 +0000 2020,mo,-1
Sat May 09 19:45:08 +0000 2020,fl,1
Sat May 09 19:45:05 +0000 2020,ny,1
Sat May 09 19:45:04 +0000 2020,fl,-1
Sat May 09 19:45:04 +0000 2020,ca,-1
Sat May 09 19:45:03 +0000 2020,ok,-1
Sat May 09 19:45:02 +0000 2020,nc,1
Sat May 09 19:44:58 +0000 2020,pa,1
Sat May 09 19:44:57 +0000 2020,il,1
Sat May 09 19:44:52 +0000 2020,nc,1
Sat May 09 19:44:51 +0000 2020,dc,-1
Sat May 09 19:44:49 +0000 2020,ca,1
Sat May 09 19:44:47 +0000 2020,oh,1
Sat May 09 19:44:44 +0000 2020,ca,1
Sat May 09 19:44:40 +0000 2020,ky,1
Sat May 09 19:44:40 +0000 2020,oh,1
Sat May 09 19:44:36 +0000 2020,il,1
Sat May 09 19:44:36 +0000 2020,tx,1
Sat May 09 19:44:35 +0000 2020,ga,-1
Sat May 09 19:44:34 +0000 2020,pa,1
Sat May 09 19:44:34 +0000 2020,tn,-1
Sat May 09 19:44:32 +0000 2020,ar,-1
Sat May 09 19:44:30 +0000 2020,tx,1
Sat May 09 19:44:30 +0000 2020,ca,1
Sat May 09 19:44:29 +0000 2020,md,1
Sat May 09 19:44:24 +0000 2020,co,-1
Sat May 09 19:44:17 +0000 2020,il,-1
Sat May 09 19:44:17 +0000 2020,ca,1
Sat May 09 19:44:15 +0000 2020,or,1
Sat May 09 19:44:13 +0000 2020,nc,1
Sat May 09 19:44:13 +0000 2020,la,1
Sat May 09 19:44:09 +0000 2020,la,1
Sat May 09 19:44:00 +0000 2020,ky,1
Sat May 09 19:44:00 +0000 2020,ca,-1
Sat May 09 19:43:58 +0000 2020,co,-1
Sat May 09 19:43:58 +0000 2020,al,-1
Sat May 09 19:43:57 +0000 2020,pa,1
Sat May 09 19:43:56 +0000 2020,fl,1
Sat May 09 19:43:55 +0000 2020,ny,1
Sat May 09 19:43:54 +0000 2020,tx,-1
Sat May 09 19:43:52 +0000 2020,oh,-1
Sat May 09 19:43:45 +0000 2020,pa,1
Sat May 09 19:43:45 +0000 2020,or,-1
Sat May 09 19:43:44 +0000 2020,wy,-1
Sat May 09 19:43:43 +0000 2020,il,1
Sat May 09 19:43:38 +0000 2020,id,1
Sat May 09 19:43:30 +0000 2020,ca,1
Sat May 09 19:43:29 +0000 2020,tn,-1
Sat May 09 19:43:21 +0000 2020,ny,1
Sat May 09 19:43:19 +0000 2020,tx,-1
Sat May 09 19:43:14 +0000 2020,mn,-1
Sat May 09 19:43:13 +0000 2020,ca,1
Sat May 09 19:43:02 +0000 2020,sc,-1
Sat May 09 19:43:01 +0000 2020,ca,1
Sat May 09 19:42:58 +0000 2020,al,1
Sat May 09 19:42:54 +0000 2020,fl,1
Sat May 09 19:42:52 +0000 2020,nc,-1
Sat May 09 19:42:49 +0000 2020,nh,-1
Sat May 09 19:42:45 +0000 2020,mn,1
Sat May 09 19:42:44 +0000 2020,oh,-1
Sat May 09 19:42:29 +0000 2020,de,-1
Sat May 09 19:42:27 +0000 2020,al,1
Sat May 09 19:42:26 +0000 2020,fl,1
Sat May 09 19:42:25 +0000 2020,ky,1
Sat May 09 19:42:22 +0000 2020,az,-1
Sat May 09 19:42:22 +0000 2020,va,1
Sat May 09 19:42:22 +0000 2020,mn,-1
Sat May 09 19:42:20 +0000 2020,ny,1
Sat May 09 19:42:17 +0000 2020,ca,-1
Sat May 09 19:42:11 +0000 2020,pa,1
Sat May 09 19:42:05 +0000 2020,il,1
Sat May 09 19:42:03 +0000 2020,il,1
Sat May 09 19:42:03 +0000 2020,ca,1
Sat May 09 19:42:00 +0000 2020,wi,-1
Sat May 09 19:41:54 +0000 2020,il,-1
Sat May 09 19:41:50 +0000 2020,fl,-1
Sat May 09 19:41:50 +0000 2020,az,-1
Sat May 09 19:41:49 +0000 2020,ny,1
Sat May 09 19:41:48 +0000 2020,ca,-1
Sat May 09 19:41:47 +0000 2020,ca,1
Sat May 09 19:41:46 +0000 2020,il,-1
Sat May 09 19:41:44 +0000 2020,tx,1
Sat May 09 19:41:39 +0000 2020,ca,1
Sat May 09 19:41:28 +0000 2020,ca,1
Sat May 09 19:41:26 +0000 2020,ar,1
Sat May 09 19:41:26 +0000 2020,tx,-1
Sat May 09 19:41:24 +0000 2020,ny,-1
Sat May 09 19:41:14 +0000 2020,ks,-1
Sat May 09 19:41:13 +0000 2020,pa,-1
Sat May 09 19:41:04 +0000 2020,ky,1
Sat May 09 19:41:02 +0000 2020,pa,-1
Sat May 09 19:40:59 +0000 2020,oh,1
Sat May 09 19:40:54 +0000 2020,ga,-1
Sat May 09 19:40:48 +0000 2020,ok,1
Sat May 09 19:40:41 +0000 2020,oh,-1
Sat May 09 19:40:39 +0000 2020,ar,1
Sat May 09 19:40:38 +0000 2020,tx,1
Sat May 09 19:40:36 +0000 2020,nc,1
Sat May 09 19:40:33 +0000 2020,fl,-1
Sat May 09 19:40:28 +0000 2020,ca,1
Sat May 09 19:40:27 +0000 2020,az,-1
Sat May 09 19:40:26 +0000 2020,ut,-1
Sat May 09 19:40:25 +0000 2020,ca,-1
Sat May 09 19:40:24 +0000 2020,va,-1
Sat May 09 19:40:22 +0000 2020,wi,1
Sat May 09 19:40:20 +0000 2020,or,1
Sat May 09 19:40:20 +0000 2020,tx,1
Sat May 09 19:40:19 +0000 2020,hi,1
Sat May 09 19:40:05 +0000 2020,ca,1
Sat May 09 19:40:05 +0000 2020,ca,-1
Sat May 09 19:40:02 +0000 2020,ny,1
Sat May 09 19:39:52 +0000 2020,va,1
Sat May 09 19:39:51 +0000 2020,fl,1
Sat May 09 19:39:50 +0000 2020,la,-1
Sat May 09 19:39:49 +0000 2020,la,1
Sat May 09 19:39:48 +0000 2020,ny,-1
Sat May 09 19:39:46 +0000 2020,ca,-1
Sat May 09 19:39:42 +0000 2020,wa,1
Sat May 09 19:39:36 +0000 2020,tx,1
Sat May 09 19:39:34 +0000 2020,wa,-1
Sat May 09 19:39:33 +0000 2020,ny,-1
Sat May 09 19:39:30 +0000 2020,me,1
Sat May 09 19:39:30 +0000 2020,fl,1
Sat May 09 19:39:29 +0000 2020,mn,-1
Sat May 09 19:39:29 +0000 2020,oh,1
Sat May 09 19:39:28 +0000 2020,va,1
Sat May 09 19:39:20 +0000 2020,mo,-1
Sat May 09 19:39:19 +0000 2020,mn,-1
Sat May 09 19:39:18 +0000 2020,mn,-1
Sat May 09 19:39:17 +0000 2020,ca,-1
Sat May 09 19:39:17 +0000 2020,id,-1
Sat May 09 19:39:16 +0000 2020,ok,1
Sat May 09 19:39:16 +0000 2020,nv,1
Sat May 09 19:39:15 +0000 2020,ga,-1
Sat May 09 19:39:14 +0000 2020,or,-1
Sat May 09 19:39:14 +0000 2020,ca,-1
Sat May 09 19:39:13 +0000 2020,ny,-1
Sat May 09 19:39:12 +0000 2020,ks,-1
Sat May 09 19:39:06 +0000 2020,fl,1
Sat May 09 19:39:06 +0000 2020,pa,1
Sat May 09 19:39:02 +0000 2020,ny,1
Sat May 09 19:38:59 +0000 2020,ga,-1
Sat May 09 19:38:58 +0000 2020,or,-1
Sat May 09 19:38:54 +0000 2020,fl,1
Sat May 09 19:38:52 +0000 2020,wi,1
Sat May 09 19:38:52 +0000 2020,in,1
Sat May 09 19:38:52 +0000 2020,mi,1
Sat May 09 19:38:49 +0000 2020,ca,-1
Sat May 09 19:38:43 +0000 2020,pa,1
Sat May 09 19:38:42 +0000 2020,tx,-1
Sat May 09 19:38:39 +0000 2020,wa,-1
Sat May 09 19:38:39 +0000 2020,co,-1
Sat May 09 19:38:37 +0000 2020,ca,1
Sat May 09 19:38:37 +0000 2020,md,1
Sat May 09 19:38:36 +0000 2020,nv,1
Sat May 09 19:38:34 +0000 2020,fl,-1
Sat May 09 19:38:27 +0000 2020,mt,-1
Sat May 09 19:38:23 +0000 2020,vt,1
Sat May 09 19:38:15 +0000 2020,ny,1
Sat May 09 19:38:13 +0000 2020,me,1
Sat May 09 19:38:09 +0000 2020,ny,-1
Sat May 09 19:38:07 +0000 2020,pa,-1
Sat May 09 19:38:02 +0000 2020,tx,-1
Sat May 09 19:38:02 +0000 2020,dc,-1
Sat May 09 19:38:02 +0000 2020,or,-1
Sat May 09 19:37:57 +0000 2020,de,1
Sat May 09 19:37:53 +0000 2020,oh,1
Sat May 09 19:37:52 +0000 2020,ca,-1
Sat May 09 19:37:49 +0000 2020,az,1
Sat May 09 19:37:43 +0000 2020,nj,-1
Sat May 09 19:37:41 +0000 2020,ca,1
Sat May 09 19:37:40 +0000 2020,ca,-1
Sat May 09 19:37:39 +0000 2020,in,1
Sat May 09 19:37:38 +0000 2020,ca,-1
Sat May 09 19:37:36 +0000 2020,ca,-1
Sat May 09 19:37:36 +0000 2020,dc,-1
Sat May 09 19:37:35 +0000 2020,ar,1
Sat May 09 19:37:30 +0000 2020,fl,-1
Sat May 09 19:37:28 +0000 2020,fl,1
Sat May 09 19:37:27 +0000 2020,tn,-1
Sat May 09 19:37:24 +0000 2020,ca,-1
Sat May 09 19:37:23 +0000 2020,ca,-1
Sat May 09 19:37:22 +0000 2020,ca,-1
Sat May 09 19:37:20 +0000 2020,dc,1
Sat May 09 19:37:13 +0000 2020,ok,1
Sat May 09 19:37:11 +0000 2020,fl,1
Sat May 09 19:37:08 +0000 2020,wi,1
Sat May 09 19:37:04 +0000 2020,ga,1
Sat May 09 19:37:03 +0000 2020,tx,-1
Sat May 09 19:37:01 +0000 2020,ca,-1
Sat May 09 19:37:00 +0000 2020,ca,1
Sat May 09 19:36:59 +0000 2020,tx,1
Sat May 09 19:36:58 +0000 2020,hi,1
Sat May 09 19:36:54 +0000 2020,la,-1
Sat May 09 19:36:54 +0000 2020,nm,1
Sat May 09 19:36:46 +0000 2020,ga,-1
Sat May 09 19:36:43 +0000 2020,az,-1
Sat May 09 19:36:42 +0000 2020,ca,-1
Sat May 09 19:36:41 +0000 2020,or,-1
Sat May 09 19:36:38 +0000 2020,mi,1
Sat May 09 19:36:38 +0000 2020,de,-1
Sat May 09 19:36:37 +0000 2020,ca,-1
Sat May 09 19:36:33 +0000 2020,ca,1
Sat May 09 19:36:25 +0000 2020,fl,-1
Sat May 09 19:36:24 +0000 2020,ct,1
Sat May 09 19:36:24 +0000 2020,il,-1
Sat May 09 19:36:23 +0000 2020,ca,1
Sat May 09 19:36:22 +0000 2020,ar,-1
Sat May 09 19:36:21 +0000 2020,al,-1
Sat May 09 19:36:17 +0000 2020,nj,-1
Sat May 09 19:36:17 +0000 2020,pa,1
Sat May 09 19:36:17 +0000 2020,pa,-1
Sat May 09 19:36:16 +0000 2020,fl,-1
Sat May 09 19:36:12 +0000 2020,co,-1
Sat May 09 19:36:10 +0000 2020,pa,1
Sat May 09 19:36:09 +0000 2020,ca,1
Sat May 09 19:36:06 +0000 2020,va,1
Sat May 09 19:36:06 +0000 2020,wa,-1
Sat May 09 19:36:05 +0000 2020,il,-1
Sat May 09 19:36:05 +0000 2020,md,1
Sat May 09 19:36:03 +0000 2020,oh,1
Sat May 09 19:36:03 +0000 2020,ga,1
Sat May 09 19:36:02 +0000 2020,tx,1
Sat May 09 19:36:02 +0000 2020,ma,-1
Sat May 09 19:35:59 +0000 2020,ca,-1
Sat May 09 19:35:57 +0000 2020,tx,1
Sat May 09 19:35:55 +0000 2020,ks,-1
Sat May 09 19:35:54 +0000 2020,ny,-1
Sat May 09 19:35:52 +0000 2020,oh,-1
Sat May 09 19:35:47 +0000 2020,ar,-1
Sat May 09 19:35:42 +0000 2020,ca,-1
Sat May 09 19:35:41 +0000 2020,mo,1
Sat May 09 19:35:35 +0000 2020,dc,1
Sat May 09 19:35:34 +0000 2020,ny,-1
Sat May 09 19:35:26 +0000 2020,nc,1
Sat May 09 19:35:24 +0000 2020,ca,1
Sat May 09 19:35:24 +0000 2020,me,-1
Sat May 09 19:35:21 +0000 2020,or,-1
Sat May 09 19:35:20 +0000 2020,ca,1
Sat May 09 19:35:16 +0000 2020,wa,1
Sat May 09 19:35:14 +0000 2020,mt,1
Sat May 09 19:35:12 +0000 2020,la,-1
Sat May 09 19:35:09 +0000 2020,ga,1
Sat May 09 19:35:09 +0000 2020,mo,1
Sat May 09 19:35:09 +0000 2020,fl,-1
Sat May 09 19:35:07 +0000 2020,ma,-1
Sat May 09 19:35:06 +0000 2020,ca,1
Sat May 09 19:35:05 +0000 2020,az,-1
Sat May 09 19:35:04 +0000 2020,al,1
Sat May 09 19:34:59 +0000 2020,or,-1
Sat May 09 19:34:55 +0000 2020,ga,1
Sat May 09 19:34:54 +0000 2020,tn,-1
Sat May 09 19:34:51 +0000 2020,tx,1
Sat May 09 19:34:49 +0000 2020,ca,-1
Sat May 09 19:34:36 +0000 2020,ca,1
Sat May 09 19:34:36 +0000 2020,ca,-1
Sat May 09 19:34:33 +0000 2020,tx,-1
Sat May 09 19:34:31 +0000 2020,va,1
Sat May 09 19:34:28 +0000 2020,il,-1
Sat May 09 19:34:27 +0000 2020,az,-1
Sat May 09 19:34:26 +0000 2020,co,-1
Sat May 09 19:34:21 +0000 2020,mo,1
Sat May 09 19:34:20 +0000 2020,tx,1
Sat May 09 19:34:18 +0000 2020,fl,1
Sat May 09 19:34:12 +0000 2020,tx,-1
Sat May 09 19:34:10 +0000 2020,fl,1
Sat May 09 19:34:08 +0000 2020,co,1
Sat May 09 19:34:07 +0000 2020,ks,-1
Sat May 09 19:34:06 +0000 2020,tx,1
Sat May 09 19:34:02 +0000 2020,la,-1
Sat May 09 19:34:01 +0000 2020,wa,-1
Sat May 09 19:33:59 +0000 2020,ca,-1
Sat May 09 19:33:56 +0000 2020,az,1
Sat May 09 19:33:56 +0000 2020,ca,-1
Sat May 09 19:33:54 +0000 2020,fl,1
Sat May 09 19:33:54 +0000 2020,ct,-1
Sat May 09 19:33:45 +0000 2020,fl,-1
Sat May 09 19:33:45 +0000 2020,ca,-1
Sat May 09 19:33:42 +0000 2020,il,1
Sat May 09 19:33:42 +0000 2020,nj,-1
Sat May 09 19:33:41 +0000 2020,ma,-1
Sat May 09 19:33:40 +0000 2020,ca,-1
Sat May 09 19:33:39 +0000 2020,mi,-1
Sat May 09 19:33:38 +0000 2020,ca,-1
Sat May 09 19:33:37 +0000 2020,co,-1
Sat May 09 19:33:36 +0000 2020,ca,1
Sat May 09 19:33:34 +0000 2020,ca,-1
Sat May 09 19:33:34 +0000 2020,me,-1
Sat May 09 19:33:33 +0000 2020,ok,-1
Sat May 09 19:33:32 +0000 2020,tx,-1
Sat May 09 19:33:29 +0000 2020,co,1
Sat May 09 19:33:28 +0000 2020,fl,1
Sat May 09 19:33:27 +0000 2020,sc,-1
Sat May 09 19:33:25 +0000 2020,wa,-1
Sat May 09 19:33:21 +0000 2020,az,1
Sat May 09 19:33:21 +0000 2020,nv,-1
Sat May 09 19:33:20 +0000 2020,pa,-1
Sat May 09 19:33:18 +0000 2020,ny,1
Sat May 09 19:33:18 +0000 2020,ga,-1
Sat May 09 19:33:18 +0000 2020,la,1
Sat May 09 19:33:16 +0000 2020,ca,-1
Sat May 09 19:33:15 +0000 2020,md,1
Sat May 09 19:33:15 +0000 2020,ga,1
Sat May 09 19:33:14 +0000 2020,az,1
Sat May 09 19:33:12 +0000 2020,ny,-1
Sat May 09 19:33:10 +0000 2020,tx,-1
Sat May 09 19:33:07 +0000 2020,nj,-1
Sat May 09 19:33:00 +0000 2020,sc,1
Sat May 09 19:32:59 +0000 2020,mn,-1
Sat May 09 19:32:54 +0000 2020,md,-1
Sat May 09 19:32:53 +0000 2020,oh,-1
Sat May 09 19:32:51 +0000 2020,sc,1
Sat May 09 19:32:50 +0000 2020,in,1
Sat May 09 19:32:49 +0000 2020,de,1
Sat May 09 19:32:47 +0000 2020,ca,1
Sat May 09 19:32:42 +0000 2020,ca,-1
Sat May 09 19:32:41 +0000 2020,oh,-1
Sat May 09 19:32:40 +0000 2020,tx,1
Sat May 09 19:32:36 +0000 2020,wv,-1
Sat May 09 19:32:36 +0000 2020,ca,-1
Sat May 09 19:32:35 +0000 2020,in,1
Sat May 09 19:32:35 +0000 2020,in,1
Sat May 09 19:32:33 +0000 2020,fl,-1
Sat May 09 19:32:32 +0000 2020,ga,-1
Sat May 09 19:32:31 +0000 2020,fl,-1
Sat May 09 19:32:30 +0000 2020,ca,-1
Sat May 09 19:32:30 +0000 2020,nj,-1
Sat May 09 19:32:28 +0000 2020,ca,-1
Sat May 09 19:32:27 +0000 2020,ny,1
Sat May 09 19:32:24 +0000 2020,ga,-1
Sat May 09 19:32:24 +0000 2020,fl,-1
Sat May 09 19:32:22 +0000 2020,wy,-1
Sat May 09 19:32:20 +0000 2020,fl,1
Sat May 09 19:32:20 +0000 2020,fl,-1
Sat May 09 19:32:16 +0000 2020,fl,-1
Sat May 09 19:32:16 +0000 2020,fl,-1
Sat May 09 19:32:14 +0000 2020,ny,-1
Sat May 09 19:32:13 +0000 2020,ny,-1
Sat May 09 19:32:11 +0000 2020,tx,1
Sat May 09 19:32:08 +0000 2020,tx,-1
Sat May 09 19:32:05 +0000 2020,al,-1
Sat May 09 19:32:04 +0000 2020,ny,1
Sat May 09 19:32:00 +0000 2020,il,1
Sat May 09 19:31:56 +0000 2020,in,-1
Sat May 09 19:31:56 +0000 2020,al,1
Sat May 09 19:31:54 +0000 2020,az,1
Sat May 09 19:31:51 +0000 2020,sc,-1
Sat May 09 19:31:47 +0000 2020,ma,1
Sat May 09 19:31:46 +0000 2020,md,-1
Sat May 09 19:31:45 +0000 2020,ca,1
Sat May 09 19:31:42 +0000 2020,fl,-1
Sat May 09 19:31:40 +0000 2020,ca,-1
Sat May 09 19:31:31 +0000 2020,ny,-1
Sat May 09 19:31:21 +0000 2020,ca,-1
Sat May 09 19:31:20 +0000 2020,vt,1
Sat May 09 19:31:16 +0000 2020,ca,1
Sat May 09 19:31:13 +0000 2020,fl,1
Sat May 09 19:31:13 +0000 2020,sc,1
Sat May 09 19:31:11 +0000 2020,or,-1
Sat May 09 19:31:07 +0000 2020,ca,-1
Sat May 09 19:31:06 +0000 2020,ca,-1
Sat May 09 19:31:00 +0000 2020,nc,-1
Sat May 09 19:31:00 +0000 2020,mt,1
Sat May 09 19:30:59 +0000 2020,ga,-1
Sat May 09 19:30:55 +0000 2020,tx,-1
Sat May 09 19:30:44 +0000 2020,wa,-1
Sat May 09 19:30:42 +0000 2020,oh,-1
Sat May 09 19:30:40 +0000 2020,fl,-1
Sat May 09 19:30:38 +0000 2020,ca,-1
Sat May 09 19:30:35 +0000 2020,fl,1
Sat May 09 19:30:35 +0000 2020,tn,1
Sat May 09 19:30:35 +0000 2020,il,1
Sat May 09 19:30:31 +0000 2020,ct,1
Sat May 09 19:30:26 +0000 2020,nj,1
Sat May 09 19:30:22 +0000 2020,nc,-1
Sat May 09 19:30:21 +0000 2020,fl,1
Sat May 09 19:30:21 +0000 2020,ca,1
Sat May 09 19:30:20 +0000 2020,oh,1
Sat May 09 19:30:15 +0000 2020,la,1
Sat May 09 19:30:13 +0000 2020,ca,-1
Sat May 09 19:30:12 +0000 2020,or,-1
Sat May 09 19:30:12 +0000 2020,ct,1
