time,state,label
Fri May 08 23:34:32 +0000 2020,tn,1
Fri May 08 23:34:28 +0000 2020,pa,1
Fri May 08 23:34:26 +0000 2020,mt,1
Fri May 08 23:34:23 +0000 2020,ca,-1
Fri May 08 23:34:20 +0000 2020,nv,-1
Fri May 08 23:34:12 +0000 2020,ma,1
Fri May 08 23:34:10 +0000 2020,ca,1
Fri May 08 23:34:08 +0000 2020,ca,-1
Fri May 08 23:34:07 +0000 2020,fl,-1
Fri May 08 23:34:05 +0000 2020,md,-1
Fri May 08 23:34:04 +0000 2020,ga,1
Fri May 08 23:34:02 +0000 2020,in,1
Fri May 08 23:33:58 +0000 2020,il,-1
Fri May 08 23:33:58 +0000 2020,ca,1
Fri May 08 23:33:53 +0000 2020,al,1
Fri May 08 23:33:42 +0000 2020,mt,-1
Fri May 08 23:33:31 +0000 2020,mi,-1
Fri May 08 23:33:28 +0000 2020,il,1
Fri May 08 23:33:27 +0000 2020,mi,1
Fri May 08 23:33:24 +0000 2020,nm,1
Fri May 08 23:33:18 +0000 2020,oh,-1
Fri May 08 23:33:18 +0000 2020,nc,1
Fri May 08 23:33:11 +0000 2020,fl,1
Fri May 08 23:33:06 +0000 2020,ks,1
Fri May 08 23:33:06 +0000 2020,ca,-1
Fri May 08 23:33:03 +0000 2020,ca,-1
Fri May 08 23:33:02 +0000 2020,ga,1
Fri May 08 23:33:02 +0000 2020,wi,-1
Fri May 08 23:33:01 +0000 2020,fl,1
Fri May 08 23:32:45 +0000 2020,ny,1
Fri May 08 23:32:45 +0000 2020,mo,-1
Fri May 08 23:32:44 +0000 2020,ca,1
Fri May 08 23:32:42 +0000 2020,ar,1
Fri May 08 23:32:42 +0000 2020,me,1
Fri May 08 23:32:41 +0000 2020,ny,-1
Fri May 08 23:32:40 +0000 2020,wi,-1
Fri May 08 23:32:37 +0000 2020,ca,1
Fri May 08 23:32:33 +0000 2020,co,1
Fri May 08 23:32:32 +0000 2020,co,1
Fri May 08 23:32:29 +0000 2020,pa,1
Fri May 08 23:32:27 +0000 2020,tx,1
Fri May 08 23:32:26 +0000 2020,wa,1
Fri May 08 23:32:23 +0000 2020,ca,-1
Fri May 08 23:32:20 +0000 2020,pa,1
Fri May 08 23:32:18 +0000 2020,il,-1
Fri May 08 23:32:16 +0000 2020,or,-1
Fri May 08 23:32:14 +0000 2020,tx,1
Fri May 08 23:32:14 +0000 2020,dc,1
Fri May 08 23:32:14 +0000 2020,nj,1
Fri May 08 23:32:10 +0000 2020,nj,1
Fri May 08 23:32:10 +0000 2020,ct,1
Fri May 08 23:32:08 +0000 2020,ca,-1
Fri May 08 23:32:04 +0000 2020,fl,-1
Fri May 08 23:32:04 +0000 2020,fl,1
Fri May 08 23:32:03 +0000 2020,nc,-1
Fri May 08 23:32:03 +0000 2020,ca,1
Fri May 08 23:32:02 +0000 2020,ny,1
Fri May 08 23:32:02 +0000 2020,ca,-1
Fri May 08 23:31:57 +0000 2020,ny,1
Fri May 08 23:31:56 +0000 2020,ca,-1
Fri May 08 23:31:50 +0000 2020,fl,1
Fri May 08 23:31:39 +0000 2020,ny,-1
Fri May 08 23:31:35 +0000 2020,ca,-1
Fri May 08 23:31:33 +0000 2020,tx,-1
Fri May 08 23:31:28 +0000 2020,nj,-1
Fri May 08 23:31:28 +0000 2020,ca,-1
Fri May 08 23:31:27 +0000 2020,oh,1
Fri May 08 23:31:20 +0000 2020,mn,1
Fri May 08 23:31:17 +0000 2020,ca,-1
Fri May 08 23:31:15 +0000 2020,nh,1
Fri May 08 23:31:09 +0000 2020,ma,1
Fri May 08 23:31:06 +0000 2020,fl,1
Fri May 08 23:31:03 +0000 2020,ny,1
Fri May 08 23:31:03 +0000 2020,il,-1
Fri May 08 23:31:02 +0000 2020,fl,1
Fri May 08 23:31:01 +0000 2020,ca,-1
Fri May 08 23:31:00 +0000 2020,ca,1
Fri May 08 23:30:59 +0000 2020,fl,1
Fri May 08 23:30:53 +0000 2020,ca,1
Fri May 08 23:30:53 +0000 2020,mi,1
Fri May 08 23:30:52 +0000 2020,dc,1
Fri May 08 23:30:51 +0000 2020,wi,-1
Fri May 08 23:30:48 +0000 2020,ca,-1
Fri May 08 23:30:43 +0000 2020,ga,1
Fri May 08 23:30:42 +0000 2020,fl,-1
Fri May 08 23:30:37 +0000 2020,ca,-1
Fri May 08 23:30:37 +0000 2020,ma,1
Fri May 08 23:30:37 +0000 2020,md,1
Fri May 08 23:30:36 +0000 2020,mi,-1
Fri May 08 23:30:36 +0000 2020,ny,-1
Fri May 08 23:30:34 +0000 2020,nj,1
Fri May 08 23:30:30 +0000 2020,il,1
Fri May 08 23:30:30 +0000 2020,ca,-1
Fri May 08 23:30:25 +0000 2020,ma,1
Fri May 08 23:30:23 +0000 2020,ca,1
Fri May 08 23:30:22 +0000 2020,oh,1
Fri May 08 23:30:21 +0000 2020,ny,1
Fri May 08 23:30:11 +0000 2020,oh,-1
Fri May 08 23:30:08 +0000 2020,pa,1
Fri May 08 23:30:05 +0000 2020,pa,1
Fri May 08 23:30:02 +0000 2020,tn,1
Fri May 08 23:30:02 +0000 2020,tx,-1
Fri May 08 23:30:01 +0000 2020,in,1
Fri May 08 23:30:00 +0000 2020,az,1
Fri May 08 23:29:58 +0000 2020,az,-1
Fri May 08 23:29:57 +0000 2020,la,-1
Fri May 08 23:29:56 +0000 2020,ga,1
Fri May 08 23:29:54 +0000 2020,ny,1
Fri May 08 23:29:49 +0000 2020,va,-1
Fri May 08 23:29:46 +0000 2020,co,-1
Fri May 08 23:29:46 +0000 2020,ga,-1
Fri May 08 23:29:35 +0000 2020,ma,1
Fri May 08 23:29:31 +0000 2020,ma,1
Fri May 08 23:29:30 +0000 2020,or,-1
Fri May 08 23:29:27 +0000 2020,ca,-1
Fri May 08 23:29:16 +0000 2020,ga,-1
Fri May 08 23:29:15 +0000 2020,pa,-1
Fri May 08 23:29:14 +0000 2020,ga,-1
Fri May 08 23:29:11 +0000 2020,id,1
Fri May 08 23:28:55 +0000 2020,nj,-1
Fri May 08 23:28:54 +0000 2020,ut,-1
Fri May 08 23:28:50 +0000 2020,ca,1
Fri May 08 23:28:50 +0000 2020,ny,-1
Fri May 08 23:28:50 +0000 2020,ca,1
Fri May 08 23:28:47 +0000 2020,mo,1
Fri May 08 23:28:46 +0000 2020,fl,-1
Fri May 08 23:28:34 +0000 2020,wi,1
Fri May 08 23:28:32 +0000 2020,ca,-1
Fri May 08 23:28:29 +0000 2020,fl,-1
Fri May 08 23:28:21 +0000 2020,ca,1
Fri May 08 23:28:20 +0000 2020,ca,1
Fri May 08 23:28:20 +0000 2020,wi,1
Fri May 08 23:28:17 +0000 2020,az,-1
Fri May 08 23:28:11 +0000 2020,az,-1
Fri May 08 23:28:09 +0000 2020,pa,1
Fri May 08 23:28:03 +0000 2020,md,-1
Fri May 08 23:27:57 +0000 2020,dc,1
Fri May 08 23:27:52 +0000 2020,ny,-1
Fri May 08 23:27:50 +0000 2020,ca,-1
Fri May 08 23:27:49 +0000 2020,ar,-1
Fri May 08 23:27:47 +0000 2020,wi,-1
Fri May 08 23:27:44 +0000 2020,va,-1
Fri May 08 23:27:44 +0000 2020,ca,1
Fri May 08 23:27:42 +0000 2020,va,1
Fri May 08 23:27:29 +0000 2020,wa,-1
Fri May 08 23:27:24 +0000 2020,nv,1
Fri May 08 23:27:18 +0000 2020,az,1
Fri May 08 23:27:15 +0000 2020,ia,1
Fri May 08 23:27:14 +0000 2020,fl,1
Fri May 08 23:27:14 +0000 2020,tx,-1
Fri May 08 23:27:13 +0000 2020,ca,-1
Fri May 08 23:27:05 +0000 2020,oh,1
Fri May 08 23:27:04 +0000 2020,tx,1
Fri May 08 23:27:03 +0000 2020,il,-1
Fri May 08 23:27:02 +0000 2020,wa,1
Fri May 08 23:26:57 +0000 2020,ca,1
Fri May 08 23:26:54 +0000 2020,ar,-1
Fri May 08 23:26:45 +0000 2020,oh,-1
Fri May 08 23:26:42 +0000 2020,sc,1
Fri May 08 23:26:34 +0000 2020,ca,-1
Fri May 08 23:26:33 +0000 2020,fl,1
Fri May 08 23:26:16 +0000 2020,tx,1
Fri May 08 23:26:16 +0000 2020,nc,1
Fri May 08 23:26:15 +0000 2020,tx,1
Fri May 08 23:26:05 +0000 2020,hi,1
Fri May 08 23:26:05 +0000 2020,nj,1
Fri May 08 23:25:55 +0000 2020,mi,1
Fri May 08 23:25:53 +0000 2020,al,-1
Fri May 08 23:25:50 +0000 2020,fl,1
Fri May 08 23:25:44 +0000 2020,sc,1
Fri May 08 23:25:34 +0000 2020,va,-1
Fri May 08 23:25:29 +0000 2020,fl,1
Fri May 08 23:25:21 +0000 2020,ny,-1
Fri May 08 23:25:19 +0000 2020,tx,1
Fri May 08 23:25:15 +0000 2020,al,-1
Fri May 08 23:25:11 +0000 2020,ms,1
Fri May 08 23:25:10 +0000 2020,nj,1
Fri May 08 23:25:10 +0000 2020,tx,1
Fri May 08 23:25:07 +0000 2020,ny,1
Fri May 08 23:25:06 +0000 2020,la,-1
Fri May 08 23:25:05 +0000 2020,tx,-1
Fri May 08 23:25:03 +0000 2020,oh,-1
Fri May 08 23:25:02 +0000 2020,il,-1
Fri May 08 23:24:58 +0000 2020,fl,1
Fri May 08 23:24:57 +0000 2020,oh,-1
Fri May 08 23:24:43 +0000 2020,fl,1
Fri May 08 23:24:39 +0000 2020,wv,-1
Fri May 08 23:24:35 +0000 2020,ca,-1
Fri May 08 23:24:28 +0000 2020,ca,-1
Fri May 08 23:24:28 +0000 2020,fl,1
Fri May 08 23:24:27 +0000 2020,ca,1
Fri May 08 23:24:27 +0000 2020,ca,1
Fri May 08 23:24:21 +0000 2020,ky,1
Fri May 08 23:24:12 +0000 2020,ca,-1
Fri May 08 23:24:10 +0000 2020,ca,-1
Fri May 08 23:24:09 +0000 2020,nj,1
Fri May 08 23:24:08 +0000 2020,az,-1
Fri May 08 23:24:04 +0000 2020,mi,1
Fri May 08 23:24:03 +0000 2020,ca,1
Fri May 08 23:24:03 +0000 2020,hi,1
Fri May 08 23:24:02 +0000 2020,tx,1
Fri May 08 23:24:02 +0000 2020,az,-1
Fri May 08 23:24:00 +0000 2020,az,1
Fri May 08 23:23:54 +0000 2020,nv,1
Fri May 08 23:23:53 +0000 2020,la,-1
Fri May 08 23:23:51 +0000 2020,ma,1
Fri May 08 23:23:50 +0000 2020,oh,1
Fri May 08 23:23:49 +0000 2020,ma,-1
Fri May 08 23:23:48 +0000 2020,ca,-1
Fri May 08 23:23:48 +0000 2020,ut,-1
Fri May 08 23:23:46 +0000 2020,ca,-1
Fri May 08 23:23:45 +0000 2020,nj,1
Fri May 08 23:23:43 +0000 2020,nm,1
Fri May 08 23:23:36 +0000 2020,tx,-1
Fri May 08 23:23:32 +0000 2020,mo,-1
Fri May 08 23:23:31 +0000 2020,il,-1
Fri May 08 23:23:22 +0000 2020,nc,-1
Fri May 08 23:23:21 +0000 2020,il,-1
Fri May 08 23:23:19 +0000 2020,ca,1
Fri May 08 23:23:15 +0000 2020,nj,1
Fri May 08 23:23:15 +0000 2020,id,-1
Fri May 08 23:23:12 +0000 2020,ar,-1
Fri May 08 23:23:11 +0000 2020,mn,1
Fri May 08 23:23:07 +0000 2020,ca,-1
Fri May 08 23:23:06 +0000 2020,pa,-1
Fri May 08 23:23:01 +0000 2020,ma,1
Fri May 08 23:23:01 +0000 2020,ca,1
Fri May 08 23:23:00 +0000 2020,ga,1
Fri May 08 23:23:00 +0000 2020,or,-1
Fri May 08 23:22:56 +0000 2020,il,-1
Fri May 08 23:22:52 +0000 2020,tx,1
Fri May 08 23:22:52 +0000 2020,co,1
Fri May 08 23:22:49 +0000 2020,il,1
Fri May 08 23:22:45 +0000 2020,ny,1
Fri May 08 23:22:42 +0000 2020,ca,-1
Fri May 08 23:22:42 +0000 2020,tx,1
Fri May 08 23:22:37 +0000 2020,mn,1
Fri May 08 23:22:34 +0000 2020,wa,-1
Fri May 08 23:22:33 +0000 2020,ms,1
Fri May 08 23:22:31 +0000 2020,az,-1
Fri May 08 23:22:28 +0000 2020,tn,1
Fri May 08 23:22:26 +0000 2020,ma,1
Fri May 08 23:22:20 +0000 2020,mn,1
Fri May 08 23:22:16 +0000 2020,ca,-1
Fri May 08 23:22:16 +0000 2020,dc,-1
Fri May 08 23:22:11 +0000 2020,pa,1
Fri May 08 23:22:07 +0000 2020,co,-1
Fri May 08 23:22:06 +0000 2020,tx,-1
Fri May 08 23:21:53 +0000 2020,tx,1
Fri May 08 23:21:52 +0000 2020,ca,-1
Fri May 08 23:21:50 +0000 2020,fl,-1
Fri May 08 23:21:42 +0000 2020,in,1
Fri May 08 23:21:40 +0000 2020,il,-1
Fri May 08 23:21:37 +0000 2020,oh,1
Fri May 08 23:21:35 +0000 2020,pa,-1
Fri May 08 23:21:35 +0000 2020,ca,-1
Fri May 08 23:21:32 +0000 2020,al,-1
Fri May 08 23:21:31 +0000 2020,tx,-1
Fri May 08 23:21:28 +0000 2020,nc,-1
Fri May 08 23:21:27 +0000 2020,nc,-1
Fri May 08 23:21:26 +0000 2020,dc,-1
Fri May 08 23:21:25 +0000 2020,co,1
Fri May 08 23:21:24 +0000 2020,wa,-1
Fri May 08 23:21:23 +0000 2020,ma,-1
Fri May 08 23:21:20 +0000 2020,sc,1
Fri May 08 23:21:20 +0000 2020,tn,1
Fri May 08 23:21:20 +0000 2020,fl,1
Fri May 08 23:21:13 +0000 2020,ms,1
Fri May 08 23:21:12 +0000 2020,ct,1
Fri May 08 23:21:11 +0000 2020,al,-1
Fri May 08 23:21:10 +0000 2020,ca,1
Fri May 08 23:21:08 +0000 2020,or,1
Fri May 08 23:21:06 +0000 2020,tx,1
Fri May 08 23:21:05 +0000 2020,ak,-1
Fri May 08 23:21:04 +0000 2020,fl,1
Fri May 08 23:21:00 +0000 2020,ga,1
Fri May 08 23:20:59 +0000 2020,tx,1
Fri May 08 23:20:57 +0000 2020,ga,1
Fri May 08 23:20:57 +0000 2020,va,-1
Fri May 08 23:20:53 +0000 2020,ny,-1
Fri May 08 23:20:52 +0000 2020,ok,-1
Fri May 08 23:20:46 +0000 2020,ga,-1
Fri May 08 23:20:45 +0000 2020,ca,1
Fri May 08 23:20:45 +0000 2020,pa,1
Fri May 08 23:20:44 +0000 2020,tx,1
Fri May 08 23:20:40 +0000 2020,oh,1
Fri May 08 23:20:38 +0000 2020,nc,1
Fri May 08 23:20:38 +0000 2020,la,1
Fri May 08 23:20:35 +0000 2020,va,1
Fri May 08 23:20:33 +0000 2020,nv,-1
Fri May 08 23:20:32 +0000 2020,tx,-1
Fri May 08 23:20:30 +0000 2020,pa,1
Fri May 08 23:20:28 +0000 2020,ia,-1
Fri May 08 23:20:25 +0000 2020,mi,1
Fri May 08 23:20:23 +0000 2020,ca,-1
Fri May 08 23:20:18 +0000 2020,pa,1
Fri May 08 23:20:12 +0000 2020,ca,1
Fri May 08 23:20:11 +0000 2020,wa,-1
Fri May 08 23:20:06 +0000 2020,ca,-1
Fri May 08 23:20:05 +0000 2020,ny,1
Fri May 08 23:20:04 +0000 2020,fl,1
Fri May 08 23:20:02 +0000 2020,ca,1
Fri May 08 23:20:01 +0000 2020,ca,1
Fri May 08 23:19:57 +0000 2020,md,-1
Fri May 08 23:19:57 +0000 2020,nc,-1
Fri May 08 23:19:57 +0000 2020,wi,1
Fri May 08 23:19:54 +0000 2020,or,-1
Fri May 08 23:19:53 +0000 2020,il,1
Fri May 08 23:19:51 +0000 2020,fl,1
Fri May 08 23:19:50 +0000 2020,ut,-1
Fri May 08 23:19:45 +0000 2020,ca,1
Fri May 08 23:19:45 +0000 2020,ky,-1
Fri May 08 23:19:44 +0000 2020,fl,1
Fri May 08 23:19:38 +0000 2020,hi,1
Fri May 08 23:19:36 +0000 2020,co,1
Fri May 08 23:19:35 +0000 2020,ma,-1
Fri May 08 23:19:32 +0000 2020,ny,-1
Fri May 08 23:19:32 +0000 2020,ky,-1
Fri May 08 23:19:24 +0000 2020,ga,-1
Fri May 08 23:19:23 +0000 2020,oh,1
Fri May 08 23:19:20 +0000 2020,mn,-1
Fri May 08 23:19:16 +0000 2020,ca,-1
Fri May 08 23:19:12 +0000 2020,ca,-1
Fri May 08 23:19:09 +0000 2020,la,-1
Fri May 08 23:19:08 +0000 2020,az,1
Fri May 08 23:19:05 +0000 2020,ny,-1
Fri May 08 23:19:03 +0000 2020,il,-1
Fri May 08 23:19:02 +0000 2020,ma,-1
Fri May 08 23:19:02 +0000 2020,ny,1
Fri May 08 23:19:01 +0000 2020,mo,-1
Fri May 08 23:18:53 +0000 2020,tx,-1
Fri May 08 23:18:53 +0000 2020,il,-1
Fri May 08 23:18:43 +0000 2020,wi,1
Fri May 08 23:18:38 +0000 2020,ny,1
Fri May 08 23:18:37 +0000 2020,nc,1
Fri May 08 23:18:36 +0000 2020,fl,1
Fri May 08 23:18:35 +0000 2020,va,1
Fri May 08 23:18:22 +0000 2020,nv,-1
Fri May 08 23:18:17 +0000 2020,fl,1
Fri May 08 23:18:14 +0000 2020,ga,-1
Fri May 08 23:18:12 +0000 2020,az,-1
Fri May 08 23:18:10 +0000 2020,hi,-1
Fri May 08 23:18:03 +0000 2020,fl,-1
Fri May 08 23:17:59 +0000 2020,sc,-1
Fri May 08 23:17:58 +0000 2020,nc,1
Fri May 08 23:17:52 +0000 2020,ca,1
Fri May 08 23:17:49 +0000 2020,ny,1
Fri May 08 23:17:48 +0000 2020,il,1
Fri May 08 23:17:47 +0000 2020,az,-1
Fri May 08 23:17:44 +0000 2020,ct,1
Fri May 08 23:17:32 +0000 2020,wa,1
Fri May 08 23:17:25 +0000 2020,il,1
Fri May 08 23:17:24 +0000 2020,ca,1
Fri May 08 23:17:21 +0000 2020,wa,1
Fri May 08 23:17:20 +0000 2020,co,1
Fri May 08 23:17:19 +0000 2020,fl,1
Fri May 08 23:17:13 +0000 2020,az,1
Fri May 08 23:17:13 +0000 2020,pa,-1
Fri May 08 23:17:10 +0000 2020,ca,1
Fri May 08 23:17:05 +0000 2020,pa,-1
Fri May 08 23:17:03 +0000 2020,wa,1
Fri May 08 23:17:00 +0000 2020,wa,-1
Fri May 08 23:16:54 +0000 2020,al,-1
Fri May 08 23:16:48 +0000 2020,ca,-1
Fri May 08 23:16:47 +0000 2020,nc,-1
Fri May 08 23:16:45 +0000 2020,ma,1
Fri May 08 23:16:45 +0000 2020,in,-1
Fri May 08 23:16:39 +0000 2020,tx,-1
Fri May 08 23:16:37 +0000 2020,ca,1
Fri May 08 23:16:33 +0000 2020,nj,-1
Fri May 08 23:16:32 +0000 2020,ct,-1
Fri May 08 23:16:17 +0000 2020,nc,-1
Fri May 08 23:16:17 +0000 2020,az,1
Fri May 08 23:16:13 +0000 2020,nj,1
Fri May 08 23:16:09 +0000 2020,in,-1
Fri May 08 23:16:06 +0000 2020,dc,-1
Fri May 08 23:16:05 +0000 2020,ny,-1
Fri May 08 23:16:05 +0000 2020,ne,1
Fri May 08 23:15:56 +0000 2020,oh,-1
Fri May 08 23:15:52 +0000 2020,ct,1
Fri May 08 23:15:52 +0000 2020,ca,-1
Fri May 08 23:15:39 +0000 2020,tx,1
Fri May 08 23:15:35 +0000 2020,ca,-1
Fri May 08 23:15:35 +0000 2020,ok,1
Fri May 08 23:15:34 +0000 2020,nc,1
Fri May 08 23:15:29 +0000 2020,fl,1
Fri May 08 23:15:24 +0000 2020,mi,-1
Fri May 08 23:15:20 +0000 2020,ct,-1
Fri May 08 23:15:19 +0000 2020,fl,-1
Fri May 08 23:15:19 +0000 2020,al,1
Fri May 08 23:15:19 +0000 2020,fl,-1
Fri May 08 23:15:10 +0000 2020,mn,-1
Fri May 08 23:15:05 +0000 2020,ny,1
Fri May 08 23:15:02 +0000 2020,il,1
Fri May 08 23:15:00 +0000 2020,dc,-1
Fri May 08 23:15:00 +0000 2020,ca,-1
Fri May 08 23:14:57 +0000 2020,mi,1
Fri May 08 23:14:53 +0000 2020,md,-1
Fri May 08 23:14:51 +0000 2020,mn,1
Fri May 08 23:14:46 +0000 2020,nc,1
Fri May 08 23:14:44 +0000 2020,nj,1
Fri May 08 23:14:42 +0000 2020,ny,1
Fri May 08 23:14:40 +0000 2020,il,-1
Fri May 08 23:14:36 +0000 2020,tx,1
Fri May 08 23:14:34 +0000 2020,ca,1
Fri May 08 23:14:33 +0000 2020,nc,1
Fri May 08 23:14:31 +0000 2020,va,1
Fri May 08 23:14:30 +0000 2020,fl,-1
Fri May 08 23:14:29 +0000 2020,nj,-1
Fri May 08 23:14:29 +0000 2020,ny,1
Fri May 08 23:14:27 +0000 2020,tn,1
Fri May 08 23:14:27 +0000 2020,wa,-1
Fri May 08 23:14:25 +0000 2020,oh,1
Fri May 08 23:14:25 +0000 2020,mo,-1
Fri May 08 23:14:23 +0000 2020,ca,-1
Fri May 08 23:14:22 +0000 2020,az,1
Fri May 08 23:14:22 +0000 2020,pa,-1
Fri May 08 23:14:20 +0000 2020,ny,1
Fri May 08 23:14:14 +0000 2020,al,1
Fri May 08 23:14:13 +0000 2020,il,1
Fri May 08 23:14:05 +0000 2020,ar,-1
Fri May 08 23:14:00 +0000 2020,tx,1
Fri May 08 23:14:00 +0000 2020,ma,1
Fri May 08 23:13:58 +0000 2020,tx,1
Fri May 08 23:13:54 +0000 2020,ms,1
Fri May 08 23:13:53 +0000 2020,mi,-1
Fri May 08 23:13:50 +0000 2020,nm,1
Fri May 08 23:13:41 +0000 2020,ca,1
Fri May 08 23:13:38 +0000 2020,fl,1
Fri May 08 23:13:35 +0000 2020,tx,-1
Fri May 08 23:13:34 +0000 2020,co,-1
Fri May 08 23:13:33 +0000 2020,ca,1
Fri May 08 23:13:32 +0000 2020,nc,-1
Fri May 08 23:13:32 +0000 2020,ne,-1
Fri May 08 23:13:31 +0000 2020,nm,-1
Fri May 08 23:13:27 +0000 2020,ca,1
Fri May 08 23:13:19 +0000 2020,ca,-1
Fri May 08 23:13:18 +0000 2020,az,1
Fri May 08 23:13:15 +0000 2020,ri,-1
Fri May 08 23:13:12 +0000 2020,fl,1
Fri May 08 23:13:09 +0000 2020,nj,1
Fri May 08 23:13:04 +0000 2020,az,1
Fri May 08 23:13:03 +0000 2020,nc,-1
Fri May 08 23:13:02 +0000 2020,dc,1
Fri May 08 23:13:01 +0000 2020,tx,1
Fri May 08 23:13:00 +0000 2020,ca,1
Fri May 08 23:12:55 +0000 2020,ny,-1
Fri May 08 23:12:54 +0000 2020,il,1
Fri May 08 23:12:52 +0000 2020,ca,-1
Fri May 08 23:12:42 +0000 2020,or,1
Fri May 08 23:12:38 +0000 2020,mo,-1
Fri May 08 23:12:37 +0000 2020,mn,-1
Fri May 08 23:12:33 +0000 2020,ny,1
Fri May 08 23:12:27 +0000 2020,nv,1
Fri May 08 23:12:27 +0000 2020,ma,1
Fri May 08 23:12:25 +0000 2020,in,-1
Fri May 08 23:12:21 +0000 2020,ny,1
Fri May 08 23:12:11 +0000 2020,il,-1
Fri May 08 23:12:07 +0000 2020,dc,-1
Fri May 08 23:12:06 +0000 2020,in,1
Fri May 08 23:12:04 +0000 2020,ny,-1
Fri May 08 23:12:03 +0000 2020,tx,-1
Fri May 08 23:12:01 +0000 2020,tx,1
Fri May 08 23:12:00 +0000 2020,md,1
Fri May 08 23:11:59 +0000 2020,fl,1
Fri May 08 23:11:49 +0000 2020,va,1
Fri May 08 23:11:48 +0000 2020,nj,1
Fri May 08 23:11:44 +0000 2020,pa,1
Fri May 08 23:11:41 +0000 2020,pa,1
Fri May 08 23:11:39 +0000 2020,dc,1
Fri May 08 23:11:33 +0000 2020,la,-1
Fri May 08 23:11:32 +0000 2020,pa,-1
Fri May 08 23:11:27 +0000 2020,il,-1
Fri May 08 23:11:26 +0000 2020,ca,-1
Fri May 08 23:11:22 +0000 2020,md,-1
Fri May 08 23:11:21 +0000 2020,ca,1
Fri May 08 23:11:20 +0000 2020,va,-1
Fri May 08 23:11:17 +0000 2020,pa,-1
Fri May 08 23:11:12 +0000 2020,ct,1
Fri May 08 23:11:10 +0000 2020,ny,-1
Fri May 08 23:11:08 +0000 2020,tn,1
Fri May 08 23:11:07 +0000 2020,ca,1
Fri May 08 23:11:05 +0000 2020,ms,-1
Fri May 08 23:11:03 +0000 2020,tn,1
Fri May 08 23:11:03 +0000 2020,fl,1
Fri May 08 23:10:39 +0000 2020,ca,1
Fri May 08 23:10:33 +0000 2020,ne,-1
Fri May 08 23:10:32 +0000 2020,fl,1
Fri May 08 23:10:30 +0000 2020,nj,-1
Fri May 08 23:10:27 +0000 2020,wi,-1
Fri May 08 23:10:25 +0000 2020,wi,-1
Fri May 08 23:10:24 +0000 2020,ny,1
Fri May 08 23:10:22 +0000 2020,nv,-1
Fri May 08 23:10:19 +0000 2020,wa,-1
Fri May 08 23:10:12 +0000 2020,nh,1
Fri May 08 23:10:12 +0000 2020,fl,1
Fri May 08 23:10:06 +0000 2020,il,1
Fri May 08 23:10:02 +0000 2020,tn,-1
Fri May 08 23:09:54 +0000 2020,wy,-1
Fri May 08 23:09:48 +0000 2020,ny,1
Fri May 08 23:09:43 +0000 2020,co,-1
Fri May 08 23:09:40 +0000 2020,wi,-1
Fri May 08 23:09:30 +0000 2020,nc,1
Fri May 08 23:09:28 +0000 2020,ny,1
Fri May 08 23:09:28 +0000 2020,ok,1
Fri May 08 23:09:25 +0000 2020,ca,-1
Fri May 08 23:09:20 +0000 2020,ca,1
Fri May 08 23:09:19 +0000 2020,ca,-1
Fri May 08 23:09:15 +0000 2020,pa,-1
Fri May 08 23:09:10 +0000 2020,wv,-1
Fri May 08 23:09:10 +0000 2020,ny,1
Fri May 08 23:09:09 +0000 2020,tx,1
Fri May 08 23:09:06 +0000 2020,md,1
Fri May 08 23:09:06 +0000 2020,ca,1
Fri May 08 23:09:02 +0000 2020,ny,1
Fri May 08 23:08:58 +0000 2020,wa,1
Fri May 08 23:08:42 +0000 2020,ok,1
Fri May 08 23:08:42 +0000 2020,ma,1
Fri May 08 23:08:41 +0000 2020,ak,1
Fri May 08 23:08:38 +0000 2020,tx,1
Fri May 08 23:08:32 +0000 2020,il,-1
Fri May 08 23:08:31 +0000 2020,az,1
Fri May 08 23:08:31 +0000 2020,ca,-1
Fri May 08 23:08:30 +0000 2020,ga,1
Fri May 08 23:08:29 +0000 2020,wi,-1
Fri May 08 23:08:28 +0000 2020,ca,-1
Fri May 08 23:08:27 +0000 2020,ny,-1
Fri May 08 23:08:27 +0000 2020,nc,1
Fri May 08 23:08:16 +0000 2020,ct,-1
Fri May 08 23:08:14 +0000 2020,fl,-1
Fri May 08 23:08:12 +0000 2020,mi,-1
Fri May 08 23:08:11 +0000 2020,va,1
Fri May 08 23:08:04 +0000 2020,sc,-1
Fri May 08 23:08:03 +0000 2020,ks,-1
Fri May 08 23:07:57 +0000 2020,fl,1
Fri May 08 23:07:50 +0000 2020,il,1
Fri May 08 23:07:46 +0000 2020,sc,-1
Fri May 08 23:07:43 +0000 2020,ca,1
Fri May 08 23:07:43 +0000 2020,ca,1
Fri May 08 23:07:42 +0000 2020,vt,-1
Fri May 08 23:07:39 +0000 2020,tx,1
Fri May 08 23:07:39 +0000 2020,oh,1
Fri May 08 23:07:25 +0000 2020,ak,1
Fri May 08 23:07:23 +0000 2020,mi,-1
Fri May 08 23:07:22 +0000 2020,dc,-1
Fri May 08 23:07:21 +0000 2020,oh,-1
Fri May 08 23:07:20 +0000 2020,fl,1
Fri May 08 23:07:20 +0000 2020,tx,-1
Fri May 08 23:07:19 +0000 2020,ga,1
Fri May 08 23:07:15 +0000 2020,ga,-1
Fri May 08 23:07:15 +0000 2020,fl,1
Fri May 08 23:07:13 +0000 2020,ga,-1
Fri May 08 23:07:11 +0000 2020,ny,1
