time,state,label
Wed May 20 02:29:07 +0000 2020,ca,-1
Wed May 20 02:29:05 +0000 2020,pa,-1
Wed May 20 02:29:05 +0000 2020,ma,1
Wed May 20 02:29:01 +0000 2020,ca,-1
Wed May 20 02:29:00 +0000 2020,sc,1
Wed May 20 02:29:00 +0000 2020,ca,1
Wed May 20 02:28:59 +0000 2020,tx,1
Wed May 20 02:28:59 +0000 2020,mi,-1
Wed May 20 02:28:55 +0000 2020,or,1
Wed May 20 02:28:52 +0000 2020,or,1
Wed May 20 02:28:48 +0000 2020,tx,1
Wed May 20 02:28:46 +0000 2020,nv,1
Wed May 20 02:28:45 +0000 2020,sc,1
Wed May 20 02:28:45 +0000 2020,al,1
Wed May 20 02:28:44 +0000 2020,ca,1
Wed May 20 02:28:43 +0000 2020,ks,-1
Wed May 20 02:28:43 +0000 2020,tn,1
Wed May 20 02:28:42 +0000 2020,ok,1
Wed May 20 02:28:41 +0000 2020,or,1
Wed May 20 02:28:41 +0000 2020,mi,-1
Wed May 20 02:28:41 +0000 2020,ca,-1
Wed May 20 02:28:40 +0000 2020,nv,1
Wed May 20 02:28:40 +0000 2020,fl,-1
Wed May 20 02:28:37 +0000 2020,co,1
Wed May 20 02:28:34 +0000 2020,oh,-1
Wed May 20 02:28:34 +0000 2020,nj,1
Wed May 20 02:28:32 +0000 2020,nc,1
Wed May 20 02:28:28 +0000 2020,nj,1
Wed May 20 02:28:28 +0000 2020,va,1
Wed May 20 02:28:27 +0000 2020,il,-1
Wed May 20 02:28:25 +0000 2020,or,1
Wed May 20 02:28:24 +0000 2020,fl,-1
Wed May 20 02:28:20 +0000 2020,co,-1
Wed May 20 02:28:18 +0000 2020,ca,1
Wed May 20 02:28:17 +0000 2020,wi,-1
Wed May 20 02:28:12 +0000 2020,tx,1
Wed May 20 02:28:10 +0000 2020,fl,-1
Wed May 20 02:28:07 +0000 2020,tx,1
Wed May 20 02:28:06 +0000 2020,ca,-1
Wed May 20 02:28:05 +0000 2020,il,-1
Wed May 20 02:28:05 +0000 2020,ny,-1
Wed May 20 02:28:04 +0000 2020,il,-1
Wed May 20 02:28:03 +0000 2020,or,1
Wed May 20 02:28:02 +0000 2020,tx,-1
Wed May 20 02:28:02 +0000 2020,tx,-1
Wed May 20 02:28:02 +0000 2020,az,1
Wed May 20 02:28:01 +0000 2020,ia,-1
Wed May 20 02:28:01 +0000 2020,ca,-1
Wed May 20 02:28:00 +0000 2020,ca,1
Wed May 20 02:27:59 +0000 2020,mi,-1
Wed May 20 02:27:57 +0000 2020,ny,-1
Wed May 20 02:27:56 +0000 2020,az,1
Wed May 20 02:27:56 +0000 2020,wv,-1
Wed May 20 02:27:55 +0000 2020,az,1
Wed May 20 02:27:51 +0000 2020,ga,-1
Wed May 20 02:27:50 +0000 2020,va,-1
Wed May 20 02:27:50 +0000 2020,ga,-1
Wed May 20 02:27:49 +0000 2020,tx,1
Wed May 20 02:27:45 +0000 2020,ny,-1
Wed May 20 02:27:42 +0000 2020,ny,-1
Wed May 20 02:27:40 +0000 2020,tx,-1
Wed May 20 02:27:38 +0000 2020,ca,-1
Wed May 20 02:27:37 +0000 2020,tx,1
Wed May 20 02:27:35 +0000 2020,il,1
Wed May 20 02:27:34 +0000 2020,fl,-1
Wed May 20 02:27:33 +0000 2020,co,1
Wed May 20 02:27:32 +0000 2020,tx,1
Wed May 20 02:27:28 +0000 2020,wa,-1
Wed May 20 02:27:24 +0000 2020,fl,1
Wed May 20 02:27:20 +0000 2020,fl,1
Wed May 20 02:27:17 +0000 2020,in,1
Wed May 20 02:27:16 +0000 2020,co,1
Wed May 20 02:27:16 +0000 2020,ky,-1
Wed May 20 02:27:14 +0000 2020,in,1
Wed May 20 02:27:13 +0000 2020,pa,1
Wed May 20 02:27:13 +0000 2020,ma,-1
Wed May 20 02:27:13 +0000 2020,az,-1
Wed May 20 02:27:13 +0000 2020,ca,1
Wed May 20 02:27:10 +0000 2020,ks,1
Wed May 20 02:27:09 +0000 2020,nj,1
Wed May 20 02:27:09 +0000 2020,or,1
Wed May 20 02:27:08 +0000 2020,al,1
Wed May 20 02:27:06 +0000 2020,az,-1
Wed May 20 02:27:05 +0000 2020,tx,1
Wed May 20 02:27:05 +0000 2020,mi,1
Wed May 20 02:27:04 +0000 2020,tx,1
Wed May 20 02:26:59 +0000 2020,ca,1
Wed May 20 02:26:53 +0000 2020,fl,1
Wed May 20 02:26:52 +0000 2020,wy,1
Wed May 20 02:26:47 +0000 2020,wi,1
Wed May 20 02:26:47 +0000 2020,dc,1
Wed May 20 02:26:45 +0000 2020,ca,-1
Wed May 20 02:26:44 +0000 2020,ca,-1
Wed May 20 02:26:44 +0000 2020,tx,1
Wed May 20 02:26:43 +0000 2020,al,-1
Wed May 20 02:26:30 +0000 2020,az,1
Wed May 20 02:26:29 +0000 2020,fl,1
Wed May 20 02:26:28 +0000 2020,ca,-1
Wed May 20 02:26:28 +0000 2020,tx,1
Wed May 20 02:26:25 +0000 2020,tx,1
Wed May 20 02:26:24 +0000 2020,or,-1
Wed May 20 02:26:24 +0000 2020,fl,-1
Wed May 20 02:26:23 +0000 2020,il,-1
Wed May 20 02:26:21 +0000 2020,sc,1
Wed May 20 02:26:21 +0000 2020,id,1
Wed May 20 02:26:19 +0000 2020,il,-1
Wed May 20 02:26:19 +0000 2020,tx,1
Wed May 20 02:26:16 +0000 2020,fl,-1
Wed May 20 02:26:16 +0000 2020,ca,1
Wed May 20 02:26:13 +0000 2020,ga,-1
Wed May 20 02:26:13 +0000 2020,ny,1
Wed May 20 02:26:11 +0000 2020,in,1
Wed May 20 02:26:10 +0000 2020,ny,-1
Wed May 20 02:26:08 +0000 2020,wa,-1
Wed May 20 02:26:06 +0000 2020,nv,1
Wed May 20 02:26:05 +0000 2020,ks,1
Wed May 20 02:26:04 +0000 2020,nc,-1
Wed May 20 02:26:03 +0000 2020,ak,1
Wed May 20 02:26:03 +0000 2020,tn,-1
Wed May 20 02:26:01 +0000 2020,la,-1
Wed May 20 02:26:01 +0000 2020,mn,1
Wed May 20 02:26:00 +0000 2020,tx,1
Wed May 20 02:25:59 +0000 2020,ct,1
Wed May 20 02:25:58 +0000 2020,wi,1
Wed May 20 02:25:57 +0000 2020,ca,-1
Wed May 20 02:25:56 +0000 2020,az,-1
Wed May 20 02:25:56 +0000 2020,tx,1
Wed May 20 02:25:56 +0000 2020,ca,1
Wed May 20 02:25:55 +0000 2020,ky,1
Wed May 20 02:25:55 +0000 2020,ca,1
Wed May 20 02:25:54 +0000 2020,ny,1
Wed May 20 02:25:51 +0000 2020,ny,1
Wed May 20 02:25:50 +0000 2020,in,1
Wed May 20 02:25:47 +0000 2020,ma,-1
Wed May 20 02:25:45 +0000 2020,nv,-1
Wed May 20 02:25:43 +0000 2020,ga,-1
Wed May 20 02:25:42 +0000 2020,or,1
Wed May 20 02:25:42 +0000 2020,fl,-1
Wed May 20 02:25:40 +0000 2020,ny,1
Wed May 20 02:25:38 +0000 2020,tx,-1
Wed May 20 02:25:37 +0000 2020,az,1
Wed May 20 02:25:36 +0000 2020,oh,1
Wed May 20 02:25:35 +0000 2020,ms,1
Wed May 20 02:25:34 +0000 2020,mi,1
Wed May 20 02:25:34 +0000 2020,fl,-1
Wed May 20 02:25:33 +0000 2020,ma,1
Wed May 20 02:25:29 +0000 2020,ca,1
Wed May 20 02:25:29 +0000 2020,ca,1
Wed May 20 02:25:27 +0000 2020,fl,1
Wed May 20 02:25:26 +0000 2020,ca,-1
Wed May 20 02:25:26 +0000 2020,ca,1
Wed May 20 02:25:24 +0000 2020,tx,1
Wed May 20 02:25:23 +0000 2020,oh,-1
Wed May 20 02:25:23 +0000 2020,nm,1
Wed May 20 02:25:21 +0000 2020,mi,1
Wed May 20 02:25:20 +0000 2020,wa,-1
Wed May 20 02:25:19 +0000 2020,wa,1
Wed May 20 02:25:17 +0000 2020,ny,-1
Wed May 20 02:25:13 +0000 2020,va,1
Wed May 20 02:25:10 +0000 2020,ri,-1
Wed May 20 02:25:10 +0000 2020,ny,1
Wed May 20 02:25:09 +0000 2020,ny,-1
Wed May 20 02:25:07 +0000 2020,ca,-1
Wed May 20 02:25:07 +0000 2020,fl,-1
Wed May 20 02:25:03 +0000 2020,ak,1
Wed May 20 02:25:03 +0000 2020,fl,1
Wed May 20 02:25:00 +0000 2020,ga,1
Wed May 20 02:24:59 +0000 2020,ma,1
Wed May 20 02:24:57 +0000 2020,nv,1
Wed May 20 02:24:57 +0000 2020,az,1
Wed May 20 02:24:56 +0000 2020,in,1
Wed May 20 02:24:56 +0000 2020,nc,1
Wed May 20 02:24:53 +0000 2020,pa,-1
Wed May 20 02:24:50 +0000 2020,oh,-1
Wed May 20 02:24:49 +0000 2020,fl,-1
Wed May 20 02:24:48 +0000 2020,fl,1
Wed May 20 02:24:47 +0000 2020,ms,-1
Wed May 20 02:24:46 +0000 2020,ca,1
Wed May 20 02:24:45 +0000 2020,or,-1
Wed May 20 02:24:43 +0000 2020,fl,1
Wed May 20 02:24:43 +0000 2020,il,-1
Wed May 20 02:24:41 +0000 2020,pa,1
Wed May 20 02:24:37 +0000 2020,wa,1
Wed May 20 02:24:34 +0000 2020,ga,1
Wed May 20 02:24:33 +0000 2020,tx,-1
Wed May 20 02:24:33 +0000 2020,tx,-1
Wed May 20 02:24:30 +0000 2020,tx,-1
Wed May 20 02:24:29 +0000 2020,fl,1
Wed May 20 02:24:28 +0000 2020,tx,-1
Wed May 20 02:24:28 +0000 2020,ca,1
Wed May 20 02:24:27 +0000 2020,ms,1
Wed May 20 02:24:26 +0000 2020,tx,1
Wed May 20 02:24:23 +0000 2020,al,-1
Wed May 20 02:24:23 +0000 2020,mo,-1
Wed May 20 02:24:23 +0000 2020,ny,-1
Wed May 20 02:24:19 +0000 2020,va,1
Wed May 20 02:24:16 +0000 2020,tn,1
Wed May 20 02:24:12 +0000 2020,dc,1
Wed May 20 02:24:12 +0000 2020,dc,-1
Wed May 20 02:24:11 +0000 2020,az,-1
Wed May 20 02:24:05 +0000 2020,wa,-1
Wed May 20 02:24:03 +0000 2020,la,-1
Wed May 20 02:24:00 +0000 2020,ri,-1
Wed May 20 02:24:00 +0000 2020,ga,1
Wed May 20 02:23:58 +0000 2020,ar,-1
Wed May 20 02:23:57 +0000 2020,nv,1
Wed May 20 02:23:55 +0000 2020,ny,-1
Wed May 20 02:23:54 +0000 2020,fl,-1
Wed May 20 02:23:52 +0000 2020,ga,1
Wed May 20 02:23:50 +0000 2020,wa,-1
Wed May 20 02:23:49 +0000 2020,co,-1
Wed May 20 02:23:48 +0000 2020,il,1
Wed May 20 02:23:48 +0000 2020,nm,-1
Wed May 20 02:23:46 +0000 2020,fl,1
Wed May 20 02:23:45 +0000 2020,ma,1
Wed May 20 02:23:43 +0000 2020,tn,1
Wed May 20 02:23:42 +0000 2020,tn,-1
Wed May 20 02:23:40 +0000 2020,tx,1
Wed May 20 02:23:37 +0000 2020,fl,1
Wed May 20 02:23:37 +0000 2020,tx,-1
Wed May 20 02:23:37 +0000 2020,ca,1
Wed May 20 02:23:34 +0000 2020,fl,1
Wed May 20 02:23:31 +0000 2020,fl,1
Wed May 20 02:23:30 +0000 2020,oh,1
Wed May 20 02:23:29 +0000 2020,fl,-1
Wed May 20 02:23:29 +0000 2020,tx,1
Wed May 20 02:23:21 +0000 2020,ma,1
Wed May 20 02:23:18 +0000 2020,fl,1
Wed May 20 02:23:16 +0000 2020,la,-1
Wed May 20 02:23:15 +0000 2020,tx,-1
Wed May 20 02:23:14 +0000 2020,al,1
Wed May 20 02:23:10 +0000 2020,ny,1
Wed May 20 02:23:09 +0000 2020,co,1
Wed May 20 02:23:07 +0000 2020,mi,-1
Wed May 20 02:23:06 +0000 2020,az,-1
Wed May 20 02:23:05 +0000 2020,fl,1
Wed May 20 02:23:02 +0000 2020,mi,1
Wed May 20 02:22:59 +0000 2020,tx,1
Wed May 20 02:22:58 +0000 2020,tx,-1
Wed May 20 02:22:57 +0000 2020,pa,1
Wed May 20 02:22:56 +0000 2020,ny,1
Wed May 20 02:22:54 +0000 2020,mi,-1
Wed May 20 02:22:53 +0000 2020,pa,1
Wed May 20 02:22:52 +0000 2020,tx,1
Wed May 20 02:22:51 +0000 2020,fl,1
Wed May 20 02:22:49 +0000 2020,il,-1
Wed May 20 02:22:49 +0000 2020,ga,1
Wed May 20 02:22:44 +0000 2020,nc,-1
Wed May 20 02:22:42 +0000 2020,tx,-1
Wed May 20 02:22:42 +0000 2020,ny,-1
Wed May 20 02:22:39 +0000 2020,nd,1
Wed May 20 02:22:39 +0000 2020,ca,1
Wed May 20 02:22:38 +0000 2020,ga,1
Wed May 20 02:22:37 +0000 2020,tx,-1
Wed May 20 02:22:36 +0000 2020,al,1
Wed May 20 02:22:36 +0000 2020,nc,1
Wed May 20 02:22:35 +0000 2020,ca,1
Wed May 20 02:22:35 +0000 2020,ca,1
Wed May 20 02:22:30 +0000 2020,wv,1
Wed May 20 02:22:29 +0000 2020,ny,1
Wed May 20 02:22:27 +0000 2020,fl,1
Wed May 20 02:22:27 +0000 2020,fl,-1
Wed May 20 02:22:26 +0000 2020,ca,1
Wed May 20 02:22:22 +0000 2020,ca,1
Wed May 20 02:22:20 +0000 2020,or,-1
Wed May 20 02:22:18 +0000 2020,ma,1
Wed May 20 02:22:17 +0000 2020,ca,-1
Wed May 20 02:22:16 +0000 2020,ca,-1
Wed May 20 02:22:16 +0000 2020,dc,1
Wed May 20 02:22:16 +0000 2020,ca,-1
Wed May 20 02:22:15 +0000 2020,tx,1
Wed May 20 02:22:13 +0000 2020,az,-1
Wed May 20 02:22:11 +0000 2020,ma,1
Wed May 20 02:22:06 +0000 2020,il,1
Wed May 20 02:22:05 +0000 2020,ca,-1
Wed May 20 02:22:04 +0000 2020,ca,-1
Wed May 20 02:22:04 +0000 2020,ia,1
Wed May 20 02:22:04 +0000 2020,tn,1
Wed May 20 02:22:03 +0000 2020,ok,1
Wed May 20 02:22:03 +0000 2020,tx,1
Wed May 20 02:22:02 +0000 2020,fl,-1
Wed May 20 02:22:02 +0000 2020,nc,1
Wed May 20 02:22:00 +0000 2020,va,-1
Wed May 20 02:21:59 +0000 2020,ky,-1
Wed May 20 02:21:58 +0000 2020,tx,-1
Wed May 20 02:21:57 +0000 2020,mn,-1
Wed May 20 02:21:56 +0000 2020,nc,1
Wed May 20 02:21:54 +0000 2020,ca,-1
Wed May 20 02:21:50 +0000 2020,ca,-1
Wed May 20 02:21:48 +0000 2020,fl,1
Wed May 20 02:21:47 +0000 2020,pa,-1
Wed May 20 02:21:43 +0000 2020,pa,-1
Wed May 20 02:21:41 +0000 2020,pa,-1
Wed May 20 02:21:37 +0000 2020,nv,-1
Wed May 20 02:21:36 +0000 2020,ny,-1
Wed May 20 02:21:36 +0000 2020,in,1
Wed May 20 02:21:30 +0000 2020,pa,1
Wed May 20 02:21:30 +0000 2020,nm,1
Wed May 20 02:21:26 +0000 2020,il,1
Wed May 20 02:21:26 +0000 2020,tx,1
Wed May 20 02:21:21 +0000 2020,nc,1
Wed May 20 02:21:21 +0000 2020,co,-1
Wed May 20 02:21:19 +0000 2020,ky,1
Wed May 20 02:21:17 +0000 2020,ca,1
Wed May 20 02:21:17 +0000 2020,ca,-1
Wed May 20 02:21:17 +0000 2020,mn,1
Wed May 20 02:21:15 +0000 2020,ky,-1
Wed May 20 02:21:15 +0000 2020,ny,1
Wed May 20 02:21:05 +0000 2020,tx,1
Wed May 20 02:21:03 +0000 2020,wa,1
Wed May 20 02:21:03 +0000 2020,fl,-1
Wed May 20 02:21:02 +0000 2020,il,-1
Wed May 20 02:21:02 +0000 2020,ky,1
Wed May 20 02:21:01 +0000 2020,id,1
Wed May 20 02:21:01 +0000 2020,oh,1
Wed May 20 02:21:00 +0000 2020,tx,-1
Wed May 20 02:20:59 +0000 2020,fl,1
Wed May 20 02:20:55 +0000 2020,tx,1
Wed May 20 02:20:53 +0000 2020,wv,-1
Wed May 20 02:20:49 +0000 2020,mi,1
Wed May 20 02:20:49 +0000 2020,ok,1
Wed May 20 02:20:46 +0000 2020,in,-1
Wed May 20 02:20:44 +0000 2020,il,1
Wed May 20 02:20:44 +0000 2020,fl,1
Wed May 20 02:20:41 +0000 2020,nc,1
Wed May 20 02:20:41 +0000 2020,mi,1
Wed May 20 02:20:40 +0000 2020,ny,-1
Wed May 20 02:20:40 +0000 2020,il,-1
Wed May 20 02:20:39 +0000 2020,il,-1
Wed May 20 02:20:35 +0000 2020,dc,1
Wed May 20 02:20:35 +0000 2020,dc,1
Wed May 20 02:20:32 +0000 2020,tx,1
Wed May 20 02:20:31 +0000 2020,hi,-1
Wed May 20 02:20:31 +0000 2020,ne,-1
Wed May 20 02:20:29 +0000 2020,wi,1
Wed May 20 02:20:29 +0000 2020,ca,1
Wed May 20 02:20:26 +0000 2020,ky,1
Wed May 20 02:20:26 +0000 2020,ca,1
Wed May 20 02:20:23 +0000 2020,ga,1
Wed May 20 02:20:21 +0000 2020,fl,-1
Wed May 20 02:20:21 +0000 2020,ca,1
Wed May 20 02:20:20 +0000 2020,ga,-1
Wed May 20 02:20:20 +0000 2020,il,1
Wed May 20 02:20:19 +0000 2020,ny,1
Wed May 20 02:20:17 +0000 2020,ca,1
Wed May 20 02:20:16 +0000 2020,oh,-1
Wed May 20 02:20:14 +0000 2020,mn,-1
Wed May 20 02:20:14 +0000 2020,pa,-1
Wed May 20 02:20:14 +0000 2020,nc,-1
Wed May 20 02:20:12 +0000 2020,fl,1
Wed May 20 02:20:10 +0000 2020,fl,1
Wed May 20 02:20:09 +0000 2020,ny,-1
Wed May 20 02:20:08 +0000 2020,ny,1
Wed May 20 02:20:08 +0000 2020,nj,1
Wed May 20 02:20:07 +0000 2020,pa,-1
Wed May 20 02:20:06 +0000 2020,ca,1
Wed May 20 02:20:05 +0000 2020,az,1
Wed May 20 02:20:05 +0000 2020,tx,1
Wed May 20 02:20:01 +0000 2020,tx,1
Wed May 20 02:20:00 +0000 2020,wi,-1
Wed May 20 02:19:57 +0000 2020,fl,-1
Wed May 20 02:19:56 +0000 2020,nm,-1
Wed May 20 02:19:56 +0000 2020,nc,1
Wed May 20 02:19:49 +0000 2020,ca,1
Wed May 20 02:19:45 +0000 2020,mi,-1
Wed May 20 02:19:40 +0000 2020,fl,1
Wed May 20 02:19:39 +0000 2020,ca,-1
Wed May 20 02:19:39 +0000 2020,ny,1
Wed May 20 02:19:36 +0000 2020,hi,-1
Wed May 20 02:19:35 +0000 2020,ca,-1
Wed May 20 02:19:35 +0000 2020,wi,1
Wed May 20 02:19:35 +0000 2020,ca,1
Wed May 20 02:19:32 +0000 2020,pa,1
Wed May 20 02:19:30 +0000 2020,vt,1
Wed May 20 02:19:29 +0000 2020,ny,-1
Wed May 20 02:19:29 +0000 2020,il,-1
Wed May 20 02:19:27 +0000 2020,mi,-1
Wed May 20 02:19:27 +0000 2020,ca,-1
Wed May 20 02:19:27 +0000 2020,mn,-1
Wed May 20 02:19:27 +0000 2020,tx,-1
Wed May 20 02:19:26 +0000 2020,ga,-1
Wed May 20 02:19:24 +0000 2020,ga,1
Wed May 20 02:19:21 +0000 2020,sc,1
Wed May 20 02:19:19 +0000 2020,mn,-1
Wed May 20 02:19:16 +0000 2020,la,1
Wed May 20 02:19:15 +0000 2020,ga,-1
Wed May 20 02:19:15 +0000 2020,ga,-1
Wed May 20 02:19:14 +0000 2020,nm,1
Wed May 20 02:19:13 +0000 2020,ma,-1
Wed May 20 02:19:10 +0000 2020,oh,1
Wed May 20 02:19:08 +0000 2020,il,1
Wed May 20 02:19:08 +0000 2020,nv,1
Wed May 20 02:19:08 +0000 2020,mo,1
Wed May 20 02:19:07 +0000 2020,tx,-1
Wed May 20 02:19:06 +0000 2020,co,1
Wed May 20 02:19:01 +0000 2020,il,-1
Wed May 20 02:18:59 +0000 2020,or,1
Wed May 20 02:18:59 +0000 2020,nc,1
Wed May 20 02:18:59 +0000 2020,ga,-1
Wed May 20 02:18:58 +0000 2020,dc,-1
Wed May 20 02:18:58 +0000 2020,ca,1
Wed May 20 02:18:55 +0000 2020,nj,1
Wed May 20 02:18:54 +0000 2020,fl,1
Wed May 20 02:18:54 +0000 2020,ca,1
Wed May 20 02:18:51 +0000 2020,fl,1
Wed May 20 02:18:51 +0000 2020,ny,1
Wed May 20 02:18:50 +0000 2020,tx,-1
Wed May 20 02:18:46 +0000 2020,ca,1
Wed May 20 02:18:44 +0000 2020,nj,1
Wed May 20 02:18:44 +0000 2020,ma,-1
Wed May 20 02:18:39 +0000 2020,tx,1
Wed May 20 02:18:37 +0000 2020,dc,1
Wed May 20 02:18:36 +0000 2020,ny,1
Wed May 20 02:18:36 +0000 2020,pa,1
Wed May 20 02:18:34 +0000 2020,in,1
Wed May 20 02:18:33 +0000 2020,ga,-1
Wed May 20 02:18:31 +0000 2020,vt,1
Wed May 20 02:18:30 +0000 2020,fl,-1
Wed May 20 02:18:27 +0000 2020,il,1
Wed May 20 02:18:26 +0000 2020,fl,-1
Wed May 20 02:18:24 +0000 2020,ny,1
Wed May 20 02:18:23 +0000 2020,mo,-1
Wed May 20 02:18:21 +0000 2020,ca,1
Wed May 20 02:18:21 +0000 2020,tx,1
Wed May 20 02:18:19 +0000 2020,or,-1
Wed May 20 02:18:19 +0000 2020,mn,1
Wed May 20 02:18:19 +0000 2020,oh,-1
Wed May 20 02:18:17 +0000 2020,il,-1
Wed May 20 02:18:14 +0000 2020,ca,-1
Wed May 20 02:18:13 +0000 2020,nj,1
Wed May 20 02:18:10 +0000 2020,tx,1
Wed May 20 02:18:09 +0000 2020,ca,-1
Wed May 20 02:18:09 +0000 2020,tn,1
Wed May 20 02:18:07 +0000 2020,oh,1
Wed May 20 02:18:06 +0000 2020,nj,-1
Wed May 20 02:17:59 +0000 2020,tx,1
Wed May 20 02:17:56 +0000 2020,md,-1
Wed May 20 02:17:56 +0000 2020,mt,1
Wed May 20 02:17:53 +0000 2020,in,-1
Wed May 20 02:17:53 +0000 2020,il,-1
Wed May 20 02:17:52 +0000 2020,ne,1
Wed May 20 02:17:45 +0000 2020,va,1
Wed May 20 02:17:45 +0000 2020,il,1
Wed May 20 02:17:43 +0000 2020,ga,1
Wed May 20 02:17:42 +0000 2020,pa,-1
Wed May 20 02:17:38 +0000 2020,al,1
Wed May 20 02:17:37 +0000 2020,tx,-1
Wed May 20 02:17:35 +0000 2020,ne,1
Wed May 20 02:17:35 +0000 2020,wa,1
Wed May 20 02:17:33 +0000 2020,tx,1
Wed May 20 02:17:30 +0000 2020,mn,1
Wed May 20 02:17:29 +0000 2020,mt,1
Wed May 20 02:17:29 +0000 2020,il,-1
Wed May 20 02:17:28 +0000 2020,az,1
Wed May 20 02:17:27 +0000 2020,fl,-1
Wed May 20 02:17:22 +0000 2020,ar,-1
Wed May 20 02:17:20 +0000 2020,pa,1
Wed May 20 02:17:15 +0000 2020,sc,1
Wed May 20 02:17:13 +0000 2020,tx,1
Wed May 20 02:17:11 +0000 2020,fl,-1
Wed May 20 02:17:10 +0000 2020,co,1
Wed May 20 02:17:08 +0000 2020,ma,-1
Wed May 20 02:17:07 +0000 2020,ga,1
Wed May 20 02:17:06 +0000 2020,ca,-1
Wed May 20 02:17:01 +0000 2020,in,-1
Wed May 20 02:16:59 +0000 2020,md,1
Wed May 20 02:16:59 +0000 2020,mt,-1
Wed May 20 02:16:59 +0000 2020,oh,-1
Wed May 20 02:16:58 +0000 2020,fl,1
Wed May 20 02:16:58 +0000 2020,ri,-1
Wed May 20 02:16:55 +0000 2020,nj,1
Wed May 20 02:16:52 +0000 2020,sc,-1
Wed May 20 02:16:51 +0000 2020,ny,-1
Wed May 20 02:16:44 +0000 2020,ny,1
Wed May 20 02:16:44 +0000 2020,ca,-1
Wed May 20 02:16:42 +0000 2020,co,1
Wed May 20 02:16:42 +0000 2020,ms,1
Wed May 20 02:16:40 +0000 2020,mo,-1
Wed May 20 02:16:39 +0000 2020,mo,-1
Wed May 20 02:16:37 +0000 2020,tx,1
Wed May 20 02:16:36 +0000 2020,mi,-1
Wed May 20 02:16:35 +0000 2020,il,1
Wed May 20 02:16:34 +0000 2020,tx,1
Wed May 20 02:16:30 +0000 2020,il,-1
Wed May 20 02:16:29 +0000 2020,ga,1
Wed May 20 02:16:29 +0000 2020,tx,1
Wed May 20 02:16:26 +0000 2020,ca,1
Wed May 20 02:16:24 +0000 2020,tx,1
Wed May 20 02:16:23 +0000 2020,mn,-1
Wed May 20 02:16:19 +0000 2020,oh,-1
Wed May 20 02:16:17 +0000 2020,nh,-1
Wed May 20 02:16:17 +0000 2020,pa,1
Wed May 20 02:16:15 +0000 2020,ky,1
Wed May 20 02:16:14 +0000 2020,mo,1
Wed May 20 02:16:12 +0000 2020,tx,-1
Wed May 20 02:16:11 +0000 2020,id,-1
Wed May 20 02:16:10 +0000 2020,fl,-1
Wed May 20 02:16:10 +0000 2020,fl,1
Wed May 20 02:16:08 +0000 2020,nj,-1
Wed May 20 02:16:07 +0000 2020,va,1
Wed May 20 02:16:07 +0000 2020,ri,-1
Wed May 20 02:16:05 +0000 2020,nv,1
Wed May 20 02:16:05 +0000 2020,pa,1
Wed May 20 02:16:05 +0000 2020,ca,-1
Wed May 20 02:16:04 +0000 2020,ca,1
Wed May 20 02:16:04 +0000 2020,il,1
Wed May 20 02:16:03 +0000 2020,il,1
Wed May 20 02:16:03 +0000 2020,al,1
Wed May 20 02:16:02 +0000 2020,fl,1
Wed May 20 02:16:01 +0000 2020,ny,1
Wed May 20 02:15:54 +0000 2020,wa,-1
Wed May 20 02:15:53 +0000 2020,nc,1
Wed May 20 02:15:52 +0000 2020,ct,-1
Wed May 20 02:15:50 +0000 2020,fl,1
Wed May 20 02:15:49 +0000 2020,nv,1
Wed May 20 02:15:48 +0000 2020,nj,1
Wed May 20 02:15:46 +0000 2020,mo,-1
Wed May 20 02:15:46 +0000 2020,il,-1
Wed May 20 02:15:45 +0000 2020,mi,-1
Wed May 20 02:15:44 +0000 2020,or,1
Wed May 20 02:15:44 +0000 2020,tx,-1
Wed May 20 02:15:43 +0000 2020,ga,1
Wed May 20 02:15:43 +0000 2020,pa,-1
Wed May 20 02:15:40 +0000 2020,fl,1
Wed May 20 02:15:37 +0000 2020,tx,-1
Wed May 20 02:15:37 +0000 2020,ca,1
Wed May 20 02:15:36 +0000 2020,ca,1
Wed May 20 02:15:35 +0000 2020,wi,-1
Wed May 20 02:15:29 +0000 2020,pa,1
Wed May 20 02:15:29 +0000 2020,ca,1
Wed May 20 02:15:29 +0000 2020,pa,-1
Wed May 20 02:15:28 +0000 2020,ca,1
Wed May 20 02:15:26 +0000 2020,fl,-1
Wed May 20 02:15:26 +0000 2020,co,-1
Wed May 20 02:15:26 +0000 2020,sc,1
Wed May 20 02:15:23 +0000 2020,or,-1
Wed May 20 02:15:23 +0000 2020,id,1
Wed May 20 02:15:19 +0000 2020,md,-1
Wed May 20 02:15:18 +0000 2020,or,1
Wed May 20 02:15:18 +0000 2020,tx,1
Wed May 20 02:15:18 +0000 2020,fl,1
Wed May 20 02:15:17 +0000 2020,az,1
Wed May 20 02:15:17 +0000 2020,nj,-1
Wed May 20 02:15:16 +0000 2020,sc,-1
Wed May 20 02:15:14 +0000 2020,mo,1
Wed May 20 02:15:14 +0000 2020,co,1
Wed May 20 02:15:13 +0000 2020,ak,1
Wed May 20 02:15:12 +0000 2020,nj,-1
Wed May 20 02:15:12 +0000 2020,fl,-1
Wed May 20 02:15:08 +0000 2020,oh,-1
Wed May 20 02:15:05 +0000 2020,mi,1
Wed May 20 02:15:03 +0000 2020,ny,1
Wed May 20 02:15:03 +0000 2020,il,-1
Wed May 20 02:15:01 +0000 2020,wa,1
