time,state,label
Mon May 04 10:39:58 +0000 2020,fl,1
Mon May 04 10:39:51 +0000 2020,va,1
Mon May 04 10:39:12 +0000 2020,ga,1
Mon May 04 10:39:11 +0000 2020,nc,1
Mon May 04 10:39:10 +0000 2020,ga,1
Mon May 04 10:38:50 +0000 2020,ok,-1
Mon May 04 10:38:39 +0000 2020,co,1
Mon May 04 10:37:16 +0000 2020,oh,1
Mon May 04 10:36:53 +0000 2020,ga,-1
Mon May 04 10:36:37 +0000 2020,fl,1
Mon May 04 10:36:36 +0000 2020,va,1
Mon May 04 10:36:22 +0000 2020,nj,1
Mon May 04 10:36:20 +0000 2020,nj,1
Mon May 04 10:36:15 +0000 2020,co,-1
Mon May 04 10:36:09 +0000 2020,ca,1
Mon May 04 10:36:08 +0000 2020,al,-1
Mon May 04 10:35:49 +0000 2020,ky,-1
Mon May 04 10:35:39 +0000 2020,pa,-1
Mon May 04 10:35:38 +0000 2020,ny,1
Mon May 04 10:35:33 +0000 2020,tx,1
Mon May 04 10:35:25 +0000 2020,pa,1
Mon May 04 10:35:12 +0000 2020,il,-1
Mon May 04 10:35:09 +0000 2020,il,-1
Mon May 04 10:35:00 +0000 2020,al,-1
Mon May 04 10:34:49 +0000 2020,ny,1
Mon May 04 10:34:39 +0000 2020,fl,1
Mon May 04 10:34:38 +0000 2020,il,-1
Mon May 04 10:34:32 +0000 2020,fl,1
Mon May 04 10:34:27 +0000 2020,oh,1
Mon May 04 10:34:18 +0000 2020,az,-1
Mon May 04 10:34:18 +0000 2020,oh,-1
Mon May 04 10:34:00 +0000 2020,fl,1
Mon May 04 10:33:51 +0000 2020,sc,-1
Mon May 04 10:33:36 +0000 2020,fl,1
Mon May 04 10:33:31 +0000 2020,mo,-1
Mon May 04 10:33:27 +0000 2020,fl,1
Mon May 04 10:33:25 +0000 2020,tn,1
Mon May 04 10:33:21 +0000 2020,az,1
Mon May 04 10:33:11 +0000 2020,oh,1
Mon May 04 10:33:03 +0000 2020,il,1
Mon May 04 10:32:43 +0000 2020,wi,1
Mon May 04 10:32:42 +0000 2020,pa,1
Mon May 04 10:31:20 +0000 2020,al,-1
Mon May 04 10:31:11 +0000 2020,ga,-1
Mon May 04 10:30:45 +0000 2020,il,-1
Mon May 04 10:30:16 +0000 2020,ia,1
Mon May 04 10:30:07 +0000 2020,md,1
Mon May 04 10:30:07 +0000 2020,vt,-1
Mon May 04 10:30:01 +0000 2020,la,-1
Mon May 04 10:30:01 +0000 2020,mo,-1
Mon May 04 10:29:58 +0000 2020,al,-1
Mon May 04 10:29:37 +0000 2020,ca,-1
Mon May 04 10:29:28 +0000 2020,al,-1
Mon May 04 10:29:11 +0000 2020,il,1
Mon May 04 10:28:58 +0000 2020,ca,1
Mon May 04 10:28:32 +0000 2020,ca,-1
Mon May 04 10:28:30 +0000 2020,nc,-1
Mon May 04 10:28:29 +0000 2020,sc,1
Mon May 04 10:28:25 +0000 2020,fl,-1
Mon May 04 10:28:19 +0000 2020,fl,-1
Mon May 04 10:28:05 +0000 2020,or,-1
Mon May 04 10:27:51 +0000 2020,ga,-1
Mon May 04 10:27:47 +0000 2020,sc,-1
Mon May 04 10:27:45 +0000 2020,az,1
Mon May 04 10:27:41 +0000 2020,ny,1
Mon May 04 10:27:34 +0000 2020,ca,-1
Mon May 04 10:27:33 +0000 2020,pa,1
Mon May 04 10:27:21 +0000 2020,fl,1
Mon May 04 10:27:15 +0000 2020,mi,-1
Mon May 04 10:27:07 +0000 2020,oh,1
Mon May 04 10:26:58 +0000 2020,ga,1
Mon May 04 10:26:29 +0000 2020,oh,1
Mon May 04 10:26:25 +0000 2020,ca,1
Mon May 04 10:26:18 +0000 2020,in,-1
Mon May 04 10:26:17 +0000 2020,ga,-1
Mon May 04 10:26:16 +0000 2020,ca,-1
Mon May 04 10:25:44 +0000 2020,nj,1
Mon May 04 10:25:36 +0000 2020,fl,1
Mon May 04 10:25:06 +0000 2020,ri,1
Mon May 04 10:24:52 +0000 2020,hi,-1
Mon May 04 10:24:38 +0000 2020,ri,1
Mon May 04 10:24:38 +0000 2020,tx,-1
Mon May 04 10:24:32 +0000 2020,mi,-1
Mon May 04 10:24:11 +0000 2020,ga,1
Mon May 04 10:24:10 +0000 2020,fl,-1
Mon May 04 10:23:44 +0000 2020,dc,-1
Mon May 04 10:23:43 +0000 2020,fl,-1
Mon May 04 10:23:39 +0000 2020,tx,1
Mon May 04 10:23:36 +0000 2020,tn,-1
Mon May 04 10:23:27 +0000 2020,fl,-1
Mon May 04 10:23:17 +0000 2020,nj,1
Mon May 04 10:22:58 +0000 2020,dc,-1
Mon May 04 10:22:46 +0000 2020,md,-1
Mon May 04 10:22:33 +0000 2020,fl,-1
Mon May 04 10:22:33 +0000 2020,ca,-1
Mon May 04 10:22:11 +0000 2020,ma,-1
Mon May 04 10:21:59 +0000 2020,ny,-1
Mon May 04 10:21:55 +0000 2020,fl,1
Mon May 04 10:21:52 +0000 2020,va,-1
Mon May 04 10:21:48 +0000 2020,pa,1
Mon May 04 10:21:33 +0000 2020,tn,-1
Mon May 04 10:21:29 +0000 2020,pa,-1
Mon May 04 10:21:27 +0000 2020,ca,1
Mon May 04 10:20:51 +0000 2020,ca,-1
Mon May 04 10:20:22 +0000 2020,nv,-1
Mon May 04 10:20:16 +0000 2020,ga,1
Mon May 04 10:20:04 +0000 2020,pa,-1
Mon May 04 10:19:34 +0000 2020,tx,1
Mon May 04 10:19:25 +0000 2020,tx,1
Mon May 04 10:19:06 +0000 2020,ca,-1
Mon May 04 10:18:54 +0000 2020,nj,-1
Mon May 04 10:18:12 +0000 2020,oh,1
Mon May 04 10:18:04 +0000 2020,nc,1
Mon May 04 10:17:17 +0000 2020,ga,-1
Mon May 04 10:17:17 +0000 2020,nj,1
Mon May 04 10:16:58 +0000 2020,ok,1
Mon May 04 10:16:57 +0000 2020,oh,-1
Mon May 04 10:16:52 +0000 2020,oh,-1
Mon May 04 10:16:38 +0000 2020,az,-1
Mon May 04 10:16:27 +0000 2020,al,1
Mon May 04 10:16:20 +0000 2020,wa,1
Mon May 04 10:16:12 +0000 2020,sc,1
Mon May 04 10:16:11 +0000 2020,il,1
Mon May 04 10:15:35 +0000 2020,dc,1
Mon May 04 10:15:31 +0000 2020,nj,-1
Mon May 04 10:15:30 +0000 2020,me,1
Mon May 04 10:14:56 +0000 2020,pa,1
Mon May 04 10:14:47 +0000 2020,ia,1
Mon May 04 10:14:33 +0000 2020,ca,-1
Mon May 04 10:14:31 +0000 2020,fl,1
Mon May 04 10:14:04 +0000 2020,me,-1
Mon May 04 10:14:03 +0000 2020,ga,-1
Mon May 04 10:13:29 +0000 2020,fl,1
Mon May 04 10:13:01 +0000 2020,fl,1
Mon May 04 10:12:43 +0000 2020,ny,-1
Mon May 04 10:12:31 +0000 2020,ga,-1
Mon May 04 10:12:24 +0000 2020,mo,1
Mon May 04 10:12:21 +0000 2020,la,1
Mon May 04 10:12:20 +0000 2020,dc,1
Mon May 04 10:12:18 +0000 2020,pa,1
Mon May 04 10:12:02 +0000 2020,ca,-1
Mon May 04 10:11:40 +0000 2020,ny,1
Mon May 04 10:11:34 +0000 2020,ca,-1
Mon May 04 10:11:30 +0000 2020,ny,1
Mon May 04 10:11:29 +0000 2020,va,-1
Mon May 04 10:10:55 +0000 2020,il,-1
Mon May 04 10:10:45 +0000 2020,de,-1
Mon May 04 10:10:30 +0000 2020,wi,-1
Mon May 04 10:10:22 +0000 2020,oh,-1
Mon May 04 10:10:22 +0000 2020,oh,1
Mon May 04 10:10:20 +0000 2020,oh,1
Mon May 04 10:10:04 +0000 2020,sc,1
Mon May 04 10:09:30 +0000 2020,md,1
Mon May 04 10:09:20 +0000 2020,ny,1
Mon May 04 10:09:19 +0000 2020,oh,1
Mon May 04 10:08:31 +0000 2020,az,-1
Mon May 04 10:08:21 +0000 2020,dc,-1
Mon May 04 10:08:19 +0000 2020,ca,1
Mon May 04 10:08:16 +0000 2020,fl,1
Mon May 04 10:08:05 +0000 2020,ca,-1
Mon May 04 10:07:22 +0000 2020,va,-1
Mon May 04 10:07:18 +0000 2020,tn,1
Mon May 04 10:07:09 +0000 2020,tn,1
Mon May 04 10:07:03 +0000 2020,ny,1
Mon May 04 10:07:03 +0000 2020,il,-1
Mon May 04 10:06:39 +0000 2020,wa,1
Mon May 04 10:06:32 +0000 2020,fl,1
Mon May 04 10:06:27 +0000 2020,il,1
Mon May 04 10:06:20 +0000 2020,il,1
Mon May 04 10:06:00 +0000 2020,ny,1
Mon May 04 10:05:55 +0000 2020,fl,-1
Mon May 04 10:05:27 +0000 2020,ca,1
Mon May 04 10:05:16 +0000 2020,ca,1
Mon May 04 10:05:15 +0000 2020,ny,-1
Mon May 04 10:05:06 +0000 2020,ca,-1
Mon May 04 10:05:01 +0000 2020,fl,1
Mon May 04 10:04:44 +0000 2020,wi,-1
Mon May 04 10:04:29 +0000 2020,fl,1
Mon May 04 10:04:26 +0000 2020,ma,-1
Mon May 04 10:03:40 +0000 2020,va,-1
Mon May 04 10:03:34 +0000 2020,va,-1
Mon May 04 10:03:04 +0000 2020,ca,1
Mon May 04 10:03:00 +0000 2020,wi,-1
Mon May 04 10:02:50 +0000 2020,ms,-1
Mon May 04 10:02:46 +0000 2020,tx,1
Mon May 04 10:02:33 +0000 2020,ma,-1
Mon May 04 10:02:29 +0000 2020,ny,1
Mon May 04 10:02:23 +0000 2020,ca,1
Mon May 04 10:02:06 +0000 2020,mi,-1
Mon May 04 10:02:04 +0000 2020,de,-1
Mon May 04 10:01:43 +0000 2020,or,-1
Mon May 04 10:01:31 +0000 2020,fl,-1
Mon May 04 10:01:15 +0000 2020,fl,-1
Mon May 04 10:01:07 +0000 2020,ny,1
Mon May 04 10:00:46 +0000 2020,md,1
Mon May 04 10:00:39 +0000 2020,il,1
Mon May 04 10:00:31 +0000 2020,fl,-1
Mon May 04 10:00:29 +0000 2020,fl,1
Mon May 04 10:00:29 +0000 2020,ar,1
Mon May 04 10:00:25 +0000 2020,fl,1
Mon May 04 10:00:14 +0000 2020,oh,1
Mon May 04 10:00:12 +0000 2020,fl,-1
Mon May 04 10:00:11 +0000 2020,ca,1
Mon May 04 10:00:05 +0000 2020,fl,-1
Mon May 04 10:00:05 +0000 2020,ga,1
Mon May 04 10:00:04 +0000 2020,mn,-1
Mon May 04 10:00:02 +0000 2020,fl,-1
Mon May 04 10:00:01 +0000 2020,tn,1
Mon May 04 10:00:01 +0000 2020,fl,1
Mon May 04 10:00:00 +0000 2020,dc,1
Mon May 04 09:59:35 +0000 2020,pa,1
Mon May 04 09:59:33 +0000 2020,al,-1
Mon May 04 09:59:15 +0000 2020,tx,1
Mon May 04 09:58:58 +0000 2020,pa,1
Mon May 04 09:58:51 +0000 2020,fl,1
Mon May 04 09:58:14 +0000 2020,ms,-1
Mon May 04 09:58:00 +0000 2020,in,1
Mon May 04 09:57:31 +0000 2020,wi,1
Mon May 04 09:57:08 +0000 2020,va,-1
Mon May 04 09:57:01 +0000 2020,pa,-1
Mon May 04 09:56:40 +0000 2020,oh,1
Mon May 04 09:55:57 +0000 2020,ks,1
Mon May 04 09:55:37 +0000 2020,ny,-1
Mon May 04 09:55:27 +0000 2020,mi,1
Mon May 04 09:55:20 +0000 2020,ny,1
Mon May 04 09:55:13 +0000 2020,pa,1
Mon May 04 09:54:54 +0000 2020,md,-1
Mon May 04 09:54:43 +0000 2020,ny,1
Mon May 04 09:54:37 +0000 2020,pa,1
Mon May 04 09:54:18 +0000 2020,oh,-1
Mon May 04 09:54:09 +0000 2020,oh,-1
Mon May 04 09:53:56 +0000 2020,az,-1
Mon May 04 09:53:16 +0000 2020,wi,1
Mon May 04 09:53:14 +0000 2020,oh,-1
Mon May 04 09:52:55 +0000 2020,az,1
Mon May 04 09:52:48 +0000 2020,tn,1
Mon May 04 09:52:45 +0000 2020,wv,-1
Mon May 04 09:52:25 +0000 2020,fl,-1
Mon May 04 09:51:57 +0000 2020,al,1
Mon May 04 09:51:25 +0000 2020,pa,-1
Mon May 04 09:51:24 +0000 2020,or,-1
Mon May 04 09:51:23 +0000 2020,ca,-1
Mon May 04 09:51:22 +0000 2020,nm,-1
Mon May 04 09:51:22 +0000 2020,nc,1
Mon May 04 09:51:01 +0000 2020,ca,-1
Mon May 04 09:50:46 +0000 2020,ny,1
Mon May 04 09:50:37 +0000 2020,fl,1
Mon May 04 09:50:34 +0000 2020,ca,-1
Mon May 04 09:50:03 +0000 2020,mn,1
Mon May 04 09:50:00 +0000 2020,fl,1
Mon May 04 09:49:39 +0000 2020,ca,1
Mon May 04 09:49:35 +0000 2020,fl,1
Mon May 04 09:49:14 +0000 2020,ca,1
Mon May 04 09:49:11 +0000 2020,az,1
Mon May 04 09:48:59 +0000 2020,fl,1
Mon May 04 09:48:54 +0000 2020,fl,-1
Mon May 04 09:48:10 +0000 2020,ca,1
Mon May 04 09:48:03 +0000 2020,co,-1
Mon May 04 09:48:00 +0000 2020,in,-1
Mon May 04 09:47:53 +0000 2020,fl,1
Mon May 04 09:47:50 +0000 2020,pa,-1
Mon May 04 09:47:22 +0000 2020,fl,-1
Mon May 04 09:46:37 +0000 2020,ca,1
Mon May 04 09:45:28 +0000 2020,ca,-1
Mon May 04 09:45:25 +0000 2020,ca,-1
Mon May 04 09:45:24 +0000 2020,tx,1
Mon May 04 09:45:23 +0000 2020,ca,-1
Mon May 04 09:45:14 +0000 2020,nc,-1
Mon May 04 09:44:25 +0000 2020,pa,1
Mon May 04 09:43:23 +0000 2020,ca,-1
Mon May 04 09:43:19 +0000 2020,az,1
Mon May 04 09:43:07 +0000 2020,va,-1
Mon May 04 09:42:34 +0000 2020,ms,1
Mon May 04 09:42:13 +0000 2020,wi,-1
Mon May 04 09:41:59 +0000 2020,oh,1
Mon May 04 09:41:37 +0000 2020,oh,-1
Mon May 04 09:41:25 +0000 2020,al,1
Mon May 04 09:41:06 +0000 2020,ny,-1
Mon May 04 09:40:46 +0000 2020,fl,1
Mon May 04 09:40:36 +0000 2020,tx,1
Mon May 04 09:40:28 +0000 2020,nc,1
Mon May 04 09:39:09 +0000 2020,nm,1
Mon May 04 09:38:16 +0000 2020,ca,1
Mon May 04 09:38:05 +0000 2020,in,1
Mon May 04 09:37:57 +0000 2020,ny,1
Mon May 04 09:37:32 +0000 2020,ca,-1
Mon May 04 09:37:24 +0000 2020,ok,1
Mon May 04 09:35:58 +0000 2020,ny,1
Mon May 04 09:35:32 +0000 2020,fl,1
Mon May 04 09:35:22 +0000 2020,dc,1
Mon May 04 09:34:57 +0000 2020,va,-1
Mon May 04 09:34:29 +0000 2020,il,-1
Mon May 04 09:34:26 +0000 2020,co,-1
Mon May 04 09:34:08 +0000 2020,ca,1
Mon May 04 09:33:05 +0000 2020,az,-1
Mon May 04 09:32:58 +0000 2020,mn,-1
Mon May 04 09:32:41 +0000 2020,in,1
Mon May 04 09:32:34 +0000 2020,oh,1
Mon May 04 09:32:34 +0000 2020,pa,1
Mon May 04 09:32:20 +0000 2020,md,-1
Mon May 04 09:31:56 +0000 2020,fl,1
Mon May 04 09:31:35 +0000 2020,or,-1
Mon May 04 09:31:32 +0000 2020,ca,1
Mon May 04 09:31:19 +0000 2020,ca,1
Mon May 04 09:31:03 +0000 2020,ca,1
Mon May 04 09:30:49 +0000 2020,fl,1
Mon May 04 09:30:46 +0000 2020,oh,-1
Mon May 04 09:30:12 +0000 2020,ny,-1
Mon May 04 09:30:10 +0000 2020,oh,-1
Mon May 04 09:30:09 +0000 2020,pa,-1
Mon May 04 09:30:03 +0000 2020,oh,-1
Mon May 04 09:30:02 +0000 2020,ny,1
Mon May 04 09:30:00 +0000 2020,ky,1
Mon May 04 09:30:00 +0000 2020,fl,-1
Mon May 04 09:29:25 +0000 2020,ca,-1
Mon May 04 09:29:25 +0000 2020,dc,-1
Mon May 04 09:28:58 +0000 2020,ga,-1
Mon May 04 09:28:57 +0000 2020,ne,-1
Mon May 04 09:28:35 +0000 2020,pa,-1
Mon May 04 09:28:34 +0000 2020,sc,1
Mon May 04 09:28:31 +0000 2020,fl,-1
Mon May 04 09:28:23 +0000 2020,ia,1
Mon May 04 09:28:22 +0000 2020,ny,-1
Mon May 04 09:28:17 +0000 2020,me,1
Mon May 04 09:27:53 +0000 2020,wa,-1
Mon May 04 09:27:49 +0000 2020,ca,-1
Mon May 04 09:27:40 +0000 2020,mi,-1
Mon May 04 09:27:29 +0000 2020,tx,-1
Mon May 04 09:27:21 +0000 2020,ga,-1
Mon May 04 09:26:30 +0000 2020,ga,1
Mon May 04 09:26:04 +0000 2020,nh,1
Mon May 04 09:25:49 +0000 2020,ny,-1
Mon May 04 09:25:38 +0000 2020,oh,1
Mon May 04 09:25:38 +0000 2020,ny,1
Mon May 04 09:25:37 +0000 2020,oh,-1
Mon May 04 09:25:28 +0000 2020,oh,1
Mon May 04 09:25:22 +0000 2020,pa,1
Mon May 04 09:25:04 +0000 2020,ny,1
Mon May 04 09:24:51 +0000 2020,oh,-1
Mon May 04 09:24:43 +0000 2020,ut,-1
Mon May 04 09:24:17 +0000 2020,ca,-1
Mon May 04 09:24:16 +0000 2020,ga,-1
Mon May 04 09:24:14 +0000 2020,pa,-1
Mon May 04 09:23:10 +0000 2020,ma,1
Mon May 04 09:22:57 +0000 2020,fl,-1
Mon May 04 09:22:44 +0000 2020,ny,1
Mon May 04 09:22:29 +0000 2020,il,1
Mon May 04 09:22:25 +0000 2020,oh,1
Mon May 04 09:22:19 +0000 2020,ca,1
Mon May 04 09:22:17 +0000 2020,ca,-1
Mon May 04 09:22:14 +0000 2020,la,-1
Mon May 04 09:21:44 +0000 2020,mi,-1
Mon May 04 09:21:39 +0000 2020,ca,1
Mon May 04 09:21:34 +0000 2020,oh,-1
Mon May 04 09:20:39 +0000 2020,tx,1
Mon May 04 09:20:02 +0000 2020,nj,1
Mon May 04 09:19:57 +0000 2020,va,1
Mon May 04 09:19:01 +0000 2020,tx,1
Mon May 04 09:18:57 +0000 2020,ks,-1
Mon May 04 09:18:19 +0000 2020,il,1
Mon May 04 09:18:06 +0000 2020,oh,1
Mon May 04 09:17:48 +0000 2020,ny,1
Mon May 04 09:17:17 +0000 2020,wa,1
Mon May 04 09:17:10 +0000 2020,ca,-1
Mon May 04 09:17:09 +0000 2020,tx,1
Mon May 04 09:16:57 +0000 2020,ny,-1
Mon May 04 09:16:52 +0000 2020,la,-1
Mon May 04 09:15:54 +0000 2020,mi,1
Mon May 04 09:15:49 +0000 2020,az,-1
Mon May 04 09:15:22 +0000 2020,nj,-1
Mon May 04 09:15:00 +0000 2020,wa,-1
Mon May 04 09:14:55 +0000 2020,fl,-1
Mon May 04 09:14:49 +0000 2020,fl,1
Mon May 04 09:14:17 +0000 2020,pa,1
Mon May 04 09:14:11 +0000 2020,me,1
Mon May 04 09:14:07 +0000 2020,ar,-1
Mon May 04 09:13:38 +0000 2020,nc,-1
Mon May 04 09:13:33 +0000 2020,me,1
Mon May 04 09:13:20 +0000 2020,nc,-1
Mon May 04 09:13:15 +0000 2020,oh,1
Mon May 04 09:13:13 +0000 2020,nc,-1
Mon May 04 09:12:29 +0000 2020,dc,-1
Mon May 04 09:12:23 +0000 2020,fl,1
Mon May 04 09:12:17 +0000 2020,nc,1
Mon May 04 09:11:48 +0000 2020,ga,1
Mon May 04 09:11:42 +0000 2020,az,-1
Mon May 04 09:11:20 +0000 2020,mi,-1
Mon May 04 09:11:20 +0000 2020,co,1
Mon May 04 09:11:15 +0000 2020,ok,-1
Mon May 04 09:11:10 +0000 2020,pa,-1
Mon May 04 09:11:08 +0000 2020,or,1
Mon May 04 09:11:05 +0000 2020,ga,1
Mon May 04 09:11:03 +0000 2020,ny,1
Mon May 04 09:10:30 +0000 2020,nc,-1
Mon May 04 09:10:19 +0000 2020,nc,-1
Mon May 04 09:10:02 +0000 2020,ga,1
Mon May 04 09:10:00 +0000 2020,ny,1
Mon May 04 09:09:29 +0000 2020,ca,-1
Mon May 04 09:09:05 +0000 2020,mi,-1
Mon May 04 09:09:01 +0000 2020,ny,1
Mon May 04 09:08:56 +0000 2020,az,-1
Mon May 04 09:08:44 +0000 2020,ny,1
Mon May 04 09:08:41 +0000 2020,wa,1
Mon May 04 09:08:25 +0000 2020,nv,-1
Mon May 04 09:08:24 +0000 2020,ar,-1
Mon May 04 09:08:10 +0000 2020,pa,-1
Mon May 04 09:07:58 +0000 2020,ca,1
Mon May 04 09:07:44 +0000 2020,nc,1
Mon May 04 09:07:27 +0000 2020,ny,-1
Mon May 04 09:06:17 +0000 2020,il,-1
Mon May 04 09:05:56 +0000 2020,tx,-1
Mon May 04 09:05:42 +0000 2020,sc,1
Mon May 04 09:05:41 +0000 2020,ny,1
Mon May 04 09:05:28 +0000 2020,nj,1
Mon May 04 09:05:20 +0000 2020,or,-1
Mon May 04 09:04:14 +0000 2020,fl,1
Mon May 04 09:03:32 +0000 2020,az,1
Mon May 04 09:03:31 +0000 2020,ca,1
Mon May 04 09:03:30 +0000 2020,ca,1
Mon May 04 09:02:35 +0000 2020,mo,1
Mon May 04 09:01:41 +0000 2020,va,1
Mon May 04 09:01:41 +0000 2020,tn,1
Mon May 04 09:00:50 +0000 2020,ne,-1
Mon May 04 09:00:37 +0000 2020,oh,1
Mon May 04 09:00:31 +0000 2020,ny,-1
Mon May 04 09:00:24 +0000 2020,ny,-1
Mon May 04 09:00:09 +0000 2020,ny,-1
Mon May 04 09:00:00 +0000 2020,tx,1
Mon May 04 08:58:59 +0000 2020,wi,1
Mon May 04 08:58:43 +0000 2020,ga,-1
Mon May 04 08:58:32 +0000 2020,nd,1
Mon May 04 08:57:01 +0000 2020,ny,1
Mon May 04 08:56:55 +0000 2020,ca,-1
Mon May 04 08:56:19 +0000 2020,ca,1
Mon May 04 08:56:06 +0000 2020,pa,-1
Mon May 04 08:55:58 +0000 2020,ma,1
Mon May 04 08:55:32 +0000 2020,nj,1
Mon May 04 08:55:18 +0000 2020,az,-1
Mon May 04 08:55:13 +0000 2020,nj,-1
Mon May 04 08:55:09 +0000 2020,wi,-1
Mon May 04 08:54:47 +0000 2020,ca,1
Mon May 04 08:53:56 +0000 2020,wi,1
Mon May 04 08:53:47 +0000 2020,ga,1
Mon May 04 08:53:36 +0000 2020,la,-1
Mon May 04 08:53:24 +0000 2020,nv,1
Mon May 04 08:53:19 +0000 2020,sc,-1
Mon May 04 08:53:16 +0000 2020,az,1
Mon May 04 08:53:04 +0000 2020,de,1
Mon May 04 08:52:44 +0000 2020,ca,1
Mon May 04 08:52:20 +0000 2020,de,-1
Mon May 04 08:52:09 +0000 2020,fl,1
Mon May 04 08:51:25 +0000 2020,ga,1
Mon May 04 08:51:04 +0000 2020,tx,-1
Mon May 04 08:50:10 +0000 2020,tx,1
Mon May 04 08:50:02 +0000 2020,ca,1
Mon May 04 08:49:26 +0000 2020,nv,1
Mon May 04 08:49:25 +0000 2020,wa,1
Mon May 04 08:48:33 +0000 2020,nj,1
Mon May 04 08:48:25 +0000 2020,ca,-1
Mon May 04 08:47:25 +0000 2020,sc,1
Mon May 04 08:46:34 +0000 2020,tx,-1
Mon May 04 08:46:05 +0000 2020,la,-1
Mon May 04 08:46:03 +0000 2020,wa,-1
Mon May 04 08:45:57 +0000 2020,ga,1
Mon May 04 08:45:29 +0000 2020,ny,-1
Mon May 04 08:45:24 +0000 2020,mo,-1
Mon May 04 08:45:13 +0000 2020,tn,-1
Mon May 04 08:45:01 +0000 2020,tn,1
Mon May 04 08:44:11 +0000 2020,ok,1
Mon May 04 08:43:28 +0000 2020,ca,1
Mon May 04 08:43:24 +0000 2020,ca,1
Mon May 04 08:43:17 +0000 2020,tn,1
Mon May 04 08:42:30 +0000 2020,il,1
Mon May 04 08:42:17 +0000 2020,fl,1
Mon May 04 08:41:46 +0000 2020,ca,-1
Mon May 04 08:41:38 +0000 2020,az,1
Mon May 04 08:41:20 +0000 2020,ca,-1
Mon May 04 08:40:35 +0000 2020,sc,1
Mon May 04 08:40:06 +0000 2020,az,1
Mon May 04 08:40:04 +0000 2020,ar,-1
Mon May 04 08:39:36 +0000 2020,tx,-1
Mon May 04 08:39:35 +0000 2020,wa,1
Mon May 04 08:39:31 +0000 2020,ca,-1
Mon May 04 08:39:22 +0000 2020,sc,1
Mon May 04 08:39:12 +0000 2020,al,-1
Mon May 04 08:38:46 +0000 2020,la,-1
Mon May 04 08:38:44 +0000 2020,md,-1
Mon May 04 08:38:38 +0000 2020,tx,1
Mon May 04 08:38:11 +0000 2020,ga,-1
Mon May 04 08:37:43 +0000 2020,co,-1
Mon May 04 08:37:08 +0000 2020,ga,1
Mon May 04 08:36:51 +0000 2020,ca,-1
Mon May 04 08:36:18 +0000 2020,pa,1
Mon May 04 08:35:54 +0000 2020,me,1
Mon May 04 08:35:33 +0000 2020,az,-1
Mon May 04 08:35:22 +0000 2020,ca,1
Mon May 04 08:35:14 +0000 2020,pa,1
Mon May 04 08:35:06 +0000 2020,fl,-1
Mon May 04 08:34:57 +0000 2020,tx,1
Mon May 04 08:34:54 +0000 2020,tx,1
Mon May 04 08:34:31 +0000 2020,va,-1
Mon May 04 08:34:12 +0000 2020,nc,-1
Mon May 04 08:34:07 +0000 2020,mo,-1
Mon May 04 08:34:04 +0000 2020,ca,1
Mon May 04 08:33:27 +0000 2020,mi,1
Mon May 04 08:33:25 +0000 2020,tx,1
Mon May 04 08:32:49 +0000 2020,ny,-1
Mon May 04 08:32:09 +0000 2020,nc,-1
Mon May 04 08:31:46 +0000 2020,tx,1
Mon May 04 08:31:40 +0000 2020,md,-1
Mon May 04 08:31:32 +0000 2020,co,1
Mon May 04 08:31:27 +0000 2020,ca,1
Mon May 04 08:31:26 +0000 2020,oh,1
Mon May 04 08:31:22 +0000 2020,al,1
Mon May 04 08:31:12 +0000 2020,al,-1
Mon May 04 08:31:05 +0000 2020,wi,1
Mon May 04 08:31:01 +0000 2020,ny,-1
Mon May 04 08:30:36 +0000 2020,pa,-1
Mon May 04 08:30:13 +0000 2020,tx,-1
Mon May 04 08:30:00 +0000 2020,fl,1
Mon May 04 08:29:41 +0000 2020,tx,1
Mon May 04 08:29:32 +0000 2020,tx,-1
Mon May 04 08:29:12 +0000 2020,fl,1
Mon May 04 08:28:01 +0000 2020,tx,1
Mon May 04 08:27:58 +0000 2020,or,-1
Mon May 04 08:27:54 +0000 2020,ga,-1
Mon May 04 08:27:24 +0000 2020,ct,1
Mon May 04 08:27:22 +0000 2020,fl,-1
Mon May 04 08:27:00 +0000 2020,or,1
Mon May 04 08:26:59 +0000 2020,ca,-1
Mon May 04 08:26:04 +0000 2020,tx,-1
Mon May 04 08:25:56 +0000 2020,la,-1
Mon May 04 08:25:37 +0000 2020,ca,1
Mon May 04 08:25:33 +0000 2020,ny,1
Mon May 04 08:25:30 +0000 2020,ky,1
Mon May 04 08:25:26 +0000 2020,ok,1
Mon May 04 08:25:25 +0000 2020,ca,-1
Mon May 04 08:24:47 +0000 2020,tx,-1
Mon May 04 08:24:46 +0000 2020,fl,1
Mon May 04 08:24:39 +0000 2020,oh,-1
Mon May 04 08:24:37 +0000 2020,ny,1
Mon May 04 08:24:36 +0000 2020,tx,-1
Mon May 04 08:24:14 +0000 2020,il,-1
Mon May 04 08:23:41 +0000 2020,md,-1
Mon May 04 08:23:39 +0000 2020,az,-1
Mon May 04 08:23:38 +0000 2020,tx,1
Mon May 04 08:23:32 +0000 2020,ca,-1
Mon May 04 08:23:00 +0000 2020,wi,-1
Mon May 04 08:22:21 +0000 2020,ca,1
Mon May 04 08:22:16 +0000 2020,nc,1
Mon May 04 08:22:06 +0000 2020,or,1
Mon May 04 08:21:52 +0000 2020,ca,-1
Mon May 04 08:21:09 +0000 2020,ca,1
