time,state,label
Sun May 24 21:10:58 +0000 2020,nj,1
Sun May 24 21:10:56 +0000 2020,tx,-1
Sun May 24 21:10:52 +0000 2020,nc,-1
Sun May 24 21:10:49 +0000 2020,co,1
Sun May 24 21:10:47 +0000 2020,oh,-1
Sun May 24 21:10:47 +0000 2020,ca,-1
Sun May 24 21:10:42 +0000 2020,sc,1
Sun May 24 21:10:38 +0000 2020,dc,1
Sun May 24 21:10:35 +0000 2020,ca,1
Sun May 24 21:10:33 +0000 2020,nc,1
Sun May 24 21:10:33 +0000 2020,wa,-1
Sun May 24 21:10:29 +0000 2020,ca,1
Sun May 24 21:10:28 +0000 2020,tn,1
Sun May 24 21:10:24 +0000 2020,nj,-1
Sun May 24 21:10:17 +0000 2020,ma,-1
Sun May 24 21:10:15 +0000 2020,ca,-1
Sun May 24 21:10:15 +0000 2020,ga,1
Sun May 24 21:10:14 +0000 2020,tx,1
Sun May 24 21:10:10 +0000 2020,ca,1
Sun May 24 21:09:58 +0000 2020,ny,1
Sun May 24 21:09:57 +0000 2020,ca,1
Sun May 24 21:09:56 +0000 2020,mn,-1
Sun May 24 21:09:54 +0000 2020,ga,1
Sun May 24 21:09:53 +0000 2020,md,-1
Sun May 24 21:09:51 +0000 2020,tn,-1
Sun May 24 21:09:49 +0000 2020,ca,-1
Sun May 24 21:09:46 +0000 2020,ga,-1
Sun May 24 21:09:41 +0000 2020,ma,1
Sun May 24 21:09:37 +0000 2020,ny,1
Sun May 24 21:09:32 +0000 2020,tx,1
Sun May 24 21:09:23 +0000 2020,va,-1
Sun May 24 21:09:23 +0000 2020,la,1
Sun May 24 21:09:21 +0000 2020,wa,-1
Sun May 24 21:09:13 +0000 2020,az,-1
Sun May 24 21:09:12 +0000 2020,ny,1
Sun May 24 21:09:11 +0000 2020,ca,1
Sun May 24 21:09:06 +0000 2020,mo,1
Sun May 24 21:09:03 +0000 2020,ny,-1
Sun May 24 21:08:55 +0000 2020,az,1
Sun May 24 21:08:55 +0000 2020,fl,1
Sun May 24 21:08:54 +0000 2020,ca,1
Sun May 24 21:08:32 +0000 2020,ny,-1
Sun May 24 21:08:31 +0000 2020,nv,-1
Sun May 24 21:08:23 +0000 2020,nj,1
Sun May 24 21:08:18 +0000 2020,pr,-1
Sun May 24 21:08:14 +0000 2020,ny,1
Sun May 24 21:08:10 +0000 2020,ny,1
Sun May 24 21:08:09 +0000 2020,hi,1
Sun May 24 21:08:07 +0000 2020,ca,-1
Sun May 24 21:08:07 +0000 2020,ca,-1
Sun May 24 21:08:06 +0000 2020,ky,-1
Sun May 24 21:08:03 +0000 2020,la,-1
Sun May 24 21:07:58 +0000 2020,nc,-1
Sun May 24 21:07:55 +0000 2020,ca,-1
Sun May 24 21:07:54 +0000 2020,az,-1
Sun May 24 21:07:54 +0000 2020,nj,-1
Sun May 24 21:07:47 +0000 2020,pa,-1
Sun May 24 21:07:42 +0000 2020,nc,-1
Sun May 24 21:07:39 +0000 2020,tn,1
Sun May 24 21:07:31 +0000 2020,wi,1
Sun May 24 21:07:30 +0000 2020,va,-1
Sun May 24 21:07:29 +0000 2020,nh,1
Sun May 24 21:07:26 +0000 2020,ma,1
Sun May 24 21:07:21 +0000 2020,md,-1
Sun May 24 21:07:17 +0000 2020,mo,-1
Sun May 24 21:07:14 +0000 2020,il,1
Sun May 24 21:07:05 +0000 2020,id,1
Sun May 24 21:07:03 +0000 2020,fl,-1
Sun May 24 21:06:54 +0000 2020,in,1
Sun May 24 21:06:54 +0000 2020,ok,1
Sun May 24 21:06:52 +0000 2020,ny,1
Sun May 24 21:06:48 +0000 2020,nc,-1
Sun May 24 21:06:36 +0000 2020,or,-1
Sun May 24 21:06:30 +0000 2020,az,1
Sun May 24 21:06:26 +0000 2020,ca,-1
Sun May 24 21:06:24 +0000 2020,sc,1
Sun May 24 21:06:21 +0000 2020,ca,1
Sun May 24 21:06:10 +0000 2020,la,1
Sun May 24 21:06:10 +0000 2020,nc,1
Sun May 24 21:06:08 +0000 2020,tx,1
Sun May 24 21:06:06 +0000 2020,co,-1
Sun May 24 21:06:06 +0000 2020,co,-1
Sun May 24 21:06:06 +0000 2020,tx,1
Sun May 24 21:06:06 +0000 2020,tx,1
Sun May 24 21:06:04 +0000 2020,nc,1
Sun May 24 21:05:55 +0000 2020,mo,-1
Sun May 24 21:05:51 +0000 2020,ny,1
Sun May 24 21:05:49 +0000 2020,va,1
Sun May 24 21:05:46 +0000 2020,ca,-1
Sun May 24 21:05:43 +0000 2020,ga,1
Sun May 24 21:05:40 +0000 2020,tx,-1
Sun May 24 21:05:33 +0000 2020,ca,1
Sun May 24 21:05:32 +0000 2020,or,-1
Sun May 24 21:05:19 +0000 2020,ca,-1
Sun May 24 21:05:15 +0000 2020,in,-1
Sun May 24 21:05:14 +0000 2020,mi,-1
Sun May 24 21:05:10 +0000 2020,fl,-1
Sun May 24 21:05:07 +0000 2020,nc,1
Sun May 24 21:05:05 +0000 2020,ca,-1
Sun May 24 21:05:04 +0000 2020,ga,-1
Sun May 24 21:05:03 +0000 2020,nc,1
Sun May 24 21:05:02 +0000 2020,fl,-1
Sun May 24 21:05:01 +0000 2020,ny,1
Sun May 24 21:05:00 +0000 2020,ca,-1
Sun May 24 21:05:00 +0000 2020,fl,1
Sun May 24 21:05:00 +0000 2020,il,-1
Sun May 24 21:04:55 +0000 2020,wa,-1
Sun May 24 21:04:53 +0000 2020,ca,-1
Sun May 24 21:04:49 +0000 2020,or,-1
Sun May 24 21:04:48 +0000 2020,tn,-1
Sun May 24 21:04:48 +0000 2020,ca,-1
Sun May 24 21:04:43 +0000 2020,tx,-1
Sun May 24 21:04:41 +0000 2020,tx,1
Sun May 24 21:04:29 +0000 2020,tx,1
Sun May 24 21:04:27 +0000 2020,fl,1
Sun May 24 21:04:26 +0000 2020,ma,1
Sun May 24 21:04:24 +0000 2020,ny,1
Sun May 24 21:04:24 +0000 2020,ny,-1
Sun May 24 21:04:22 +0000 2020,ut,1
Sun May 24 21:04:19 +0000 2020,ny,1
Sun May 24 21:04:17 +0000 2020,ar,1
Sun May 24 21:04:16 +0000 2020,or,-1
Sun May 24 21:04:16 +0000 2020,oh,1
Sun May 24 21:04:07 +0000 2020,ok,-1
Sun May 24 21:04:03 +0000 2020,az,1
Sun May 24 21:04:01 +0000 2020,co,1
Sun May 24 21:03:59 +0000 2020,co,-1
Sun May 24 21:03:39 +0000 2020,ca,-1
Sun May 24 21:03:35 +0000 2020,az,1
Sun May 24 21:03:30 +0000 2020,ca,-1
Sun May 24 21:03:21 +0000 2020,tn,-1
Sun May 24 21:03:19 +0000 2020,fl,-1
Sun May 24 21:03:19 +0000 2020,ga,-1
Sun May 24 21:03:18 +0000 2020,oh,1
Sun May 24 21:03:14 +0000 2020,wa,-1
Sun May 24 21:03:08 +0000 2020,nc,1
Sun May 24 21:03:04 +0000 2020,mo,-1
Sun May 24 21:03:04 +0000 2020,ny,-1
Sun May 24 21:02:55 +0000 2020,fl,1
Sun May 24 21:02:52 +0000 2020,wa,-1
Sun May 24 21:02:49 +0000 2020,az,1
Sun May 24 21:02:48 +0000 2020,or,-1
Sun May 24 21:02:46 +0000 2020,sc,-1
Sun May 24 21:02:44 +0000 2020,nv,1
Sun May 24 21:02:41 +0000 2020,ny,1
Sun May 24 21:02:39 +0000 2020,ca,1
Sun May 24 21:02:33 +0000 2020,ny,-1
Sun May 24 21:02:32 +0000 2020,co,1
Sun May 24 21:02:29 +0000 2020,fl,-1
Sun May 24 21:02:27 +0000 2020,ks,1
Sun May 24 21:02:27 +0000 2020,tx,-1
Sun May 24 21:02:23 +0000 2020,fl,-1
Sun May 24 21:02:13 +0000 2020,oh,-1
Sun May 24 21:02:12 +0000 2020,va,1
Sun May 24 21:01:56 +0000 2020,la,1
Sun May 24 21:01:44 +0000 2020,dc,-1
Sun May 24 21:01:44 +0000 2020,ok,1
Sun May 24 21:01:43 +0000 2020,tx,-1
Sun May 24 21:01:36 +0000 2020,ca,1
Sun May 24 21:01:36 +0000 2020,fl,-1
Sun May 24 21:01:33 +0000 2020,wa,1
Sun May 24 21:01:17 +0000 2020,nv,1
Sun May 24 21:01:09 +0000 2020,pa,1
Sun May 24 21:01:06 +0000 2020,ca,-1
Sun May 24 21:01:03 +0000 2020,nc,-1
Sun May 24 21:01:00 +0000 2020,pa,-1
Sun May 24 21:00:57 +0000 2020,ca,-1
Sun May 24 21:00:54 +0000 2020,nh,-1
Sun May 24 21:00:54 +0000 2020,pa,1
Sun May 24 21:00:54 +0000 2020,fl,1
Sun May 24 21:00:53 +0000 2020,nc,-1
Sun May 24 21:00:51 +0000 2020,mi,-1
Sun May 24 21:00:50 +0000 2020,ny,-1
Sun May 24 21:00:47 +0000 2020,az,1
Sun May 24 21:00:39 +0000 2020,fl,1
Sun May 24 21:00:29 +0000 2020,ri,1
Sun May 24 21:00:27 +0000 2020,tx,-1
Sun May 24 21:00:16 +0000 2020,dc,1
Sun May 24 21:00:15 +0000 2020,ny,1
Sun May 24 21:00:15 +0000 2020,nm,1
Sun May 24 21:00:14 +0000 2020,ma,1
Sun May 24 21:00:13 +0000 2020,fl,-1
Sun May 24 21:00:06 +0000 2020,sc,-1
Sun May 24 21:00:00 +0000 2020,ca,1
Sun May 24 21:00:00 +0000 2020,nj,1
Sun May 24 20:59:59 +0000 2020,ca,1
Sun May 24 20:59:47 +0000 2020,az,1
Sun May 24 20:59:39 +0000 2020,ma,-1
Sun May 24 20:59:30 +0000 2020,va,-1
Sun May 24 20:59:23 +0000 2020,mt,1
Sun May 24 20:59:17 +0000 2020,mn,-1
Sun May 24 20:59:16 +0000 2020,va,-1
Sun May 24 20:59:05 +0000 2020,tx,-1
Sun May 24 20:59:04 +0000 2020,wa,-1
Sun May 24 20:59:00 +0000 2020,ny,-1
Sun May 24 20:58:51 +0000 2020,wa,-1
Sun May 24 20:58:39 +0000 2020,la,1
Sun May 24 20:58:37 +0000 2020,ma,1
Sun May 24 20:58:28 +0000 2020,de,-1
Sun May 24 20:58:27 +0000 2020,ny,1
Sun May 24 20:58:24 +0000 2020,ok,-1
Sun May 24 20:58:24 +0000 2020,ca,-1
Sun May 24 20:58:19 +0000 2020,ny,1
Sun May 24 20:58:19 +0000 2020,il,-1
Sun May 24 20:58:19 +0000 2020,co,-1
Sun May 24 20:58:18 +0000 2020,tx,1
Sun May 24 20:58:14 +0000 2020,ny,-1
Sun May 24 20:58:10 +0000 2020,ct,-1
Sun May 24 20:58:07 +0000 2020,ms,-1
Sun May 24 20:58:03 +0000 2020,ca,1
Sun May 24 20:58:01 +0000 2020,ny,1
Sun May 24 20:57:55 +0000 2020,ct,-1
Sun May 24 20:57:45 +0000 2020,ca,1
Sun May 24 20:57:38 +0000 2020,tx,1
Sun May 24 20:57:20 +0000 2020,ga,1
Sun May 24 20:57:10 +0000 2020,ma,-1
Sun May 24 20:56:54 +0000 2020,ca,-1
Sun May 24 20:56:51 +0000 2020,fl,-1
Sun May 24 20:56:46 +0000 2020,md,-1
Sun May 24 20:56:42 +0000 2020,ny,1
Sun May 24 20:56:40 +0000 2020,tx,1
Sun May 24 20:56:38 +0000 2020,ar,-1
Sun May 24 20:56:34 +0000 2020,wa,1
Sun May 24 20:56:31 +0000 2020,fl,1
Sun May 24 20:56:26 +0000 2020,ky,-1
Sun May 24 20:56:24 +0000 2020,nc,-1
Sun May 24 20:56:23 +0000 2020,wa,-1
Sun May 24 20:56:15 +0000 2020,tx,-1
Sun May 24 20:56:12 +0000 2020,tx,-1
Sun May 24 20:56:12 +0000 2020,ny,1
Sun May 24 20:56:08 +0000 2020,ny,1
Sun May 24 20:56:08 +0000 2020,tx,1
Sun May 24 20:56:03 +0000 2020,ny,-1
Sun May 24 20:56:03 +0000 2020,ca,1
Sun May 24 20:56:02 +0000 2020,il,-1
Sun May 24 20:55:59 +0000 2020,fl,-1
Sun May 24 20:55:50 +0000 2020,fl,-1
Sun May 24 20:55:49 +0000 2020,me,1
Sun May 24 20:55:46 +0000 2020,tx,1
Sun May 24 20:55:45 +0000 2020,wa,-1
Sun May 24 20:55:23 +0000 2020,ks,1
Sun May 24 20:55:20 +0000 2020,pa,1
Sun May 24 20:55:15 +0000 2020,mo,-1
Sun May 24 20:55:14 +0000 2020,nc,-1
Sun May 24 20:55:07 +0000 2020,ca,-1
Sun May 24 20:54:52 +0000 2020,ny,1
Sun May 24 20:54:51 +0000 2020,wa,-1
Sun May 24 20:54:47 +0000 2020,ak,-1
Sun May 24 20:54:47 +0000 2020,ca,-1
Sun May 24 20:54:43 +0000 2020,tx,-1
Sun May 24 20:54:43 +0000 2020,ny,-1
Sun May 24 20:54:33 +0000 2020,oh,-1
Sun May 24 20:54:28 +0000 2020,tx,-1
Sun May 24 20:54:22 +0000 2020,co,-1
Sun May 24 20:54:20 +0000 2020,ca,1
Sun May 24 20:54:15 +0000 2020,ca,1
Sun May 24 20:54:15 +0000 2020,me,-1
Sun May 24 20:54:13 +0000 2020,ga,1
Sun May 24 20:54:11 +0000 2020,il,-1
Sun May 24 20:54:07 +0000 2020,tx,1
Sun May 24 20:54:07 +0000 2020,pr,-1
Sun May 24 20:54:05 +0000 2020,fl,-1
Sun May 24 20:53:58 +0000 2020,ny,1
Sun May 24 20:53:53 +0000 2020,md,1
Sun May 24 20:53:45 +0000 2020,ny,1
Sun May 24 20:53:42 +0000 2020,ga,-1
Sun May 24 20:53:41 +0000 2020,ny,-1
Sun May 24 20:53:35 +0000 2020,ca,-1
Sun May 24 20:53:31 +0000 2020,mn,-1
Sun May 24 20:53:30 +0000 2020,ak,-1
Sun May 24 20:53:29 +0000 2020,md,1
Sun May 24 20:53:13 +0000 2020,ga,-1
Sun May 24 20:53:06 +0000 2020,dc,1
Sun May 24 20:53:05 +0000 2020,ms,-1
Sun May 24 20:53:01 +0000 2020,or,-1
Sun May 24 20:52:58 +0000 2020,pa,-1
Sun May 24 20:52:58 +0000 2020,mi,-1
Sun May 24 20:52:45 +0000 2020,pa,-1
Sun May 24 20:52:42 +0000 2020,va,1
Sun May 24 20:52:38 +0000 2020,ca,1
Sun May 24 20:52:24 +0000 2020,ca,-1
Sun May 24 20:52:20 +0000 2020,in,-1
Sun May 24 20:52:10 +0000 2020,ca,-1
Sun May 24 20:52:04 +0000 2020,pa,1
Sun May 24 20:52:02 +0000 2020,tx,1
Sun May 24 20:51:55 +0000 2020,mn,-1
Sun May 24 20:51:55 +0000 2020,ga,1
Sun May 24 20:51:53 +0000 2020,ca,-1
Sun May 24 20:51:53 +0000 2020,ca,1
Sun May 24 20:51:52 +0000 2020,ca,1
Sun May 24 20:51:52 +0000 2020,mn,-1
Sun May 24 20:51:47 +0000 2020,ny,1
Sun May 24 20:51:47 +0000 2020,ny,1
Sun May 24 20:51:38 +0000 2020,nc,1
Sun May 24 20:51:20 +0000 2020,ga,-1
Sun May 24 20:51:19 +0000 2020,tx,-1
Sun May 24 20:51:15 +0000 2020,ca,1
Sun May 24 20:51:15 +0000 2020,dc,-1
Sun May 24 20:51:12 +0000 2020,wi,-1
Sun May 24 20:51:10 +0000 2020,ny,-1
Sun May 24 20:50:55 +0000 2020,pa,-1
Sun May 24 20:50:53 +0000 2020,in,1
Sun May 24 20:50:43 +0000 2020,nv,1
Sun May 24 20:50:42 +0000 2020,ky,1
Sun May 24 20:50:41 +0000 2020,mn,-1
Sun May 24 20:50:40 +0000 2020,la,-1
Sun May 24 20:50:34 +0000 2020,mn,1
Sun May 24 20:50:29 +0000 2020,ca,-1
Sun May 24 20:50:28 +0000 2020,tx,1
Sun May 24 20:50:19 +0000 2020,ga,1
Sun May 24 20:50:17 +0000 2020,fl,1
Sun May 24 20:50:16 +0000 2020,az,-1
Sun May 24 20:50:13 +0000 2020,mi,1
Sun May 24 20:50:07 +0000 2020,tx,-1
Sun May 24 20:50:05 +0000 2020,az,-1
Sun May 24 20:49:58 +0000 2020,ca,1
Sun May 24 20:49:51 +0000 2020,ca,-1
Sun May 24 20:49:44 +0000 2020,ma,1
Sun May 24 20:49:39 +0000 2020,va,1
Sun May 24 20:49:20 +0000 2020,la,-1
Sun May 24 20:49:18 +0000 2020,ny,1
Sun May 24 20:49:15 +0000 2020,az,-1
Sun May 24 20:49:11 +0000 2020,nv,-1
Sun May 24 20:49:10 +0000 2020,ca,-1
Sun May 24 20:49:10 +0000 2020,ks,1
Sun May 24 20:49:09 +0000 2020,ct,-1
Sun May 24 20:49:09 +0000 2020,il,1
Sun May 24 20:49:04 +0000 2020,fl,1
Sun May 24 20:49:02 +0000 2020,ga,1
Sun May 24 20:49:02 +0000 2020,ca,-1
Sun May 24 20:49:01 +0000 2020,ca,-1
Sun May 24 20:49:00 +0000 2020,ks,-1
Sun May 24 20:48:54 +0000 2020,ny,1
Sun May 24 20:48:53 +0000 2020,ca,-1
Sun May 24 20:48:49 +0000 2020,hi,-1
Sun May 24 20:48:45 +0000 2020,ny,1
Sun May 24 20:48:42 +0000 2020,fl,1
Sun May 24 20:48:39 +0000 2020,ca,-1
Sun May 24 20:48:39 +0000 2020,tx,1
Sun May 24 20:48:39 +0000 2020,wa,-1
Sun May 24 20:48:37 +0000 2020,ca,1
Sun May 24 20:48:32 +0000 2020,ks,1
Sun May 24 20:48:31 +0000 2020,ut,1
Sun May 24 20:48:30 +0000 2020,il,1
Sun May 24 20:48:27 +0000 2020,tx,1
Sun May 24 20:48:26 +0000 2020,ma,1
Sun May 24 20:48:25 +0000 2020,ca,-1
Sun May 24 20:48:24 +0000 2020,me,-1
Sun May 24 20:48:21 +0000 2020,nj,-1
Sun May 24 20:48:21 +0000 2020,ca,1
Sun May 24 20:48:21 +0000 2020,ca,-1
Sun May 24 20:48:18 +0000 2020,ca,1
Sun May 24 20:48:13 +0000 2020,mi,-1
Sun May 24 20:48:10 +0000 2020,or,-1
Sun May 24 20:48:09 +0000 2020,ca,1
Sun May 24 20:47:56 +0000 2020,ca,1
Sun May 24 20:47:54 +0000 2020,fl,-1
Sun May 24 20:47:51 +0000 2020,ny,-1
Sun May 24 20:47:42 +0000 2020,mi,-1
Sun May 24 20:47:41 +0000 2020,vt,1
Sun May 24 20:47:34 +0000 2020,ca,1
Sun May 24 20:47:31 +0000 2020,tx,-1
Sun May 24 20:47:29 +0000 2020,ga,1
Sun May 24 20:47:23 +0000 2020,il,-1
Sun May 24 20:47:21 +0000 2020,vt,1
Sun May 24 20:47:13 +0000 2020,ny,1
Sun May 24 20:47:10 +0000 2020,ca,-1
Sun May 24 20:47:09 +0000 2020,me,-1
Sun May 24 20:47:08 +0000 2020,va,1
Sun May 24 20:47:06 +0000 2020,mi,1
Sun May 24 20:46:56 +0000 2020,fl,-1
Sun May 24 20:46:49 +0000 2020,pa,-1
Sun May 24 20:46:48 +0000 2020,nj,1
Sun May 24 20:46:45 +0000 2020,ca,1
Sun May 24 20:46:41 +0000 2020,wa,-1
Sun May 24 20:46:35 +0000 2020,wa,1
Sun May 24 20:46:24 +0000 2020,mo,-1
Sun May 24 20:46:24 +0000 2020,mn,-1
Sun May 24 20:46:20 +0000 2020,mn,1
Sun May 24 20:46:19 +0000 2020,il,1
Sun May 24 20:46:17 +0000 2020,ca,-1
Sun May 24 20:46:15 +0000 2020,nc,1
Sun May 24 20:46:14 +0000 2020,nj,-1
Sun May 24 20:46:12 +0000 2020,ca,-1
Sun May 24 20:46:12 +0000 2020,ca,-1
Sun May 24 20:46:11 +0000 2020,ne,1
Sun May 24 20:46:09 +0000 2020,wa,-1
Sun May 24 20:46:05 +0000 2020,ca,-1
Sun May 24 20:46:01 +0000 2020,ne,-1
Sun May 24 20:45:58 +0000 2020,az,-1
Sun May 24 20:45:56 +0000 2020,ct,-1
Sun May 24 20:45:55 +0000 2020,ca,-1
Sun May 24 20:45:51 +0000 2020,ca,-1
Sun May 24 20:45:40 +0000 2020,dc,-1
Sun May 24 20:45:38 +0000 2020,nm,1
Sun May 24 20:45:36 +0000 2020,va,-1
Sun May 24 20:45:29 +0000 2020,az,-1
Sun May 24 20:45:18 +0000 2020,fl,-1
Sun May 24 20:45:13 +0000 2020,ca,-1
Sun May 24 20:45:10 +0000 2020,mo,1
Sun May 24 20:45:06 +0000 2020,tx,1
Sun May 24 20:45:02 +0000 2020,nj,1
Sun May 24 20:44:58 +0000 2020,fl,1
Sun May 24 20:44:57 +0000 2020,ok,1
Sun May 24 20:44:52 +0000 2020,va,1
Sun May 24 20:44:48 +0000 2020,mn,-1
Sun May 24 20:44:44 +0000 2020,sc,1
Sun May 24 20:44:32 +0000 2020,dc,1
Sun May 24 20:44:30 +0000 2020,fl,-1
Sun May 24 20:44:29 +0000 2020,ny,1
Sun May 24 20:44:28 +0000 2020,ma,-1
Sun May 24 20:44:21 +0000 2020,sc,-1
Sun May 24 20:44:20 +0000 2020,ok,1
Sun May 24 20:44:08 +0000 2020,nj,1
Sun May 24 20:43:51 +0000 2020,tn,1
Sun May 24 20:43:42 +0000 2020,wa,1
Sun May 24 20:43:42 +0000 2020,dc,-1
Sun May 24 20:43:42 +0000 2020,ca,-1
Sun May 24 20:43:39 +0000 2020,mi,1
Sun May 24 20:43:30 +0000 2020,ca,-1
Sun May 24 20:43:20 +0000 2020,co,-1
Sun May 24 20:43:17 +0000 2020,fl,1
Sun May 24 20:43:16 +0000 2020,id,1
Sun May 24 20:43:14 +0000 2020,ca,-1
Sun May 24 20:43:13 +0000 2020,ny,1
Sun May 24 20:43:08 +0000 2020,tx,-1
Sun May 24 20:43:01 +0000 2020,ca,-1
Sun May 24 20:42:52 +0000 2020,ca,1
Sun May 24 20:42:49 +0000 2020,ca,-1
Sun May 24 20:42:47 +0000 2020,mo,-1
Sun May 24 20:42:42 +0000 2020,ny,-1
Sun May 24 20:42:37 +0000 2020,nj,-1
Sun May 24 20:42:35 +0000 2020,ca,1
Sun May 24 20:42:33 +0000 2020,ca,-1
Sun May 24 20:42:24 +0000 2020,ny,-1
Sun May 24 20:42:16 +0000 2020,ca,1
Sun May 24 20:42:16 +0000 2020,dc,-1
Sun May 24 20:42:16 +0000 2020,al,1
Sun May 24 20:42:11 +0000 2020,oh,1
Sun May 24 20:42:05 +0000 2020,fl,-1
Sun May 24 20:42:04 +0000 2020,pa,1
Sun May 24 20:41:57 +0000 2020,tx,-1
Sun May 24 20:41:54 +0000 2020,pa,1
Sun May 24 20:41:47 +0000 2020,tn,-1
Sun May 24 20:41:43 +0000 2020,az,-1
Sun May 24 20:41:43 +0000 2020,ca,1
Sun May 24 20:41:35 +0000 2020,nv,1
Sun May 24 20:41:25 +0000 2020,il,-1
Sun May 24 20:41:22 +0000 2020,mn,1
Sun May 24 20:41:13 +0000 2020,co,-1
Sun May 24 20:41:11 +0000 2020,va,-1
Sun May 24 20:41:11 +0000 2020,in,-1
Sun May 24 20:41:05 +0000 2020,ga,1
Sun May 24 20:41:04 +0000 2020,pa,1
Sun May 24 20:40:59 +0000 2020,in,1
Sun May 24 20:40:57 +0000 2020,ny,1
Sun May 24 20:40:46 +0000 2020,ga,-1
Sun May 24 20:40:46 +0000 2020,ne,1
Sun May 24 20:40:42 +0000 2020,ca,-1
Sun May 24 20:40:40 +0000 2020,az,1
Sun May 24 20:40:35 +0000 2020,fl,-1
Sun May 24 20:40:34 +0000 2020,tx,-1
Sun May 24 20:40:31 +0000 2020,fl,-1
Sun May 24 20:40:27 +0000 2020,nc,-1
Sun May 24 20:40:22 +0000 2020,dc,-1
Sun May 24 20:40:21 +0000 2020,nh,-1
Sun May 24 20:40:21 +0000 2020,az,-1
Sun May 24 20:40:20 +0000 2020,il,1
Sun May 24 20:40:18 +0000 2020,in,-1
Sun May 24 20:40:16 +0000 2020,ky,-1
Sun May 24 20:40:12 +0000 2020,nc,-1
Sun May 24 20:40:09 +0000 2020,nc,1
Sun May 24 20:40:09 +0000 2020,fl,1
Sun May 24 20:40:02 +0000 2020,wv,-1
Sun May 24 20:40:01 +0000 2020,ny,1
Sun May 24 20:39:53 +0000 2020,ga,-1
Sun May 24 20:39:50 +0000 2020,ca,-1
Sun May 24 20:39:38 +0000 2020,ny,-1
Sun May 24 20:39:37 +0000 2020,ca,-1
Sun May 24 20:39:33 +0000 2020,ny,1
Sun May 24 20:39:29 +0000 2020,ny,1
Sun May 24 20:39:29 +0000 2020,fl,1
Sun May 24 20:39:28 +0000 2020,az,-1
Sun May 24 20:39:26 +0000 2020,tn,1
Sun May 24 20:39:22 +0000 2020,md,-1
Sun May 24 20:39:21 +0000 2020,ny,-1
Sun May 24 20:39:20 +0000 2020,ct,-1
Sun May 24 20:39:17 +0000 2020,va,1
Sun May 24 20:39:16 +0000 2020,ny,1
Sun May 24 20:39:16 +0000 2020,ct,-1
Sun May 24 20:39:12 +0000 2020,ca,-1
Sun May 24 20:39:12 +0000 2020,fl,-1
Sun May 24 20:39:12 +0000 2020,ma,-1
Sun May 24 20:39:09 +0000 2020,tx,1
Sun May 24 20:39:07 +0000 2020,fl,1
Sun May 24 20:39:00 +0000 2020,nj,-1
Sun May 24 20:38:54 +0000 2020,az,1
Sun May 24 20:38:49 +0000 2020,ny,1
Sun May 24 20:38:46 +0000 2020,az,1
Sun May 24 20:38:39 +0000 2020,tx,1
Sun May 24 20:38:38 +0000 2020,nj,-1
Sun May 24 20:38:35 +0000 2020,ca,-1
Sun May 24 20:38:28 +0000 2020,ny,1
Sun May 24 20:38:23 +0000 2020,tx,1
Sun May 24 20:38:19 +0000 2020,tx,-1
Sun May 24 20:37:58 +0000 2020,nc,1
Sun May 24 20:37:51 +0000 2020,az,-1
Sun May 24 20:37:50 +0000 2020,co,1
Sun May 24 20:37:50 +0000 2020,pa,-1
Sun May 24 20:37:46 +0000 2020,sc,1
Sun May 24 20:37:41 +0000 2020,ma,1
Sun May 24 20:37:35 +0000 2020,nv,1
Sun May 24 20:37:30 +0000 2020,ca,1
Sun May 24 20:37:26 +0000 2020,tx,-1
Sun May 24 20:37:12 +0000 2020,va,-1
Sun May 24 20:37:09 +0000 2020,va,-1
Sun May 24 20:37:09 +0000 2020,ks,-1
Sun May 24 20:37:09 +0000 2020,ny,1
Sun May 24 20:37:08 +0000 2020,mi,1
Sun May 24 20:37:08 +0000 2020,ia,-1
Sun May 24 20:37:04 +0000 2020,ny,1
Sun May 24 20:37:00 +0000 2020,az,1
Sun May 24 20:36:59 +0000 2020,nj,1
Sun May 24 20:36:51 +0000 2020,fl,1
Sun May 24 20:36:50 +0000 2020,co,1
Sun May 24 20:36:40 +0000 2020,fl,1
Sun May 24 20:36:39 +0000 2020,mi,1
Sun May 24 20:36:36 +0000 2020,nj,-1
Sun May 24 20:36:34 +0000 2020,mn,1
Sun May 24 20:36:32 +0000 2020,fl,-1
Sun May 24 20:36:25 +0000 2020,md,-1
Sun May 24 20:36:18 +0000 2020,ny,-1
Sun May 24 20:36:17 +0000 2020,ca,-1
Sun May 24 20:36:12 +0000 2020,tn,1
Sun May 24 20:36:09 +0000 2020,ks,-1
Sun May 24 20:35:59 +0000 2020,mn,1
Sun May 24 20:35:53 +0000 2020,ct,-1
Sun May 24 20:35:48 +0000 2020,fl,1
Sun May 24 20:35:45 +0000 2020,dc,1
Sun May 24 20:35:18 +0000 2020,ca,-1
Sun May 24 20:35:14 +0000 2020,or,-1
Sun May 24 20:35:14 +0000 2020,az,-1
Sun May 24 20:35:11 +0000 2020,ny,-1
Sun May 24 20:35:00 +0000 2020,co,-1
Sun May 24 20:34:59 +0000 2020,ca,1
Sun May 24 20:34:59 +0000 2020,mo,1
Sun May 24 20:34:57 +0000 2020,wa,-1
Sun May 24 20:34:54 +0000 2020,ca,1
Sun May 24 20:34:52 +0000 2020,ca,1
Sun May 24 20:34:49 +0000 2020,mi,1
Sun May 24 20:34:42 +0000 2020,co,-1
Sun May 24 20:34:39 +0000 2020,ny,1
