,time,state,label
90302,Thu May 14 03:20:14 +0000 2020,ny,-1
90303,Thu May 14 03:20:10 +0000 2020,oh,1
90304,Thu May 14 03:20:09 +0000 2020,hi,1
90305,Thu May 14 03:20:06 +0000 2020,wi,-1
90306,Thu May 14 03:20:06 +0000 2020,oh,1
90307,Thu May 14 03:20:04 +0000 2020,nc,-1
90308,Thu May 14 03:20:02 +0000 2020,ks,-1
90309,Thu May 14 03:20:00 +0000 2020,dc,-1
90311,Thu May 14 03:19:56 +0000 2020,ca,1
90312,Thu May 14 03:19:53 +0000 2020,va,-1
90314,Thu May 14 03:19:49 +0000 2020,tx,1
90316,Thu May 14 03:19:45 +0000 2020,ga,-1
90317,Thu May 14 03:19:45 +0000 2020,tx,1
90318,Thu May 14 03:19:43 +0000 2020,nc,-1
90320,Thu May 14 03:19:36 +0000 2020,fl,-1
90321,Thu May 14 03:19:32 +0000 2020,ca,-1
90322,Thu May 14 03:19:31 +0000 2020,dc,-1
90323,Thu May 14 03:19:26 +0000 2020,ny,1
90324,Thu May 14 03:19:25 +0000 2020,tx,1
90325,Thu May 14 03:19:25 +0000 2020,pa,1
90326,Thu May 14 03:19:17 +0000 2020,ia,-1
90327,Thu May 14 03:19:17 +0000 2020,nc,-1
90328,Thu May 14 03:19:16 +0000 2020,mi,1
90329,Thu May 14 03:19:15 +0000 2020,wi,-1
90330,Thu May 14 03:19:14 +0000 2020,sc,-1
90331,Thu May 14 03:19:13 +0000 2020,wa,-1
90332,Thu May 14 03:19:13 +0000 2020,nc,1
90333,Thu May 14 03:19:12 +0000 2020,wi,1
90334,Thu May 14 03:19:11 +0000 2020,mi,1
90335,Thu May 14 03:19:09 +0000 2020,ca,1
90337,Thu May 14 03:19:04 +0000 2020,nj,1
90339,Thu May 14 03:18:54 +0000 2020,ut,-1
90340,Thu May 14 03:18:53 +0000 2020,ny,-1
90341,Thu May 14 03:18:50 +0000 2020,id,-1
90342,Thu May 14 03:18:50 +0000 2020,ca,1
90344,Thu May 14 03:18:48 +0000 2020,il,1
90345,Thu May 14 03:18:46 +0000 2020,mn,-1
90346,Thu May 14 03:18:45 +0000 2020,ca,1
90348,Thu May 14 03:18:45 +0000 2020,ca,-1
90349,Thu May 14 03:18:41 +0000 2020,ca,1
90350,Thu May 14 03:18:34 +0000 2020,ma,-1
90351,Thu May 14 03:18:34 +0000 2020,wi,1
90352,Thu May 14 03:18:23 +0000 2020,wa,1
90353,Thu May 14 03:18:23 +0000 2020,ca,-1
90354,Thu May 14 03:18:19 +0000 2020,ca,1
90355,Thu May 14 03:18:16 +0000 2020,ca,1
90356,Thu May 14 03:18:16 +0000 2020,mi,-1
90358,Thu May 14 03:18:12 +0000 2020,or,1
90359,Thu May 14 03:18:11 +0000 2020,ca,1
90360,Thu May 14 03:18:05 +0000 2020,ca,-1
90361,Thu May 14 03:18:03 +0000 2020,tx,1
90362,Thu May 14 03:18:01 +0000 2020,va,-1
90363,Thu May 14 03:17:58 +0000 2020,fl,1
90364,Thu May 14 03:17:55 +0000 2020,ok,1
90365,Thu May 14 03:17:53 +0000 2020,nj,-1
90366,Thu May 14 03:17:47 +0000 2020,va,1
90367,Thu May 14 03:17:43 +0000 2020,or,-1
90368,Thu May 14 03:17:41 +0000 2020,ca,-1
90369,Thu May 14 03:17:37 +0000 2020,ne,1
90370,Thu May 14 03:17:36 +0000 2020,il,-1
90371,Thu May 14 03:17:35 +0000 2020,in,1
90372,Thu May 14 03:17:34 +0000 2020,nm,-1
90373,Thu May 14 03:17:33 +0000 2020,id,-1
90374,Thu May 14 03:17:29 +0000 2020,al,1
90375,Thu May 14 03:17:26 +0000 2020,fl,1
90376,Thu May 14 03:17:26 +0000 2020,ca,-1
90378,Thu May 14 03:17:23 +0000 2020,ia,-1
90379,Thu May 14 03:17:22 +0000 2020,ca,-1
90380,Thu May 14 03:17:21 +0000 2020,wi,-1
90381,Thu May 14 03:17:17 +0000 2020,il,-1
90382,Thu May 14 03:17:15 +0000 2020,wa,-1
90383,Thu May 14 03:17:15 +0000 2020,fl,1
90385,Thu May 14 03:17:09 +0000 2020,ky,-1
90386,Thu May 14 03:17:08 +0000 2020,ca,-1
90387,Thu May 14 03:17:05 +0000 2020,ny,-1
90388,Thu May 14 03:17:03 +0000 2020,or,-1
90389,Thu May 14 03:17:00 +0000 2020,wi,-1
90390,Thu May 14 03:17:00 +0000 2020,or,-1
90391,Thu May 14 03:16:58 +0000 2020,ri,-1
90392,Thu May 14 03:16:58 +0000 2020,sc,1
90393,Thu May 14 03:16:57 +0000 2020,mn,1
90394,Thu May 14 03:16:55 +0000 2020,mn,1
90395,Thu May 14 03:16:53 +0000 2020,az,1
90396,Thu May 14 03:16:47 +0000 2020,pa,-1
90397,Thu May 14 03:16:46 +0000 2020,ut,1
90398,Thu May 14 03:16:44 +0000 2020,fl,-1
90399,Thu May 14 03:16:42 +0000 2020,wa,-1
90400,Thu May 14 03:16:41 +0000 2020,ca,1
90401,Thu May 14 03:16:37 +0000 2020,ar,1
90402,Thu May 14 03:16:33 +0000 2020,tx,1
90403,Thu May 14 03:16:31 +0000 2020,pa,1
90404,Thu May 14 03:16:26 +0000 2020,nc,1
90405,Thu May 14 03:16:25 +0000 2020,pa,-1
90406,Thu May 14 03:16:23 +0000 2020,mi,-1
90407,Thu May 14 03:16:22 +0000 2020,ca,1
90408,Thu May 14 03:16:19 +0000 2020,ut,-1
90409,Thu May 14 03:16:16 +0000 2020,md,-1
90410,Thu May 14 03:16:16 +0000 2020,nj,-1
90411,Thu May 14 03:16:12 +0000 2020,ca,1
90412,Thu May 14 03:16:08 +0000 2020,dc,1
90413,Thu May 14 03:16:06 +0000 2020,md,-1
90414,Thu May 14 03:16:05 +0000 2020,ny,-1
90415,Thu May 14 03:16:05 +0000 2020,md,-1
90416,Thu May 14 03:16:04 +0000 2020,mn,-1
90417,Thu May 14 03:16:04 +0000 2020,ky,-1
90418,Thu May 14 03:15:54 +0000 2020,tx,1
90419,Thu May 14 03:15:53 +0000 2020,fl,-1
90420,Thu May 14 03:15:53 +0000 2020,ny,-1
90421,Thu May 14 03:15:49 +0000 2020,tx,-1
90422,Thu May 14 03:15:44 +0000 2020,pa,-1
90423,Thu May 14 03:15:37 +0000 2020,ks,1
90424,Thu May 14 03:15:36 +0000 2020,ca,-1
90425,Thu May 14 03:15:35 +0000 2020,ga,-1
90426,Thu May 14 03:15:34 +0000 2020,wa,1
90427,Thu May 14 03:15:33 +0000 2020,tx,-1
90428,Thu May 14 03:15:32 +0000 2020,nj,1
90429,Thu May 14 03:15:30 +0000 2020,mi,-1
90430,Thu May 14 03:15:24 +0000 2020,wa,-1
90431,Thu May 14 03:15:21 +0000 2020,mt,1
90432,Thu May 14 03:15:19 +0000 2020,tx,-1
90433,Thu May 14 03:15:17 +0000 2020,pa,1
90434,Thu May 14 03:15:16 +0000 2020,ca,-1
90435,Thu May 14 03:15:14 +0000 2020,ca,-1
90436,Thu May 14 03:15:11 +0000 2020,tx,-1
90437,Thu May 14 03:15:10 +0000 2020,ca,1
90438,Thu May 14 03:15:08 +0000 2020,tn,-1
90439,Thu May 14 03:15:06 +0000 2020,ca,-1
90440,Thu May 14 03:15:06 +0000 2020,or,1
90441,Thu May 14 03:15:04 +0000 2020,or,1
90442,Thu May 14 03:15:03 +0000 2020,tx,-1
90443,Thu May 14 03:15:02 +0000 2020,il,-1
90444,Thu May 14 03:15:00 +0000 2020,ga,1
90445,Thu May 14 03:14:53 +0000 2020,wi,1
90447,Thu May 14 03:14:49 +0000 2020,md,-1
90448,Thu May 14 03:14:49 +0000 2020,ca,-1
90449,Thu May 14 03:14:48 +0000 2020,mn,1
90450,Thu May 14 03:14:45 +0000 2020,il,-1
90451,Thu May 14 03:14:45 +0000 2020,ky,1
90452,Thu May 14 03:14:42 +0000 2020,tx,1
90453,Thu May 14 03:14:37 +0000 2020,ny,-1
90455,Thu May 14 03:14:29 +0000 2020,tx,1
90456,Thu May 14 03:14:27 +0000 2020,pa,1
90457,Thu May 14 03:14:26 +0000 2020,ct,-1
90458,Thu May 14 03:14:26 +0000 2020,wi,-1
90459,Thu May 14 03:14:23 +0000 2020,fl,-1
90460,Thu May 14 03:14:21 +0000 2020,tx,-1
90461,Thu May 14 03:14:21 +0000 2020,ca,-1
90462,Thu May 14 03:14:21 +0000 2020,az,-1
90463,Thu May 14 03:14:19 +0000 2020,ny,-1
90464,Thu May 14 03:14:16 +0000 2020,tx,1
90465,Thu May 14 03:14:15 +0000 2020,oh,-1
90467,Thu May 14 03:14:13 +0000 2020,fl,1
90468,Thu May 14 03:14:10 +0000 2020,or,1
90469,Thu May 14 03:14:10 +0000 2020,pa,-1
90470,Thu May 14 03:14:07 +0000 2020,la,1
90472,Thu May 14 03:14:05 +0000 2020,ca,1
90473,Thu May 14 03:14:03 +0000 2020,co,-1
90474,Thu May 14 03:13:56 +0000 2020,az,-1
90475,Thu May 14 03:13:54 +0000 2020,tx,-1
90476,Thu May 14 03:13:50 +0000 2020,hi,-1
90477,Thu May 14 03:13:46 +0000 2020,ca,1
90479,Thu May 14 03:13:41 +0000 2020,wi,1
90480,Thu May 14 03:13:38 +0000 2020,tn,1
90481,Thu May 14 03:13:37 +0000 2020,tx,1
90482,Thu May 14 03:13:36 +0000 2020,wi,1
90483,Thu May 14 03:13:36 +0000 2020,wi,1
90484,Thu May 14 03:13:35 +0000 2020,ca,1
90485,Thu May 14 03:13:35 +0000 2020,wi,1
90486,Thu May 14 03:13:33 +0000 2020,ga,-1
90487,Thu May 14 03:13:33 +0000 2020,wi,1
90488,Thu May 14 03:13:32 +0000 2020,wi,1
90489,Thu May 14 03:13:31 +0000 2020,wi,1
90490,Thu May 14 03:13:30 +0000 2020,wi,1
90491,Thu May 14 03:13:29 +0000 2020,ut,-1
90492,Thu May 14 03:13:29 +0000 2020,oh,-1
90493,Thu May 14 03:13:29 +0000 2020,wi,1
90494,Thu May 14 03:13:29 +0000 2020,ga,1
90495,Thu May 14 03:13:26 +0000 2020,nc,1
90496,Thu May 14 03:13:25 +0000 2020,wi,1
90497,Thu May 14 03:13:25 +0000 2020,ca,1
90498,Thu May 14 03:13:23 +0000 2020,ca,1
90499,Thu May 14 03:13:23 +0000 2020,ut,1
90500,Thu May 14 03:13:23 +0000 2020,wi,1
90501,Thu May 14 03:13:21 +0000 2020,wa,-1
90503,Thu May 14 03:13:13 +0000 2020,dc,-1
90504,Thu May 14 03:13:10 +0000 2020,ny,1
90505,Thu May 14 03:13:07 +0000 2020,ca,-1
90506,Thu May 14 03:13:05 +0000 2020,mi,-1
90507,Thu May 14 03:13:03 +0000 2020,ca,1
90508,Thu May 14 03:13:02 +0000 2020,ca,-1
90509,Thu May 14 03:13:01 +0000 2020,ca,-1
90510,Thu May 14 03:13:01 +0000 2020,ny,1
90511,Thu May 14 03:13:01 +0000 2020,oh,-1
90512,Thu May 14 03:13:00 +0000 2020,ny,1
90513,Thu May 14 03:12:54 +0000 2020,ca,-1
90514,Thu May 14 03:12:54 +0000 2020,nc,1
90516,Thu May 14 03:12:50 +0000 2020,ca,-1
90517,Thu May 14 03:12:48 +0000 2020,al,-1
90518,Thu May 14 03:12:45 +0000 2020,va,-1
90519,Thu May 14 03:12:38 +0000 2020,wi,-1
90520,Thu May 14 03:12:36 +0000 2020,ny,-1
90521,Thu May 14 03:12:35 +0000 2020,ca,1
90522,Thu May 14 03:12:35 +0000 2020,fl,1
90523,Thu May 14 03:12:34 +0000 2020,ia,1
90524,Thu May 14 03:12:33 +0000 2020,ca,1
90525,Thu May 14 03:12:31 +0000 2020,mo,-1
90526,Thu May 14 03:12:31 +0000 2020,co,1
90527,Thu May 14 03:12:27 +0000 2020,az,-1
90528,Thu May 14 03:12:26 +0000 2020,wa,-1
90529,Thu May 14 03:12:14 +0000 2020,ca,-1
90530,Thu May 14 03:12:11 +0000 2020,nj,1
90531,Thu May 14 03:12:07 +0000 2020,de,-1
90532,Thu May 14 03:12:03 +0000 2020,nc,-1
90533,Thu May 14 03:12:00 +0000 2020,fl,1
90534,Thu May 14 03:11:59 +0000 2020,az,1
90535,Thu May 14 03:11:56 +0000 2020,ca,1
90536,Thu May 14 03:11:54 +0000 2020,in,-1
90537,Thu May 14 03:11:52 +0000 2020,ca,1
90538,Thu May 14 03:11:52 +0000 2020,il,-1
90539,Thu May 14 03:11:51 +0000 2020,ca,-1
90541,Thu May 14 03:11:47 +0000 2020,tx,-1
90542,Thu May 14 03:11:47 +0000 2020,tn,1
90543,Thu May 14 03:11:46 +0000 2020,md,1
90544,Thu May 14 03:11:46 +0000 2020,mn,-1
90545,Thu May 14 03:11:39 +0000 2020,ny,-1
90546,Thu May 14 03:11:34 +0000 2020,ca,-1
90547,Thu May 14 03:11:32 +0000 2020,al,-1
90548,Thu May 14 03:11:30 +0000 2020,or,1
90549,Thu May 14 03:11:28 +0000 2020,ma,-1
90550,Thu May 14 03:11:28 +0000 2020,fl,1
90551,Thu May 14 03:11:20 +0000 2020,ar,-1
90552,Thu May 14 03:11:20 +0000 2020,ct,-1
90553,Thu May 14 03:11:15 +0000 2020,fl,-1
90554,Thu May 14 03:11:12 +0000 2020,wa,-1
90555,Thu May 14 03:11:12 +0000 2020,tx,-1
90556,Thu May 14 03:11:11 +0000 2020,tx,1
90557,Thu May 14 03:11:08 +0000 2020,oh,1
90558,Thu May 14 03:11:06 +0000 2020,fl,-1
90559,Thu May 14 03:11:04 +0000 2020,co,1
90560,Thu May 14 03:11:01 +0000 2020,ut,-1
90561,Thu May 14 03:11:01 +0000 2020,ky,1
90563,Thu May 14 03:10:57 +0000 2020,tx,1
90564,Thu May 14 03:10:55 +0000 2020,tx,1
90565,Thu May 14 03:10:53 +0000 2020,co,-1
90566,Thu May 14 03:10:53 +0000 2020,va,-1
90567,Thu May 14 03:10:52 +0000 2020,il,-1
90568,Thu May 14 03:10:51 +0000 2020,wa,-1
90569,Thu May 14 03:10:43 +0000 2020,wa,-1
90570,Thu May 14 03:10:42 +0000 2020,wi,1
90571,Thu May 14 03:10:40 +0000 2020,ct,-1
90572,Thu May 14 03:10:38 +0000 2020,ca,-1
90573,Thu May 14 03:10:32 +0000 2020,nv,1
90575,Thu May 14 03:10:30 +0000 2020,fl,-1
90576,Thu May 14 03:10:26 +0000 2020,al,1
90577,Thu May 14 03:10:22 +0000 2020,co,-1
90580,Thu May 14 03:10:09 +0000 2020,tx,1
90581,Thu May 14 03:10:06 +0000 2020,ny,-1
90582,Thu May 14 03:10:04 +0000 2020,ca,-1
90584,Thu May 14 03:09:59 +0000 2020,tx,1
90585,Thu May 14 03:09:57 +0000 2020,ca,1
90586,Thu May 14 03:09:56 +0000 2020,or,-1
90588,Thu May 14 03:09:55 +0000 2020,az,1
90589,Thu May 14 03:09:54 +0000 2020,ky,-1
90591,Thu May 14 03:09:51 +0000 2020,co,1
90592,Thu May 14 03:09:50 +0000 2020,va,1
90593,Thu May 14 03:09:48 +0000 2020,fl,-1
90594,Thu May 14 03:09:48 +0000 2020,nj,-1
90596,Thu May 14 03:09:45 +0000 2020,ny,-1
90597,Thu May 14 03:09:45 +0000 2020,sc,-1
90598,Thu May 14 03:09:41 +0000 2020,nc,-1
90599,Thu May 14 03:09:40 +0000 2020,la,-1
90600,Thu May 14 03:09:39 +0000 2020,oh,1
90601,Thu May 14 03:09:32 +0000 2020,pa,-1
90602,Thu May 14 03:09:31 +0000 2020,wa,-1
90603,Thu May 14 03:09:28 +0000 2020,nv,1
90604,Thu May 14 03:09:25 +0000 2020,mi,1
90605,Thu May 14 03:09:25 +0000 2020,az,-1
90606,Thu May 14 03:09:24 +0000 2020,al,1
90607,Thu May 14 03:09:23 +0000 2020,wi,-1
90608,Thu May 14 03:09:22 +0000 2020,tx,1
90609,Thu May 14 03:09:16 +0000 2020,ca,-1
90610,Thu May 14 03:09:13 +0000 2020,dc,-1
90611,Thu May 14 03:09:10 +0000 2020,wa,-1
90612,Thu May 14 03:09:08 +0000 2020,ca,1
90613,Thu May 14 03:09:05 +0000 2020,ny,1
90614,Thu May 14 03:09:05 +0000 2020,nj,1
90615,Thu May 14 03:09:04 +0000 2020,tx,1
90616,Thu May 14 03:09:03 +0000 2020,az,-1
90617,Thu May 14 03:08:56 +0000 2020,ny,-1
90618,Thu May 14 03:08:50 +0000 2020,nj,-1
90619,Thu May 14 03:08:49 +0000 2020,ar,1
90620,Thu May 14 03:08:47 +0000 2020,az,-1
90621,Thu May 14 03:08:46 +0000 2020,mo,-1
90622,Thu May 14 03:08:45 +0000 2020,tx,1
90623,Thu May 14 03:08:42 +0000 2020,mi,-1
90624,Thu May 14 03:08:40 +0000 2020,fl,1
90625,Thu May 14 03:08:33 +0000 2020,ny,-1
90626,Thu May 14 03:08:30 +0000 2020,sc,1
90628,Thu May 14 03:08:28 +0000 2020,ca,1
90629,Thu May 14 03:08:24 +0000 2020,ca,-1
90630,Thu May 14 03:08:23 +0000 2020,ca,-1
90632,Thu May 14 03:08:11 +0000 2020,tx,-1
90633,Thu May 14 03:08:08 +0000 2020,wi,1
90634,Thu May 14 03:08:08 +0000 2020,nj,-1
90636,Thu May 14 03:08:05 +0000 2020,co,1
90637,Thu May 14 03:07:59 +0000 2020,la,1
90639,Thu May 14 03:07:57 +0000 2020,ca,1
90640,Thu May 14 03:07:54 +0000 2020,ny,1
90641,Thu May 14 03:07:48 +0000 2020,ca,-1
90643,Thu May 14 03:07:46 +0000 2020,wi,1
90644,Thu May 14 03:07:46 +0000 2020,de,1
90645,Thu May 14 03:07:41 +0000 2020,wa,1
90646,Thu May 14 03:07:41 +0000 2020,tx,-1
90647,Thu May 14 03:07:40 +0000 2020,in,1
90648,Thu May 14 03:07:39 +0000 2020,fl,-1
90649,Thu May 14 03:07:36 +0000 2020,ny,-1
90651,Thu May 14 03:07:33 +0000 2020,nd,1
90652,Thu May 14 03:07:31 +0000 2020,tx,1
90653,Thu May 14 03:07:26 +0000 2020,tx,1
90654,Thu May 14 03:07:23 +0000 2020,mt,1
90656,Thu May 14 03:07:16 +0000 2020,wi,-1
90657,Thu May 14 03:07:14 +0000 2020,nj,-1
90658,Thu May 14 03:07:13 +0000 2020,ca,1
90659,Thu May 14 03:07:11 +0000 2020,nj,1
90660,Thu May 14 03:07:10 +0000 2020,ga,-1
90661,Thu May 14 03:07:06 +0000 2020,ca,1
90662,Thu May 14 03:07:00 +0000 2020,ok,1
90664,Thu May 14 03:06:55 +0000 2020,ca,1
90665,Thu May 14 03:06:52 +0000 2020,co,1
90667,Thu May 14 03:06:50 +0000 2020,oh,1
90668,Thu May 14 03:06:48 +0000 2020,fl,1
90670,Thu May 14 03:06:45 +0000 2020,ak,-1
90671,Thu May 14 03:06:44 +0000 2020,pa,-1
90673,Thu May 14 03:06:39 +0000 2020,ca,1
90674,Thu May 14 03:06:39 +0000 2020,fl,1
90675,Thu May 14 03:06:37 +0000 2020,az,1
90676,Thu May 14 03:06:37 +0000 2020,pa,1
90678,Thu May 14 03:06:33 +0000 2020,sc,1
90680,Thu May 14 03:06:32 +0000 2020,wi,-1
90682,Thu May 14 03:06:30 +0000 2020,ga,1
90683,Thu May 14 03:06:28 +0000 2020,ma,-1
90684,Thu May 14 03:06:24 +0000 2020,wi,-1
90686,Thu May 14 03:06:22 +0000 2020,la,1
90687,Thu May 14 03:06:20 +0000 2020,wy,1
90688,Thu May 14 03:06:18 +0000 2020,or,-1
90689,Thu May 14 03:06:14 +0000 2020,md,-1
90690,Thu May 14 03:06:12 +0000 2020,tx,-1
90691,Thu May 14 03:06:12 +0000 2020,pa,-1
90692,Thu May 14 03:06:08 +0000 2020,oh,-1
90693,Thu May 14 03:06:04 +0000 2020,oh,-1
90694,Thu May 14 03:05:59 +0000 2020,ca,-1
90695,Thu May 14 03:05:57 +0000 2020,mi,-1
90696,Thu May 14 03:05:56 +0000 2020,co,1
90697,Thu May 14 03:05:53 +0000 2020,ny,-1
90698,Thu May 14 03:05:48 +0000 2020,ky,1
90699,Thu May 14 03:05:48 +0000 2020,nm,-1
90700,Thu May 14 03:05:46 +0000 2020,wi,1
90702,Thu May 14 03:05:42 +0000 2020,ca,1
90703,Thu May 14 03:05:35 +0000 2020,fl,-1
90704,Thu May 14 03:05:34 +0000 2020,oh,-1
90705,Thu May 14 03:05:33 +0000 2020,ma,-1
90706,Thu May 14 03:05:30 +0000 2020,ca,-1
90707,Thu May 14 03:05:30 +0000 2020,md,-1
90708,Thu May 14 03:05:27 +0000 2020,co,-1
90709,Thu May 14 03:05:21 +0000 2020,fl,1
90710,Thu May 14 03:05:19 +0000 2020,nj,1
90711,Thu May 14 03:05:18 +0000 2020,az,1
90713,Thu May 14 03:05:17 +0000 2020,ut,-1
90714,Thu May 14 03:05:17 +0000 2020,wi,-1
90715,Thu May 14 03:05:15 +0000 2020,az,-1
90716,Thu May 14 03:05:14 +0000 2020,fl,-1
90717,Thu May 14 03:05:13 +0000 2020,dc,-1
90718,Thu May 14 03:05:12 +0000 2020,ca,-1
90719,Thu May 14 03:05:09 +0000 2020,az,1
90720,Thu May 14 03:05:07 +0000 2020,ca,1
90721,Thu May 14 03:05:04 +0000 2020,ca,1
90722,Thu May 14 03:05:02 +0000 2020,ny,-1
90724,Thu May 14 03:05:00 +0000 2020,ia,-1
90725,Thu May 14 03:04:59 +0000 2020,tx,-1
90727,Thu May 14 03:04:56 +0000 2020,co,1
90728,Thu May 14 03:04:53 +0000 2020,ca,1
90729,Thu May 14 03:04:48 +0000 2020,ca,-1
90730,Thu May 14 03:04:48 +0000 2020,in,-1
90732,Thu May 14 03:04:47 +0000 2020,tn,1
90733,Thu May 14 03:04:47 +0000 2020,ca,-1
90734,Thu May 14 03:04:45 +0000 2020,fl,-1
90735,Thu May 14 03:04:45 +0000 2020,az,1
90736,Thu May 14 03:04:44 +0000 2020,ct,-1
90737,Thu May 14 03:04:42 +0000 2020,il,-1
90739,Thu May 14 03:04:41 +0000 2020,oh,1
90740,Thu May 14 03:04:39 +0000 2020,ca,1
90742,Thu May 14 03:04:32 +0000 2020,dc,-1
90743,Thu May 14 03:04:26 +0000 2020,co,1
90744,Thu May 14 03:04:26 +0000 2020,ok,1
90745,Thu May 14 03:04:24 +0000 2020,fl,-1
90746,Thu May 14 03:04:21 +0000 2020,mn,1
90747,Thu May 14 03:04:20 +0000 2020,oh,-1
90748,Thu May 14 03:04:20 +0000 2020,ok,1
90749,Thu May 14 03:04:19 +0000 2020,pa,-1
90750,Thu May 14 03:04:14 +0000 2020,wa,-1
90751,Thu May 14 03:04:13 +0000 2020,nj,1
90752,Thu May 14 03:04:10 +0000 2020,pa,-1
90753,Thu May 14 03:04:06 +0000 2020,mi,-1
90754,Thu May 14 03:04:03 +0000 2020,ga,-1
90755,Thu May 14 03:04:01 +0000 2020,ny,1
90756,Thu May 14 03:04:01 +0000 2020,nj,1
90758,Thu May 14 03:03:58 +0000 2020,ca,-1
90759,Thu May 14 03:03:56 +0000 2020,tx,1
90760,Thu May 14 03:03:52 +0000 2020,ut,-1
90762,Thu May 14 03:03:44 +0000 2020,ca,-1
90763,Thu May 14 03:03:39 +0000 2020,ca,1
90764,Thu May 14 03:03:38 +0000 2020,nj,1
90765,Thu May 14 03:03:37 +0000 2020,ma,-1
90766,Thu May 14 03:03:37 +0000 2020,mo,1
90767,Thu May 14 03:03:34 +0000 2020,tx,-1
90768,Thu May 14 03:03:34 +0000 2020,wi,-1
90769,Thu May 14 03:03:30 +0000 2020,ca,-1
90770,Thu May 14 03:03:28 +0000 2020,in,1
90771,Thu May 14 03:03:24 +0000 2020,ny,-1
90772,Thu May 14 03:03:21 +0000 2020,md,-1
90773,Thu May 14 03:03:19 +0000 2020,fl,1
90774,Thu May 14 03:03:16 +0000 2020,tx,1
90775,Thu May 14 03:03:16 +0000 2020,tx,-1
90776,Thu May 14 03:03:14 +0000 2020,ca,1
90777,Thu May 14 03:03:12 +0000 2020,il,1
90778,Thu May 14 03:03:08 +0000 2020,pa,1
90779,Thu May 14 03:03:07 +0000 2020,wi,-1
90780,Thu May 14 03:03:03 +0000 2020,tx,-1
90781,Thu May 14 03:02:58 +0000 2020,ma,-1
90782,Thu May 14 03:02:58 +0000 2020,ca,-1
90783,Thu May 14 03:02:56 +0000 2020,il,1
90784,Thu May 14 03:02:54 +0000 2020,fl,1
90785,Thu May 14 03:02:47 +0000 2020,tx,-1
90786,Thu May 14 03:02:47 +0000 2020,tx,1
90787,Thu May 14 03:02:46 +0000 2020,pa,1
90788,Thu May 14 03:02:46 +0000 2020,ga,-1
90789,Thu May 14 03:02:46 +0000 2020,ca,-1
90790,Thu May 14 03:02:43 +0000 2020,wa,-1
90791,Thu May 14 03:02:41 +0000 2020,az,1
90792,Thu May 14 03:02:40 +0000 2020,ny,-1
90793,Thu May 14 03:02:40 +0000 2020,ca,-1
90794,Thu May 14 03:02:40 +0000 2020,md,1
90795,Thu May 14 03:02:37 +0000 2020,fl,1
90796,Thu May 14 03:02:35 +0000 2020,mt,-1
90797,Thu May 14 03:02:29 +0000 2020,mn,1
90798,Thu May 14 03:02:27 +0000 2020,fl,-1
90799,Thu May 14 03:02:27 +0000 2020,ca,-1
90800,Thu May 14 03:02:26 +0000 2020,ia,-1
90801,Thu May 14 03:02:23 +0000 2020,tx,1
90802,Thu May 14 03:02:18 +0000 2020,ut,-1
90803,Thu May 14 03:02:17 +0000 2020,ma,1
90804,Thu May 14 03:02:15 +0000 2020,nj,-1
90805,Thu May 14 03:02:06 +0000 2020,wa,-1
90806,Thu May 14 03:02:05 +0000 2020,sc,-1
90807,Thu May 14 03:02:04 +0000 2020,dc,-1
90808,Thu May 14 03:02:03 +0000 2020,ca,-1
90809,Thu May 14 03:01:57 +0000 2020,in,1
90810,Thu May 14 03:01:52 +0000 2020,or,-1
90811,Thu May 14 03:01:49 +0000 2020,ok,-1
90812,Thu May 14 03:01:47 +0000 2020,tx,1
90813,Thu May 14 03:01:46 +0000 2020,tx,1
90814,Thu May 14 03:01:40 +0000 2020,tx,-1
90815,Thu May 14 03:01:39 +0000 2020,ca,-1
90816,Thu May 14 03:01:37 +0000 2020,ok,1
90817,Thu May 14 03:01:36 +0000 2020,nv,1
90818,Thu May 14 03:01:36 +0000 2020,il,1
90819,Thu May 14 03:01:34 +0000 2020,mo,-1
90820,Thu May 14 03:01:29 +0000 2020,tx,-1
90821,Thu May 14 03:01:29 +0000 2020,va,1
90822,Thu May 14 03:01:28 +0000 2020,sc,-1
90823,Thu May 14 03:01:28 +0000 2020,ky,1
90824,Thu May 14 03:01:20 +0000 2020,ca,1
90825,Thu May 14 03:01:20 +0000 2020,ca,1
90826,Thu May 14 03:01:17 +0000 2020,wa,-1
90827,Thu May 14 03:01:13 +0000 2020,ca,1
90829,Thu May 14 03:01:08 +0000 2020,wi,-1
90830,Thu May 14 03:01:07 +0000 2020,nj,-1
90831,Thu May 14 03:01:06 +0000 2020,ca,1
90832,Thu May 14 03:01:05 +0000 2020,ut,1
90833,Thu May 14 03:01:03 +0000 2020,az,-1
90834,Thu May 14 03:01:00 +0000 2020,ny,-1
90835,Thu May 14 03:00:58 +0000 2020,ny,-1
90836,Thu May 14 03:00:57 +0000 2020,fl,1
90837,Thu May 14 03:00:47 +0000 2020,nh,-1
90838,Thu May 14 03:00:46 +0000 2020,ny,1
90839,Thu May 14 03:00:44 +0000 2020,wa,-1
90840,Thu May 14 03:00:43 +0000 2020,wi,-1
90841,Thu May 14 03:00:41 +0000 2020,tx,-1
90842,Thu May 14 03:00:41 +0000 2020,ca,1
90843,Thu May 14 03:00:37 +0000 2020,wi,-1
90845,Thu May 14 03:00:36 +0000 2020,ca,1
90846,Thu May 14 03:00:33 +0000 2020,ms,-1
90848,Thu May 14 03:00:29 +0000 2020,ga,-1
