,time,state,label
603,Sat May 09 23:38:25 +0000 2020,pa,-1
604,Sat May 09 23:38:25 +0000 2020,nc,1
605,Sat May 09 23:38:24 +0000 2020,ca,-1
606,Sat May 09 23:38:22 +0000 2020,ga,1
607,Sat May 09 23:38:20 +0000 2020,sc,1
608,Sat May 09 23:38:16 +0000 2020,fl,1
609,Sat May 09 23:38:14 +0000 2020,oh,1
610,Sat May 09 23:38:12 +0000 2020,fl,-1
611,Sat May 09 23:38:07 +0000 2020,ma,1
612,Sat May 09 23:38:04 +0000 2020,il,1
613,Sat May 09 23:38:02 +0000 2020,dc,-1
614,Sat May 09 23:38:00 +0000 2020,ga,1
615,Sat May 09 23:38:00 +0000 2020,nc,-1
616,Sat May 09 23:37:58 +0000 2020,ny,1
617,Sat May 09 23:37:56 +0000 2020,oh,-1
618,Sat May 09 23:37:55 +0000 2020,il,-1
620,Sat May 09 23:37:52 +0000 2020,or,1
621,Sat May 09 23:37:50 +0000 2020,va,1
622,Sat May 09 23:37:49 +0000 2020,ny,-1
623,Sat May 09 23:37:45 +0000 2020,ny,1
625,Sat May 09 23:37:36 +0000 2020,mn,-1
626,Sat May 09 23:37:34 +0000 2020,fl,1
627,Sat May 09 23:37:33 +0000 2020,la,1
628,Sat May 09 23:37:33 +0000 2020,ca,-1
629,Sat May 09 23:37:33 +0000 2020,ca,-1
630,Sat May 09 23:37:32 +0000 2020,wa,1
631,Sat May 09 23:37:31 +0000 2020,fl,1
632,Sat May 09 23:37:31 +0000 2020,sc,-1
633,Sat May 09 23:37:27 +0000 2020,pa,1
634,Sat May 09 23:37:25 +0000 2020,az,-1
635,Sat May 09 23:37:25 +0000 2020,ok,1
636,Sat May 09 23:37:23 +0000 2020,ny,1
637,Sat May 09 23:37:19 +0000 2020,wy,1
638,Sat May 09 23:37:19 +0000 2020,pa,1
640,Sat May 09 23:37:17 +0000 2020,ct,1
641,Sat May 09 23:37:16 +0000 2020,ca,1
642,Sat May 09 23:37:16 +0000 2020,ky,1
644,Sat May 09 23:37:11 +0000 2020,ia,1
645,Sat May 09 23:37:11 +0000 2020,ga,1
647,Sat May 09 23:37:07 +0000 2020,la,1
648,Sat May 09 23:37:07 +0000 2020,wv,-1
649,Sat May 09 23:37:05 +0000 2020,ca,1
651,Sat May 09 23:36:57 +0000 2020,mi,-1
653,Sat May 09 23:36:56 +0000 2020,ky,1
654,Sat May 09 23:36:50 +0000 2020,va,-1
655,Sat May 09 23:36:49 +0000 2020,tx,1
656,Sat May 09 23:36:44 +0000 2020,pa,1
657,Sat May 09 23:36:44 +0000 2020,md,1
658,Sat May 09 23:36:44 +0000 2020,or,-1
659,Sat May 09 23:36:43 +0000 2020,tx,1
660,Sat May 09 23:36:38 +0000 2020,va,-1
661,Sat May 09 23:36:35 +0000 2020,wa,1
662,Sat May 09 23:36:34 +0000 2020,tx,1
665,Sat May 09 23:36:28 +0000 2020,nj,1
666,Sat May 09 23:36:19 +0000 2020,nj,1
667,Sat May 09 23:36:14 +0000 2020,tx,-1
668,Sat May 09 23:36:12 +0000 2020,oh,-1
669,Sat May 09 23:36:09 +0000 2020,ca,1
670,Sat May 09 23:36:06 +0000 2020,tx,-1
671,Sat May 09 23:36:03 +0000 2020,ut,-1
672,Sat May 09 23:35:58 +0000 2020,ny,1
674,Sat May 09 23:35:53 +0000 2020,al,1
675,Sat May 09 23:35:50 +0000 2020,or,1
676,Sat May 09 23:35:49 +0000 2020,ca,1
677,Sat May 09 23:35:48 +0000 2020,va,1
678,Sat May 09 23:35:48 +0000 2020,wy,1
679,Sat May 09 23:35:44 +0000 2020,ms,1
680,Sat May 09 23:35:43 +0000 2020,pa,-1
681,Sat May 09 23:35:41 +0000 2020,ny,-1
682,Sat May 09 23:35:40 +0000 2020,il,1
684,Sat May 09 23:35:36 +0000 2020,fl,1
685,Sat May 09 23:35:35 +0000 2020,la,-1
686,Sat May 09 23:35:32 +0000 2020,ny,1
687,Sat May 09 23:35:32 +0000 2020,dc,1
688,Sat May 09 23:35:32 +0000 2020,va,-1
689,Sat May 09 23:35:30 +0000 2020,de,1
690,Sat May 09 23:35:29 +0000 2020,ca,1
691,Sat May 09 23:35:26 +0000 2020,ky,-1
692,Sat May 09 23:35:26 +0000 2020,fl,1
695,Sat May 09 23:35:19 +0000 2020,tx,1
696,Sat May 09 23:35:18 +0000 2020,pa,1
697,Sat May 09 23:35:18 +0000 2020,ma,1
698,Sat May 09 23:35:17 +0000 2020,fl,1
699,Sat May 09 23:35:14 +0000 2020,tx,-1
700,Sat May 09 23:35:11 +0000 2020,ks,1
701,Sat May 09 23:35:10 +0000 2020,or,1
702,Sat May 09 23:35:09 +0000 2020,ca,-1
703,Sat May 09 23:35:09 +0000 2020,mi,1
704,Sat May 09 23:35:06 +0000 2020,va,-1
705,Sat May 09 23:35:01 +0000 2020,va,-1
706,Sat May 09 23:34:57 +0000 2020,fl,1
708,Sat May 09 23:34:52 +0000 2020,az,1
710,Sat May 09 23:34:45 +0000 2020,ny,1
711,Sat May 09 23:34:42 +0000 2020,ma,1
712,Sat May 09 23:34:40 +0000 2020,mi,1
713,Sat May 09 23:34:37 +0000 2020,oh,1
714,Sat May 09 23:34:36 +0000 2020,dc,-1
715,Sat May 09 23:34:24 +0000 2020,nj,1
716,Sat May 09 23:34:19 +0000 2020,ga,1
717,Sat May 09 23:34:18 +0000 2020,ny,1
718,Sat May 09 23:34:17 +0000 2020,ok,1
719,Sat May 09 23:34:16 +0000 2020,mi,1
720,Sat May 09 23:34:15 +0000 2020,ca,1
721,Sat May 09 23:34:14 +0000 2020,wa,1
722,Sat May 09 23:34:13 +0000 2020,ga,1
724,Sat May 09 23:34:06 +0000 2020,wi,1
725,Sat May 09 23:34:06 +0000 2020,tx,1
726,Sat May 09 23:34:02 +0000 2020,tx,1
727,Sat May 09 23:34:01 +0000 2020,co,-1
728,Sat May 09 23:34:00 +0000 2020,az,1
729,Sat May 09 23:33:57 +0000 2020,ca,-1
730,Sat May 09 23:33:53 +0000 2020,nc,-1
731,Sat May 09 23:33:52 +0000 2020,mn,1
732,Sat May 09 23:33:51 +0000 2020,oh,1
733,Sat May 09 23:33:50 +0000 2020,ar,1
734,Sat May 09 23:33:48 +0000 2020,ny,1
735,Sat May 09 23:33:45 +0000 2020,nv,1
737,Sat May 09 23:33:36 +0000 2020,wi,1
738,Sat May 09 23:33:28 +0000 2020,tx,1
739,Sat May 09 23:33:24 +0000 2020,tx,1
740,Sat May 09 23:33:23 +0000 2020,fl,1
741,Sat May 09 23:33:22 +0000 2020,fl,-1
742,Sat May 09 23:33:20 +0000 2020,tx,1
743,Sat May 09 23:33:20 +0000 2020,wa,-1
744,Sat May 09 23:33:18 +0000 2020,ca,1
745,Sat May 09 23:33:18 +0000 2020,ca,1
746,Sat May 09 23:33:15 +0000 2020,ny,1
747,Sat May 09 23:33:14 +0000 2020,va,-1
748,Sat May 09 23:33:14 +0000 2020,ca,1
749,Sat May 09 23:33:13 +0000 2020,ca,1
750,Sat May 09 23:33:09 +0000 2020,ky,1
751,Sat May 09 23:33:06 +0000 2020,la,1
752,Sat May 09 23:33:01 +0000 2020,sd,1
753,Sat May 09 23:32:56 +0000 2020,sd,-1
754,Sat May 09 23:32:54 +0000 2020,ca,1
755,Sat May 09 23:32:53 +0000 2020,ca,1
756,Sat May 09 23:32:53 +0000 2020,tx,-1
757,Sat May 09 23:32:52 +0000 2020,tx,1
758,Sat May 09 23:32:49 +0000 2020,ny,-1
759,Sat May 09 23:32:45 +0000 2020,ca,1
760,Sat May 09 23:32:45 +0000 2020,ga,-1
762,Sat May 09 23:32:32 +0000 2020,la,1
763,Sat May 09 23:32:29 +0000 2020,de,1
764,Sat May 09 23:32:29 +0000 2020,ca,-1
765,Sat May 09 23:32:27 +0000 2020,dc,1
766,Sat May 09 23:32:26 +0000 2020,ca,1
767,Sat May 09 23:32:23 +0000 2020,dc,1
768,Sat May 09 23:32:23 +0000 2020,tx,-1
771,Sat May 09 23:32:20 +0000 2020,wv,1
772,Sat May 09 23:32:20 +0000 2020,nj,1
773,Sat May 09 23:32:18 +0000 2020,fl,1
774,Sat May 09 23:32:17 +0000 2020,ca,-1
776,Sat May 09 23:32:16 +0000 2020,ny,1
778,Sat May 09 23:32:08 +0000 2020,ca,1
779,Sat May 09 23:32:05 +0000 2020,fl,1
780,Sat May 09 23:32:05 +0000 2020,ca,1
781,Sat May 09 23:32:05 +0000 2020,az,-1
782,Sat May 09 23:32:01 +0000 2020,pa,1
783,Sat May 09 23:32:01 +0000 2020,az,-1
784,Sat May 09 23:31:57 +0000 2020,pa,-1
785,Sat May 09 23:31:56 +0000 2020,ca,1
786,Sat May 09 23:31:53 +0000 2020,pa,1
787,Sat May 09 23:31:47 +0000 2020,ut,-1
788,Sat May 09 23:31:44 +0000 2020,ky,1
791,Sat May 09 23:31:36 +0000 2020,nc,-1
794,Sat May 09 23:31:16 +0000 2020,nv,1
795,Sat May 09 23:31:16 +0000 2020,ca,1
796,Sat May 09 23:31:09 +0000 2020,nv,1
797,Sat May 09 23:31:03 +0000 2020,wy,-1
798,Sat May 09 23:31:01 +0000 2020,ks,1
799,Sat May 09 23:30:52 +0000 2020,pr,1
800,Sat May 09 23:30:52 +0000 2020,ny,1
801,Sat May 09 23:30:51 +0000 2020,ca,-1
802,Sat May 09 23:30:49 +0000 2020,ma,1
803,Sat May 09 23:30:45 +0000 2020,fl,1
804,Sat May 09 23:30:41 +0000 2020,ar,1
805,Sat May 09 23:30:35 +0000 2020,ny,1
806,Sat May 09 23:30:33 +0000 2020,va,1
807,Sat May 09 23:30:33 +0000 2020,ny,1
809,Sat May 09 23:30:24 +0000 2020,nj,1
810,Sat May 09 23:30:22 +0000 2020,nj,1
811,Sat May 09 23:30:21 +0000 2020,va,1
813,Sat May 09 23:30:20 +0000 2020,ga,1
814,Sat May 09 23:30:19 +0000 2020,tx,1
815,Sat May 09 23:30:19 +0000 2020,tx,1
816,Sat May 09 23:30:17 +0000 2020,tx,-1
817,Sat May 09 23:30:16 +0000 2020,mi,-1
818,Sat May 09 23:30:16 +0000 2020,sc,1
821,Sat May 09 23:30:11 +0000 2020,tx,1
822,Sat May 09 23:30:08 +0000 2020,ok,1
824,Sat May 09 23:30:06 +0000 2020,ca,-1
825,Sat May 09 23:30:06 +0000 2020,tx,1
826,Sat May 09 23:30:01 +0000 2020,ma,1
827,Sat May 09 23:30:01 +0000 2020,mi,1
828,Sat May 09 23:29:56 +0000 2020,nc,1
829,Sat May 09 23:29:56 +0000 2020,ca,1
830,Sat May 09 23:29:54 +0000 2020,ok,1
831,Sat May 09 23:29:54 +0000 2020,ny,-1
832,Sat May 09 23:29:49 +0000 2020,ks,1
833,Sat May 09 23:29:43 +0000 2020,ca,1
834,Sat May 09 23:29:42 +0000 2020,ia,1
835,Sat May 09 23:29:41 +0000 2020,tx,-1
836,Sat May 09 23:29:40 +0000 2020,ma,-1
837,Sat May 09 23:29:30 +0000 2020,fl,1
838,Sat May 09 23:29:25 +0000 2020,ca,-1
839,Sat May 09 23:29:23 +0000 2020,in,1
840,Sat May 09 23:29:23 +0000 2020,ak,1
841,Sat May 09 23:29:22 +0000 2020,tx,1
842,Sat May 09 23:29:19 +0000 2020,co,1
843,Sat May 09 23:29:18 +0000 2020,la,-1
844,Sat May 09 23:29:18 +0000 2020,ga,1
845,Sat May 09 23:29:18 +0000 2020,mn,1
847,Sat May 09 23:29:16 +0000 2020,ca,1
848,Sat May 09 23:29:15 +0000 2020,fl,1
850,Sat May 09 23:29:05 +0000 2020,il,-1
851,Sat May 09 23:29:01 +0000 2020,pa,-1
852,Sat May 09 23:29:01 +0000 2020,nv,1
853,Sat May 09 23:29:00 +0000 2020,tx,1
854,Sat May 09 23:28:56 +0000 2020,oh,1
855,Sat May 09 23:28:55 +0000 2020,nj,1
856,Sat May 09 23:28:52 +0000 2020,mn,1
857,Sat May 09 23:28:51 +0000 2020,or,1
858,Sat May 09 23:28:47 +0000 2020,sc,-1
859,Sat May 09 23:28:44 +0000 2020,ca,1
860,Sat May 09 23:28:42 +0000 2020,pa,-1
861,Sat May 09 23:28:40 +0000 2020,wa,1
862,Sat May 09 23:28:40 +0000 2020,va,-1
863,Sat May 09 23:28:37 +0000 2020,ca,-1
864,Sat May 09 23:28:34 +0000 2020,ne,1
865,Sat May 09 23:28:31 +0000 2020,tx,1
866,Sat May 09 23:28:23 +0000 2020,ca,1
867,Sat May 09 23:28:20 +0000 2020,ny,1
868,Sat May 09 23:28:20 +0000 2020,ga,1
870,Sat May 09 23:28:16 +0000 2020,oh,1
871,Sat May 09 23:28:14 +0000 2020,fl,1
872,Sat May 09 23:28:10 +0000 2020,tn,1
873,Sat May 09 23:28:08 +0000 2020,nj,1
874,Sat May 09 23:28:05 +0000 2020,az,-1
875,Sat May 09 23:28:04 +0000 2020,nh,1
877,Sat May 09 23:28:00 +0000 2020,fl,-1
878,Sat May 09 23:28:00 +0000 2020,oh,1
879,Sat May 09 23:27:53 +0000 2020,ny,1
880,Sat May 09 23:27:51 +0000 2020,ny,-1
881,Sat May 09 23:27:47 +0000 2020,pa,1
882,Sat May 09 23:27:42 +0000 2020,mo,1
883,Sat May 09 23:27:41 +0000 2020,ca,-1
884,Sat May 09 23:27:41 +0000 2020,wv,1
885,Sat May 09 23:27:40 +0000 2020,tn,1
886,Sat May 09 23:27:40 +0000 2020,mi,-1
887,Sat May 09 23:27:38 +0000 2020,nv,1
888,Sat May 09 23:27:34 +0000 2020,pa,1
889,Sat May 09 23:27:33 +0000 2020,ca,1
891,Sat May 09 23:27:29 +0000 2020,dc,-1
892,Sat May 09 23:27:28 +0000 2020,la,-1
893,Sat May 09 23:27:27 +0000 2020,mi,-1
894,Sat May 09 23:27:26 +0000 2020,mi,1
895,Sat May 09 23:27:21 +0000 2020,tx,1
896,Sat May 09 23:27:19 +0000 2020,al,-1
897,Sat May 09 23:27:18 +0000 2020,pa,-1
898,Sat May 09 23:27:16 +0000 2020,ma,-1
899,Sat May 09 23:27:14 +0000 2020,dc,-1
900,Sat May 09 23:27:14 +0000 2020,va,-1
901,Sat May 09 23:27:14 +0000 2020,tx,1
902,Sat May 09 23:27:11 +0000 2020,fl,-1
903,Sat May 09 23:27:11 +0000 2020,fl,1
904,Sat May 09 23:27:09 +0000 2020,tx,1
905,Sat May 09 23:27:09 +0000 2020,oh,-1
907,Sat May 09 23:27:06 +0000 2020,mo,1
908,Sat May 09 23:26:59 +0000 2020,oh,-1
909,Sat May 09 23:26:57 +0000 2020,ca,-1
910,Sat May 09 23:26:55 +0000 2020,sc,1
911,Sat May 09 23:26:54 +0000 2020,ms,1
912,Sat May 09 23:26:54 +0000 2020,wy,1
913,Sat May 09 23:26:53 +0000 2020,fl,1
915,Sat May 09 23:26:50 +0000 2020,oh,1
918,Sat May 09 23:26:42 +0000 2020,or,-1
919,Sat May 09 23:26:41 +0000 2020,tx,1
920,Sat May 09 23:26:39 +0000 2020,ny,-1
921,Sat May 09 23:26:35 +0000 2020,ri,1
922,Sat May 09 23:26:35 +0000 2020,az,-1
924,Sat May 09 23:26:34 +0000 2020,ks,1
926,Sat May 09 23:26:32 +0000 2020,ny,1
927,Sat May 09 23:26:31 +0000 2020,ca,-1
928,Sat May 09 23:26:29 +0000 2020,fl,1
929,Sat May 09 23:26:25 +0000 2020,tx,1
930,Sat May 09 23:26:19 +0000 2020,or,-1
931,Sat May 09 23:26:15 +0000 2020,wi,-1
932,Sat May 09 23:26:15 +0000 2020,mi,-1
933,Sat May 09 23:26:13 +0000 2020,mi,-1
934,Sat May 09 23:26:08 +0000 2020,mi,1
935,Sat May 09 23:26:07 +0000 2020,fl,-1
936,Sat May 09 23:26:03 +0000 2020,nc,1
937,Sat May 09 23:26:02 +0000 2020,fl,1
939,Sat May 09 23:26:01 +0000 2020,ny,-1
940,Sat May 09 23:25:55 +0000 2020,il,1
941,Sat May 09 23:25:50 +0000 2020,tx,1
942,Sat May 09 23:25:48 +0000 2020,ca,-1
943,Sat May 09 23:25:48 +0000 2020,tx,1
944,Sat May 09 23:25:44 +0000 2020,az,-1
945,Sat May 09 23:25:42 +0000 2020,va,1
946,Sat May 09 23:25:38 +0000 2020,tx,1
948,Sat May 09 23:25:36 +0000 2020,fl,1
949,Sat May 09 23:25:34 +0000 2020,fl,-1
950,Sat May 09 23:25:34 +0000 2020,dc,-1
951,Sat May 09 23:25:22 +0000 2020,dc,-1
952,Sat May 09 23:25:18 +0000 2020,dc,1
953,Sat May 09 23:25:17 +0000 2020,az,-1
954,Sat May 09 23:25:15 +0000 2020,tx,1
955,Sat May 09 23:25:08 +0000 2020,me,-1
956,Sat May 09 23:25:07 +0000 2020,nj,1
957,Sat May 09 23:25:06 +0000 2020,il,-1
959,Sat May 09 23:25:00 +0000 2020,ny,1
960,Sat May 09 23:24:55 +0000 2020,mi,-1
961,Sat May 09 23:24:52 +0000 2020,al,1
962,Sat May 09 23:24:46 +0000 2020,tx,1
963,Sat May 09 23:24:46 +0000 2020,nj,1
964,Sat May 09 23:24:46 +0000 2020,ny,1
965,Sat May 09 23:24:43 +0000 2020,ca,1
966,Sat May 09 23:24:41 +0000 2020,or,-1
967,Sat May 09 23:24:38 +0000 2020,ut,1
968,Sat May 09 23:24:36 +0000 2020,fl,1
969,Sat May 09 23:24:36 +0000 2020,ny,-1
971,Sat May 09 23:24:33 +0000 2020,wa,1
973,Sat May 09 23:24:25 +0000 2020,nm,1
974,Sat May 09 23:24:20 +0000 2020,ky,1
975,Sat May 09 23:24:18 +0000 2020,ca,1
976,Sat May 09 23:24:13 +0000 2020,oh,1
977,Sat May 09 23:24:10 +0000 2020,oh,1
978,Sat May 09 23:24:05 +0000 2020,ca,-1
980,Sat May 09 23:24:02 +0000 2020,ca,-1
981,Sat May 09 23:23:59 +0000 2020,ny,1
982,Sat May 09 23:23:54 +0000 2020,ca,1
983,Sat May 09 23:23:53 +0000 2020,sc,1
984,Sat May 09 23:23:50 +0000 2020,tx,-1
985,Sat May 09 23:23:47 +0000 2020,hi,1
986,Sat May 09 23:23:43 +0000 2020,ca,-1
987,Sat May 09 23:23:43 +0000 2020,pa,1
988,Sat May 09 23:23:42 +0000 2020,ky,1
989,Sat May 09 23:23:40 +0000 2020,md,-1
990,Sat May 09 23:23:40 +0000 2020,ca,1
991,Sat May 09 23:23:39 +0000 2020,az,-1
992,Sat May 09 23:23:38 +0000 2020,pa,-1
993,Sat May 09 23:23:37 +0000 2020,ok,1
994,Sat May 09 23:23:34 +0000 2020,fl,1
995,Sat May 09 23:23:34 +0000 2020,il,1
996,Sat May 09 23:23:33 +0000 2020,nm,1
997,Sat May 09 23:23:32 +0000 2020,la,-1
998,Sat May 09 23:23:31 +0000 2020,va,1
999,Sat May 09 23:23:30 +0000 2020,fl,1
1001,Sat May 09 23:23:29 +0000 2020,ca,1
1002,Sat May 09 23:23:28 +0000 2020,ca,-1
1003,Sat May 09 23:23:27 +0000 2020,in,-1
1004,Sat May 09 23:23:22 +0000 2020,or,-1
1006,Sat May 09 23:23:17 +0000 2020,me,1
1009,Sat May 09 23:23:11 +0000 2020,ca,1
1010,Sat May 09 23:23:10 +0000 2020,sc,1
1011,Sat May 09 23:23:09 +0000 2020,fl,1
1012,Sat May 09 23:23:07 +0000 2020,nv,1
1013,Sat May 09 23:23:02 +0000 2020,fl,-1
1014,Sat May 09 23:23:01 +0000 2020,pa,-1
1015,Sat May 09 23:22:57 +0000 2020,md,1
1016,Sat May 09 23:22:57 +0000 2020,ar,-1
1017,Sat May 09 23:22:55 +0000 2020,ca,-1
1018,Sat May 09 23:22:53 +0000 2020,tx,1
1019,Sat May 09 23:22:51 +0000 2020,dc,-1
1020,Sat May 09 23:22:48 +0000 2020,pa,1
1021,Sat May 09 23:22:40 +0000 2020,pr,1
1022,Sat May 09 23:22:40 +0000 2020,ma,1
1024,Sat May 09 23:22:37 +0000 2020,ca,-1
1025,Sat May 09 23:22:37 +0000 2020,az,1
1026,Sat May 09 23:22:36 +0000 2020,mo,1
1027,Sat May 09 23:22:26 +0000 2020,pa,1
1028,Sat May 09 23:22:25 +0000 2020,il,1
1029,Sat May 09 23:22:25 +0000 2020,ca,-1
1032,Sat May 09 23:22:19 +0000 2020,ny,1
1033,Sat May 09 23:22:17 +0000 2020,fl,1
1034,Sat May 09 23:22:16 +0000 2020,mn,1
1035,Sat May 09 23:22:13 +0000 2020,ca,-1
1036,Sat May 09 23:22:13 +0000 2020,dc,1
1037,Sat May 09 23:21:58 +0000 2020,mo,1
1039,Sat May 09 23:21:52 +0000 2020,tx,-1
1040,Sat May 09 23:21:50 +0000 2020,tx,1
1041,Sat May 09 23:21:49 +0000 2020,ar,1
1042,Sat May 09 23:21:48 +0000 2020,ca,1
1043,Sat May 09 23:21:47 +0000 2020,mo,-1
1045,Sat May 09 23:21:44 +0000 2020,ca,1
1046,Sat May 09 23:21:43 +0000 2020,sc,1
1047,Sat May 09 23:21:42 +0000 2020,ks,1
1048,Sat May 09 23:21:42 +0000 2020,ks,1
1049,Sat May 09 23:21:37 +0000 2020,il,-1
1050,Sat May 09 23:21:36 +0000 2020,pa,1
1052,Sat May 09 23:21:34 +0000 2020,il,-1
1053,Sat May 09 23:21:34 +0000 2020,fl,1
1054,Sat May 09 23:21:30 +0000 2020,ca,-1
1055,Sat May 09 23:21:29 +0000 2020,de,1
1056,Sat May 09 23:21:29 +0000 2020,ct,1
1057,Sat May 09 23:21:28 +0000 2020,pa,1
1058,Sat May 09 23:21:27 +0000 2020,ca,1
1059,Sat May 09 23:21:25 +0000 2020,ga,1
1061,Sat May 09 23:21:14 +0000 2020,pa,1
1063,Sat May 09 23:21:10 +0000 2020,ny,-1
1064,Sat May 09 23:21:09 +0000 2020,ny,1
1065,Sat May 09 23:21:09 +0000 2020,ca,1
1066,Sat May 09 23:21:06 +0000 2020,fl,1
1067,Sat May 09 23:21:06 +0000 2020,il,-1
1068,Sat May 09 23:21:06 +0000 2020,ny,-1
1069,Sat May 09 23:21:05 +0000 2020,or,1
1070,Sat May 09 23:20:57 +0000 2020,va,-1
1071,Sat May 09 23:20:53 +0000 2020,ca,-1
1072,Sat May 09 23:20:53 +0000 2020,il,1
1073,Sat May 09 23:20:51 +0000 2020,ok,-1
1074,Sat May 09 23:20:48 +0000 2020,la,1
1075,Sat May 09 23:20:44 +0000 2020,ny,1
1076,Sat May 09 23:20:43 +0000 2020,mn,1
1077,Sat May 09 23:20:42 +0000 2020,nc,1
1078,Sat May 09 23:20:41 +0000 2020,ga,1
1079,Sat May 09 23:20:41 +0000 2020,ca,-1
1080,Sat May 09 23:20:40 +0000 2020,nm,1
1081,Sat May 09 23:20:39 +0000 2020,fl,-1
1082,Sat May 09 23:20:37 +0000 2020,or,1
1083,Sat May 09 23:20:36 +0000 2020,la,-1
1084,Sat May 09 23:20:30 +0000 2020,tx,-1
1085,Sat May 09 23:20:30 +0000 2020,wa,-1
1086,Sat May 09 23:20:28 +0000 2020,wa,1
1087,Sat May 09 23:20:28 +0000 2020,ny,1
1088,Sat May 09 23:20:28 +0000 2020,ca,1
1089,Sat May 09 23:20:28 +0000 2020,ga,1
1090,Sat May 09 23:20:26 +0000 2020,pa,1
1091,Sat May 09 23:20:23 +0000 2020,pa,1
1092,Sat May 09 23:20:22 +0000 2020,or,1
1093,Sat May 09 23:20:15 +0000 2020,tn,1
1094,Sat May 09 23:20:12 +0000 2020,dc,1
1095,Sat May 09 23:20:11 +0000 2020,az,-1
1096,Sat May 09 23:20:10 +0000 2020,ca,1
1097,Sat May 09 23:20:04 +0000 2020,ne,1
1098,Sat May 09 23:20:03 +0000 2020,ca,1
1099,Sat May 09 23:19:59 +0000 2020,ga,1
1100,Sat May 09 23:19:57 +0000 2020,az,1
1101,Sat May 09 23:19:56 +0000 2020,ut,1
1102,Sat May 09 23:19:55 +0000 2020,oh,1
1103,Sat May 09 23:19:54 +0000 2020,ga,1
1104,Sat May 09 23:19:52 +0000 2020,fl,1
1105,Sat May 09 23:19:50 +0000 2020,tx,1
1106,Sat May 09 23:19:48 +0000 2020,nc,-1
1108,Sat May 09 23:19:46 +0000 2020,oh,1
1109,Sat May 09 23:19:42 +0000 2020,ga,1
1110,Sat May 09 23:19:39 +0000 2020,ut,-1
1111,Sat May 09 23:19:38 +0000 2020,ny,-1
1113,Sat May 09 23:19:38 +0000 2020,pa,1
1114,Sat May 09 23:19:36 +0000 2020,ca,1
1115,Sat May 09 23:19:33 +0000 2020,va,1
1116,Sat May 09 23:19:30 +0000 2020,in,1
1117,Sat May 09 23:19:28 +0000 2020,ga,1
1118,Sat May 09 23:19:27 +0000 2020,or,1
1119,Sat May 09 23:19:26 +0000 2020,ny,1
1120,Sat May 09 23:19:24 +0000 2020,mn,1
1121,Sat May 09 23:19:14 +0000 2020,in,1
1122,Sat May 09 23:19:08 +0000 2020,tx,1
1123,Sat May 09 23:19:08 +0000 2020,ca,1
1125,Sat May 09 23:19:01 +0000 2020,ny,-1
1126,Sat May 09 23:18:59 +0000 2020,sc,1
1127,Sat May 09 23:18:57 +0000 2020,mi,1
1128,Sat May 09 23:18:56 +0000 2020,nc,1
1129,Sat May 09 23:18:55 +0000 2020,ny,1
1130,Sat May 09 23:18:53 +0000 2020,ca,1
1131,Sat May 09 23:18:52 +0000 2020,ca,1
1132,Sat May 09 23:18:50 +0000 2020,ca,-1
1133,Sat May 09 23:18:49 +0000 2020,ny,1
1134,Sat May 09 23:18:48 +0000 2020,ny,-1
1135,Sat May 09 23:18:47 +0000 2020,tx,1
1136,Sat May 09 23:18:45 +0000 2020,ne,1
1137,Sat May 09 23:18:44 +0000 2020,tx,1
1138,Sat May 09 23:18:41 +0000 2020,tx,1
1139,Sat May 09 23:18:34 +0000 2020,wa,-1
1140,Sat May 09 23:18:33 +0000 2020,ct,-1
1142,Sat May 09 23:18:32 +0000 2020,il,1
1145,Sat May 09 23:18:19 +0000 2020,oh,1
1146,Sat May 09 23:18:19 +0000 2020,ca,-1
1147,Sat May 09 23:18:19 +0000 2020,pa,-1
1149,Sat May 09 23:18:16 +0000 2020,nc,1
1150,Sat May 09 23:18:16 +0000 2020,co,1
1152,Sat May 09 23:18:14 +0000 2020,fl,1
1153,Sat May 09 23:18:08 +0000 2020,in,-1
1154,Sat May 09 23:18:07 +0000 2020,ma,1
1155,Sat May 09 23:18:05 +0000 2020,ar,1
1156,Sat May 09 23:18:00 +0000 2020,nj,1
1157,Sat May 09 23:18:00 +0000 2020,ok,-1
1158,Sat May 09 23:18:00 +0000 2020,hi,1
1159,Sat May 09 23:17:59 +0000 2020,oh,-1
1160,Sat May 09 23:17:58 +0000 2020,pa,1
1162,Sat May 09 23:17:55 +0000 2020,nv,1
1163,Sat May 09 23:17:54 +0000 2020,il,1
1164,Sat May 09 23:17:53 +0000 2020,wi,-1
1165,Sat May 09 23:17:52 +0000 2020,ca,-1
1166,Sat May 09 23:17:51 +0000 2020,nj,1
1167,Sat May 09 23:17:50 +0000 2020,wa,-1
1168,Sat May 09 23:17:49 +0000 2020,mn,-1
1169,Sat May 09 23:17:49 +0000 2020,ok,1
1170,Sat May 09 23:17:46 +0000 2020,ny,1
1171,Sat May 09 23:17:43 +0000 2020,pa,1
1172,Sat May 09 23:17:43 +0000 2020,mn,1
1173,Sat May 09 23:17:42 +0000 2020,ny,1
1174,Sat May 09 23:17:42 +0000 2020,pa,1
1175,Sat May 09 23:17:39 +0000 2020,ny,1
1177,Sat May 09 23:17:35 +0000 2020,nc,1
1178,Sat May 09 23:17:35 +0000 2020,nj,-1
1179,Sat May 09 23:17:34 +0000 2020,ny,1
1180,Sat May 09 23:17:32 +0000 2020,ny,1
1181,Sat May 09 23:17:31 +0000 2020,sc,1
