time,state,label
Wed May 06 23:38:49 +0000 2020,dc,-1
Wed May 06 23:38:49 +0000 2020,nc,1
Wed May 06 23:38:45 +0000 2020,ct,-1
Wed May 06 23:38:41 +0000 2020,co,-1
Wed May 06 23:38:40 +0000 2020,hi,-1
Wed May 06 23:38:34 +0000 2020,ny,1
Wed May 06 23:38:33 +0000 2020,dc,-1
Wed May 06 23:38:31 +0000 2020,wa,-1
Wed May 06 23:38:28 +0000 2020,il,-1
Wed May 06 23:38:19 +0000 2020,nv,1
Wed May 06 23:38:16 +0000 2020,ga,1
Wed May 06 23:38:08 +0000 2020,ca,-1
Wed May 06 23:38:08 +0000 2020,ny,-1
Wed May 06 23:38:07 +0000 2020,co,-1
Wed May 06 23:38:05 +0000 2020,ca,-1
Wed May 06 23:37:57 +0000 2020,ma,-1
Wed May 06 23:37:52 +0000 2020,ma,-1
Wed May 06 23:37:50 +0000 2020,nh,-1
Wed May 06 23:37:49 +0000 2020,nc,1
Wed May 06 23:37:48 +0000 2020,fl,-1
Wed May 06 23:37:47 +0000 2020,il,-1
Wed May 06 23:37:46 +0000 2020,ca,-1
Wed May 06 23:37:43 +0000 2020,wi,-1
Wed May 06 23:37:43 +0000 2020,tx,1
Wed May 06 23:37:39 +0000 2020,tx,1
Wed May 06 23:37:39 +0000 2020,mo,1
Wed May 06 23:37:38 +0000 2020,tx,-1
Wed May 06 23:37:23 +0000 2020,oh,1
Wed May 06 23:37:21 +0000 2020,nc,-1
Wed May 06 23:37:20 +0000 2020,md,-1
Wed May 06 23:37:19 +0000 2020,fl,-1
Wed May 06 23:37:18 +0000 2020,nj,1
Wed May 06 23:37:17 +0000 2020,mo,-1
Wed May 06 23:37:14 +0000 2020,il,-1
Wed May 06 23:37:13 +0000 2020,ma,-1
Wed May 06 23:37:10 +0000 2020,va,1
Wed May 06 23:37:10 +0000 2020,ga,-1
Wed May 06 23:37:09 +0000 2020,nj,-1
Wed May 06 23:37:08 +0000 2020,ca,1
Wed May 06 23:37:06 +0000 2020,nj,1
Wed May 06 23:37:05 +0000 2020,sd,-1
Wed May 06 23:36:59 +0000 2020,ca,1
Wed May 06 23:36:58 +0000 2020,al,1
Wed May 06 23:36:55 +0000 2020,ca,1
Wed May 06 23:36:53 +0000 2020,tn,1
Wed May 06 23:36:50 +0000 2020,tx,1
Wed May 06 23:36:44 +0000 2020,ca,-1
Wed May 06 23:36:43 +0000 2020,wa,1
Wed May 06 23:36:42 +0000 2020,tx,1
Wed May 06 23:36:42 +0000 2020,ms,-1
Wed May 06 23:36:41 +0000 2020,ca,-1
Wed May 06 23:36:38 +0000 2020,ca,-1
Wed May 06 23:36:35 +0000 2020,oh,-1
Wed May 06 23:36:28 +0000 2020,ri,1
Wed May 06 23:36:17 +0000 2020,pa,1
Wed May 06 23:36:15 +0000 2020,al,-1
Wed May 06 23:36:14 +0000 2020,tx,-1
Wed May 06 23:36:09 +0000 2020,tx,-1
Wed May 06 23:36:07 +0000 2020,ca,-1
Wed May 06 23:36:05 +0000 2020,pa,-1
Wed May 06 23:36:00 +0000 2020,ny,1
Wed May 06 23:35:59 +0000 2020,ca,-1
Wed May 06 23:35:51 +0000 2020,il,1
Wed May 06 23:35:49 +0000 2020,il,-1
Wed May 06 23:35:48 +0000 2020,il,1
Wed May 06 23:35:46 +0000 2020,wa,-1
Wed May 06 23:35:44 +0000 2020,oh,-1
Wed May 06 23:35:43 +0000 2020,md,1
Wed May 06 23:35:43 +0000 2020,nh,-1
Wed May 06 23:35:40 +0000 2020,nj,1
Wed May 06 23:35:39 +0000 2020,oh,-1
Wed May 06 23:35:33 +0000 2020,tx,-1
Wed May 06 23:35:32 +0000 2020,ok,1
Wed May 06 23:35:31 +0000 2020,in,1
Wed May 06 23:35:31 +0000 2020,ca,1
Wed May 06 23:35:30 +0000 2020,pa,1
Wed May 06 23:35:23 +0000 2020,ks,-1
Wed May 06 23:35:21 +0000 2020,tx,-1
Wed May 06 23:35:19 +0000 2020,ca,1
Wed May 06 23:35:18 +0000 2020,mi,-1
Wed May 06 23:35:14 +0000 2020,fl,-1
Wed May 06 23:35:13 +0000 2020,ar,-1
Wed May 06 23:35:10 +0000 2020,pa,-1
Wed May 06 23:35:09 +0000 2020,ca,1
Wed May 06 23:35:07 +0000 2020,co,-1
Wed May 06 23:35:07 +0000 2020,il,-1
Wed May 06 23:35:03 +0000 2020,fl,1
Wed May 06 23:35:02 +0000 2020,ca,1
Wed May 06 23:35:00 +0000 2020,il,-1
Wed May 06 23:34:58 +0000 2020,wa,-1
Wed May 06 23:34:58 +0000 2020,nj,-1
Wed May 06 23:34:56 +0000 2020,in,1
Wed May 06 23:34:55 +0000 2020,ca,1
Wed May 06 23:34:53 +0000 2020,mi,-1
Wed May 06 23:34:52 +0000 2020,nv,1
Wed May 06 23:34:52 +0000 2020,oh,-1
Wed May 06 23:34:50 +0000 2020,tx,-1
Wed May 06 23:34:50 +0000 2020,oh,1
Wed May 06 23:34:49 +0000 2020,ma,-1
Wed May 06 23:34:48 +0000 2020,ia,-1
Wed May 06 23:34:48 +0000 2020,nj,1
Wed May 06 23:34:48 +0000 2020,mo,-1
Wed May 06 23:34:48 +0000 2020,ar,1
Wed May 06 23:34:48 +0000 2020,az,-1
Wed May 06 23:34:47 +0000 2020,va,-1
Wed May 06 23:34:45 +0000 2020,dc,-1
Wed May 06 23:34:35 +0000 2020,nj,-1
Wed May 06 23:34:34 +0000 2020,oh,-1
Wed May 06 23:34:33 +0000 2020,ut,-1
Wed May 06 23:34:32 +0000 2020,tn,1
Wed May 06 23:34:29 +0000 2020,oh,-1
Wed May 06 23:34:27 +0000 2020,or,1
Wed May 06 23:34:26 +0000 2020,in,-1
Wed May 06 23:34:22 +0000 2020,ma,1
Wed May 06 23:34:11 +0000 2020,ca,-1
Wed May 06 23:34:08 +0000 2020,ok,-1
Wed May 06 23:34:08 +0000 2020,fl,-1
Wed May 06 23:34:07 +0000 2020,fl,-1
Wed May 06 23:34:05 +0000 2020,in,1
Wed May 06 23:34:03 +0000 2020,ca,-1
Wed May 06 23:33:55 +0000 2020,ny,1
Wed May 06 23:33:53 +0000 2020,ca,-1
Wed May 06 23:33:52 +0000 2020,ny,-1
Wed May 06 23:33:48 +0000 2020,tx,-1
Wed May 06 23:33:47 +0000 2020,wa,-1
Wed May 06 23:33:47 +0000 2020,nc,1
Wed May 06 23:33:46 +0000 2020,ca,1
Wed May 06 23:33:46 +0000 2020,tx,-1
Wed May 06 23:33:42 +0000 2020,tx,-1
Wed May 06 23:33:40 +0000 2020,pa,-1
Wed May 06 23:33:39 +0000 2020,mo,1
Wed May 06 23:33:37 +0000 2020,tn,-1
Wed May 06 23:33:34 +0000 2020,ca,1
Wed May 06 23:33:32 +0000 2020,il,-1
Wed May 06 23:33:31 +0000 2020,nc,-1
Wed May 06 23:33:16 +0000 2020,oh,-1
Wed May 06 23:33:16 +0000 2020,fl,1
Wed May 06 23:33:15 +0000 2020,tn,-1
Wed May 06 23:33:06 +0000 2020,nh,-1
Wed May 06 23:33:04 +0000 2020,ga,-1
Wed May 06 23:32:57 +0000 2020,ca,-1
Wed May 06 23:32:57 +0000 2020,tx,1
Wed May 06 23:32:55 +0000 2020,dc,1
Wed May 06 23:32:55 +0000 2020,dc,-1
Wed May 06 23:32:55 +0000 2020,ca,1
Wed May 06 23:32:53 +0000 2020,nc,-1
Wed May 06 23:32:53 +0000 2020,ca,1
Wed May 06 23:32:51 +0000 2020,il,-1
Wed May 06 23:32:51 +0000 2020,ca,-1
Wed May 06 23:32:50 +0000 2020,nh,1
Wed May 06 23:32:46 +0000 2020,wa,-1
Wed May 06 23:32:43 +0000 2020,fl,-1
Wed May 06 23:32:39 +0000 2020,sc,1
Wed May 06 23:32:36 +0000 2020,tn,-1
Wed May 06 23:32:35 +0000 2020,pa,1
Wed May 06 23:32:34 +0000 2020,wa,-1
Wed May 06 23:32:26 +0000 2020,ny,1
Wed May 06 23:32:26 +0000 2020,ga,-1
Wed May 06 23:32:25 +0000 2020,nd,-1
Wed May 06 23:32:21 +0000 2020,az,1
Wed May 06 23:32:21 +0000 2020,wa,-1
Wed May 06 23:32:18 +0000 2020,az,-1
Wed May 06 23:32:18 +0000 2020,il,-1
Wed May 06 23:32:13 +0000 2020,ky,-1
Wed May 06 23:32:05 +0000 2020,fl,1
Wed May 06 23:32:04 +0000 2020,tx,1
Wed May 06 23:32:04 +0000 2020,md,-1
Wed May 06 23:32:02 +0000 2020,ny,1
Wed May 06 23:31:57 +0000 2020,me,1
Wed May 06 23:31:56 +0000 2020,tn,-1
Wed May 06 23:31:54 +0000 2020,al,-1
Wed May 06 23:31:54 +0000 2020,ct,-1
Wed May 06 23:31:54 +0000 2020,mo,1
Wed May 06 23:31:50 +0000 2020,il,1
Wed May 06 23:31:49 +0000 2020,ca,-1
Wed May 06 23:31:49 +0000 2020,wi,1
Wed May 06 23:31:45 +0000 2020,ca,-1
Wed May 06 23:31:39 +0000 2020,pa,-1
Wed May 06 23:31:35 +0000 2020,fl,1
Wed May 06 23:31:35 +0000 2020,az,-1
Wed May 06 23:31:29 +0000 2020,in,-1
Wed May 06 23:31:29 +0000 2020,ut,-1
Wed May 06 23:31:29 +0000 2020,dc,-1
Wed May 06 23:31:29 +0000 2020,pa,1
Wed May 06 23:31:28 +0000 2020,ny,1
Wed May 06 23:31:28 +0000 2020,va,-1
Wed May 06 23:31:26 +0000 2020,oh,-1
Wed May 06 23:31:23 +0000 2020,ca,-1
Wed May 06 23:31:21 +0000 2020,ca,-1
Wed May 06 23:31:18 +0000 2020,nc,-1
Wed May 06 23:31:14 +0000 2020,tx,1
Wed May 06 23:31:10 +0000 2020,tx,-1
Wed May 06 23:31:08 +0000 2020,sc,1
Wed May 06 23:31:05 +0000 2020,or,1
Wed May 06 23:31:04 +0000 2020,il,-1
Wed May 06 23:31:03 +0000 2020,pa,-1
Wed May 06 23:31:01 +0000 2020,va,-1
Wed May 06 23:30:59 +0000 2020,tx,-1
Wed May 06 23:30:57 +0000 2020,ne,-1
Wed May 06 23:30:55 +0000 2020,ga,-1
Wed May 06 23:30:55 +0000 2020,ny,-1
Wed May 06 23:30:54 +0000 2020,ca,1
Wed May 06 23:30:53 +0000 2020,nc,-1
Wed May 06 23:30:52 +0000 2020,ca,-1
Wed May 06 23:30:50 +0000 2020,mo,-1
Wed May 06 23:30:49 +0000 2020,az,1
Wed May 06 23:30:47 +0000 2020,me,-1
Wed May 06 23:30:44 +0000 2020,nc,-1
Wed May 06 23:30:42 +0000 2020,fl,-1
Wed May 06 23:30:41 +0000 2020,ca,-1
Wed May 06 23:30:41 +0000 2020,ca,1
Wed May 06 23:30:40 +0000 2020,oh,-1
Wed May 06 23:30:37 +0000 2020,wi,-1
Wed May 06 23:30:35 +0000 2020,ca,1
Wed May 06 23:30:33 +0000 2020,dc,1
Wed May 06 23:30:29 +0000 2020,tn,1
Wed May 06 23:30:27 +0000 2020,oh,1
Wed May 06 23:30:22 +0000 2020,ca,1
Wed May 06 23:30:21 +0000 2020,ca,-1
Wed May 06 23:30:21 +0000 2020,tx,-1
Wed May 06 23:30:20 +0000 2020,az,-1
Wed May 06 23:30:20 +0000 2020,ia,-1
Wed May 06 23:30:19 +0000 2020,ny,-1
Wed May 06 23:30:18 +0000 2020,ny,-1
Wed May 06 23:30:08 +0000 2020,ca,1
Wed May 06 23:30:08 +0000 2020,wa,-1
Wed May 06 23:30:08 +0000 2020,dc,-1
Wed May 06 23:30:07 +0000 2020,ca,-1
Wed May 06 23:30:07 +0000 2020,mi,-1
Wed May 06 23:30:05 +0000 2020,ca,-1
Wed May 06 23:30:05 +0000 2020,fl,1
Wed May 06 23:30:04 +0000 2020,md,-1
Wed May 06 23:30:02 +0000 2020,mn,-1
Wed May 06 23:30:02 +0000 2020,mo,-1
Wed May 06 23:30:02 +0000 2020,tx,-1
Wed May 06 23:30:02 +0000 2020,nc,-1
Wed May 06 23:30:02 +0000 2020,sc,1
Wed May 06 23:30:00 +0000 2020,tn,1
Wed May 06 23:30:00 +0000 2020,pa,-1
Wed May 06 23:30:00 +0000 2020,ga,-1
Wed May 06 23:29:59 +0000 2020,il,1
Wed May 06 23:29:58 +0000 2020,ar,1
Wed May 06 23:29:58 +0000 2020,mo,-1
Wed May 06 23:29:55 +0000 2020,sc,-1
Wed May 06 23:29:53 +0000 2020,fl,1
Wed May 06 23:29:53 +0000 2020,wi,-1
Wed May 06 23:29:52 +0000 2020,co,1
Wed May 06 23:29:52 +0000 2020,nc,-1
Wed May 06 23:29:51 +0000 2020,fl,1
Wed May 06 23:29:50 +0000 2020,va,1
Wed May 06 23:29:48 +0000 2020,fl,1
Wed May 06 23:29:47 +0000 2020,tx,-1
Wed May 06 23:29:46 +0000 2020,pa,1
Wed May 06 23:29:42 +0000 2020,ny,-1
Wed May 06 23:29:37 +0000 2020,az,1
Wed May 06 23:29:37 +0000 2020,ny,-1
Wed May 06 23:29:36 +0000 2020,ca,-1
Wed May 06 23:29:35 +0000 2020,ny,1
Wed May 06 23:29:31 +0000 2020,sd,1
Wed May 06 23:29:29 +0000 2020,dc,-1
Wed May 06 23:29:28 +0000 2020,ri,1
Wed May 06 23:29:25 +0000 2020,wa,-1
Wed May 06 23:29:18 +0000 2020,az,1
Wed May 06 23:29:17 +0000 2020,tx,-1
Wed May 06 23:29:15 +0000 2020,tx,-1
Wed May 06 23:29:15 +0000 2020,nm,1
Wed May 06 23:29:11 +0000 2020,al,1
Wed May 06 23:29:10 +0000 2020,wa,1
Wed May 06 23:29:09 +0000 2020,fl,1
Wed May 06 23:29:06 +0000 2020,ny,-1
Wed May 06 23:29:06 +0000 2020,va,1
Wed May 06 23:29:04 +0000 2020,ca,1
Wed May 06 23:29:04 +0000 2020,al,-1
Wed May 06 23:29:04 +0000 2020,mn,-1
Wed May 06 23:29:03 +0000 2020,ca,-1
Wed May 06 23:28:59 +0000 2020,wa,1
Wed May 06 23:28:57 +0000 2020,pa,-1
Wed May 06 23:28:57 +0000 2020,wa,-1
Wed May 06 23:28:56 +0000 2020,nc,-1
Wed May 06 23:28:52 +0000 2020,tx,-1
Wed May 06 23:28:51 +0000 2020,nc,1
Wed May 06 23:28:47 +0000 2020,ga,1
Wed May 06 23:28:47 +0000 2020,ca,-1
Wed May 06 23:28:44 +0000 2020,wa,1
Wed May 06 23:28:42 +0000 2020,nc,-1
Wed May 06 23:28:41 +0000 2020,oh,1
Wed May 06 23:28:38 +0000 2020,mi,1
Wed May 06 23:28:33 +0000 2020,ca,-1
Wed May 06 23:28:30 +0000 2020,nm,-1
Wed May 06 23:28:26 +0000 2020,ar,-1
Wed May 06 23:28:22 +0000 2020,tx,1
Wed May 06 23:28:21 +0000 2020,fl,-1
Wed May 06 23:28:20 +0000 2020,az,-1
Wed May 06 23:28:19 +0000 2020,nj,-1
Wed May 06 23:28:18 +0000 2020,or,-1
Wed May 06 23:28:11 +0000 2020,sc,-1
Wed May 06 23:28:10 +0000 2020,ct,-1
Wed May 06 23:28:10 +0000 2020,fl,1
Wed May 06 23:28:08 +0000 2020,ne,1
Wed May 06 23:28:07 +0000 2020,oh,1
Wed May 06 23:28:06 +0000 2020,ks,1
Wed May 06 23:28:03 +0000 2020,ca,1
Wed May 06 23:28:02 +0000 2020,dc,1
Wed May 06 23:27:54 +0000 2020,ca,-1
Wed May 06 23:27:53 +0000 2020,ca,1
Wed May 06 23:27:51 +0000 2020,tn,-1
Wed May 06 23:27:47 +0000 2020,in,1
Wed May 06 23:27:38 +0000 2020,in,-1
Wed May 06 23:27:35 +0000 2020,pa,1
Wed May 06 23:27:32 +0000 2020,nc,1
Wed May 06 23:27:30 +0000 2020,co,-1
Wed May 06 23:27:28 +0000 2020,al,1
Wed May 06 23:27:27 +0000 2020,ca,-1
Wed May 06 23:27:26 +0000 2020,ny,-1
Wed May 06 23:27:24 +0000 2020,mt,1
Wed May 06 23:27:20 +0000 2020,ca,1
Wed May 06 23:27:14 +0000 2020,md,1
Wed May 06 23:27:12 +0000 2020,sc,1
Wed May 06 23:27:08 +0000 2020,tx,-1
Wed May 06 23:27:08 +0000 2020,il,-1
Wed May 06 23:27:06 +0000 2020,wa,1
Wed May 06 23:27:06 +0000 2020,de,-1
Wed May 06 23:27:06 +0000 2020,va,1
Wed May 06 23:27:04 +0000 2020,ca,-1
Wed May 06 23:27:00 +0000 2020,mn,1
Wed May 06 23:27:00 +0000 2020,ca,-1
Wed May 06 23:27:00 +0000 2020,wa,-1
Wed May 06 23:26:59 +0000 2020,wa,1
Wed May 06 23:26:58 +0000 2020,ca,-1
Wed May 06 23:26:49 +0000 2020,de,1
Wed May 06 23:26:47 +0000 2020,oh,-1
Wed May 06 23:26:46 +0000 2020,or,-1
Wed May 06 23:26:35 +0000 2020,de,-1
Wed May 06 23:26:34 +0000 2020,ca,-1
Wed May 06 23:26:32 +0000 2020,ct,-1
Wed May 06 23:26:18 +0000 2020,tx,-1
Wed May 06 23:26:13 +0000 2020,md,1
Wed May 06 23:26:09 +0000 2020,pa,1
Wed May 06 23:26:08 +0000 2020,fl,-1
Wed May 06 23:26:08 +0000 2020,nc,-1
Wed May 06 23:26:07 +0000 2020,oh,1
Wed May 06 23:26:04 +0000 2020,il,1
Wed May 06 23:26:04 +0000 2020,de,1
Wed May 06 23:26:02 +0000 2020,ca,-1
Wed May 06 23:26:01 +0000 2020,nj,-1
Wed May 06 23:26:00 +0000 2020,fl,-1
Wed May 06 23:25:59 +0000 2020,oh,-1
Wed May 06 23:25:58 +0000 2020,tx,1
Wed May 06 23:25:58 +0000 2020,hi,-1
Wed May 06 23:25:57 +0000 2020,mn,-1
Wed May 06 23:25:55 +0000 2020,az,-1
Wed May 06 23:25:54 +0000 2020,ca,-1
Wed May 06 23:25:54 +0000 2020,ca,-1
Wed May 06 23:25:54 +0000 2020,md,1
Wed May 06 23:25:53 +0000 2020,tx,1
Wed May 06 23:25:52 +0000 2020,tx,-1
Wed May 06 23:25:49 +0000 2020,nj,-1
Wed May 06 23:25:48 +0000 2020,ct,1
Wed May 06 23:25:48 +0000 2020,va,1
Wed May 06 23:25:44 +0000 2020,ca,1
Wed May 06 23:25:44 +0000 2020,ca,-1
Wed May 06 23:25:43 +0000 2020,ma,-1
Wed May 06 23:25:43 +0000 2020,co,-1
Wed May 06 23:25:42 +0000 2020,va,-1
Wed May 06 23:25:41 +0000 2020,fl,-1
Wed May 06 23:25:35 +0000 2020,ca,-1
Wed May 06 23:25:28 +0000 2020,va,-1
Wed May 06 23:25:28 +0000 2020,ny,1
Wed May 06 23:25:27 +0000 2020,tx,1
Wed May 06 23:25:26 +0000 2020,ga,-1
Wed May 06 23:25:24 +0000 2020,ca,-1
Wed May 06 23:25:22 +0000 2020,ca,1
Wed May 06 23:25:18 +0000 2020,hi,-1
Wed May 06 23:25:17 +0000 2020,ga,-1
Wed May 06 23:25:16 +0000 2020,or,-1
Wed May 06 23:25:15 +0000 2020,il,-1
Wed May 06 23:25:13 +0000 2020,wy,-1
Wed May 06 23:25:05 +0000 2020,ca,-1
Wed May 06 23:25:05 +0000 2020,nc,-1
Wed May 06 23:25:02 +0000 2020,il,1
Wed May 06 23:25:01 +0000 2020,ok,1
Wed May 06 23:24:59 +0000 2020,wa,-1
Wed May 06 23:24:57 +0000 2020,nj,-1
Wed May 06 23:24:53 +0000 2020,tx,-1
Wed May 06 23:24:53 +0000 2020,ma,-1
Wed May 06 23:24:51 +0000 2020,il,-1
Wed May 06 23:24:47 +0000 2020,il,1
Wed May 06 23:24:44 +0000 2020,ia,-1
Wed May 06 23:24:44 +0000 2020,ky,1
Wed May 06 23:24:41 +0000 2020,or,-1
Wed May 06 23:24:38 +0000 2020,wa,-1
Wed May 06 23:24:32 +0000 2020,or,1
Wed May 06 23:24:29 +0000 2020,wa,1
Wed May 06 23:24:27 +0000 2020,mi,-1
Wed May 06 23:24:25 +0000 2020,al,-1
Wed May 06 23:24:25 +0000 2020,pa,1
Wed May 06 23:24:25 +0000 2020,ny,1
Wed May 06 23:24:22 +0000 2020,me,1
Wed May 06 23:24:21 +0000 2020,az,1
Wed May 06 23:24:20 +0000 2020,ca,-1
Wed May 06 23:24:18 +0000 2020,tn,1
Wed May 06 23:24:13 +0000 2020,al,-1
Wed May 06 23:24:08 +0000 2020,ca,-1
Wed May 06 23:23:59 +0000 2020,me,1
Wed May 06 23:23:52 +0000 2020,ca,1
Wed May 06 23:23:51 +0000 2020,ct,-1
Wed May 06 23:23:50 +0000 2020,il,-1
Wed May 06 23:23:44 +0000 2020,ga,1
Wed May 06 23:23:43 +0000 2020,pa,-1
Wed May 06 23:23:42 +0000 2020,in,-1
Wed May 06 23:23:41 +0000 2020,mi,-1
Wed May 06 23:23:33 +0000 2020,co,-1
Wed May 06 23:23:31 +0000 2020,ca,-1
Wed May 06 23:23:28 +0000 2020,tn,-1
Wed May 06 23:23:27 +0000 2020,pa,-1
Wed May 06 23:23:27 +0000 2020,ne,-1
Wed May 06 23:23:26 +0000 2020,mo,-1
Wed May 06 23:23:25 +0000 2020,ms,1
Wed May 06 23:23:19 +0000 2020,sc,-1
Wed May 06 23:23:18 +0000 2020,pa,-1
Wed May 06 23:23:15 +0000 2020,fl,-1
Wed May 06 23:23:14 +0000 2020,wa,1
Wed May 06 23:23:08 +0000 2020,fl,1
Wed May 06 23:23:08 +0000 2020,wa,-1
Wed May 06 23:23:05 +0000 2020,ca,1
Wed May 06 23:22:59 +0000 2020,al,-1
Wed May 06 23:22:57 +0000 2020,pa,-1
Wed May 06 23:22:57 +0000 2020,az,-1
Wed May 06 23:22:57 +0000 2020,md,-1
Wed May 06 23:22:54 +0000 2020,wa,-1
Wed May 06 23:22:48 +0000 2020,ca,1
Wed May 06 23:22:45 +0000 2020,ia,-1
Wed May 06 23:22:43 +0000 2020,wa,1
Wed May 06 23:22:43 +0000 2020,nc,1
Wed May 06 23:22:40 +0000 2020,tx,1
Wed May 06 23:22:40 +0000 2020,wy,-1
Wed May 06 23:22:39 +0000 2020,ga,1
Wed May 06 23:22:38 +0000 2020,ny,-1
Wed May 06 23:22:37 +0000 2020,pa,-1
Wed May 06 23:22:37 +0000 2020,pa,-1
Wed May 06 23:22:35 +0000 2020,tx,1
Wed May 06 23:22:34 +0000 2020,mi,1
Wed May 06 23:22:33 +0000 2020,ca,-1
Wed May 06 23:22:32 +0000 2020,ne,1
Wed May 06 23:22:30 +0000 2020,ca,-1
Wed May 06 23:22:28 +0000 2020,ca,-1
Wed May 06 23:22:22 +0000 2020,wi,-1
Wed May 06 23:22:21 +0000 2020,or,-1
Wed May 06 23:22:18 +0000 2020,ny,-1
Wed May 06 23:22:17 +0000 2020,va,-1
Wed May 06 23:22:14 +0000 2020,ny,1
Wed May 06 23:22:06 +0000 2020,oh,1
Wed May 06 23:22:05 +0000 2020,nv,-1
Wed May 06 23:22:02 +0000 2020,ca,-1
Wed May 06 23:21:58 +0000 2020,nc,-1
Wed May 06 23:21:57 +0000 2020,ok,-1
Wed May 06 23:21:56 +0000 2020,fl,-1
Wed May 06 23:21:52 +0000 2020,nc,-1
Wed May 06 23:21:48 +0000 2020,ma,1
Wed May 06 23:21:43 +0000 2020,nj,-1
Wed May 06 23:21:43 +0000 2020,oh,-1
Wed May 06 23:21:40 +0000 2020,tx,-1
Wed May 06 23:21:39 +0000 2020,il,1
Wed May 06 23:21:38 +0000 2020,ca,1
Wed May 06 23:21:36 +0000 2020,ga,-1
Wed May 06 23:21:31 +0000 2020,ny,-1
Wed May 06 23:21:31 +0000 2020,ca,-1
Wed May 06 23:21:25 +0000 2020,mn,1
Wed May 06 23:21:25 +0000 2020,mn,1
Wed May 06 23:21:23 +0000 2020,ca,-1
Wed May 06 23:21:20 +0000 2020,fl,1
Wed May 06 23:21:18 +0000 2020,tx,1
Wed May 06 23:21:17 +0000 2020,fl,-1
Wed May 06 23:21:16 +0000 2020,az,1
Wed May 06 23:21:10 +0000 2020,pa,-1
Wed May 06 23:21:09 +0000 2020,tx,1
Wed May 06 23:21:08 +0000 2020,ca,-1
Wed May 06 23:21:07 +0000 2020,ca,-1
Wed May 06 23:21:05 +0000 2020,tx,1
Wed May 06 23:21:04 +0000 2020,va,-1
Wed May 06 23:21:00 +0000 2020,pa,-1
Wed May 06 23:20:58 +0000 2020,ny,1
Wed May 06 23:20:56 +0000 2020,ma,-1
Wed May 06 23:20:53 +0000 2020,nc,1
Wed May 06 23:20:52 +0000 2020,oh,-1
Wed May 06 23:20:52 +0000 2020,fl,1
Wed May 06 23:20:51 +0000 2020,ca,-1
Wed May 06 23:20:49 +0000 2020,de,1
Wed May 06 23:20:47 +0000 2020,ny,-1
Wed May 06 23:20:46 +0000 2020,nh,-1
Wed May 06 23:20:46 +0000 2020,dc,-1
Wed May 06 23:20:40 +0000 2020,fl,-1
Wed May 06 23:20:35 +0000 2020,fl,-1
Wed May 06 23:20:35 +0000 2020,mi,-1
Wed May 06 23:20:33 +0000 2020,pa,1
Wed May 06 23:20:32 +0000 2020,az,-1
Wed May 06 23:20:29 +0000 2020,wa,-1
Wed May 06 23:20:29 +0000 2020,tx,1
Wed May 06 23:20:27 +0000 2020,ga,1
Wed May 06 23:20:25 +0000 2020,nj,1
Wed May 06 23:20:24 +0000 2020,ma,-1
Wed May 06 23:20:19 +0000 2020,va,1
Wed May 06 23:20:18 +0000 2020,co,-1
Wed May 06 23:20:16 +0000 2020,il,1
Wed May 06 23:20:16 +0000 2020,ca,1
Wed May 06 23:20:15 +0000 2020,az,-1
Wed May 06 23:20:14 +0000 2020,fl,1
Wed May 06 23:20:13 +0000 2020,ca,-1
Wed May 06 23:20:10 +0000 2020,or,1
Wed May 06 23:20:08 +0000 2020,ky,-1
Wed May 06 23:20:03 +0000 2020,ny,-1
Wed May 06 23:20:00 +0000 2020,pa,1
Wed May 06 23:20:00 +0000 2020,dc,-1
Wed May 06 23:19:56 +0000 2020,ca,-1
Wed May 06 23:19:53 +0000 2020,ks,-1
Wed May 06 23:19:53 +0000 2020,ca,-1
Wed May 06 23:19:51 +0000 2020,ny,-1
Wed May 06 23:19:51 +0000 2020,wa,1
Wed May 06 23:19:50 +0000 2020,wa,1
Wed May 06 23:19:48 +0000 2020,fl,1
Wed May 06 23:19:47 +0000 2020,in,1
Wed May 06 23:19:45 +0000 2020,ma,1
Wed May 06 23:19:43 +0000 2020,tx,-1
Wed May 06 23:19:42 +0000 2020,ca,-1
Wed May 06 23:19:41 +0000 2020,ca,-1
Wed May 06 23:19:39 +0000 2020,vt,1
Wed May 06 23:19:39 +0000 2020,nm,-1
Wed May 06 23:19:39 +0000 2020,az,1
Wed May 06 23:19:37 +0000 2020,mo,-1
Wed May 06 23:19:31 +0000 2020,va,-1
Wed May 06 23:19:31 +0000 2020,az,-1
Wed May 06 23:19:30 +0000 2020,ca,-1
Wed May 06 23:19:30 +0000 2020,va,-1
Wed May 06 23:19:30 +0000 2020,va,1
Wed May 06 23:19:30 +0000 2020,nj,1
Wed May 06 23:19:28 +0000 2020,dc,-1
Wed May 06 23:19:26 +0000 2020,tx,-1
Wed May 06 23:19:24 +0000 2020,az,-1
Wed May 06 23:19:24 +0000 2020,co,1
Wed May 06 23:19:20 +0000 2020,ca,-1
Wed May 06 23:19:20 +0000 2020,ga,-1
Wed May 06 23:19:17 +0000 2020,tx,1
Wed May 06 23:19:12 +0000 2020,il,-1
Wed May 06 23:19:10 +0000 2020,il,1
Wed May 06 23:19:07 +0000 2020,co,-1
Wed May 06 23:19:06 +0000 2020,ma,-1
Wed May 06 23:19:04 +0000 2020,wa,1
Wed May 06 23:19:04 +0000 2020,ny,1
Wed May 06 23:19:04 +0000 2020,wa,-1
Wed May 06 23:19:03 +0000 2020,mi,-1
