time,state,label
Wed May 27 23:18:34 +0000 2020,az,-1
Wed May 27 23:18:33 +0000 2020,ca,1
Wed May 27 23:18:33 +0000 2020,il,-1
Wed May 27 23:18:29 +0000 2020,ms,-1
Wed May 27 23:18:18 +0000 2020,tx,-1
Wed May 27 23:18:17 +0000 2020,fl,-1
Wed May 27 23:18:17 +0000 2020,ny,-1
Wed May 27 23:18:13 +0000 2020,wa,-1
Wed May 27 23:18:09 +0000 2020,pa,-1
Wed May 27 23:18:02 +0000 2020,il,-1
Wed May 27 23:17:58 +0000 2020,ct,-1
Wed May 27 23:17:49 +0000 2020,or,1
Wed May 27 23:17:48 +0000 2020,ny,-1
Wed May 27 23:17:45 +0000 2020,me,-1
Wed May 27 23:17:43 +0000 2020,ca,1
Wed May 27 23:17:38 +0000 2020,ia,-1
Wed May 27 23:17:30 +0000 2020,ca,1
Wed May 27 23:17:28 +0000 2020,in,1
Wed May 27 23:17:26 +0000 2020,dc,1
Wed May 27 23:17:24 +0000 2020,mi,-1
Wed May 27 23:17:24 +0000 2020,ca,-1
Wed May 27 23:17:17 +0000 2020,ma,-1
Wed May 27 23:17:12 +0000 2020,ga,1
Wed May 27 23:17:08 +0000 2020,mn,-1
Wed May 27 23:17:03 +0000 2020,ca,1
Wed May 27 23:17:02 +0000 2020,tx,-1
Wed May 27 23:17:02 +0000 2020,va,-1
Wed May 27 23:17:01 +0000 2020,oh,1
Wed May 27 23:17:01 +0000 2020,ca,1
Wed May 27 23:16:58 +0000 2020,ca,1
Wed May 27 23:16:57 +0000 2020,me,-1
Wed May 27 23:16:46 +0000 2020,ca,1
Wed May 27 23:16:45 +0000 2020,al,-1
Wed May 27 23:16:40 +0000 2020,ca,1
Wed May 27 23:16:33 +0000 2020,ca,-1
Wed May 27 23:16:30 +0000 2020,ga,-1
Wed May 27 23:16:24 +0000 2020,ca,-1
Wed May 27 23:16:23 +0000 2020,fl,-1
Wed May 27 23:16:18 +0000 2020,nj,-1
Wed May 27 23:16:18 +0000 2020,tx,1
Wed May 27 23:16:14 +0000 2020,ca,1
Wed May 27 23:16:11 +0000 2020,tx,-1
Wed May 27 23:15:59 +0000 2020,fl,1
Wed May 27 23:15:58 +0000 2020,de,1
Wed May 27 23:15:51 +0000 2020,ky,1
Wed May 27 23:15:50 +0000 2020,ky,-1
Wed May 27 23:15:48 +0000 2020,ca,-1
Wed May 27 23:15:43 +0000 2020,ok,1
Wed May 27 23:15:36 +0000 2020,oh,-1
Wed May 27 23:15:35 +0000 2020,fl,-1
Wed May 27 23:15:25 +0000 2020,tx,-1
Wed May 27 23:15:12 +0000 2020,ny,-1
Wed May 27 23:15:05 +0000 2020,ny,1
Wed May 27 23:14:53 +0000 2020,ca,1
Wed May 27 23:14:47 +0000 2020,tx,1
Wed May 27 23:14:39 +0000 2020,ca,-1
Wed May 27 23:14:32 +0000 2020,ca,1
Wed May 27 23:14:20 +0000 2020,nj,-1
Wed May 27 23:14:18 +0000 2020,ok,-1
Wed May 27 23:14:03 +0000 2020,md,-1
Wed May 27 23:14:03 +0000 2020,nj,1
Wed May 27 23:13:57 +0000 2020,md,-1
Wed May 27 23:13:42 +0000 2020,md,1
Wed May 27 23:13:39 +0000 2020,ca,-1
Wed May 27 23:13:32 +0000 2020,tx,-1
Wed May 27 23:13:31 +0000 2020,oh,-1
Wed May 27 23:13:24 +0000 2020,hi,-1
Wed May 27 23:13:19 +0000 2020,md,1
Wed May 27 23:13:17 +0000 2020,sd,-1
Wed May 27 23:13:16 +0000 2020,ny,1
Wed May 27 23:13:13 +0000 2020,ny,1
Wed May 27 23:13:03 +0000 2020,dc,1
Wed May 27 23:13:00 +0000 2020,va,-1
Wed May 27 23:12:59 +0000 2020,az,-1
Wed May 27 23:12:58 +0000 2020,oh,-1
Wed May 27 23:12:57 +0000 2020,md,-1
Wed May 27 23:12:57 +0000 2020,tn,-1
Wed May 27 23:12:52 +0000 2020,ca,-1
Wed May 27 23:12:52 +0000 2020,ny,-1
Wed May 27 23:12:51 +0000 2020,fl,1
Wed May 27 23:12:45 +0000 2020,ca,1
Wed May 27 23:12:36 +0000 2020,fl,-1
Wed May 27 23:12:26 +0000 2020,dc,-1
Wed May 27 23:12:24 +0000 2020,ny,-1
Wed May 27 23:12:22 +0000 2020,or,-1
Wed May 27 23:12:19 +0000 2020,ga,-1
Wed May 27 23:12:18 +0000 2020,pa,-1
Wed May 27 23:12:15 +0000 2020,ny,1
Wed May 27 23:12:07 +0000 2020,nm,1
Wed May 27 23:12:06 +0000 2020,ga,-1
Wed May 27 23:12:04 +0000 2020,nj,-1
Wed May 27 23:12:02 +0000 2020,nj,-1
Wed May 27 23:12:01 +0000 2020,oh,-1
Wed May 27 23:11:58 +0000 2020,mo,-1
Wed May 27 23:11:54 +0000 2020,tx,-1
Wed May 27 23:11:53 +0000 2020,il,-1
Wed May 27 23:11:46 +0000 2020,wa,-1
Wed May 27 23:11:44 +0000 2020,ca,1
Wed May 27 23:11:39 +0000 2020,ca,-1
Wed May 27 23:11:35 +0000 2020,ny,1
Wed May 27 23:11:31 +0000 2020,fl,1
Wed May 27 23:11:23 +0000 2020,va,1
Wed May 27 23:11:15 +0000 2020,oh,1
Wed May 27 23:11:08 +0000 2020,ma,1
Wed May 27 23:10:55 +0000 2020,sc,-1
Wed May 27 23:10:50 +0000 2020,or,-1
Wed May 27 23:10:46 +0000 2020,az,-1
Wed May 27 23:10:45 +0000 2020,tx,-1
Wed May 27 23:10:42 +0000 2020,nj,-1
Wed May 27 23:10:41 +0000 2020,pa,-1
Wed May 27 23:10:34 +0000 2020,ny,1
Wed May 27 23:10:25 +0000 2020,il,1
Wed May 27 23:10:11 +0000 2020,ok,-1
Wed May 27 23:10:09 +0000 2020,la,-1
Wed May 27 23:10:07 +0000 2020,mn,-1
Wed May 27 23:10:01 +0000 2020,tx,-1
Wed May 27 23:10:00 +0000 2020,ut,1
Wed May 27 23:09:53 +0000 2020,pa,-1
Wed May 27 23:09:52 +0000 2020,az,-1
Wed May 27 23:09:52 +0000 2020,ca,1
Wed May 27 23:09:43 +0000 2020,il,1
Wed May 27 23:09:38 +0000 2020,pa,-1
Wed May 27 23:09:28 +0000 2020,fl,1
Wed May 27 23:09:25 +0000 2020,ny,-1
Wed May 27 23:09:25 +0000 2020,ca,-1
Wed May 27 23:09:23 +0000 2020,dc,1
Wed May 27 23:09:19 +0000 2020,tx,1
Wed May 27 23:09:15 +0000 2020,ca,1
Wed May 27 23:09:11 +0000 2020,ma,-1
Wed May 27 23:09:10 +0000 2020,pa,-1
Wed May 27 23:09:05 +0000 2020,nh,-1
Wed May 27 23:09:04 +0000 2020,ca,-1
Wed May 27 23:08:51 +0000 2020,ca,1
Wed May 27 23:08:50 +0000 2020,nm,-1
Wed May 27 23:08:50 +0000 2020,ca,1
Wed May 27 23:08:45 +0000 2020,wi,-1
Wed May 27 23:08:45 +0000 2020,md,1
Wed May 27 23:08:38 +0000 2020,wa,-1
Wed May 27 23:08:38 +0000 2020,or,1
Wed May 27 23:08:27 +0000 2020,ny,-1
Wed May 27 23:08:15 +0000 2020,nj,-1
Wed May 27 23:08:13 +0000 2020,ca,-1
Wed May 27 23:08:12 +0000 2020,ca,-1
Wed May 27 23:08:11 +0000 2020,ny,-1
Wed May 27 23:08:08 +0000 2020,ca,-1
Wed May 27 23:08:03 +0000 2020,mi,1
Wed May 27 23:08:02 +0000 2020,ca,-1
Wed May 27 23:07:58 +0000 2020,mo,1
Wed May 27 23:07:58 +0000 2020,fl,-1
Wed May 27 23:07:58 +0000 2020,az,-1
Wed May 27 23:07:56 +0000 2020,ok,-1
Wed May 27 23:07:54 +0000 2020,va,-1
Wed May 27 23:07:49 +0000 2020,me,-1
Wed May 27 23:07:45 +0000 2020,il,1
Wed May 27 23:07:45 +0000 2020,ut,-1
Wed May 27 23:07:37 +0000 2020,wa,1
Wed May 27 23:07:32 +0000 2020,fl,1
Wed May 27 23:07:32 +0000 2020,il,1
Wed May 27 23:07:28 +0000 2020,ca,-1
Wed May 27 23:07:26 +0000 2020,nj,1
Wed May 27 23:07:24 +0000 2020,wa,-1
Wed May 27 23:07:20 +0000 2020,tx,-1
Wed May 27 23:07:19 +0000 2020,fl,1
Wed May 27 23:07:13 +0000 2020,al,-1
Wed May 27 23:07:12 +0000 2020,md,1
Wed May 27 23:07:04 +0000 2020,mi,1
Wed May 27 23:07:02 +0000 2020,ca,-1
Wed May 27 23:07:01 +0000 2020,co,-1
Wed May 27 23:06:58 +0000 2020,ms,-1
Wed May 27 23:06:37 +0000 2020,dc,-1
Wed May 27 23:06:35 +0000 2020,va,1
Wed May 27 23:06:33 +0000 2020,sd,-1
Wed May 27 23:06:33 +0000 2020,mi,-1
Wed May 27 23:06:21 +0000 2020,ca,1
Wed May 27 23:06:18 +0000 2020,ia,1
Wed May 27 23:06:15 +0000 2020,mt,-1
Wed May 27 23:06:15 +0000 2020,wi,-1
Wed May 27 23:06:12 +0000 2020,ny,1
Wed May 27 23:06:09 +0000 2020,mi,1
Wed May 27 23:06:03 +0000 2020,nj,1
Wed May 27 23:05:54 +0000 2020,dc,1
Wed May 27 23:05:52 +0000 2020,ca,1
Wed May 27 23:05:46 +0000 2020,az,1
Wed May 27 23:05:42 +0000 2020,fl,1
Wed May 27 23:05:40 +0000 2020,mi,1
Wed May 27 23:05:33 +0000 2020,mi,1
Wed May 27 23:05:26 +0000 2020,fl,1
Wed May 27 23:05:22 +0000 2020,nv,1
Wed May 27 23:05:19 +0000 2020,al,1
Wed May 27 23:05:17 +0000 2020,mo,1
Wed May 27 23:05:10 +0000 2020,or,1
Wed May 27 23:05:07 +0000 2020,ga,-1
Wed May 27 23:05:01 +0000 2020,ca,1
Wed May 27 23:05:00 +0000 2020,il,-1
Wed May 27 23:04:59 +0000 2020,fl,1
Wed May 27 23:04:53 +0000 2020,mi,1
Wed May 27 23:04:53 +0000 2020,md,1
Wed May 27 23:04:48 +0000 2020,nc,1
Wed May 27 23:04:40 +0000 2020,oh,-1
Wed May 27 23:04:36 +0000 2020,az,1
Wed May 27 23:04:35 +0000 2020,wi,-1
Wed May 27 23:04:33 +0000 2020,ca,-1
Wed May 27 23:04:28 +0000 2020,de,1
Wed May 27 23:04:27 +0000 2020,az,-1
Wed May 27 23:04:22 +0000 2020,or,1
Wed May 27 23:04:20 +0000 2020,fl,-1
Wed May 27 23:04:20 +0000 2020,or,1
Wed May 27 23:04:15 +0000 2020,ct,1
Wed May 27 23:04:15 +0000 2020,ny,1
Wed May 27 23:04:08 +0000 2020,ma,-1
Wed May 27 23:04:03 +0000 2020,az,-1
Wed May 27 23:03:54 +0000 2020,mi,1
Wed May 27 23:03:52 +0000 2020,nj,-1
Wed May 27 23:03:51 +0000 2020,ca,-1
Wed May 27 23:03:50 +0000 2020,az,-1
Wed May 27 23:03:47 +0000 2020,mi,-1
Wed May 27 23:03:36 +0000 2020,ca,1
Wed May 27 23:03:36 +0000 2020,fl,1
Wed May 27 23:03:30 +0000 2020,nj,-1
Wed May 27 23:03:21 +0000 2020,ca,-1
Wed May 27 23:03:19 +0000 2020,ri,1
Wed May 27 23:03:18 +0000 2020,va,1
Wed May 27 23:03:15 +0000 2020,dc,1
Wed May 27 23:03:12 +0000 2020,pa,-1
Wed May 27 23:03:11 +0000 2020,ca,1
Wed May 27 23:03:11 +0000 2020,ca,1
Wed May 27 23:03:09 +0000 2020,il,-1
Wed May 27 23:03:09 +0000 2020,ga,-1
Wed May 27 23:03:02 +0000 2020,ny,-1
Wed May 27 23:02:59 +0000 2020,tx,1
Wed May 27 23:02:57 +0000 2020,ca,-1
Wed May 27 23:02:56 +0000 2020,wa,-1
Wed May 27 23:02:45 +0000 2020,ri,-1
Wed May 27 23:02:41 +0000 2020,tx,1
Wed May 27 23:02:29 +0000 2020,pa,1
Wed May 27 23:02:25 +0000 2020,nv,-1
Wed May 27 23:02:23 +0000 2020,ca,1
Wed May 27 23:02:22 +0000 2020,il,-1
Wed May 27 23:02:15 +0000 2020,or,1
Wed May 27 23:02:14 +0000 2020,fl,-1
Wed May 27 23:02:12 +0000 2020,ca,-1
Wed May 27 23:02:10 +0000 2020,ca,1
Wed May 27 23:02:05 +0000 2020,ca,-1
Wed May 27 23:02:02 +0000 2020,mo,1
Wed May 27 23:02:02 +0000 2020,ca,1
Wed May 27 23:01:58 +0000 2020,pa,-1
Wed May 27 23:01:53 +0000 2020,ny,-1
Wed May 27 23:01:50 +0000 2020,pa,-1
Wed May 27 23:01:46 +0000 2020,ca,-1
Wed May 27 23:01:44 +0000 2020,ca,1
Wed May 27 23:01:43 +0000 2020,az,-1
Wed May 27 23:01:43 +0000 2020,ca,-1
Wed May 27 23:01:40 +0000 2020,dc,-1
Wed May 27 23:01:39 +0000 2020,nc,1
Wed May 27 23:01:39 +0000 2020,wa,1
Wed May 27 23:01:28 +0000 2020,dc,1
Wed May 27 23:01:28 +0000 2020,ca,-1
Wed May 27 23:01:28 +0000 2020,md,-1
Wed May 27 23:01:26 +0000 2020,ny,-1
Wed May 27 23:01:23 +0000 2020,nc,-1
Wed May 27 23:01:16 +0000 2020,ca,1
Wed May 27 23:01:14 +0000 2020,ca,1
Wed May 27 23:01:12 +0000 2020,md,-1
Wed May 27 23:01:10 +0000 2020,ny,1
Wed May 27 23:01:10 +0000 2020,fl,-1
Wed May 27 23:01:10 +0000 2020,ca,-1
Wed May 27 23:01:07 +0000 2020,nm,1
Wed May 27 23:01:06 +0000 2020,nm,1
Wed May 27 23:01:03 +0000 2020,or,1
Wed May 27 23:00:54 +0000 2020,fl,-1
Wed May 27 23:00:51 +0000 2020,co,-1
Wed May 27 23:00:50 +0000 2020,or,1
Wed May 27 23:00:45 +0000 2020,ca,-1
Wed May 27 23:00:44 +0000 2020,co,1
Wed May 27 23:00:34 +0000 2020,ny,1
Wed May 27 23:00:28 +0000 2020,nj,-1
Wed May 27 23:00:22 +0000 2020,nj,-1
Wed May 27 23:00:20 +0000 2020,ca,-1
Wed May 27 23:00:18 +0000 2020,oh,-1
Wed May 27 23:00:18 +0000 2020,nm,1
Wed May 27 23:00:16 +0000 2020,ca,-1
Wed May 27 23:00:15 +0000 2020,ny,-1
Wed May 27 23:00:07 +0000 2020,ga,-1
Wed May 27 23:00:06 +0000 2020,ct,1
Wed May 27 23:00:06 +0000 2020,az,1
Wed May 27 23:00:01 +0000 2020,ny,1
Wed May 27 23:00:00 +0000 2020,ny,-1
Wed May 27 22:59:59 +0000 2020,mo,1
Wed May 27 22:59:58 +0000 2020,il,-1
Wed May 27 22:59:57 +0000 2020,sc,1
Wed May 27 22:59:52 +0000 2020,ri,-1
Wed May 27 22:59:50 +0000 2020,va,-1
Wed May 27 22:59:46 +0000 2020,sc,-1
Wed May 27 22:59:41 +0000 2020,ks,-1
Wed May 27 22:59:36 +0000 2020,nc,-1
Wed May 27 22:59:32 +0000 2020,nc,-1
Wed May 27 22:59:30 +0000 2020,nj,1
Wed May 27 22:59:27 +0000 2020,va,-1
Wed May 27 22:59:23 +0000 2020,oh,-1
Wed May 27 22:59:22 +0000 2020,ri,-1
Wed May 27 22:59:19 +0000 2020,tn,1
Wed May 27 22:59:19 +0000 2020,ca,1
Wed May 27 22:59:15 +0000 2020,ma,-1
Wed May 27 22:59:15 +0000 2020,nj,-1
Wed May 27 22:59:10 +0000 2020,ca,-1
Wed May 27 22:59:10 +0000 2020,ca,-1
Wed May 27 22:58:57 +0000 2020,tx,1
Wed May 27 22:58:52 +0000 2020,md,-1
Wed May 27 22:58:52 +0000 2020,pa,1
Wed May 27 22:58:50 +0000 2020,ca,-1
Wed May 27 22:58:48 +0000 2020,nv,1
Wed May 27 22:58:44 +0000 2020,ca,-1
Wed May 27 22:58:43 +0000 2020,mi,-1
Wed May 27 22:58:41 +0000 2020,ma,-1
Wed May 27 22:58:38 +0000 2020,nj,1
Wed May 27 22:58:36 +0000 2020,ca,-1
Wed May 27 22:58:33 +0000 2020,tx,1
Wed May 27 22:58:27 +0000 2020,pa,-1
Wed May 27 22:58:26 +0000 2020,al,-1
Wed May 27 22:58:13 +0000 2020,dc,-1
Wed May 27 22:58:08 +0000 2020,oh,1
Wed May 27 22:58:01 +0000 2020,or,-1
Wed May 27 22:58:00 +0000 2020,ri,-1
Wed May 27 22:57:59 +0000 2020,oh,-1
Wed May 27 22:57:55 +0000 2020,mn,-1
Wed May 27 22:57:50 +0000 2020,tx,-1
Wed May 27 22:57:46 +0000 2020,ca,1
Wed May 27 22:57:44 +0000 2020,dc,1
Wed May 27 22:57:36 +0000 2020,oh,-1
Wed May 27 22:57:35 +0000 2020,tx,1
Wed May 27 22:57:30 +0000 2020,sc,-1
Wed May 27 22:57:25 +0000 2020,oh,1
Wed May 27 22:57:11 +0000 2020,il,1
Wed May 27 22:57:08 +0000 2020,mo,1
Wed May 27 22:57:07 +0000 2020,ca,-1
Wed May 27 22:57:04 +0000 2020,or,1
Wed May 27 22:56:55 +0000 2020,ky,-1
Wed May 27 22:56:54 +0000 2020,dc,-1
Wed May 27 22:56:33 +0000 2020,ct,-1
Wed May 27 22:56:24 +0000 2020,tx,-1
Wed May 27 22:56:20 +0000 2020,mn,-1
Wed May 27 22:56:12 +0000 2020,oh,-1
Wed May 27 22:56:11 +0000 2020,oh,-1
Wed May 27 22:56:02 +0000 2020,wi,-1
Wed May 27 22:56:00 +0000 2020,mo,1
Wed May 27 22:55:47 +0000 2020,nh,1
Wed May 27 22:55:45 +0000 2020,ca,1
Wed May 27 22:55:43 +0000 2020,md,-1
Wed May 27 22:55:41 +0000 2020,nv,-1
Wed May 27 22:55:33 +0000 2020,nc,1
Wed May 27 22:55:29 +0000 2020,or,1
Wed May 27 22:55:19 +0000 2020,co,-1
Wed May 27 22:55:07 +0000 2020,mi,-1
Wed May 27 22:55:05 +0000 2020,mo,-1
Wed May 27 22:55:02 +0000 2020,ga,-1
Wed May 27 22:54:59 +0000 2020,ca,-1
Wed May 27 22:54:55 +0000 2020,pa,-1
Wed May 27 22:54:44 +0000 2020,ca,1
Wed May 27 22:54:37 +0000 2020,me,1
Wed May 27 22:54:31 +0000 2020,ca,1
Wed May 27 22:54:30 +0000 2020,nv,1
Wed May 27 22:54:22 +0000 2020,nj,1
Wed May 27 22:54:20 +0000 2020,ga,-1
Wed May 27 22:54:19 +0000 2020,hi,1
Wed May 27 22:54:18 +0000 2020,nv,-1
Wed May 27 22:54:18 +0000 2020,nc,1
Wed May 27 22:54:14 +0000 2020,ny,1
Wed May 27 22:54:12 +0000 2020,ms,1
Wed May 27 22:54:04 +0000 2020,az,-1
Wed May 27 22:54:04 +0000 2020,dc,-1
Wed May 27 22:54:04 +0000 2020,dc,-1
Wed May 27 22:54:00 +0000 2020,ga,1
Wed May 27 22:53:53 +0000 2020,va,-1
Wed May 27 22:53:42 +0000 2020,ca,-1
Wed May 27 22:53:35 +0000 2020,sc,-1
Wed May 27 22:53:31 +0000 2020,co,1
Wed May 27 22:53:26 +0000 2020,mt,-1
Wed May 27 22:53:26 +0000 2020,nm,-1
Wed May 27 22:53:21 +0000 2020,fl,-1
Wed May 27 22:53:20 +0000 2020,md,1
Wed May 27 22:53:18 +0000 2020,oh,-1
Wed May 27 22:53:03 +0000 2020,wa,-1
Wed May 27 22:53:00 +0000 2020,nj,1
Wed May 27 22:53:00 +0000 2020,hi,1
Wed May 27 22:52:57 +0000 2020,nv,1
Wed May 27 22:52:54 +0000 2020,ca,-1
Wed May 27 22:52:51 +0000 2020,fl,-1
Wed May 27 22:52:51 +0000 2020,nj,1
Wed May 27 22:52:44 +0000 2020,nm,1
Wed May 27 22:52:26 +0000 2020,ny,-1
Wed May 27 22:52:14 +0000 2020,al,-1
Wed May 27 22:52:08 +0000 2020,az,1
Wed May 27 22:51:58 +0000 2020,nv,1
Wed May 27 22:51:56 +0000 2020,oh,1
Wed May 27 22:51:53 +0000 2020,sc,1
Wed May 27 22:51:52 +0000 2020,mi,1
Wed May 27 22:51:52 +0000 2020,ca,1
Wed May 27 22:51:50 +0000 2020,fl,-1
Wed May 27 22:51:46 +0000 2020,tx,1
Wed May 27 22:51:43 +0000 2020,ks,1
Wed May 27 22:51:38 +0000 2020,tn,1
Wed May 27 22:51:38 +0000 2020,tx,1
Wed May 27 22:51:36 +0000 2020,az,-1
Wed May 27 22:51:36 +0000 2020,tx,-1
Wed May 27 22:51:35 +0000 2020,la,-1
Wed May 27 22:51:33 +0000 2020,va,-1
Wed May 27 22:51:31 +0000 2020,ny,-1
Wed May 27 22:51:27 +0000 2020,sc,1
Wed May 27 22:51:26 +0000 2020,ny,-1
Wed May 27 22:51:20 +0000 2020,or,1
Wed May 27 22:51:16 +0000 2020,mi,-1
Wed May 27 22:51:11 +0000 2020,nj,-1
Wed May 27 22:51:04 +0000 2020,ca,1
Wed May 27 22:51:00 +0000 2020,md,1
Wed May 27 22:50:55 +0000 2020,in,1
Wed May 27 22:50:52 +0000 2020,al,-1
Wed May 27 22:50:50 +0000 2020,tx,1
Wed May 27 22:50:45 +0000 2020,md,1
Wed May 27 22:50:34 +0000 2020,sc,-1
Wed May 27 22:50:30 +0000 2020,nv,-1
Wed May 27 22:50:27 +0000 2020,sc,-1
Wed May 27 22:50:26 +0000 2020,nv,-1
Wed May 27 22:50:24 +0000 2020,wa,1
Wed May 27 22:50:22 +0000 2020,ny,1
Wed May 27 22:50:13 +0000 2020,in,1
Wed May 27 22:50:09 +0000 2020,tn,1
Wed May 27 22:50:07 +0000 2020,ky,-1
Wed May 27 22:50:06 +0000 2020,wa,-1
Wed May 27 22:50:01 +0000 2020,ne,1
Wed May 27 22:49:52 +0000 2020,al,-1
Wed May 27 22:49:52 +0000 2020,nc,-1
Wed May 27 22:49:45 +0000 2020,il,-1
Wed May 27 22:49:40 +0000 2020,ut,-1
Wed May 27 22:49:37 +0000 2020,fl,-1
Wed May 27 22:49:27 +0000 2020,ca,1
Wed May 27 22:49:27 +0000 2020,il,1
Wed May 27 22:49:17 +0000 2020,ny,1
Wed May 27 22:49:09 +0000 2020,ny,-1
Wed May 27 22:49:08 +0000 2020,in,-1
Wed May 27 22:49:06 +0000 2020,wa,-1
Wed May 27 22:49:05 +0000 2020,ar,-1
Wed May 27 22:49:04 +0000 2020,mn,1
Wed May 27 22:49:03 +0000 2020,ca,-1
Wed May 27 22:49:03 +0000 2020,mi,1
Wed May 27 22:48:59 +0000 2020,tx,-1
Wed May 27 22:48:57 +0000 2020,ca,1
Wed May 27 22:48:55 +0000 2020,wa,1
Wed May 27 22:48:52 +0000 2020,md,1
Wed May 27 22:48:52 +0000 2020,ny,1
Wed May 27 22:48:51 +0000 2020,dc,-1
Wed May 27 22:48:51 +0000 2020,tx,-1
Wed May 27 22:48:50 +0000 2020,mn,-1
Wed May 27 22:48:48 +0000 2020,tx,-1
Wed May 27 22:48:42 +0000 2020,ks,-1
Wed May 27 22:48:40 +0000 2020,wa,1
Wed May 27 22:48:39 +0000 2020,ny,-1
Wed May 27 22:48:38 +0000 2020,tx,1
Wed May 27 22:48:22 +0000 2020,mi,1
Wed May 27 22:48:21 +0000 2020,az,-1
Wed May 27 22:48:18 +0000 2020,nv,1
Wed May 27 22:48:12 +0000 2020,va,1
Wed May 27 22:48:11 +0000 2020,fl,1
Wed May 27 22:48:06 +0000 2020,oh,1
Wed May 27 22:48:06 +0000 2020,mo,1
Wed May 27 22:47:57 +0000 2020,tx,-1
Wed May 27 22:47:55 +0000 2020,wi,1
Wed May 27 22:47:54 +0000 2020,mn,-1
Wed May 27 22:47:53 +0000 2020,ca,1
Wed May 27 22:47:52 +0000 2020,fl,-1
Wed May 27 22:47:51 +0000 2020,fl,1
Wed May 27 22:47:49 +0000 2020,nj,-1
Wed May 27 22:47:49 +0000 2020,ma,-1
Wed May 27 22:47:48 +0000 2020,nj,-1
Wed May 27 22:47:47 +0000 2020,mn,-1
Wed May 27 22:47:45 +0000 2020,tn,1
Wed May 27 22:47:35 +0000 2020,ca,1
Wed May 27 22:47:26 +0000 2020,ca,-1
Wed May 27 22:47:23 +0000 2020,tx,-1
Wed May 27 22:47:23 +0000 2020,nc,-1
Wed May 27 22:47:12 +0000 2020,sc,-1
Wed May 27 22:47:11 +0000 2020,ny,1
Wed May 27 22:46:51 +0000 2020,wa,-1
Wed May 27 22:46:47 +0000 2020,ny,-1
Wed May 27 22:46:46 +0000 2020,al,-1
Wed May 27 22:46:44 +0000 2020,ca,1
Wed May 27 22:46:40 +0000 2020,ca,-1
Wed May 27 22:46:38 +0000 2020,ms,-1
Wed May 27 22:46:38 +0000 2020,ga,1
Wed May 27 22:46:33 +0000 2020,tx,-1
Wed May 27 22:46:30 +0000 2020,oh,-1
Wed May 27 22:46:29 +0000 2020,ca,1
Wed May 27 22:46:28 +0000 2020,ny,-1
Wed May 27 22:46:16 +0000 2020,nv,-1
Wed May 27 22:45:55 +0000 2020,pa,-1
Wed May 27 22:45:46 +0000 2020,in,-1
Wed May 27 22:45:26 +0000 2020,me,1
Wed May 27 22:45:24 +0000 2020,ca,-1
Wed May 27 22:45:21 +0000 2020,az,1
Wed May 27 22:45:19 +0000 2020,tx,1
Wed May 27 22:45:17 +0000 2020,az,-1
Wed May 27 22:45:13 +0000 2020,ny,-1
Wed May 27 22:45:12 +0000 2020,ma,-1
Wed May 27 22:45:05 +0000 2020,ma,1
Wed May 27 22:45:03 +0000 2020,ma,-1
Wed May 27 22:45:02 +0000 2020,il,-1
Wed May 27 22:45:02 +0000 2020,ca,-1
Wed May 27 22:45:00 +0000 2020,fl,1
Wed May 27 22:45:00 +0000 2020,oh,-1
Wed May 27 22:45:00 +0000 2020,oh,1
Wed May 27 22:44:55 +0000 2020,or,1
Wed May 27 22:44:51 +0000 2020,ks,-1
Wed May 27 22:44:46 +0000 2020,ma,-1
Wed May 27 22:44:36 +0000 2020,ca,1
Wed May 27 22:44:36 +0000 2020,wa,-1
Wed May 27 22:44:32 +0000 2020,oh,-1
Wed May 27 22:44:31 +0000 2020,ri,-1
Wed May 27 22:44:31 +0000 2020,mn,1
Wed May 27 22:44:30 +0000 2020,nh,-1
Wed May 27 22:44:21 +0000 2020,ma,1
Wed May 27 22:44:21 +0000 2020,ca,1
Wed May 27 22:44:21 +0000 2020,mn,-1
Wed May 27 22:44:19 +0000 2020,md,1
Wed May 27 22:44:14 +0000 2020,oh,-1
Wed May 27 22:44:10 +0000 2020,ms,-1
Wed May 27 22:44:08 +0000 2020,ga,-1
Wed May 27 22:44:04 +0000 2020,ia,1
Wed May 27 22:44:01 +0000 2020,mn,-1
Wed May 27 22:44:01 +0000 2020,nv,1
Wed May 27 22:44:01 +0000 2020,oh,-1
Wed May 27 22:43:55 +0000 2020,ok,-1
Wed May 27 22:43:52 +0000 2020,ca,-1
Wed May 27 22:43:50 +0000 2020,nm,1
Wed May 27 22:43:45 +0000 2020,wa,1
Wed May 27 22:43:39 +0000 2020,pa,-1
Wed May 27 22:43:38 +0000 2020,fl,-1
Wed May 27 22:43:34 +0000 2020,az,-1
Wed May 27 22:43:32 +0000 2020,md,1
Wed May 27 22:43:31 +0000 2020,mi,1
Wed May 27 22:43:27 +0000 2020,sc,-1
Wed May 27 22:43:26 +0000 2020,ny,-1
Wed May 27 22:43:15 +0000 2020,wa,-1
Wed May 27 22:43:14 +0000 2020,or,-1
Wed May 27 22:43:12 +0000 2020,mo,1
Wed May 27 22:43:12 +0000 2020,al,-1
Wed May 27 22:43:11 +0000 2020,la,1
Wed May 27 22:43:07 +0000 2020,ia,-1
Wed May 27 22:43:07 +0000 2020,ca,1
Wed May 27 22:43:01 +0000 2020,mo,1
Wed May 27 22:42:57 +0000 2020,mi,-1
Wed May 27 22:42:57 +0000 2020,mn,1
Wed May 27 22:42:55 +0000 2020,ma,-1
