,time,state,label
4411,Thu May 21 20:18:06 +0000 2020,oh,1
4412,Thu May 21 20:17:57 +0000 2020,ca,-1
4413,Thu May 21 20:17:56 +0000 2020,dc,1
4414,Thu May 21 20:17:54 +0000 2020,dc,1
4415,Thu May 21 20:17:53 +0000 2020,dc,1
4416,Thu May 21 20:17:52 +0000 2020,mi,1
4417,Thu May 21 20:17:48 +0000 2020,dc,1
4419,Thu May 21 20:17:38 +0000 2020,ny,1
4420,Thu May 21 20:17:36 +0000 2020,fl,-1
4421,Thu May 21 20:17:36 +0000 2020,mi,-1
4422,Thu May 21 20:17:30 +0000 2020,sd,1
4423,Thu May 21 20:17:27 +0000 2020,ca,-1
4424,Thu May 21 20:17:25 +0000 2020,al,-1
4425,Thu May 21 20:17:24 +0000 2020,fl,1
4426,Thu May 21 20:17:22 +0000 2020,fl,1
4427,Thu May 21 20:17:21 +0000 2020,fl,-1
4428,Thu May 21 20:17:19 +0000 2020,fl,1
4429,Thu May 21 20:17:18 +0000 2020,ca,1
4430,Thu May 21 20:17:17 +0000 2020,tn,1
4431,Thu May 21 20:17:17 +0000 2020,id,1
4432,Thu May 21 20:17:17 +0000 2020,md,-1
4433,Thu May 21 20:17:16 +0000 2020,az,1
4434,Thu May 21 20:17:13 +0000 2020,ak,-1
4435,Thu May 21 20:17:06 +0000 2020,ca,1
4436,Thu May 21 20:17:04 +0000 2020,mi,1
4437,Thu May 21 20:17:04 +0000 2020,fl,1
4438,Thu May 21 20:16:58 +0000 2020,ny,1
4439,Thu May 21 20:16:55 +0000 2020,id,1
4440,Thu May 21 20:16:52 +0000 2020,ny,1
4441,Thu May 21 20:16:51 +0000 2020,pa,1
4442,Thu May 21 20:16:49 +0000 2020,ca,-1
4443,Thu May 21 20:16:49 +0000 2020,nc,1
4444,Thu May 21 20:16:45 +0000 2020,nj,1
4445,Thu May 21 20:16:40 +0000 2020,ny,-1
4446,Thu May 21 20:16:31 +0000 2020,wi,-1
4447,Thu May 21 20:16:24 +0000 2020,ca,1
4448,Thu May 21 20:16:24 +0000 2020,ny,-1
4450,Thu May 21 20:16:21 +0000 2020,ca,1
4451,Thu May 21 20:16:19 +0000 2020,dc,1
4452,Thu May 21 20:16:14 +0000 2020,fl,-1
4453,Thu May 21 20:16:14 +0000 2020,tx,1
4454,Thu May 21 20:16:02 +0000 2020,nc,1
4455,Thu May 21 20:16:00 +0000 2020,mn,-1
4456,Thu May 21 20:15:56 +0000 2020,tx,-1
4457,Thu May 21 20:15:55 +0000 2020,oh,1
4460,Thu May 21 20:15:45 +0000 2020,md,1
4461,Thu May 21 20:15:44 +0000 2020,nj,1
4462,Thu May 21 20:15:38 +0000 2020,fl,-1
4463,Thu May 21 20:15:35 +0000 2020,mi,1
4464,Thu May 21 20:15:34 +0000 2020,ny,1
4466,Thu May 21 20:15:21 +0000 2020,tx,1
4467,Thu May 21 20:15:20 +0000 2020,tx,1
4470,Thu May 21 20:15:18 +0000 2020,mn,-1
4471,Thu May 21 20:15:17 +0000 2020,la,1
4472,Thu May 21 20:15:17 +0000 2020,tx,-1
4473,Thu May 21 20:15:16 +0000 2020,mn,1
4474,Thu May 21 20:15:14 +0000 2020,fl,-1
4475,Thu May 21 20:15:12 +0000 2020,wa,-1
4476,Thu May 21 20:15:11 +0000 2020,ca,-1
4477,Thu May 21 20:15:08 +0000 2020,ky,-1
4478,Thu May 21 20:15:05 +0000 2020,ca,-1
4479,Thu May 21 20:15:03 +0000 2020,ca,1
4480,Thu May 21 20:14:59 +0000 2020,ma,-1
4481,Thu May 21 20:14:57 +0000 2020,dc,1
4483,Thu May 21 20:14:55 +0000 2020,ca,-1
4484,Thu May 21 20:14:47 +0000 2020,fl,-1
4485,Thu May 21 20:14:45 +0000 2020,pa,1
4486,Thu May 21 20:14:45 +0000 2020,pa,-1
4487,Thu May 21 20:14:39 +0000 2020,tx,1
4489,Thu May 21 20:14:37 +0000 2020,ca,1
4490,Thu May 21 20:14:34 +0000 2020,tn,1
4491,Thu May 21 20:14:32 +0000 2020,nd,1
4492,Thu May 21 20:14:30 +0000 2020,ny,-1
4493,Thu May 21 20:14:29 +0000 2020,ca,-1
4494,Thu May 21 20:14:27 +0000 2020,ny,-1
4495,Thu May 21 20:14:25 +0000 2020,pa,1
4496,Thu May 21 20:14:22 +0000 2020,co,1
4497,Thu May 21 20:14:21 +0000 2020,oh,1
4499,Thu May 21 20:14:15 +0000 2020,ca,-1
4500,Thu May 21 20:14:10 +0000 2020,ia,-1
4501,Thu May 21 20:14:04 +0000 2020,nc,1
4503,Thu May 21 20:14:01 +0000 2020,fl,1
4504,Thu May 21 20:14:01 +0000 2020,ca,-1
4505,Thu May 21 20:13:59 +0000 2020,az,1
4506,Thu May 21 20:13:56 +0000 2020,dc,-1
4507,Thu May 21 20:13:54 +0000 2020,fl,1
4509,Thu May 21 20:13:47 +0000 2020,ga,1
4511,Thu May 21 20:13:43 +0000 2020,wi,-1
4512,Thu May 21 20:13:41 +0000 2020,va,1
4513,Thu May 21 20:13:40 +0000 2020,dc,1
4514,Thu May 21 20:13:39 +0000 2020,tx,1
4515,Thu May 21 20:13:34 +0000 2020,oh,1
4516,Thu May 21 20:13:32 +0000 2020,ms,1
4517,Thu May 21 20:13:28 +0000 2020,oh,1
4518,Thu May 21 20:13:27 +0000 2020,wa,-1
4519,Thu May 21 20:13:19 +0000 2020,nj,1
4520,Thu May 21 20:13:17 +0000 2020,nv,-1
4521,Thu May 21 20:13:12 +0000 2020,fl,-1
4522,Thu May 21 20:13:12 +0000 2020,va,1
4523,Thu May 21 20:13:11 +0000 2020,tn,1
4524,Thu May 21 20:13:07 +0000 2020,ky,1
4525,Thu May 21 20:13:04 +0000 2020,ny,1
4526,Thu May 21 20:13:04 +0000 2020,ok,-1
4527,Thu May 21 20:13:01 +0000 2020,md,-1
4528,Thu May 21 20:13:00 +0000 2020,wi,-1
4529,Thu May 21 20:12:59 +0000 2020,oh,-1
4531,Thu May 21 20:12:47 +0000 2020,il,-1
4532,Thu May 21 20:12:45 +0000 2020,fl,1
4533,Thu May 21 20:12:40 +0000 2020,wa,1
4534,Thu May 21 20:12:32 +0000 2020,in,-1
4535,Thu May 21 20:12:30 +0000 2020,il,1
4536,Thu May 21 20:12:27 +0000 2020,ca,-1
4538,Thu May 21 20:12:22 +0000 2020,az,-1
4539,Thu May 21 20:12:22 +0000 2020,ca,1
4540,Thu May 21 20:12:21 +0000 2020,ga,1
4541,Thu May 21 20:12:21 +0000 2020,in,1
4542,Thu May 21 20:12:20 +0000 2020,pa,1
4543,Thu May 21 20:12:17 +0000 2020,dc,1
4544,Thu May 21 20:12:12 +0000 2020,ny,-1
4545,Thu May 21 20:12:09 +0000 2020,md,-1
4546,Thu May 21 20:12:08 +0000 2020,ny,1
4547,Thu May 21 20:12:05 +0000 2020,al,-1
4548,Thu May 21 20:12:05 +0000 2020,al,-1
4549,Thu May 21 20:12:05 +0000 2020,ny,1
4551,Thu May 21 20:12:02 +0000 2020,ca,1
4552,Thu May 21 20:11:57 +0000 2020,dc,1
4553,Thu May 21 20:11:57 +0000 2020,fl,1
4554,Thu May 21 20:11:56 +0000 2020,la,1
4555,Thu May 21 20:11:56 +0000 2020,oh,1
4556,Thu May 21 20:11:54 +0000 2020,or,1
4557,Thu May 21 20:11:54 +0000 2020,il,1
4558,Thu May 21 20:11:51 +0000 2020,ca,1
4560,Thu May 21 20:11:46 +0000 2020,ca,1
4561,Thu May 21 20:11:44 +0000 2020,tx,1
4562,Thu May 21 20:11:44 +0000 2020,nj,-1
4563,Thu May 21 20:11:43 +0000 2020,ga,1
4564,Thu May 21 20:11:42 +0000 2020,al,-1
4565,Thu May 21 20:11:40 +0000 2020,la,1
4566,Thu May 21 20:11:40 +0000 2020,ct,-1
4567,Thu May 21 20:11:38 +0000 2020,il,-1
4568,Thu May 21 20:11:38 +0000 2020,nj,-1
4569,Thu May 21 20:11:37 +0000 2020,nj,-1
4570,Thu May 21 20:11:37 +0000 2020,co,-1
4571,Thu May 21 20:11:34 +0000 2020,ca,1
4572,Thu May 21 20:11:33 +0000 2020,ma,1
4573,Thu May 21 20:11:31 +0000 2020,wv,1
4574,Thu May 21 20:11:29 +0000 2020,ma,-1
4575,Thu May 21 20:11:28 +0000 2020,ca,-1
4576,Thu May 21 20:11:26 +0000 2020,nj,-1
4577,Thu May 21 20:11:25 +0000 2020,ca,-1
4578,Thu May 21 20:11:24 +0000 2020,dc,-1
4579,Thu May 21 20:11:18 +0000 2020,ia,1
4580,Thu May 21 20:11:18 +0000 2020,tx,-1
4581,Thu May 21 20:11:17 +0000 2020,nj,1
4582,Thu May 21 20:11:15 +0000 2020,ny,1
4583,Thu May 21 20:11:11 +0000 2020,va,1
4584,Thu May 21 20:11:10 +0000 2020,tx,1
4585,Thu May 21 20:11:09 +0000 2020,ca,1
4586,Thu May 21 20:11:08 +0000 2020,va,1
4587,Thu May 21 20:11:05 +0000 2020,ca,1
4588,Thu May 21 20:11:04 +0000 2020,tx,-1
4589,Thu May 21 20:11:03 +0000 2020,il,1
4590,Thu May 21 20:11:02 +0000 2020,md,1
4591,Thu May 21 20:11:02 +0000 2020,wa,-1
4592,Thu May 21 20:11:01 +0000 2020,fl,1
4593,Thu May 21 20:11:01 +0000 2020,fl,-1
4594,Thu May 21 20:10:53 +0000 2020,ma,-1
4595,Thu May 21 20:10:48 +0000 2020,ny,-1
4596,Thu May 21 20:10:48 +0000 2020,tx,-1
4598,Thu May 21 20:10:47 +0000 2020,al,-1
4599,Thu May 21 20:10:37 +0000 2020,ga,-1
4600,Thu May 21 20:10:33 +0000 2020,ky,-1
4601,Thu May 21 20:10:29 +0000 2020,nc,-1
4602,Thu May 21 20:10:26 +0000 2020,nj,1
4603,Thu May 21 20:10:26 +0000 2020,ar,1
4604,Thu May 21 20:10:24 +0000 2020,wa,-1
4605,Thu May 21 20:10:24 +0000 2020,ky,1
4606,Thu May 21 20:10:22 +0000 2020,ar,1
4608,Thu May 21 20:10:20 +0000 2020,ny,1
4609,Thu May 21 20:10:19 +0000 2020,ca,1
4610,Thu May 21 20:10:11 +0000 2020,il,1
4611,Thu May 21 20:10:07 +0000 2020,pa,1
4612,Thu May 21 20:10:06 +0000 2020,fl,1
4613,Thu May 21 20:10:04 +0000 2020,wa,-1
4614,Thu May 21 20:10:00 +0000 2020,ma,1
4615,Thu May 21 20:09:59 +0000 2020,tx,1
4616,Thu May 21 20:09:58 +0000 2020,tx,-1
4617,Thu May 21 20:09:53 +0000 2020,ca,1
4618,Thu May 21 20:09:53 +0000 2020,ri,1
4619,Thu May 21 20:09:53 +0000 2020,ca,1
4620,Thu May 21 20:09:47 +0000 2020,al,1
4621,Thu May 21 20:09:47 +0000 2020,fl,1
4622,Thu May 21 20:09:46 +0000 2020,nc,-1
4624,Thu May 21 20:09:43 +0000 2020,ca,-1
4625,Thu May 21 20:09:38 +0000 2020,tx,-1
4626,Thu May 21 20:09:35 +0000 2020,wi,1
4627,Thu May 21 20:09:34 +0000 2020,ny,-1
4628,Thu May 21 20:09:34 +0000 2020,tx,-1
4630,Thu May 21 20:09:28 +0000 2020,ca,-1
4631,Thu May 21 20:09:25 +0000 2020,wa,1
4632,Thu May 21 20:09:20 +0000 2020,ca,1
4633,Thu May 21 20:09:20 +0000 2020,ny,1
4634,Thu May 21 20:09:19 +0000 2020,ny,1
4635,Thu May 21 20:09:18 +0000 2020,il,-1
4636,Thu May 21 20:09:18 +0000 2020,la,1
4637,Thu May 21 20:09:16 +0000 2020,la,1
4638,Thu May 21 20:09:16 +0000 2020,al,-1
4639,Thu May 21 20:09:13 +0000 2020,dc,1
4640,Thu May 21 20:09:04 +0000 2020,ca,1
4641,Thu May 21 20:09:02 +0000 2020,in,1
4642,Thu May 21 20:08:54 +0000 2020,ny,1
4643,Thu May 21 20:08:54 +0000 2020,nc,1
4645,Thu May 21 20:08:49 +0000 2020,tn,1
4646,Thu May 21 20:08:49 +0000 2020,fl,1
4647,Thu May 21 20:08:46 +0000 2020,mi,1
4648,Thu May 21 20:08:46 +0000 2020,ks,-1
4649,Thu May 21 20:08:45 +0000 2020,al,1
4650,Thu May 21 20:08:45 +0000 2020,tx,1
4651,Thu May 21 20:08:42 +0000 2020,ca,1
4653,Thu May 21 20:08:32 +0000 2020,nh,-1
4654,Thu May 21 20:08:31 +0000 2020,ga,-1
4655,Thu May 21 20:08:28 +0000 2020,wi,-1
4656,Thu May 21 20:08:25 +0000 2020,ca,1
4657,Thu May 21 20:08:25 +0000 2020,ne,1
4658,Thu May 21 20:08:19 +0000 2020,ca,1
4659,Thu May 21 20:08:17 +0000 2020,va,1
4660,Thu May 21 20:08:17 +0000 2020,ca,1
4661,Thu May 21 20:08:14 +0000 2020,sc,1
4662,Thu May 21 20:08:12 +0000 2020,or,1
4663,Thu May 21 20:08:09 +0000 2020,tn,1
4665,Thu May 21 20:08:04 +0000 2020,ca,1
4666,Thu May 21 20:08:02 +0000 2020,sc,1
4667,Thu May 21 20:08:02 +0000 2020,tx,-1
4668,Thu May 21 20:07:59 +0000 2020,ne,1
4670,Thu May 21 20:07:56 +0000 2020,pa,1
4671,Thu May 21 20:07:54 +0000 2020,ga,-1
4672,Thu May 21 20:07:51 +0000 2020,tn,-1
4673,Thu May 21 20:07:50 +0000 2020,ny,1
4675,Thu May 21 20:07:44 +0000 2020,nj,1
4676,Thu May 21 20:07:39 +0000 2020,ny,1
4677,Thu May 21 20:07:36 +0000 2020,oh,1
4678,Thu May 21 20:07:30 +0000 2020,tx,-1
4679,Thu May 21 20:07:28 +0000 2020,tx,-1
4680,Thu May 21 20:07:28 +0000 2020,ar,1
4681,Thu May 21 20:07:19 +0000 2020,va,1
4682,Thu May 21 20:07:19 +0000 2020,or,1
4683,Thu May 21 20:07:10 +0000 2020,ny,1
4684,Thu May 21 20:07:10 +0000 2020,ca,-1
4686,Thu May 21 20:07:09 +0000 2020,oh,-1
4687,Thu May 21 20:07:04 +0000 2020,in,1
4688,Thu May 21 20:07:03 +0000 2020,ks,1
4689,Thu May 21 20:07:02 +0000 2020,az,-1
4690,Thu May 21 20:07:00 +0000 2020,tn,-1
4691,Thu May 21 20:07:00 +0000 2020,pa,1
4692,Thu May 21 20:07:00 +0000 2020,oh,-1
4693,Thu May 21 20:07:00 +0000 2020,ky,-1
4694,Thu May 21 20:06:56 +0000 2020,ma,-1
4695,Thu May 21 20:06:48 +0000 2020,ny,-1
4697,Thu May 21 20:06:40 +0000 2020,pa,-1
4698,Thu May 21 20:06:39 +0000 2020,wi,1
4699,Thu May 21 20:06:39 +0000 2020,ny,1
4700,Thu May 21 20:06:37 +0000 2020,tx,1
4701,Thu May 21 20:06:33 +0000 2020,ny,-1
4702,Thu May 21 20:06:32 +0000 2020,ca,1
4703,Thu May 21 20:06:27 +0000 2020,nj,1
4705,Thu May 21 20:06:17 +0000 2020,ny,1
4706,Thu May 21 20:06:16 +0000 2020,tx,1
4709,Thu May 21 20:06:14 +0000 2020,tx,-1
4710,Thu May 21 20:06:06 +0000 2020,wa,-1
4712,Thu May 21 20:06:00 +0000 2020,fl,1
4713,Thu May 21 20:05:52 +0000 2020,fl,1
4714,Thu May 21 20:05:50 +0000 2020,nc,1
4715,Thu May 21 20:05:49 +0000 2020,ms,1
4716,Thu May 21 20:05:49 +0000 2020,ca,1
4717,Thu May 21 20:05:47 +0000 2020,dc,1
4720,Thu May 21 20:05:42 +0000 2020,ky,1
4721,Thu May 21 20:05:41 +0000 2020,ga,1
4723,Thu May 21 20:05:34 +0000 2020,tx,-1
4724,Thu May 21 20:05:26 +0000 2020,ne,1
4725,Thu May 21 20:05:19 +0000 2020,nh,1
4726,Thu May 21 20:05:16 +0000 2020,tx,1
4727,Thu May 21 20:05:13 +0000 2020,ca,-1
4728,Thu May 21 20:05:11 +0000 2020,dc,1
4730,Thu May 21 20:05:08 +0000 2020,mt,1
4731,Thu May 21 20:05:08 +0000 2020,dc,1
4732,Thu May 21 20:05:08 +0000 2020,ma,1
4734,Thu May 21 20:05:07 +0000 2020,la,-1
4735,Thu May 21 20:05:06 +0000 2020,la,1
4736,Thu May 21 20:05:04 +0000 2020,pa,-1
4737,Thu May 21 20:05:03 +0000 2020,ga,-1
4738,Thu May 21 20:04:59 +0000 2020,il,-1
4739,Thu May 21 20:04:52 +0000 2020,nc,-1
4740,Thu May 21 20:04:46 +0000 2020,fl,-1
4741,Thu May 21 20:04:41 +0000 2020,ca,-1
4743,Thu May 21 20:04:36 +0000 2020,tn,1
4744,Thu May 21 20:04:33 +0000 2020,fl,1
4746,Thu May 21 20:04:30 +0000 2020,oh,-1
4747,Thu May 21 20:04:27 +0000 2020,fl,1
4748,Thu May 21 20:04:18 +0000 2020,or,1
4749,Thu May 21 20:04:17 +0000 2020,ma,1
4750,Thu May 21 20:04:17 +0000 2020,ca,-1
4751,Thu May 21 20:04:10 +0000 2020,md,1
4752,Thu May 21 20:04:04 +0000 2020,in,1
4753,Thu May 21 20:04:03 +0000 2020,ca,1
4754,Thu May 21 20:04:03 +0000 2020,ca,1
4755,Thu May 21 20:04:01 +0000 2020,ut,-1
4756,Thu May 21 20:03:59 +0000 2020,mn,1
4757,Thu May 21 20:03:59 +0000 2020,nc,-1
4758,Thu May 21 20:03:59 +0000 2020,wi,-1
4759,Thu May 21 20:03:55 +0000 2020,ca,-1
4760,Thu May 21 20:03:55 +0000 2020,dc,-1
4761,Thu May 21 20:03:52 +0000 2020,oh,-1
4762,Thu May 21 20:03:50 +0000 2020,co,1
4763,Thu May 21 20:03:50 +0000 2020,ny,-1
4764,Thu May 21 20:03:49 +0000 2020,ca,-1
4765,Thu May 21 20:03:45 +0000 2020,ca,-1
4766,Thu May 21 20:03:44 +0000 2020,va,1
4767,Thu May 21 20:03:41 +0000 2020,wi,-1
4768,Thu May 21 20:03:40 +0000 2020,ny,-1
4769,Thu May 21 20:03:36 +0000 2020,oh,-1
4770,Thu May 21 20:03:34 +0000 2020,mn,1
4771,Thu May 21 20:03:33 +0000 2020,tx,-1
4772,Thu May 21 20:03:31 +0000 2020,ga,-1
4773,Thu May 21 20:03:25 +0000 2020,va,1
4774,Thu May 21 20:03:23 +0000 2020,fl,1
4775,Thu May 21 20:03:22 +0000 2020,fl,1
4776,Thu May 21 20:03:19 +0000 2020,mn,1
4777,Thu May 21 20:03:16 +0000 2020,id,-1
4778,Thu May 21 20:03:06 +0000 2020,co,-1
4779,Thu May 21 20:03:05 +0000 2020,me,1
4781,Thu May 21 20:02:56 +0000 2020,ca,1
4782,Thu May 21 20:02:54 +0000 2020,ut,1
4783,Thu May 21 20:02:52 +0000 2020,az,1
4784,Thu May 21 20:02:50 +0000 2020,fl,1
4786,Thu May 21 20:02:46 +0000 2020,ma,1
4787,Thu May 21 20:02:33 +0000 2020,or,1
4788,Thu May 21 20:02:32 +0000 2020,il,1
4789,Thu May 21 20:02:32 +0000 2020,tx,1
4790,Thu May 21 20:02:26 +0000 2020,nc,-1
4791,Thu May 21 20:02:26 +0000 2020,pa,-1
4792,Thu May 21 20:02:25 +0000 2020,wa,1
4794,Thu May 21 20:02:20 +0000 2020,dc,-1
4795,Thu May 21 20:02:20 +0000 2020,sc,1
4796,Thu May 21 20:02:19 +0000 2020,fl,1
4797,Thu May 21 20:02:19 +0000 2020,ri,-1
4798,Thu May 21 20:02:15 +0000 2020,wa,-1
4799,Thu May 21 20:02:11 +0000 2020,ga,-1
4800,Thu May 21 20:02:10 +0000 2020,mn,1
4801,Thu May 21 20:02:10 +0000 2020,nc,-1
4802,Thu May 21 20:02:06 +0000 2020,ny,-1
4803,Thu May 21 20:02:04 +0000 2020,oh,1
4804,Thu May 21 20:02:02 +0000 2020,ny,-1
4805,Thu May 21 20:02:00 +0000 2020,tx,1
4807,Thu May 21 20:01:53 +0000 2020,nh,1
4808,Thu May 21 20:01:51 +0000 2020,me,1
4810,Thu May 21 20:01:46 +0000 2020,tx,1
4811,Thu May 21 20:01:46 +0000 2020,md,-1
4812,Thu May 21 20:01:45 +0000 2020,ca,1
4813,Thu May 21 20:01:41 +0000 2020,al,1
4814,Thu May 21 20:01:37 +0000 2020,tx,-1
4815,Thu May 21 20:01:37 +0000 2020,ma,1
4816,Thu May 21 20:01:30 +0000 2020,mi,1
4817,Thu May 21 20:01:27 +0000 2020,ia,1
4818,Thu May 21 20:01:23 +0000 2020,ca,1
4819,Thu May 21 20:01:22 +0000 2020,dc,1
4820,Thu May 21 20:01:20 +0000 2020,ca,-1
4821,Thu May 21 20:01:19 +0000 2020,mn,1
4822,Thu May 21 20:01:19 +0000 2020,ca,1
4823,Thu May 21 20:01:17 +0000 2020,nc,-1
4824,Thu May 21 20:01:15 +0000 2020,ma,-1
4825,Thu May 21 20:01:06 +0000 2020,in,1
4826,Thu May 21 20:01:05 +0000 2020,wa,1
4827,Thu May 21 20:01:04 +0000 2020,ca,1
4828,Thu May 21 20:01:03 +0000 2020,tx,-1
4829,Thu May 21 20:01:02 +0000 2020,ma,-1
4831,Thu May 21 20:00:55 +0000 2020,ca,1
4832,Thu May 21 20:00:55 +0000 2020,ga,1
4833,Thu May 21 20:00:55 +0000 2020,va,-1
4834,Thu May 21 20:00:54 +0000 2020,ga,1
4835,Thu May 21 20:00:54 +0000 2020,ny,-1
4836,Thu May 21 20:00:53 +0000 2020,ny,-1
4837,Thu May 21 20:00:50 +0000 2020,ks,-1
4839,Thu May 21 20:00:40 +0000 2020,il,1
4841,Thu May 21 20:00:34 +0000 2020,ca,1
4842,Thu May 21 20:00:33 +0000 2020,mo,-1
4843,Thu May 21 20:00:33 +0000 2020,ma,1
4844,Thu May 21 20:00:32 +0000 2020,pa,1
4845,Thu May 21 20:00:31 +0000 2020,ca,1
4846,Thu May 21 20:00:31 +0000 2020,mo,1
4847,Thu May 21 20:00:28 +0000 2020,fl,1
4848,Thu May 21 20:00:25 +0000 2020,nm,-1
4850,Thu May 21 20:00:23 +0000 2020,ca,-1
4851,Thu May 21 20:00:22 +0000 2020,ca,1
4852,Thu May 21 20:00:17 +0000 2020,la,1
4853,Thu May 21 20:00:16 +0000 2020,ca,1
4854,Thu May 21 20:00:08 +0000 2020,wa,1
4855,Thu May 21 20:00:07 +0000 2020,fl,1
4856,Thu May 21 20:00:07 +0000 2020,ut,-1
4857,Thu May 21 20:00:06 +0000 2020,dc,1
4858,Thu May 21 20:00:04 +0000 2020,ny,1
4859,Thu May 21 20:00:03 +0000 2020,ca,-1
4860,Thu May 21 20:00:01 +0000 2020,mt,-1
4861,Thu May 21 20:00:01 +0000 2020,ms,1
4862,Thu May 21 20:00:00 +0000 2020,wa,1
4863,Thu May 21 19:59:59 +0000 2020,ny,1
4864,Thu May 21 19:59:58 +0000 2020,dc,-1
4865,Thu May 21 19:59:56 +0000 2020,oh,1
4866,Thu May 21 19:59:56 +0000 2020,fl,-1
4867,Thu May 21 19:59:53 +0000 2020,fl,-1
4868,Thu May 21 19:59:53 +0000 2020,fl,1
4869,Thu May 21 19:59:53 +0000 2020,ca,1
4871,Thu May 21 19:59:51 +0000 2020,ma,-1
4872,Thu May 21 19:59:50 +0000 2020,mo,1
4873,Thu May 21 19:59:48 +0000 2020,ny,1
4874,Thu May 21 19:59:43 +0000 2020,il,1
4875,Thu May 21 19:59:40 +0000 2020,ny,1
4877,Thu May 21 19:59:28 +0000 2020,ca,-1
4878,Thu May 21 19:59:26 +0000 2020,tx,-1
4880,Thu May 21 19:59:25 +0000 2020,or,-1
4881,Thu May 21 19:59:22 +0000 2020,il,1
4882,Thu May 21 19:59:17 +0000 2020,ca,-1
4883,Thu May 21 19:59:13 +0000 2020,nj,1
4884,Thu May 21 19:59:12 +0000 2020,ca,-1
4885,Thu May 21 19:59:09 +0000 2020,ny,-1
4887,Thu May 21 19:59:05 +0000 2020,dc,-1
4889,Thu May 21 19:59:04 +0000 2020,dc,1
4890,Thu May 21 19:59:04 +0000 2020,ca,-1
4892,Thu May 21 19:59:02 +0000 2020,az,-1
4893,Thu May 21 19:58:57 +0000 2020,al,1
4894,Thu May 21 19:58:54 +0000 2020,tn,-1
4895,Thu May 21 19:58:52 +0000 2020,fl,1
4896,Thu May 21 19:58:42 +0000 2020,in,1
4897,Thu May 21 19:58:42 +0000 2020,mi,1
4898,Thu May 21 19:58:39 +0000 2020,ca,1
4899,Thu May 21 19:58:39 +0000 2020,me,1
4900,Thu May 21 19:58:38 +0000 2020,ne,1
4901,Thu May 21 19:58:36 +0000 2020,al,1
4902,Thu May 21 19:58:33 +0000 2020,nm,1
4903,Thu May 21 19:58:31 +0000 2020,fl,1
4904,Thu May 21 19:58:30 +0000 2020,ca,1
4905,Thu May 21 19:58:29 +0000 2020,al,1
4906,Thu May 21 19:58:29 +0000 2020,ca,1
4907,Thu May 21 19:58:25 +0000 2020,wa,-1
4908,Thu May 21 19:58:24 +0000 2020,al,1
4909,Thu May 21 19:58:23 +0000 2020,ms,-1
4911,Thu May 21 19:58:17 +0000 2020,fl,-1
4912,Thu May 21 19:58:13 +0000 2020,ca,-1
4913,Thu May 21 19:58:11 +0000 2020,co,1
4914,Thu May 21 19:58:10 +0000 2020,al,-1
4915,Thu May 21 19:58:09 +0000 2020,tx,1
4916,Thu May 21 19:58:07 +0000 2020,ca,-1
4917,Thu May 21 19:58:06 +0000 2020,ut,-1
4918,Thu May 21 19:58:03 +0000 2020,ga,1
4919,Thu May 21 19:58:02 +0000 2020,al,1
4920,Thu May 21 19:58:02 +0000 2020,nc,-1
4921,Thu May 21 19:58:02 +0000 2020,az,1
4922,Thu May 21 19:58:01 +0000 2020,ca,-1
4923,Thu May 21 19:57:58 +0000 2020,tx,-1
4924,Thu May 21 19:57:54 +0000 2020,nc,1
4925,Thu May 21 19:57:52 +0000 2020,dc,1
4926,Thu May 21 19:57:50 +0000 2020,ca,1
4927,Thu May 21 19:57:49 +0000 2020,nm,1
4928,Thu May 21 19:57:49 +0000 2020,ny,1
4929,Thu May 21 19:57:46 +0000 2020,ny,1
4930,Thu May 21 19:57:46 +0000 2020,ca,-1
4931,Thu May 21 19:57:38 +0000 2020,sc,1
4932,Thu May 21 19:57:37 +0000 2020,wi,1
4933,Thu May 21 19:57:36 +0000 2020,wa,1
4936,Thu May 21 19:57:27 +0000 2020,ca,-1
4937,Thu May 21 19:57:24 +0000 2020,ny,1
4938,Thu May 21 19:57:24 +0000 2020,il,1
4939,Thu May 21 19:57:24 +0000 2020,oh,-1
4940,Thu May 21 19:57:23 +0000 2020,ny,1
4941,Thu May 21 19:57:19 +0000 2020,fl,1
4942,Thu May 21 19:57:17 +0000 2020,nc,1
4943,Thu May 21 19:57:12 +0000 2020,ga,1
4944,Thu May 21 19:57:08 +0000 2020,mn,1
4945,Thu May 21 19:57:07 +0000 2020,pa,1
4946,Thu May 21 19:57:06 +0000 2020,fl,1
4947,Thu May 21 19:57:06 +0000 2020,ca,1
4948,Thu May 21 19:57:02 +0000 2020,ny,1
4949,Thu May 21 19:57:02 +0000 2020,wi,-1
4950,Thu May 21 19:56:59 +0000 2020,ny,1
4951,Thu May 21 19:56:59 +0000 2020,co,1
4952,Thu May 21 19:56:57 +0000 2020,ny,-1
4953,Thu May 21 19:56:52 +0000 2020,ny,-1
4954,Thu May 21 19:56:51 +0000 2020,vt,-1
4955,Thu May 21 19:56:47 +0000 2020,co,-1
4957,Thu May 21 19:56:46 +0000 2020,nj,-1
4958,Thu May 21 19:56:46 +0000 2020,ca,-1
4959,Thu May 21 19:56:46 +0000 2020,ca,-1
4960,Thu May 21 19:56:32 +0000 2020,mn,1
4961,Thu May 21 19:56:30 +0000 2020,fl,1
4962,Thu May 21 19:56:29 +0000 2020,fl,1
4963,Thu May 21 19:56:26 +0000 2020,ca,-1
