,time,state,label
15246,Fri May 15 15:54:40 +0000 2020,ny,1
15247,Fri May 15 15:54:39 +0000 2020,ma,1
15248,Fri May 15 15:54:38 +0000 2020,ca,-1
15249,Fri May 15 15:54:37 +0000 2020,tx,1
15250,Fri May 15 15:54:31 +0000 2020,fl,-1
15251,Fri May 15 15:54:27 +0000 2020,ca,-1
15252,Fri May 15 15:54:26 +0000 2020,tx,-1
15253,Fri May 15 15:54:25 +0000 2020,nc,-1
15254,Fri May 15 15:54:24 +0000 2020,wi,-1
15255,Fri May 15 15:54:22 +0000 2020,pa,-1
15256,Fri May 15 15:54:19 +0000 2020,ny,1
15257,Fri May 15 15:54:18 +0000 2020,md,1
15258,Fri May 15 15:54:17 +0000 2020,nj,1
15259,Fri May 15 15:54:17 +0000 2020,ca,-1
15260,Fri May 15 15:54:17 +0000 2020,nc,-1
15261,Fri May 15 15:54:17 +0000 2020,tx,1
15262,Fri May 15 15:54:13 +0000 2020,va,1
15263,Fri May 15 15:54:12 +0000 2020,fl,-1
15265,Fri May 15 15:54:09 +0000 2020,ny,1
15266,Fri May 15 15:54:08 +0000 2020,pa,1
15267,Fri May 15 15:54:07 +0000 2020,or,-1
15268,Fri May 15 15:54:05 +0000 2020,ia,1
15269,Fri May 15 15:54:04 +0000 2020,fl,1
15270,Fri May 15 15:54:01 +0000 2020,ri,1
15271,Fri May 15 15:54:01 +0000 2020,ia,1
15272,Fri May 15 15:54:01 +0000 2020,pa,1
15273,Fri May 15 15:54:00 +0000 2020,ks,-1
15274,Fri May 15 15:53:57 +0000 2020,az,1
15275,Fri May 15 15:53:56 +0000 2020,la,-1
15276,Fri May 15 15:53:56 +0000 2020,al,-1
15277,Fri May 15 15:53:56 +0000 2020,nm,1
15278,Fri May 15 15:53:54 +0000 2020,tn,-1
15279,Fri May 15 15:53:52 +0000 2020,fl,-1
15280,Fri May 15 15:53:50 +0000 2020,ct,1
15282,Fri May 15 15:53:49 +0000 2020,il,-1
15283,Fri May 15 15:53:48 +0000 2020,fl,-1
15284,Fri May 15 15:53:43 +0000 2020,or,1
15285,Fri May 15 15:53:36 +0000 2020,az,1
15286,Fri May 15 15:53:32 +0000 2020,tx,-1
15290,Fri May 15 15:53:25 +0000 2020,ca,1
15291,Fri May 15 15:53:25 +0000 2020,fl,-1
15292,Fri May 15 15:53:24 +0000 2020,ny,1
15293,Fri May 15 15:53:24 +0000 2020,ca,1
15294,Fri May 15 15:53:23 +0000 2020,pa,1
15295,Fri May 15 15:53:23 +0000 2020,nc,1
15297,Fri May 15 15:53:22 +0000 2020,md,-1
15298,Fri May 15 15:53:20 +0000 2020,me,-1
15299,Fri May 15 15:53:20 +0000 2020,in,-1
15302,Fri May 15 15:53:18 +0000 2020,co,1
15303,Fri May 15 15:53:16 +0000 2020,mi,-1
15304,Fri May 15 15:53:13 +0000 2020,md,-1
15305,Fri May 15 15:53:12 +0000 2020,tx,1
15306,Fri May 15 15:53:11 +0000 2020,oh,-1
15307,Fri May 15 15:53:08 +0000 2020,fl,-1
15308,Fri May 15 15:53:08 +0000 2020,fl,-1
15309,Fri May 15 15:53:07 +0000 2020,az,-1
15310,Fri May 15 15:53:07 +0000 2020,ca,-1
15311,Fri May 15 15:53:07 +0000 2020,sd,1
15312,Fri May 15 15:53:04 +0000 2020,ny,-1
15313,Fri May 15 15:53:03 +0000 2020,pa,1
15315,Fri May 15 15:52:58 +0000 2020,ca,1
15316,Fri May 15 15:52:58 +0000 2020,ny,-1
15319,Fri May 15 15:52:48 +0000 2020,mi,1
15320,Fri May 15 15:52:47 +0000 2020,wa,1
15322,Fri May 15 15:52:46 +0000 2020,ne,1
15323,Fri May 15 15:52:45 +0000 2020,ny,1
15324,Fri May 15 15:52:43 +0000 2020,ks,-1
15325,Fri May 15 15:52:41 +0000 2020,nv,-1
15326,Fri May 15 15:52:40 +0000 2020,ca,1
15327,Fri May 15 15:52:40 +0000 2020,fl,-1
15328,Fri May 15 15:52:35 +0000 2020,tx,1
15329,Fri May 15 15:52:33 +0000 2020,pa,-1
15330,Fri May 15 15:52:30 +0000 2020,ks,-1
15331,Fri May 15 15:52:28 +0000 2020,sc,-1
15332,Fri May 15 15:52:27 +0000 2020,ca,1
15333,Fri May 15 15:52:26 +0000 2020,nc,-1
15334,Fri May 15 15:52:26 +0000 2020,va,-1
15335,Fri May 15 15:52:25 +0000 2020,dc,1
15336,Fri May 15 15:52:24 +0000 2020,ky,1
15337,Fri May 15 15:52:24 +0000 2020,md,1
15338,Fri May 15 15:52:21 +0000 2020,pa,1
15339,Fri May 15 15:52:19 +0000 2020,nc,1
15340,Fri May 15 15:52:19 +0000 2020,dc,-1
15341,Fri May 15 15:52:19 +0000 2020,ma,-1
15342,Fri May 15 15:52:17 +0000 2020,mi,-1
15343,Fri May 15 15:52:17 +0000 2020,wi,1
15344,Fri May 15 15:52:16 +0000 2020,ma,1
15345,Fri May 15 15:52:15 +0000 2020,ky,-1
15346,Fri May 15 15:52:14 +0000 2020,mt,1
15347,Fri May 15 15:52:12 +0000 2020,ca,-1
15348,Fri May 15 15:52:09 +0000 2020,vt,1
15349,Fri May 15 15:52:08 +0000 2020,id,1
15350,Fri May 15 15:52:07 +0000 2020,ny,-1
15351,Fri May 15 15:52:05 +0000 2020,la,-1
15353,Fri May 15 15:52:05 +0000 2020,ca,1
15354,Fri May 15 15:52:04 +0000 2020,me,1
15356,Fri May 15 15:52:02 +0000 2020,nc,1
15357,Fri May 15 15:51:58 +0000 2020,il,1
15358,Fri May 15 15:51:58 +0000 2020,ok,-1
15359,Fri May 15 15:51:57 +0000 2020,ga,1
15361,Fri May 15 15:51:56 +0000 2020,tx,1
15362,Fri May 15 15:51:55 +0000 2020,ny,-1
15363,Fri May 15 15:51:54 +0000 2020,ca,-1
15364,Fri May 15 15:51:54 +0000 2020,ca,-1
15365,Fri May 15 15:51:54 +0000 2020,ca,1
15366,Fri May 15 15:51:53 +0000 2020,mo,1
15367,Fri May 15 15:51:53 +0000 2020,tx,1
15368,Fri May 15 15:51:50 +0000 2020,ca,1
15369,Fri May 15 15:51:48 +0000 2020,tx,-1
15370,Fri May 15 15:51:48 +0000 2020,ca,1
15373,Fri May 15 15:51:42 +0000 2020,ca,1
15374,Fri May 15 15:51:41 +0000 2020,wa,1
15375,Fri May 15 15:51:40 +0000 2020,oh,1
15377,Fri May 15 15:51:38 +0000 2020,ok,-1
15378,Fri May 15 15:51:38 +0000 2020,ca,1
15379,Fri May 15 15:51:37 +0000 2020,ny,-1
15380,Fri May 15 15:51:36 +0000 2020,la,-1
15381,Fri May 15 15:51:36 +0000 2020,oh,-1
15382,Fri May 15 15:51:34 +0000 2020,ny,1
15385,Fri May 15 15:51:32 +0000 2020,fl,-1
15386,Fri May 15 15:51:31 +0000 2020,ks,-1
15387,Fri May 15 15:51:29 +0000 2020,ma,-1
15388,Fri May 15 15:51:28 +0000 2020,ky,-1
15389,Fri May 15 15:51:26 +0000 2020,pa,1
15390,Fri May 15 15:51:25 +0000 2020,pa,1
15391,Fri May 15 15:51:24 +0000 2020,pa,1
15392,Fri May 15 15:51:22 +0000 2020,mi,1
15393,Fri May 15 15:51:20 +0000 2020,la,1
15394,Fri May 15 15:51:17 +0000 2020,tx,1
15395,Fri May 15 15:51:15 +0000 2020,md,-1
15396,Fri May 15 15:51:14 +0000 2020,wa,-1
15397,Fri May 15 15:51:09 +0000 2020,ny,1
15398,Fri May 15 15:51:09 +0000 2020,va,-1
15399,Fri May 15 15:51:08 +0000 2020,mn,1
15400,Fri May 15 15:51:07 +0000 2020,ny,1
15401,Fri May 15 15:51:04 +0000 2020,ny,-1
15402,Fri May 15 15:51:01 +0000 2020,ca,1
15403,Fri May 15 15:51:00 +0000 2020,dc,-1
15404,Fri May 15 15:51:00 +0000 2020,mn,1
15405,Fri May 15 15:50:59 +0000 2020,mi,-1
15406,Fri May 15 15:50:58 +0000 2020,co,-1
15407,Fri May 15 15:50:57 +0000 2020,ny,-1
15408,Fri May 15 15:50:57 +0000 2020,wa,-1
15409,Fri May 15 15:50:56 +0000 2020,va,-1
15410,Fri May 15 15:50:53 +0000 2020,ca,1
15411,Fri May 15 15:50:48 +0000 2020,pa,-1
15412,Fri May 15 15:50:48 +0000 2020,nv,-1
15413,Fri May 15 15:50:48 +0000 2020,tx,-1
15414,Fri May 15 15:50:47 +0000 2020,il,-1
15415,Fri May 15 15:50:46 +0000 2020,nm,1
15416,Fri May 15 15:50:30 +0000 2020,dc,1
15417,Fri May 15 15:50:28 +0000 2020,pa,-1
15418,Fri May 15 15:50:28 +0000 2020,ny,-1
15419,Fri May 15 15:50:27 +0000 2020,mn,-1
15420,Fri May 15 15:50:26 +0000 2020,ny,-1
15421,Fri May 15 15:50:26 +0000 2020,oh,-1
15423,Fri May 15 15:50:21 +0000 2020,mi,-1
15424,Fri May 15 15:50:21 +0000 2020,or,1
15425,Fri May 15 15:50:20 +0000 2020,ky,-1
15426,Fri May 15 15:50:17 +0000 2020,va,1
15428,Fri May 15 15:50:15 +0000 2020,ca,-1
15429,Fri May 15 15:50:13 +0000 2020,oh,1
15430,Fri May 15 15:50:11 +0000 2020,pa,1
15432,Fri May 15 15:50:10 +0000 2020,tx,1
15434,Fri May 15 15:50:04 +0000 2020,dc,-1
15435,Fri May 15 15:50:03 +0000 2020,nj,1
15436,Fri May 15 15:50:02 +0000 2020,ct,-1
15437,Fri May 15 15:49:59 +0000 2020,oh,1
15438,Fri May 15 15:49:56 +0000 2020,or,1
15439,Fri May 15 15:49:55 +0000 2020,ny,1
15440,Fri May 15 15:49:54 +0000 2020,ca,-1
15441,Fri May 15 15:49:54 +0000 2020,tn,1
15442,Fri May 15 15:49:54 +0000 2020,ny,-1
15443,Fri May 15 15:49:54 +0000 2020,dc,-1
15444,Fri May 15 15:49:52 +0000 2020,fl,-1
15445,Fri May 15 15:49:47 +0000 2020,al,1
15446,Fri May 15 15:49:46 +0000 2020,nc,1
15447,Fri May 15 15:49:44 +0000 2020,ny,1
15448,Fri May 15 15:49:40 +0000 2020,pa,-1
15449,Fri May 15 15:49:39 +0000 2020,tx,1
15451,Fri May 15 15:49:34 +0000 2020,oh,1
15453,Fri May 15 15:49:31 +0000 2020,ky,1
15454,Fri May 15 15:49:31 +0000 2020,ca,-1
15455,Fri May 15 15:49:30 +0000 2020,co,1
15457,Fri May 15 15:49:27 +0000 2020,md,1
15458,Fri May 15 15:49:26 +0000 2020,tx,1
15459,Fri May 15 15:49:24 +0000 2020,hi,-1
15460,Fri May 15 15:49:24 +0000 2020,ca,-1
15461,Fri May 15 15:49:24 +0000 2020,ny,-1
15462,Fri May 15 15:49:17 +0000 2020,ny,-1
15463,Fri May 15 15:49:15 +0000 2020,fl,1
15464,Fri May 15 15:49:15 +0000 2020,sc,-1
15465,Fri May 15 15:49:07 +0000 2020,co,-1
15466,Fri May 15 15:49:06 +0000 2020,ga,1
15467,Fri May 15 15:49:06 +0000 2020,mn,1
15468,Fri May 15 15:49:05 +0000 2020,tx,1
15469,Fri May 15 15:49:04 +0000 2020,va,1
15470,Fri May 15 15:49:02 +0000 2020,sc,1
15471,Fri May 15 15:49:00 +0000 2020,ny,1
15472,Fri May 15 15:49:00 +0000 2020,sd,-1
15473,Fri May 15 15:48:59 +0000 2020,oh,-1
15474,Fri May 15 15:48:58 +0000 2020,tx,1
15475,Fri May 15 15:48:57 +0000 2020,tx,-1
15476,Fri May 15 15:48:51 +0000 2020,mn,1
15477,Fri May 15 15:48:49 +0000 2020,il,1
15478,Fri May 15 15:48:48 +0000 2020,or,1
15479,Fri May 15 15:48:47 +0000 2020,ny,1
15480,Fri May 15 15:48:42 +0000 2020,mi,1
15481,Fri May 15 15:48:42 +0000 2020,tx,1
15482,Fri May 15 15:48:40 +0000 2020,ca,-1
15483,Fri May 15 15:48:40 +0000 2020,md,1
15484,Fri May 15 15:48:39 +0000 2020,az,-1
15485,Fri May 15 15:48:39 +0000 2020,tx,1
15486,Fri May 15 15:48:37 +0000 2020,tn,1
15487,Fri May 15 15:48:37 +0000 2020,ny,-1
15488,Fri May 15 15:48:36 +0000 2020,or,-1
15489,Fri May 15 15:48:34 +0000 2020,ny,1
15490,Fri May 15 15:48:33 +0000 2020,ca,1
15491,Fri May 15 15:48:32 +0000 2020,ny,-1
15492,Fri May 15 15:48:31 +0000 2020,mn,1
15494,Fri May 15 15:48:20 +0000 2020,ny,-1
15495,Fri May 15 15:48:18 +0000 2020,ny,1
15496,Fri May 15 15:48:17 +0000 2020,ny,1
15497,Fri May 15 15:48:16 +0000 2020,tn,1
15498,Fri May 15 15:48:14 +0000 2020,ny,-1
15499,Fri May 15 15:48:14 +0000 2020,tx,1
15500,Fri May 15 15:48:13 +0000 2020,ca,-1
15501,Fri May 15 15:48:12 +0000 2020,dc,-1
15502,Fri May 15 15:48:11 +0000 2020,al,1
15503,Fri May 15 15:48:11 +0000 2020,oh,1
15504,Fri May 15 15:48:08 +0000 2020,or,-1
15505,Fri May 15 15:48:08 +0000 2020,ga,-1
15506,Fri May 15 15:48:04 +0000 2020,va,1
15507,Fri May 15 15:48:03 +0000 2020,tn,1
15508,Fri May 15 15:48:00 +0000 2020,az,1
15509,Fri May 15 15:47:59 +0000 2020,fl,1
15510,Fri May 15 15:47:58 +0000 2020,pa,1
15511,Fri May 15 15:47:55 +0000 2020,ca,-1
15512,Fri May 15 15:47:54 +0000 2020,ny,1
15513,Fri May 15 15:47:53 +0000 2020,nj,-1
15514,Fri May 15 15:47:51 +0000 2020,oh,-1
15515,Fri May 15 15:47:51 +0000 2020,ny,1
15516,Fri May 15 15:47:48 +0000 2020,ny,1
15517,Fri May 15 15:47:47 +0000 2020,ny,1
15518,Fri May 15 15:47:46 +0000 2020,ny,-1
15519,Fri May 15 15:47:46 +0000 2020,pa,-1
15520,Fri May 15 15:47:45 +0000 2020,mn,1
15521,Fri May 15 15:47:43 +0000 2020,pa,1
15522,Fri May 15 15:47:42 +0000 2020,tx,1
15524,Fri May 15 15:47:39 +0000 2020,ca,1
15525,Fri May 15 15:47:38 +0000 2020,tx,1
15526,Fri May 15 15:47:37 +0000 2020,co,-1
15527,Fri May 15 15:47:34 +0000 2020,ct,1
15528,Fri May 15 15:47:30 +0000 2020,ca,1
15529,Fri May 15 15:47:29 +0000 2020,ca,-1
15530,Fri May 15 15:47:28 +0000 2020,ut,-1
15532,Fri May 15 15:47:28 +0000 2020,tx,1
15533,Fri May 15 15:47:26 +0000 2020,pr,1
15534,Fri May 15 15:47:25 +0000 2020,tx,1
15535,Fri May 15 15:47:23 +0000 2020,va,1
15536,Fri May 15 15:47:21 +0000 2020,az,-1
15537,Fri May 15 15:47:19 +0000 2020,mi,1
15538,Fri May 15 15:47:16 +0000 2020,tx,1
15539,Fri May 15 15:47:15 +0000 2020,ca,-1
15540,Fri May 15 15:47:13 +0000 2020,fl,1
15541,Fri May 15 15:47:13 +0000 2020,ca,1
15542,Fri May 15 15:47:13 +0000 2020,wa,1
15543,Fri May 15 15:47:07 +0000 2020,ca,1
15544,Fri May 15 15:47:06 +0000 2020,fl,-1
15545,Fri May 15 15:47:03 +0000 2020,tn,-1
15546,Fri May 15 15:47:03 +0000 2020,ga,-1
15547,Fri May 15 15:47:02 +0000 2020,ca,-1
15548,Fri May 15 15:47:02 +0000 2020,ca,1
15549,Fri May 15 15:47:00 +0000 2020,fl,1
15550,Fri May 15 15:46:58 +0000 2020,az,-1
15551,Fri May 15 15:46:58 +0000 2020,tx,1
15553,Fri May 15 15:46:55 +0000 2020,ct,1
15554,Fri May 15 15:46:54 +0000 2020,ca,-1
15555,Fri May 15 15:46:54 +0000 2020,co,-1
15556,Fri May 15 15:46:53 +0000 2020,ca,1
15558,Fri May 15 15:46:51 +0000 2020,oh,-1
15559,Fri May 15 15:46:50 +0000 2020,dc,1
15560,Fri May 15 15:46:50 +0000 2020,ny,-1
15561,Fri May 15 15:46:49 +0000 2020,pa,1
15562,Fri May 15 15:46:48 +0000 2020,in,1
15563,Fri May 15 15:46:47 +0000 2020,tx,1
15564,Fri May 15 15:46:45 +0000 2020,md,-1
15565,Fri May 15 15:46:41 +0000 2020,fl,1
15566,Fri May 15 15:46:36 +0000 2020,fl,-1
15567,Fri May 15 15:46:35 +0000 2020,nj,-1
15568,Fri May 15 15:46:33 +0000 2020,ga,-1
15569,Fri May 15 15:46:33 +0000 2020,fl,-1
15571,Fri May 15 15:46:28 +0000 2020,ks,1
15573,Fri May 15 15:46:27 +0000 2020,dc,-1
15574,Fri May 15 15:46:26 +0000 2020,nm,-1
15575,Fri May 15 15:46:25 +0000 2020,la,1
15576,Fri May 15 15:46:23 +0000 2020,ca,-1
15577,Fri May 15 15:46:22 +0000 2020,fl,-1
15578,Fri May 15 15:46:21 +0000 2020,ca,-1
15579,Fri May 15 15:46:21 +0000 2020,ri,1
15580,Fri May 15 15:46:17 +0000 2020,ny,-1
15581,Fri May 15 15:46:17 +0000 2020,wy,1
15582,Fri May 15 15:46:16 +0000 2020,ny,-1
15583,Fri May 15 15:46:15 +0000 2020,nj,-1
15584,Fri May 15 15:46:13 +0000 2020,mn,-1
15585,Fri May 15 15:46:13 +0000 2020,co,-1
15586,Fri May 15 15:46:13 +0000 2020,ny,1
15587,Fri May 15 15:46:12 +0000 2020,ny,1
15588,Fri May 15 15:46:11 +0000 2020,in,1
15590,Fri May 15 15:46:10 +0000 2020,ca,1
15591,Fri May 15 15:46:08 +0000 2020,ca,1
15592,Fri May 15 15:46:06 +0000 2020,or,1
15593,Fri May 15 15:46:06 +0000 2020,wi,1
15594,Fri May 15 15:46:03 +0000 2020,la,-1
15595,Fri May 15 15:46:03 +0000 2020,ny,-1
15596,Fri May 15 15:46:02 +0000 2020,ga,-1
15597,Fri May 15 15:46:02 +0000 2020,ct,-1
15598,Fri May 15 15:46:02 +0000 2020,dc,1
15599,Fri May 15 15:46:00 +0000 2020,wa,-1
15600,Fri May 15 15:46:00 +0000 2020,nj,1
15601,Fri May 15 15:45:59 +0000 2020,ma,1
15602,Fri May 15 15:45:59 +0000 2020,ny,1
15603,Fri May 15 15:45:57 +0000 2020,me,1
15604,Fri May 15 15:45:57 +0000 2020,nv,-1
15605,Fri May 15 15:45:55 +0000 2020,ia,1
15606,Fri May 15 15:45:55 +0000 2020,al,-1
15607,Fri May 15 15:45:55 +0000 2020,ny,-1
15608,Fri May 15 15:45:51 +0000 2020,fl,1
15609,Fri May 15 15:45:49 +0000 2020,ca,1
15610,Fri May 15 15:45:49 +0000 2020,tx,-1
15611,Fri May 15 15:45:48 +0000 2020,me,1
15612,Fri May 15 15:45:47 +0000 2020,ar,1
15613,Fri May 15 15:45:43 +0000 2020,or,1
15614,Fri May 15 15:45:41 +0000 2020,md,-1
15615,Fri May 15 15:45:40 +0000 2020,tx,-1
15616,Fri May 15 15:45:39 +0000 2020,vt,1
15617,Fri May 15 15:45:36 +0000 2020,tx,1
15618,Fri May 15 15:45:34 +0000 2020,oh,1
15619,Fri May 15 15:45:33 +0000 2020,dc,-1
15620,Fri May 15 15:45:33 +0000 2020,ok,-1
15621,Fri May 15 15:45:31 +0000 2020,mi,-1
15622,Fri May 15 15:45:30 +0000 2020,mi,-1
15623,Fri May 15 15:45:29 +0000 2020,mn,1
15624,Fri May 15 15:45:28 +0000 2020,ny,1
15625,Fri May 15 15:45:26 +0000 2020,tx,1
15626,Fri May 15 15:45:25 +0000 2020,tx,-1
15627,Fri May 15 15:45:24 +0000 2020,tn,1
15628,Fri May 15 15:45:22 +0000 2020,tn,1
15629,Fri May 15 15:45:22 +0000 2020,il,-1
15630,Fri May 15 15:45:22 +0000 2020,ny,-1
15631,Fri May 15 15:45:19 +0000 2020,fl,-1
15632,Fri May 15 15:45:17 +0000 2020,nm,1
15633,Fri May 15 15:45:17 +0000 2020,ny,1
15634,Fri May 15 15:45:13 +0000 2020,wi,-1
15635,Fri May 15 15:45:11 +0000 2020,ny,-1
15636,Fri May 15 15:45:11 +0000 2020,or,-1
15638,Fri May 15 15:45:10 +0000 2020,ca,1
15639,Fri May 15 15:45:10 +0000 2020,nh,1
15641,Fri May 15 15:45:08 +0000 2020,il,-1
15642,Fri May 15 15:45:08 +0000 2020,tx,-1
15643,Fri May 15 15:45:06 +0000 2020,or,1
15645,Fri May 15 15:45:04 +0000 2020,ca,1
15646,Fri May 15 15:45:03 +0000 2020,mi,1
15647,Fri May 15 15:45:02 +0000 2020,pa,-1
15648,Fri May 15 15:45:00 +0000 2020,ct,1
15649,Fri May 15 15:44:59 +0000 2020,ca,1
15650,Fri May 15 15:44:55 +0000 2020,wa,1
15651,Fri May 15 15:44:53 +0000 2020,ca,1
15652,Fri May 15 15:44:48 +0000 2020,co,1
15653,Fri May 15 15:44:45 +0000 2020,il,1
15654,Fri May 15 15:44:44 +0000 2020,mn,1
15655,Fri May 15 15:44:42 +0000 2020,ny,-1
15656,Fri May 15 15:44:41 +0000 2020,md,1
15657,Fri May 15 15:44:41 +0000 2020,tn,1
15658,Fri May 15 15:44:39 +0000 2020,ca,-1
15659,Fri May 15 15:44:36 +0000 2020,va,-1
15660,Fri May 15 15:44:28 +0000 2020,la,1
15661,Fri May 15 15:44:27 +0000 2020,ca,1
15662,Fri May 15 15:44:27 +0000 2020,ga,-1
15663,Fri May 15 15:44:22 +0000 2020,tx,1
15664,Fri May 15 15:44:22 +0000 2020,mn,1
15665,Fri May 15 15:44:20 +0000 2020,va,-1
15666,Fri May 15 15:44:20 +0000 2020,ny,-1
15667,Fri May 15 15:44:18 +0000 2020,dc,1
15668,Fri May 15 15:44:18 +0000 2020,pa,-1
15669,Fri May 15 15:44:15 +0000 2020,or,-1
15670,Fri May 15 15:44:13 +0000 2020,tx,1
15671,Fri May 15 15:44:13 +0000 2020,ca,-1
15672,Fri May 15 15:44:12 +0000 2020,il,-1
15673,Fri May 15 15:44:12 +0000 2020,ny,-1
15674,Fri May 15 15:44:11 +0000 2020,pa,1
15675,Fri May 15 15:44:10 +0000 2020,il,-1
15676,Fri May 15 15:44:06 +0000 2020,nj,-1
15677,Fri May 15 15:44:03 +0000 2020,ky,1
15678,Fri May 15 15:44:02 +0000 2020,pa,1
15679,Fri May 15 15:44:01 +0000 2020,az,-1
15680,Fri May 15 15:44:01 +0000 2020,ny,-1
15681,Fri May 15 15:44:00 +0000 2020,ny,-1
15682,Fri May 15 15:44:00 +0000 2020,pa,-1
15683,Fri May 15 15:44:00 +0000 2020,az,1
15684,Fri May 15 15:43:58 +0000 2020,fl,1
15685,Fri May 15 15:43:57 +0000 2020,il,-1
15686,Fri May 15 15:43:56 +0000 2020,ca,1
15687,Fri May 15 15:43:56 +0000 2020,al,-1
15688,Fri May 15 15:43:55 +0000 2020,ia,-1
15689,Fri May 15 15:43:52 +0000 2020,fl,1
15691,Fri May 15 15:43:50 +0000 2020,ma,-1
15692,Fri May 15 15:43:48 +0000 2020,ca,1
15695,Fri May 15 15:43:46 +0000 2020,ca,1
15696,Fri May 15 15:43:44 +0000 2020,dc,-1
15697,Fri May 15 15:43:43 +0000 2020,ca,-1
15698,Fri May 15 15:43:41 +0000 2020,md,1
15699,Fri May 15 15:43:40 +0000 2020,pa,1
15700,Fri May 15 15:43:40 +0000 2020,ny,-1
15701,Fri May 15 15:43:38 +0000 2020,va,-1
15702,Fri May 15 15:43:35 +0000 2020,pa,1
15703,Fri May 15 15:43:32 +0000 2020,nc,1
15704,Fri May 15 15:43:32 +0000 2020,hi,1
15705,Fri May 15 15:43:30 +0000 2020,tx,-1
15706,Fri May 15 15:43:30 +0000 2020,ny,1
15707,Fri May 15 15:43:27 +0000 2020,or,-1
15708,Fri May 15 15:43:24 +0000 2020,mn,1
15709,Fri May 15 15:43:24 +0000 2020,ma,1
15711,Fri May 15 15:43:21 +0000 2020,oh,1
15712,Fri May 15 15:43:17 +0000 2020,tx,1
15713,Fri May 15 15:43:16 +0000 2020,vt,1
15717,Fri May 15 15:43:14 +0000 2020,ny,1
15718,Fri May 15 15:43:14 +0000 2020,vt,1
15719,Fri May 15 15:43:11 +0000 2020,wa,-1
15720,Fri May 15 15:43:08 +0000 2020,ny,-1
15721,Fri May 15 15:43:06 +0000 2020,mn,1
15722,Fri May 15 15:43:04 +0000 2020,ca,-1
15723,Fri May 15 15:43:04 +0000 2020,ma,-1
15724,Fri May 15 15:43:02 +0000 2020,oh,1
15725,Fri May 15 15:43:01 +0000 2020,tx,1
15726,Fri May 15 15:43:01 +0000 2020,ny,-1
15727,Fri May 15 15:43:00 +0000 2020,ca,-1
15728,Fri May 15 15:42:56 +0000 2020,ny,-1
15729,Fri May 15 15:42:55 +0000 2020,mo,1
15730,Fri May 15 15:42:52 +0000 2020,oh,1
15731,Fri May 15 15:42:51 +0000 2020,fl,1
15732,Fri May 15 15:42:50 +0000 2020,ny,1
15733,Fri May 15 15:42:49 +0000 2020,tx,-1
15734,Fri May 15 15:42:44 +0000 2020,ca,-1
15735,Fri May 15 15:42:43 +0000 2020,oh,1
15736,Fri May 15 15:42:43 +0000 2020,ct,1
15737,Fri May 15 15:42:43 +0000 2020,az,1
15738,Fri May 15 15:42:43 +0000 2020,az,1
15739,Fri May 15 15:42:42 +0000 2020,or,1
15740,Fri May 15 15:42:42 +0000 2020,ca,1
15741,Fri May 15 15:42:41 +0000 2020,la,1
15742,Fri May 15 15:42:38 +0000 2020,nj,1
15743,Fri May 15 15:42:37 +0000 2020,wa,1
15744,Fri May 15 15:42:37 +0000 2020,oh,-1
15745,Fri May 15 15:42:35 +0000 2020,tx,1
15746,Fri May 15 15:42:34 +0000 2020,ca,-1
15747,Fri May 15 15:42:31 +0000 2020,dc,-1
15748,Fri May 15 15:42:31 +0000 2020,pa,1
15750,Fri May 15 15:42:27 +0000 2020,co,-1
15751,Fri May 15 15:42:26 +0000 2020,tx,1
15752,Fri May 15 15:42:25 +0000 2020,va,1
15754,Fri May 15 15:42:20 +0000 2020,nc,-1
15755,Fri May 15 15:42:17 +0000 2020,ga,1
15756,Fri May 15 15:42:17 +0000 2020,pa,-1
15757,Fri May 15 15:42:17 +0000 2020,fl,1
15758,Fri May 15 15:42:17 +0000 2020,tx,1
15759,Fri May 15 15:42:13 +0000 2020,ca,-1
15760,Fri May 15 15:42:12 +0000 2020,tx,1
15761,Fri May 15 15:42:11 +0000 2020,ca,1
15762,Fri May 15 15:42:10 +0000 2020,dc,1
15764,Fri May 15 15:42:09 +0000 2020,or,1
15765,Fri May 15 15:42:09 +0000 2020,tx,1
15766,Fri May 15 15:42:08 +0000 2020,wi,-1
15767,Fri May 15 15:42:06 +0000 2020,ok,-1
15768,Fri May 15 15:42:05 +0000 2020,il,1
15769,Fri May 15 15:42:05 +0000 2020,dc,1
15770,Fri May 15 15:42:05 +0000 2020,ca,-1
15771,Fri May 15 15:42:01 +0000 2020,mo,1
15772,Fri May 15 15:41:57 +0000 2020,va,-1
15773,Fri May 15 15:41:56 +0000 2020,or,-1
15775,Fri May 15 15:41:53 +0000 2020,md,-1
15776,Fri May 15 15:41:52 +0000 2020,nj,1
15778,Fri May 15 15:41:48 +0000 2020,ga,1
15779,Fri May 15 15:41:47 +0000 2020,tx,1
15781,Fri May 15 15:41:44 +0000 2020,ny,1
15782,Fri May 15 15:41:43 +0000 2020,ny,-1
15783,Fri May 15 15:41:42 +0000 2020,sc,1
15784,Fri May 15 15:41:41 +0000 2020,ny,-1
15785,Fri May 15 15:41:40 +0000 2020,nj,1
15786,Fri May 15 15:41:37 +0000 2020,az,1
15787,Fri May 15 15:41:37 +0000 2020,ar,1
15788,Fri May 15 15:41:36 +0000 2020,ok,-1
15789,Fri May 15 15:41:33 +0000 2020,il,1
15790,Fri May 15 15:41:32 +0000 2020,tx,1
15791,Fri May 15 15:41:31 +0000 2020,nj,1
