,time,state,label
23827,Tue May 05 12:25:13 +0000 2020,tx,1
23828,Tue May 05 12:25:12 +0000 2020,ga,-1
23829,Tue May 05 12:25:11 +0000 2020,tx,-1
23830,Tue May 05 12:25:08 +0000 2020,nj,-1
23831,Tue May 05 12:25:07 +0000 2020,wi,-1
23832,Tue May 05 12:25:06 +0000 2020,ma,-1
23833,Tue May 05 12:25:06 +0000 2020,mn,-1
23834,Tue May 05 12:25:05 +0000 2020,ny,1
23835,Tue May 05 12:25:05 +0000 2020,al,1
23837,Tue May 05 12:25:04 +0000 2020,mi,1
23838,Tue May 05 12:25:00 +0000 2020,va,-1
23839,Tue May 05 12:24:54 +0000 2020,ca,-1
23840,Tue May 05 12:24:48 +0000 2020,ca,-1
23841,Tue May 05 12:24:48 +0000 2020,mo,1
23842,Tue May 05 12:24:44 +0000 2020,ny,-1
23843,Tue May 05 12:24:44 +0000 2020,ca,1
23844,Tue May 05 12:24:39 +0000 2020,pa,-1
23845,Tue May 05 12:24:39 +0000 2020,pa,-1
23846,Tue May 05 12:24:36 +0000 2020,az,-1
23847,Tue May 05 12:24:29 +0000 2020,mi,-1
23848,Tue May 05 12:24:27 +0000 2020,ny,-1
23849,Tue May 05 12:24:27 +0000 2020,mi,-1
23850,Tue May 05 12:24:27 +0000 2020,ct,-1
23851,Tue May 05 12:24:17 +0000 2020,ga,-1
23852,Tue May 05 12:24:10 +0000 2020,ms,-1
23853,Tue May 05 12:24:09 +0000 2020,dc,-1
23854,Tue May 05 12:24:00 +0000 2020,nv,1
23855,Tue May 05 12:23:59 +0000 2020,in,-1
23856,Tue May 05 12:23:59 +0000 2020,ma,-1
23857,Tue May 05 12:23:58 +0000 2020,nm,-1
23858,Tue May 05 12:23:56 +0000 2020,wi,-1
23859,Tue May 05 12:23:55 +0000 2020,il,-1
23860,Tue May 05 12:23:55 +0000 2020,va,-1
23861,Tue May 05 12:23:48 +0000 2020,fl,-1
23862,Tue May 05 12:23:48 +0000 2020,ca,-1
23863,Tue May 05 12:23:41 +0000 2020,tx,1
23864,Tue May 05 12:23:40 +0000 2020,mo,1
23865,Tue May 05 12:23:38 +0000 2020,ny,-1
23866,Tue May 05 12:23:37 +0000 2020,fl,1
23867,Tue May 05 12:23:36 +0000 2020,pa,-1
23870,Tue May 05 12:23:32 +0000 2020,tn,-1
23871,Tue May 05 12:23:28 +0000 2020,ny,-1
23872,Tue May 05 12:23:26 +0000 2020,md,-1
23874,Tue May 05 12:23:12 +0000 2020,pa,1
23875,Tue May 05 12:23:07 +0000 2020,ga,-1
23876,Tue May 05 12:23:02 +0000 2020,oh,-1
23877,Tue May 05 12:23:00 +0000 2020,fl,-1
23878,Tue May 05 12:22:58 +0000 2020,va,1
23879,Tue May 05 12:22:44 +0000 2020,nc,-1
23880,Tue May 05 12:22:38 +0000 2020,ny,-1
23881,Tue May 05 12:22:32 +0000 2020,hi,-1
23882,Tue May 05 12:22:31 +0000 2020,fl,1
23883,Tue May 05 12:22:29 +0000 2020,md,-1
23884,Tue May 05 12:22:29 +0000 2020,ny,-1
23885,Tue May 05 12:22:29 +0000 2020,ma,-1
23886,Tue May 05 12:22:26 +0000 2020,ny,-1
23887,Tue May 05 12:22:19 +0000 2020,nc,1
23888,Tue May 05 12:22:17 +0000 2020,il,-1
23889,Tue May 05 12:22:17 +0000 2020,fl,-1
23890,Tue May 05 12:22:16 +0000 2020,ny,-1
23891,Tue May 05 12:22:15 +0000 2020,fl,1
23893,Tue May 05 12:22:13 +0000 2020,wy,-1
23894,Tue May 05 12:22:08 +0000 2020,il,-1
23895,Tue May 05 12:22:01 +0000 2020,va,1
23896,Tue May 05 12:21:56 +0000 2020,co,-1
23897,Tue May 05 12:21:54 +0000 2020,dc,-1
23899,Tue May 05 12:21:43 +0000 2020,il,-1
23900,Tue May 05 12:21:42 +0000 2020,nc,-1
23901,Tue May 05 12:21:41 +0000 2020,la,-1
23902,Tue May 05 12:21:37 +0000 2020,tx,-1
23903,Tue May 05 12:21:36 +0000 2020,md,-1
23904,Tue May 05 12:21:32 +0000 2020,ny,-1
23905,Tue May 05 12:21:28 +0000 2020,nj,-1
23906,Tue May 05 12:21:28 +0000 2020,fl,1
23907,Tue May 05 12:21:26 +0000 2020,ri,-1
23908,Tue May 05 12:21:24 +0000 2020,mi,-1
23910,Tue May 05 12:21:23 +0000 2020,ga,-1
23911,Tue May 05 12:21:22 +0000 2020,tx,1
23912,Tue May 05 12:21:20 +0000 2020,ct,1
23913,Tue May 05 12:21:18 +0000 2020,il,-1
23914,Tue May 05 12:21:17 +0000 2020,fl,-1
23915,Tue May 05 12:21:15 +0000 2020,ma,-1
23916,Tue May 05 12:21:08 +0000 2020,dc,1
23917,Tue May 05 12:21:07 +0000 2020,ny,-1
23919,Tue May 05 12:21:04 +0000 2020,nh,1
23920,Tue May 05 12:21:02 +0000 2020,fl,-1
23921,Tue May 05 12:20:58 +0000 2020,nj,1
23922,Tue May 05 12:20:56 +0000 2020,ny,1
23923,Tue May 05 12:20:54 +0000 2020,ny,1
23924,Tue May 05 12:20:54 +0000 2020,il,-1
23925,Tue May 05 12:20:51 +0000 2020,il,-1
23926,Tue May 05 12:20:50 +0000 2020,ri,-1
23927,Tue May 05 12:20:47 +0000 2020,pa,1
23928,Tue May 05 12:20:44 +0000 2020,nh,-1
23929,Tue May 05 12:20:40 +0000 2020,ny,1
23930,Tue May 05 12:20:35 +0000 2020,nv,1
23931,Tue May 05 12:20:23 +0000 2020,fl,1
23932,Tue May 05 12:20:22 +0000 2020,nj,-1
23933,Tue May 05 12:20:19 +0000 2020,il,-1
23934,Tue May 05 12:20:18 +0000 2020,tn,1
23935,Tue May 05 12:20:12 +0000 2020,ny,-1
23936,Tue May 05 12:20:11 +0000 2020,tx,-1
23937,Tue May 05 12:20:08 +0000 2020,ca,-1
23938,Tue May 05 12:20:00 +0000 2020,fl,-1
23939,Tue May 05 12:19:59 +0000 2020,ny,-1
23940,Tue May 05 12:19:53 +0000 2020,nc,-1
23941,Tue May 05 12:19:52 +0000 2020,ut,-1
23942,Tue May 05 12:19:51 +0000 2020,md,-1
23943,Tue May 05 12:19:50 +0000 2020,il,1
23944,Tue May 05 12:19:46 +0000 2020,nj,1
23945,Tue May 05 12:19:41 +0000 2020,oh,1
23946,Tue May 05 12:19:39 +0000 2020,ny,1
23947,Tue May 05 12:19:35 +0000 2020,ms,-1
23948,Tue May 05 12:19:32 +0000 2020,fl,-1
23949,Tue May 05 12:19:28 +0000 2020,fl,-1
23950,Tue May 05 12:19:26 +0000 2020,nj,1
23951,Tue May 05 12:19:25 +0000 2020,mn,-1
23952,Tue May 05 12:19:20 +0000 2020,ok,-1
23953,Tue May 05 12:19:17 +0000 2020,va,1
23954,Tue May 05 12:19:15 +0000 2020,nc,-1
23955,Tue May 05 12:19:12 +0000 2020,al,-1
23956,Tue May 05 12:19:11 +0000 2020,fl,-1
23957,Tue May 05 12:19:02 +0000 2020,oh,-1
23958,Tue May 05 12:19:00 +0000 2020,in,1
23960,Tue May 05 12:18:58 +0000 2020,il,-1
23961,Tue May 05 12:18:52 +0000 2020,fl,-1
23962,Tue May 05 12:18:52 +0000 2020,me,1
23963,Tue May 05 12:18:43 +0000 2020,nj,1
23964,Tue May 05 12:18:41 +0000 2020,me,-1
23965,Tue May 05 12:18:40 +0000 2020,md,1
23966,Tue May 05 12:18:39 +0000 2020,dc,1
23967,Tue May 05 12:18:37 +0000 2020,tx,1
23969,Tue May 05 12:18:24 +0000 2020,or,1
23970,Tue May 05 12:18:20 +0000 2020,fl,-1
23971,Tue May 05 12:18:15 +0000 2020,fl,-1
23972,Tue May 05 12:18:08 +0000 2020,tn,1
23973,Tue May 05 12:18:05 +0000 2020,ga,1
23974,Tue May 05 12:17:59 +0000 2020,dc,-1
23977,Tue May 05 12:17:51 +0000 2020,il,-1
23978,Tue May 05 12:17:47 +0000 2020,md,-1
23979,Tue May 05 12:17:45 +0000 2020,mn,-1
23982,Tue May 05 12:17:25 +0000 2020,sc,1
23984,Tue May 05 12:17:21 +0000 2020,sc,-1
23985,Tue May 05 12:17:20 +0000 2020,il,-1
23986,Tue May 05 12:17:17 +0000 2020,nc,-1
23988,Tue May 05 12:17:13 +0000 2020,tx,1
23989,Tue May 05 12:17:10 +0000 2020,ga,-1
23990,Tue May 05 12:17:07 +0000 2020,in,-1
23991,Tue May 05 12:17:06 +0000 2020,nj,1
23992,Tue May 05 12:16:52 +0000 2020,ny,1
23993,Tue May 05 12:16:47 +0000 2020,va,1
23994,Tue May 05 12:16:44 +0000 2020,dc,-1
23995,Tue May 05 12:16:40 +0000 2020,nc,1
23996,Tue May 05 12:16:40 +0000 2020,ma,-1
23997,Tue May 05 12:16:37 +0000 2020,ne,-1
23999,Tue May 05 12:16:30 +0000 2020,wa,-1
24000,Tue May 05 12:16:25 +0000 2020,wi,-1
24001,Tue May 05 12:16:24 +0000 2020,oh,1
24002,Tue May 05 12:16:23 +0000 2020,mi,-1
24003,Tue May 05 12:16:20 +0000 2020,ny,1
24004,Tue May 05 12:16:20 +0000 2020,mi,-1
24005,Tue May 05 12:16:11 +0000 2020,ma,-1
24006,Tue May 05 12:16:05 +0000 2020,ny,-1
24007,Tue May 05 12:16:04 +0000 2020,mi,-1
24008,Tue May 05 12:16:02 +0000 2020,va,-1
24010,Tue May 05 12:15:59 +0000 2020,wi,-1
24011,Tue May 05 12:15:57 +0000 2020,fl,-1
24012,Tue May 05 12:15:57 +0000 2020,fl,1
24013,Tue May 05 12:15:55 +0000 2020,wv,-1
24014,Tue May 05 12:15:53 +0000 2020,ny,-1
24015,Tue May 05 12:15:52 +0000 2020,de,-1
24016,Tue May 05 12:15:52 +0000 2020,il,1
24017,Tue May 05 12:15:49 +0000 2020,md,-1
24018,Tue May 05 12:15:48 +0000 2020,wa,1
24019,Tue May 05 12:15:48 +0000 2020,ma,1
24020,Tue May 05 12:15:45 +0000 2020,ny,1
24021,Tue May 05 12:15:43 +0000 2020,fl,-1
24022,Tue May 05 12:15:43 +0000 2020,mi,-1
24023,Tue May 05 12:15:42 +0000 2020,md,-1
24024,Tue May 05 12:15:36 +0000 2020,ny,-1
24025,Tue May 05 12:15:35 +0000 2020,ct,-1
24026,Tue May 05 12:15:33 +0000 2020,md,1
24027,Tue May 05 12:15:31 +0000 2020,mo,1
24028,Tue May 05 12:15:30 +0000 2020,dc,1
24029,Tue May 05 12:15:26 +0000 2020,dc,1
24031,Tue May 05 12:15:21 +0000 2020,mi,-1
24032,Tue May 05 12:15:18 +0000 2020,in,-1
24033,Tue May 05 12:15:17 +0000 2020,in,-1
24034,Tue May 05 12:15:17 +0000 2020,tx,-1
24036,Tue May 05 12:15:14 +0000 2020,or,-1
24037,Tue May 05 12:15:09 +0000 2020,tx,-1
24038,Tue May 05 12:15:08 +0000 2020,ct,1
24040,Tue May 05 12:15:07 +0000 2020,tx,1
24041,Tue May 05 12:14:54 +0000 2020,ar,-1
24042,Tue May 05 12:14:52 +0000 2020,nj,-1
24043,Tue May 05 12:14:52 +0000 2020,sc,1
24044,Tue May 05 12:14:45 +0000 2020,nv,-1
24045,Tue May 05 12:14:38 +0000 2020,mi,-1
24046,Tue May 05 12:14:32 +0000 2020,ga,1
24047,Tue May 05 12:14:29 +0000 2020,fl,1
24049,Tue May 05 12:14:26 +0000 2020,va,-1
24050,Tue May 05 12:14:23 +0000 2020,ok,1
24051,Tue May 05 12:14:18 +0000 2020,ga,-1
24052,Tue May 05 12:14:16 +0000 2020,oh,1
24053,Tue May 05 12:14:15 +0000 2020,ca,-1
24054,Tue May 05 12:14:15 +0000 2020,ny,1
24055,Tue May 05 12:14:15 +0000 2020,fl,-1
24056,Tue May 05 12:14:14 +0000 2020,oh,1
24057,Tue May 05 12:14:10 +0000 2020,wa,-1
24059,Tue May 05 12:14:06 +0000 2020,mi,-1
24060,Tue May 05 12:14:06 +0000 2020,ny,-1
24061,Tue May 05 12:14:05 +0000 2020,ut,-1
24062,Tue May 05 12:14:02 +0000 2020,pa,-1
24063,Tue May 05 12:14:01 +0000 2020,ny,-1
24064,Tue May 05 12:13:58 +0000 2020,ca,-1
24066,Tue May 05 12:13:46 +0000 2020,ny,-1
24067,Tue May 05 12:13:45 +0000 2020,ma,-1
24068,Tue May 05 12:13:43 +0000 2020,fl,-1
24069,Tue May 05 12:13:37 +0000 2020,nh,-1
24070,Tue May 05 12:13:36 +0000 2020,ca,-1
24071,Tue May 05 12:13:34 +0000 2020,tx,1
24072,Tue May 05 12:13:33 +0000 2020,ny,1
24075,Tue May 05 12:13:17 +0000 2020,tx,-1
24077,Tue May 05 12:13:16 +0000 2020,mt,1
24078,Tue May 05 12:13:15 +0000 2020,ca,-1
24079,Tue May 05 12:13:15 +0000 2020,fl,-1
24080,Tue May 05 12:13:12 +0000 2020,wi,-1
24081,Tue May 05 12:13:12 +0000 2020,ca,1
24083,Tue May 05 12:13:08 +0000 2020,ca,-1
24084,Tue May 05 12:13:07 +0000 2020,dc,-1
24086,Tue May 05 12:13:04 +0000 2020,tx,-1
24087,Tue May 05 12:13:02 +0000 2020,fl,1
24088,Tue May 05 12:12:59 +0000 2020,in,-1
24089,Tue May 05 12:12:55 +0000 2020,ca,-1
24090,Tue May 05 12:12:52 +0000 2020,or,1
24092,Tue May 05 12:12:45 +0000 2020,ma,1
24093,Tue May 05 12:12:42 +0000 2020,fl,-1
24094,Tue May 05 12:12:40 +0000 2020,ca,-1
24095,Tue May 05 12:12:39 +0000 2020,mn,-1
24096,Tue May 05 12:12:39 +0000 2020,ny,-1
24097,Tue May 05 12:12:39 +0000 2020,ga,1
24099,Tue May 05 12:12:36 +0000 2020,md,-1
24100,Tue May 05 12:12:35 +0000 2020,ny,1
24102,Tue May 05 12:12:30 +0000 2020,ok,-1
24103,Tue May 05 12:12:24 +0000 2020,fl,-1
24104,Tue May 05 12:12:20 +0000 2020,wi,-1
24106,Tue May 05 12:12:19 +0000 2020,tx,1
24107,Tue May 05 12:12:16 +0000 2020,fl,-1
24108,Tue May 05 12:12:15 +0000 2020,ca,-1
24110,Tue May 05 12:12:01 +0000 2020,ga,-1
24111,Tue May 05 12:12:00 +0000 2020,dc,-1
24112,Tue May 05 12:11:59 +0000 2020,va,1
24113,Tue May 05 12:11:55 +0000 2020,md,1
24114,Tue May 05 12:11:49 +0000 2020,va,-1
24115,Tue May 05 12:11:49 +0000 2020,ny,-1
24117,Tue May 05 12:11:44 +0000 2020,fl,1
24118,Tue May 05 12:11:44 +0000 2020,pa,-1
24119,Tue May 05 12:11:35 +0000 2020,fl,1
24121,Tue May 05 12:11:32 +0000 2020,ca,-1
24122,Tue May 05 12:11:31 +0000 2020,il,-1
24123,Tue May 05 12:11:29 +0000 2020,co,1
24124,Tue May 05 12:11:23 +0000 2020,mi,-1
24125,Tue May 05 12:11:17 +0000 2020,tx,-1
24126,Tue May 05 12:11:16 +0000 2020,ga,1
24127,Tue May 05 12:11:08 +0000 2020,ny,-1
24128,Tue May 05 12:10:58 +0000 2020,ne,-1
24129,Tue May 05 12:10:55 +0000 2020,pa,-1
24130,Tue May 05 12:10:48 +0000 2020,oh,-1
24131,Tue May 05 12:10:46 +0000 2020,il,-1
24132,Tue May 05 12:10:36 +0000 2020,nc,-1
24133,Tue May 05 12:10:33 +0000 2020,ia,-1
24134,Tue May 05 12:10:33 +0000 2020,pa,-1
24135,Tue May 05 12:10:28 +0000 2020,fl,-1
24136,Tue May 05 12:10:28 +0000 2020,ia,-1
24137,Tue May 05 12:10:26 +0000 2020,fl,-1
24138,Tue May 05 12:10:20 +0000 2020,dc,-1
24139,Tue May 05 12:10:19 +0000 2020,co,-1
24140,Tue May 05 12:10:14 +0000 2020,mo,-1
24141,Tue May 05 12:10:14 +0000 2020,fl,-1
24142,Tue May 05 12:10:10 +0000 2020,va,-1
24143,Tue May 05 12:10:10 +0000 2020,sc,-1
24144,Tue May 05 12:10:08 +0000 2020,ga,-1
24145,Tue May 05 12:10:07 +0000 2020,fl,-1
24146,Tue May 05 12:10:06 +0000 2020,mo,1
24147,Tue May 05 12:10:02 +0000 2020,oh,-1
24148,Tue May 05 12:09:57 +0000 2020,dc,-1
24149,Tue May 05 12:09:57 +0000 2020,mo,-1
24150,Tue May 05 12:09:55 +0000 2020,ky,1
24151,Tue May 05 12:09:50 +0000 2020,tx,-1
24152,Tue May 05 12:09:45 +0000 2020,ca,1
24153,Tue May 05 12:09:44 +0000 2020,wi,-1
24154,Tue May 05 12:09:44 +0000 2020,ma,-1
24155,Tue May 05 12:09:40 +0000 2020,oh,-1
24156,Tue May 05 12:09:38 +0000 2020,dc,1
24157,Tue May 05 12:09:33 +0000 2020,il,-1
24158,Tue May 05 12:09:31 +0000 2020,ga,-1
24160,Tue May 05 12:09:12 +0000 2020,ny,-1
24161,Tue May 05 12:09:12 +0000 2020,al,-1
24162,Tue May 05 12:09:09 +0000 2020,pa,-1
24164,Tue May 05 12:09:02 +0000 2020,nm,1
24165,Tue May 05 12:09:01 +0000 2020,mi,-1
24166,Tue May 05 12:08:56 +0000 2020,il,-1
24167,Tue May 05 12:08:52 +0000 2020,ma,1
24168,Tue May 05 12:08:50 +0000 2020,ca,-1
24169,Tue May 05 12:08:48 +0000 2020,ny,1
24170,Tue May 05 12:08:47 +0000 2020,ma,-1
24171,Tue May 05 12:08:46 +0000 2020,tx,-1
24172,Tue May 05 12:08:39 +0000 2020,fl,-1
24173,Tue May 05 12:08:36 +0000 2020,ny,1
24174,Tue May 05 12:08:36 +0000 2020,mi,1
24176,Tue May 05 12:08:30 +0000 2020,wa,-1
24177,Tue May 05 12:08:27 +0000 2020,co,-1
24178,Tue May 05 12:08:17 +0000 2020,il,-1
24179,Tue May 05 12:08:08 +0000 2020,tx,-1
24180,Tue May 05 12:08:05 +0000 2020,pa,-1
24181,Tue May 05 12:08:05 +0000 2020,in,1
24183,Tue May 05 12:08:00 +0000 2020,ny,-1
24184,Tue May 05 12:07:56 +0000 2020,tx,-1
24185,Tue May 05 12:07:52 +0000 2020,md,-1
24186,Tue May 05 12:07:49 +0000 2020,oh,1
24187,Tue May 05 12:07:46 +0000 2020,fl,1
24188,Tue May 05 12:07:36 +0000 2020,ny,1
24189,Tue May 05 12:07:35 +0000 2020,tx,1
24190,Tue May 05 12:07:35 +0000 2020,tn,-1
24192,Tue May 05 12:07:31 +0000 2020,ny,1
24193,Tue May 05 12:07:31 +0000 2020,mi,-1
24194,Tue May 05 12:07:28 +0000 2020,tx,-1
24195,Tue May 05 12:07:26 +0000 2020,dc,1
24196,Tue May 05 12:07:25 +0000 2020,ky,-1
24197,Tue May 05 12:07:20 +0000 2020,ny,-1
24198,Tue May 05 12:07:19 +0000 2020,pa,-1
24199,Tue May 05 12:07:14 +0000 2020,nc,-1
24200,Tue May 05 12:07:11 +0000 2020,ny,1
24201,Tue May 05 12:07:05 +0000 2020,co,1
24202,Tue May 05 12:06:58 +0000 2020,sc,1
24203,Tue May 05 12:06:58 +0000 2020,tn,1
24204,Tue May 05 12:06:54 +0000 2020,fl,-1
24205,Tue May 05 12:06:45 +0000 2020,il,-1
24206,Tue May 05 12:06:43 +0000 2020,nc,-1
24207,Tue May 05 12:06:41 +0000 2020,mi,1
24208,Tue May 05 12:06:36 +0000 2020,ga,-1
24209,Tue May 05 12:06:33 +0000 2020,va,-1
24210,Tue May 05 12:06:28 +0000 2020,oh,-1
24211,Tue May 05 12:06:25 +0000 2020,tn,-1
24212,Tue May 05 12:06:22 +0000 2020,oh,-1
24213,Tue May 05 12:06:17 +0000 2020,ma,1
24214,Tue May 05 12:06:14 +0000 2020,dc,-1
24216,Tue May 05 12:06:07 +0000 2020,dc,-1
24217,Tue May 05 12:06:03 +0000 2020,in,-1
24219,Tue May 05 12:06:01 +0000 2020,tx,-1
24220,Tue May 05 12:05:54 +0000 2020,fl,1
24221,Tue May 05 12:05:52 +0000 2020,sc,-1
24222,Tue May 05 12:05:52 +0000 2020,dc,-1
24223,Tue May 05 12:05:52 +0000 2020,dc,-1
24225,Tue May 05 12:05:45 +0000 2020,ks,1
24226,Tue May 05 12:05:43 +0000 2020,ny,-1
24227,Tue May 05 12:05:35 +0000 2020,ma,-1
24229,Tue May 05 12:05:32 +0000 2020,pa,-1
24230,Tue May 05 12:05:30 +0000 2020,ut,-1
24231,Tue May 05 12:05:24 +0000 2020,nj,-1
24232,Tue May 05 12:05:24 +0000 2020,dc,-1
24233,Tue May 05 12:05:23 +0000 2020,tn,-1
24234,Tue May 05 12:05:22 +0000 2020,al,1
24235,Tue May 05 12:05:21 +0000 2020,ca,1
24236,Tue May 05 12:05:16 +0000 2020,dc,-1
24238,Tue May 05 12:05:03 +0000 2020,wi,-1
24239,Tue May 05 12:05:02 +0000 2020,tx,-1
24240,Tue May 05 12:05:00 +0000 2020,dc,1
24241,Tue May 05 12:05:00 +0000 2020,az,-1
24242,Tue May 05 12:05:00 +0000 2020,ca,-1
24243,Tue May 05 12:04:59 +0000 2020,fl,-1
24244,Tue May 05 12:04:57 +0000 2020,nc,-1
24246,Tue May 05 12:04:51 +0000 2020,fl,-1
24247,Tue May 05 12:04:38 +0000 2020,fl,-1
24248,Tue May 05 12:04:32 +0000 2020,ny,-1
24249,Tue May 05 12:04:31 +0000 2020,ca,-1
24250,Tue May 05 12:04:25 +0000 2020,oh,-1
24251,Tue May 05 12:04:22 +0000 2020,tx,-1
24252,Tue May 05 12:04:09 +0000 2020,ny,-1
24254,Tue May 05 12:03:56 +0000 2020,az,-1
24255,Tue May 05 12:03:41 +0000 2020,sc,-1
24256,Tue May 05 12:03:40 +0000 2020,ga,-1
24257,Tue May 05 12:03:35 +0000 2020,va,-1
24258,Tue May 05 12:03:35 +0000 2020,ny,-1
24259,Tue May 05 12:03:35 +0000 2020,tx,1
24260,Tue May 05 12:03:32 +0000 2020,va,-1
24261,Tue May 05 12:03:31 +0000 2020,nm,-1
24262,Tue May 05 12:03:26 +0000 2020,nc,-1
24263,Tue May 05 12:03:21 +0000 2020,ut,-1
24264,Tue May 05 12:03:19 +0000 2020,tx,-1
24265,Tue May 05 12:03:17 +0000 2020,ma,1
24266,Tue May 05 12:03:12 +0000 2020,mo,1
24267,Tue May 05 12:03:06 +0000 2020,va,-1
24268,Tue May 05 12:03:05 +0000 2020,co,-1
24269,Tue May 05 12:03:00 +0000 2020,md,-1
24270,Tue May 05 12:02:55 +0000 2020,il,-1
24271,Tue May 05 12:02:55 +0000 2020,il,-1
24272,Tue May 05 12:02:54 +0000 2020,tx,-1
24273,Tue May 05 12:02:51 +0000 2020,oh,1
24274,Tue May 05 12:02:51 +0000 2020,fl,1
24275,Tue May 05 12:02:50 +0000 2020,sc,1
24276,Tue May 05 12:02:50 +0000 2020,ga,-1
24277,Tue May 05 12:02:49 +0000 2020,ma,-1
24278,Tue May 05 12:02:47 +0000 2020,co,-1
24279,Tue May 05 12:02:46 +0000 2020,ma,-1
24280,Tue May 05 12:02:43 +0000 2020,pa,1
24281,Tue May 05 12:02:40 +0000 2020,ca,1
24282,Tue May 05 12:02:40 +0000 2020,tx,-1
24283,Tue May 05 12:02:31 +0000 2020,fl,1
24284,Tue May 05 12:02:29 +0000 2020,ny,-1
24286,Tue May 05 12:02:21 +0000 2020,ks,-1
24287,Tue May 05 12:02:21 +0000 2020,fl,1
24290,Tue May 05 12:02:00 +0000 2020,ga,1
24291,Tue May 05 12:01:54 +0000 2020,il,-1
24292,Tue May 05 12:01:52 +0000 2020,wa,-1
24293,Tue May 05 12:01:50 +0000 2020,va,-1
24294,Tue May 05 12:01:47 +0000 2020,ny,-1
24295,Tue May 05 12:01:43 +0000 2020,ca,-1
24296,Tue May 05 12:01:41 +0000 2020,ca,1
24297,Tue May 05 12:01:25 +0000 2020,ks,-1
24298,Tue May 05 12:01:13 +0000 2020,il,1
24299,Tue May 05 12:01:10 +0000 2020,fl,-1
24300,Tue May 05 12:01:06 +0000 2020,ca,1
24301,Tue May 05 12:00:59 +0000 2020,ny,-1
24302,Tue May 05 12:00:56 +0000 2020,ma,1
24303,Tue May 05 12:00:53 +0000 2020,tx,-1
24304,Tue May 05 12:00:48 +0000 2020,oh,1
24305,Tue May 05 12:00:47 +0000 2020,ky,-1
24306,Tue May 05 12:00:42 +0000 2020,ct,1
24307,Tue May 05 12:00:40 +0000 2020,dc,1
24308,Tue May 05 12:00:33 +0000 2020,pa,1
24309,Tue May 05 12:00:32 +0000 2020,ca,1
24310,Tue May 05 12:00:29 +0000 2020,wy,1
24311,Tue May 05 12:00:23 +0000 2020,az,1
24312,Tue May 05 12:00:22 +0000 2020,sc,1
24313,Tue May 05 12:00:17 +0000 2020,al,1
24314,Tue May 05 12:00:13 +0000 2020,ca,1
24315,Tue May 05 12:00:11 +0000 2020,ky,-1
24316,Tue May 05 12:00:10 +0000 2020,tx,1
24317,Tue May 05 12:00:10 +0000 2020,nc,-1
24318,Tue May 05 12:00:07 +0000 2020,mi,1
24319,Tue May 05 12:00:03 +0000 2020,oh,-1
24320,Tue May 05 12:00:01 +0000 2020,il,1
24321,Tue May 05 12:00:01 +0000 2020,id,1
24322,Tue May 05 12:00:00 +0000 2020,ut,-1
24323,Tue May 05 11:59:59 +0000 2020,mn,1
24324,Tue May 05 11:59:57 +0000 2020,ny,-1
24325,Tue May 05 11:59:57 +0000 2020,pa,-1
24326,Tue May 05 11:59:55 +0000 2020,ky,1
24327,Tue May 05 11:59:55 +0000 2020,ny,-1
24328,Tue May 05 11:59:48 +0000 2020,fl,-1
24329,Tue May 05 11:59:43 +0000 2020,vt,1
24330,Tue May 05 11:59:41 +0000 2020,nh,1
24331,Tue May 05 11:59:39 +0000 2020,ny,-1
24332,Tue May 05 11:59:38 +0000 2020,fl,-1
24333,Tue May 05 11:59:38 +0000 2020,fl,-1
24334,Tue May 05 11:59:32 +0000 2020,mn,1
24335,Tue May 05 11:59:27 +0000 2020,vt,-1
24337,Tue May 05 11:59:23 +0000 2020,tx,-1
24338,Tue May 05 11:59:17 +0000 2020,nc,1
24339,Tue May 05 11:59:17 +0000 2020,ne,-1
24340,Tue May 05 11:59:16 +0000 2020,al,-1
24341,Tue May 05 11:59:10 +0000 2020,md,1
24342,Tue May 05 11:59:08 +0000 2020,ga,1
24343,Tue May 05 11:59:05 +0000 2020,ca,-1
24344,Tue May 05 11:59:04 +0000 2020,fl,-1
24346,Tue May 05 11:58:48 +0000 2020,nc,-1
24347,Tue May 05 11:58:48 +0000 2020,nc,1
24348,Tue May 05 11:58:44 +0000 2020,fl,1
24349,Tue May 05 11:58:39 +0000 2020,mo,-1
24350,Tue May 05 11:58:35 +0000 2020,sc,1
24351,Tue May 05 11:58:28 +0000 2020,ia,-1
24352,Tue May 05 11:58:23 +0000 2020,ca,1
24354,Tue May 05 11:58:10 +0000 2020,va,1
24355,Tue May 05 11:58:05 +0000 2020,fl,-1
24356,Tue May 05 11:58:05 +0000 2020,oh,1
24357,Tue May 05 11:58:01 +0000 2020,nc,-1
24358,Tue May 05 11:58:00 +0000 2020,dc,1
24359,Tue May 05 11:57:57 +0000 2020,ca,-1
24361,Tue May 05 11:57:56 +0000 2020,sc,1
24362,Tue May 05 11:57:47 +0000 2020,ny,-1
24363,Tue May 05 11:57:47 +0000 2020,mi,1
24364,Tue May 05 11:57:26 +0000 2020,ca,1
24365,Tue May 05 11:57:24 +0000 2020,az,-1
24366,Tue May 05 11:57:21 +0000 2020,ny,1
24367,Tue May 05 11:57:14 +0000 2020,ca,-1
24369,Tue May 05 11:57:03 +0000 2020,pa,-1
24370,Tue May 05 11:57:03 +0000 2020,nv,1
24371,Tue May 05 11:56:57 +0000 2020,mi,1
24372,Tue May 05 11:56:56 +0000 2020,ny,-1
24373,Tue May 05 11:56:56 +0000 2020,ny,-1
