,time,state,label
586,Fri May 08 23:36:17 +0000 2020,ca,-1
587,Fri May 08 23:36:12 +0000 2020,pa,1
588,Fri May 08 23:36:11 +0000 2020,nj,1
589,Fri May 08 23:36:11 +0000 2020,ca,1
590,Fri May 08 23:36:08 +0000 2020,ca,-1
591,Fri May 08 23:36:07 +0000 2020,pa,1
593,Fri May 08 23:36:00 +0000 2020,dc,-1
594,Fri May 08 23:35:54 +0000 2020,mn,1
595,Fri May 08 23:35:53 +0000 2020,il,-1
596,Fri May 08 23:35:51 +0000 2020,tx,-1
597,Fri May 08 23:35:51 +0000 2020,tx,-1
598,Fri May 08 23:35:50 +0000 2020,nm,-1
599,Fri May 08 23:35:49 +0000 2020,sc,1
601,Fri May 08 23:35:39 +0000 2020,sc,-1
602,Fri May 08 23:35:36 +0000 2020,al,-1
603,Fri May 08 23:35:33 +0000 2020,ny,-1
604,Fri May 08 23:35:32 +0000 2020,mi,1
605,Fri May 08 23:35:32 +0000 2020,fl,1
606,Fri May 08 23:35:30 +0000 2020,wi,1
607,Fri May 08 23:35:26 +0000 2020,ny,1
608,Fri May 08 23:35:25 +0000 2020,fl,-1
609,Fri May 08 23:35:23 +0000 2020,ca,1
610,Fri May 08 23:35:19 +0000 2020,mn,-1
611,Fri May 08 23:35:17 +0000 2020,wi,1
613,Fri May 08 23:35:15 +0000 2020,il,1
614,Fri May 08 23:35:13 +0000 2020,nv,1
615,Fri May 08 23:35:12 +0000 2020,mn,-1
618,Fri May 08 23:35:05 +0000 2020,dc,1
619,Fri May 08 23:35:05 +0000 2020,va,-1
621,Fri May 08 23:35:03 +0000 2020,ny,-1
622,Fri May 08 23:35:03 +0000 2020,ca,1
623,Fri May 08 23:35:02 +0000 2020,ga,1
624,Fri May 08 23:35:02 +0000 2020,ri,1
625,Fri May 08 23:35:00 +0000 2020,pa,-1
626,Fri May 08 23:34:57 +0000 2020,tx,-1
628,Fri May 08 23:34:53 +0000 2020,az,-1
629,Fri May 08 23:34:53 +0000 2020,nv,1
630,Fri May 08 23:34:52 +0000 2020,dc,-1
631,Fri May 08 23:34:43 +0000 2020,tn,-1
632,Fri May 08 23:34:40 +0000 2020,sc,1
633,Fri May 08 23:34:38 +0000 2020,ma,-1
634,Fri May 08 23:34:38 +0000 2020,la,1
635,Fri May 08 23:34:36 +0000 2020,ca,1
636,Fri May 08 23:34:35 +0000 2020,fl,1
637,Fri May 08 23:34:33 +0000 2020,ga,1
638,Fri May 08 23:34:32 +0000 2020,tn,1
639,Fri May 08 23:34:28 +0000 2020,pa,1
640,Fri May 08 23:34:26 +0000 2020,mt,1
641,Fri May 08 23:34:23 +0000 2020,ca,-1
642,Fri May 08 23:34:20 +0000 2020,nv,-1
644,Fri May 08 23:34:12 +0000 2020,ma,1
645,Fri May 08 23:34:10 +0000 2020,ca,1
646,Fri May 08 23:34:08 +0000 2020,ca,-1
647,Fri May 08 23:34:07 +0000 2020,fl,-1
648,Fri May 08 23:34:05 +0000 2020,md,-1
649,Fri May 08 23:34:04 +0000 2020,ga,1
650,Fri May 08 23:34:02 +0000 2020,in,1
651,Fri May 08 23:33:58 +0000 2020,il,-1
652,Fri May 08 23:33:58 +0000 2020,ca,1
653,Fri May 08 23:33:53 +0000 2020,al,1
654,Fri May 08 23:33:42 +0000 2020,mt,-1
657,Fri May 08 23:33:31 +0000 2020,mi,-1
659,Fri May 08 23:33:28 +0000 2020,il,1
660,Fri May 08 23:33:27 +0000 2020,mi,1
661,Fri May 08 23:33:24 +0000 2020,nm,1
662,Fri May 08 23:33:18 +0000 2020,oh,-1
663,Fri May 08 23:33:18 +0000 2020,nc,1
664,Fri May 08 23:33:11 +0000 2020,fl,1
665,Fri May 08 23:33:06 +0000 2020,ks,1
666,Fri May 08 23:33:06 +0000 2020,ca,-1
667,Fri May 08 23:33:03 +0000 2020,ca,-1
668,Fri May 08 23:33:02 +0000 2020,ga,1
669,Fri May 08 23:33:02 +0000 2020,wi,-1
670,Fri May 08 23:33:01 +0000 2020,fl,1
671,Fri May 08 23:32:45 +0000 2020,ny,1
672,Fri May 08 23:32:45 +0000 2020,mo,-1
673,Fri May 08 23:32:44 +0000 2020,ca,1
674,Fri May 08 23:32:42 +0000 2020,ar,1
675,Fri May 08 23:32:42 +0000 2020,me,1
676,Fri May 08 23:32:41 +0000 2020,ny,-1
677,Fri May 08 23:32:40 +0000 2020,wi,-1
678,Fri May 08 23:32:37 +0000 2020,ca,1
679,Fri May 08 23:32:33 +0000 2020,co,1
680,Fri May 08 23:32:32 +0000 2020,co,1
681,Fri May 08 23:32:29 +0000 2020,pa,1
682,Fri May 08 23:32:27 +0000 2020,tx,1
683,Fri May 08 23:32:26 +0000 2020,wa,1
684,Fri May 08 23:32:23 +0000 2020,ca,-1
685,Fri May 08 23:32:20 +0000 2020,pa,1
686,Fri May 08 23:32:18 +0000 2020,il,-1
688,Fri May 08 23:32:16 +0000 2020,or,-1
689,Fri May 08 23:32:14 +0000 2020,tx,1
690,Fri May 08 23:32:14 +0000 2020,dc,1
691,Fri May 08 23:32:14 +0000 2020,nj,1
692,Fri May 08 23:32:10 +0000 2020,nj,1
693,Fri May 08 23:32:10 +0000 2020,ct,1
694,Fri May 08 23:32:08 +0000 2020,ca,-1
695,Fri May 08 23:32:04 +0000 2020,fl,-1
696,Fri May 08 23:32:04 +0000 2020,fl,1
697,Fri May 08 23:32:03 +0000 2020,nc,-1
698,Fri May 08 23:32:03 +0000 2020,ca,1
699,Fri May 08 23:32:02 +0000 2020,ny,1
700,Fri May 08 23:32:02 +0000 2020,ca,-1
701,Fri May 08 23:31:57 +0000 2020,ny,1
702,Fri May 08 23:31:56 +0000 2020,ca,-1
704,Fri May 08 23:31:50 +0000 2020,fl,1
705,Fri May 08 23:31:39 +0000 2020,ny,-1
706,Fri May 08 23:31:35 +0000 2020,ca,-1
708,Fri May 08 23:31:33 +0000 2020,tx,-1
709,Fri May 08 23:31:28 +0000 2020,nj,-1
710,Fri May 08 23:31:28 +0000 2020,ca,-1
711,Fri May 08 23:31:27 +0000 2020,oh,1
712,Fri May 08 23:31:20 +0000 2020,mn,1
713,Fri May 08 23:31:17 +0000 2020,ca,-1
714,Fri May 08 23:31:15 +0000 2020,nh,1
715,Fri May 08 23:31:09 +0000 2020,ma,1
716,Fri May 08 23:31:06 +0000 2020,fl,1
717,Fri May 08 23:31:03 +0000 2020,ny,1
718,Fri May 08 23:31:03 +0000 2020,il,-1
719,Fri May 08 23:31:02 +0000 2020,fl,1
720,Fri May 08 23:31:01 +0000 2020,ca,-1
721,Fri May 08 23:31:00 +0000 2020,ca,1
722,Fri May 08 23:30:59 +0000 2020,fl,1
723,Fri May 08 23:30:53 +0000 2020,ca,1
724,Fri May 08 23:30:53 +0000 2020,mi,1
725,Fri May 08 23:30:52 +0000 2020,dc,1
726,Fri May 08 23:30:51 +0000 2020,wi,-1
728,Fri May 08 23:30:48 +0000 2020,ca,-1
730,Fri May 08 23:30:43 +0000 2020,ga,1
731,Fri May 08 23:30:42 +0000 2020,fl,-1
732,Fri May 08 23:30:37 +0000 2020,ca,-1
733,Fri May 08 23:30:37 +0000 2020,ma,1
734,Fri May 08 23:30:37 +0000 2020,md,1
735,Fri May 08 23:30:36 +0000 2020,mi,-1
736,Fri May 08 23:30:36 +0000 2020,ny,-1
737,Fri May 08 23:30:34 +0000 2020,nj,1
739,Fri May 08 23:30:30 +0000 2020,il,1
740,Fri May 08 23:30:30 +0000 2020,ca,-1
741,Fri May 08 23:30:25 +0000 2020,ma,1
742,Fri May 08 23:30:23 +0000 2020,ca,1
743,Fri May 08 23:30:22 +0000 2020,oh,1
744,Fri May 08 23:30:21 +0000 2020,ny,1
745,Fri May 08 23:30:11 +0000 2020,oh,-1
746,Fri May 08 23:30:08 +0000 2020,pa,1
747,Fri May 08 23:30:05 +0000 2020,pa,1
748,Fri May 08 23:30:02 +0000 2020,tn,1
749,Fri May 08 23:30:02 +0000 2020,tx,-1
750,Fri May 08 23:30:01 +0000 2020,in,1
751,Fri May 08 23:30:00 +0000 2020,az,1
752,Fri May 08 23:29:58 +0000 2020,az,-1
753,Fri May 08 23:29:57 +0000 2020,la,-1
754,Fri May 08 23:29:56 +0000 2020,ga,1
755,Fri May 08 23:29:54 +0000 2020,ny,1
756,Fri May 08 23:29:49 +0000 2020,va,-1
757,Fri May 08 23:29:46 +0000 2020,co,-1
758,Fri May 08 23:29:46 +0000 2020,ga,-1
761,Fri May 08 23:29:35 +0000 2020,ma,1
762,Fri May 08 23:29:31 +0000 2020,ma,1
763,Fri May 08 23:29:30 +0000 2020,or,-1
764,Fri May 08 23:29:27 +0000 2020,ca,-1
765,Fri May 08 23:29:16 +0000 2020,ga,-1
766,Fri May 08 23:29:15 +0000 2020,pa,-1
767,Fri May 08 23:29:14 +0000 2020,ga,-1
768,Fri May 08 23:29:11 +0000 2020,id,1
770,Fri May 08 23:28:55 +0000 2020,nj,-1
771,Fri May 08 23:28:54 +0000 2020,ut,-1
772,Fri May 08 23:28:50 +0000 2020,ca,1
773,Fri May 08 23:28:50 +0000 2020,ny,-1
774,Fri May 08 23:28:50 +0000 2020,ca,1
775,Fri May 08 23:28:47 +0000 2020,mo,1
776,Fri May 08 23:28:46 +0000 2020,fl,-1
777,Fri May 08 23:28:34 +0000 2020,wi,1
778,Fri May 08 23:28:32 +0000 2020,ca,-1
779,Fri May 08 23:28:29 +0000 2020,fl,-1
781,Fri May 08 23:28:21 +0000 2020,ca,1
782,Fri May 08 23:28:20 +0000 2020,ca,1
783,Fri May 08 23:28:20 +0000 2020,wi,1
784,Fri May 08 23:28:17 +0000 2020,az,-1
785,Fri May 08 23:28:11 +0000 2020,az,-1
786,Fri May 08 23:28:09 +0000 2020,pa,1
787,Fri May 08 23:28:03 +0000 2020,md,-1
788,Fri May 08 23:27:57 +0000 2020,dc,1
790,Fri May 08 23:27:52 +0000 2020,ny,-1
791,Fri May 08 23:27:50 +0000 2020,ca,-1
792,Fri May 08 23:27:49 +0000 2020,ar,-1
793,Fri May 08 23:27:47 +0000 2020,wi,-1
794,Fri May 08 23:27:44 +0000 2020,va,-1
795,Fri May 08 23:27:44 +0000 2020,ca,1
796,Fri May 08 23:27:42 +0000 2020,va,1
799,Fri May 08 23:27:29 +0000 2020,wa,-1
800,Fri May 08 23:27:24 +0000 2020,nv,1
802,Fri May 08 23:27:18 +0000 2020,az,1
804,Fri May 08 23:27:15 +0000 2020,ia,1
805,Fri May 08 23:27:14 +0000 2020,fl,1
806,Fri May 08 23:27:14 +0000 2020,tx,-1
807,Fri May 08 23:27:13 +0000 2020,ca,-1
808,Fri May 08 23:27:05 +0000 2020,oh,1
809,Fri May 08 23:27:04 +0000 2020,tx,1
810,Fri May 08 23:27:03 +0000 2020,il,-1
811,Fri May 08 23:27:02 +0000 2020,wa,1
812,Fri May 08 23:26:57 +0000 2020,ca,1
813,Fri May 08 23:26:54 +0000 2020,ar,-1
814,Fri May 08 23:26:45 +0000 2020,oh,-1
816,Fri May 08 23:26:42 +0000 2020,sc,1
817,Fri May 08 23:26:34 +0000 2020,ca,-1
818,Fri May 08 23:26:33 +0000 2020,fl,1
820,Fri May 08 23:26:16 +0000 2020,tx,1
821,Fri May 08 23:26:16 +0000 2020,nc,1
822,Fri May 08 23:26:15 +0000 2020,tx,1
824,Fri May 08 23:26:05 +0000 2020,hi,1
825,Fri May 08 23:26:05 +0000 2020,nj,1
826,Fri May 08 23:25:55 +0000 2020,mi,1
827,Fri May 08 23:25:53 +0000 2020,al,-1
828,Fri May 08 23:25:50 +0000 2020,fl,1
829,Fri May 08 23:25:44 +0000 2020,sc,1
830,Fri May 08 23:25:34 +0000 2020,va,-1
831,Fri May 08 23:25:29 +0000 2020,fl,1
832,Fri May 08 23:25:21 +0000 2020,ny,-1
833,Fri May 08 23:25:19 +0000 2020,tx,1
834,Fri May 08 23:25:15 +0000 2020,al,-1
835,Fri May 08 23:25:11 +0000 2020,ms,1
836,Fri May 08 23:25:10 +0000 2020,nj,1
837,Fri May 08 23:25:10 +0000 2020,tx,1
838,Fri May 08 23:25:07 +0000 2020,ny,1
839,Fri May 08 23:25:06 +0000 2020,la,-1
840,Fri May 08 23:25:05 +0000 2020,tx,-1
841,Fri May 08 23:25:03 +0000 2020,oh,-1
842,Fri May 08 23:25:02 +0000 2020,il,-1
843,Fri May 08 23:24:58 +0000 2020,fl,1
845,Fri May 08 23:24:57 +0000 2020,oh,-1
846,Fri May 08 23:24:43 +0000 2020,fl,1
847,Fri May 08 23:24:39 +0000 2020,wv,-1
848,Fri May 08 23:24:35 +0000 2020,ca,-1
849,Fri May 08 23:24:28 +0000 2020,ca,-1
850,Fri May 08 23:24:28 +0000 2020,fl,1
851,Fri May 08 23:24:27 +0000 2020,ca,1
852,Fri May 08 23:24:27 +0000 2020,ca,1
853,Fri May 08 23:24:21 +0000 2020,ky,1
854,Fri May 08 23:24:12 +0000 2020,ca,-1
855,Fri May 08 23:24:10 +0000 2020,ca,-1
856,Fri May 08 23:24:09 +0000 2020,nj,1
857,Fri May 08 23:24:08 +0000 2020,az,-1
858,Fri May 08 23:24:04 +0000 2020,mi,1
859,Fri May 08 23:24:03 +0000 2020,ca,1
860,Fri May 08 23:24:03 +0000 2020,hi,1
861,Fri May 08 23:24:02 +0000 2020,tx,1
862,Fri May 08 23:24:02 +0000 2020,az,-1
863,Fri May 08 23:24:00 +0000 2020,az,1
864,Fri May 08 23:23:54 +0000 2020,nv,1
865,Fri May 08 23:23:53 +0000 2020,la,-1
866,Fri May 08 23:23:51 +0000 2020,ma,1
867,Fri May 08 23:23:50 +0000 2020,oh,1
868,Fri May 08 23:23:49 +0000 2020,ma,-1
869,Fri May 08 23:23:48 +0000 2020,ca,-1
870,Fri May 08 23:23:48 +0000 2020,ut,-1
871,Fri May 08 23:23:46 +0000 2020,ca,-1
872,Fri May 08 23:23:45 +0000 2020,nj,1
873,Fri May 08 23:23:43 +0000 2020,nm,1
874,Fri May 08 23:23:36 +0000 2020,tx,-1
877,Fri May 08 23:23:32 +0000 2020,mo,-1
878,Fri May 08 23:23:31 +0000 2020,il,-1
879,Fri May 08 23:23:22 +0000 2020,nc,-1
880,Fri May 08 23:23:21 +0000 2020,il,-1
881,Fri May 08 23:23:19 +0000 2020,ca,1
882,Fri May 08 23:23:15 +0000 2020,nj,1
883,Fri May 08 23:23:15 +0000 2020,id,-1
884,Fri May 08 23:23:12 +0000 2020,ar,-1
885,Fri May 08 23:23:11 +0000 2020,mn,1
886,Fri May 08 23:23:07 +0000 2020,ca,-1
887,Fri May 08 23:23:06 +0000 2020,pa,-1
888,Fri May 08 23:23:01 +0000 2020,ma,1
889,Fri May 08 23:23:01 +0000 2020,ca,1
890,Fri May 08 23:23:00 +0000 2020,ga,1
891,Fri May 08 23:23:00 +0000 2020,or,-1
892,Fri May 08 23:22:56 +0000 2020,il,-1
893,Fri May 08 23:22:52 +0000 2020,tx,1
894,Fri May 08 23:22:52 +0000 2020,co,1
895,Fri May 08 23:22:49 +0000 2020,il,1
896,Fri May 08 23:22:45 +0000 2020,ny,1
897,Fri May 08 23:22:42 +0000 2020,ca,-1
898,Fri May 08 23:22:42 +0000 2020,tx,1
900,Fri May 08 23:22:37 +0000 2020,mn,1
902,Fri May 08 23:22:34 +0000 2020,wa,-1
903,Fri May 08 23:22:33 +0000 2020,ms,1
904,Fri May 08 23:22:31 +0000 2020,az,-1
905,Fri May 08 23:22:28 +0000 2020,tn,1
906,Fri May 08 23:22:26 +0000 2020,ma,1
907,Fri May 08 23:22:20 +0000 2020,mn,1
908,Fri May 08 23:22:16 +0000 2020,ca,-1
909,Fri May 08 23:22:16 +0000 2020,dc,-1
910,Fri May 08 23:22:11 +0000 2020,pa,1
911,Fri May 08 23:22:07 +0000 2020,co,-1
912,Fri May 08 23:22:06 +0000 2020,tx,-1
913,Fri May 08 23:21:53 +0000 2020,tx,1
914,Fri May 08 23:21:52 +0000 2020,ca,-1
915,Fri May 08 23:21:50 +0000 2020,fl,-1
916,Fri May 08 23:21:42 +0000 2020,in,1
917,Fri May 08 23:21:40 +0000 2020,il,-1
918,Fri May 08 23:21:37 +0000 2020,oh,1
919,Fri May 08 23:21:35 +0000 2020,pa,-1
920,Fri May 08 23:21:35 +0000 2020,ca,-1
921,Fri May 08 23:21:32 +0000 2020,al,-1
922,Fri May 08 23:21:31 +0000 2020,tx,-1
923,Fri May 08 23:21:28 +0000 2020,nc,-1
925,Fri May 08 23:21:27 +0000 2020,nc,-1
926,Fri May 08 23:21:26 +0000 2020,dc,-1
927,Fri May 08 23:21:25 +0000 2020,co,1
928,Fri May 08 23:21:24 +0000 2020,wa,-1
929,Fri May 08 23:21:23 +0000 2020,ma,-1
930,Fri May 08 23:21:20 +0000 2020,sc,1
931,Fri May 08 23:21:20 +0000 2020,tn,1
932,Fri May 08 23:21:20 +0000 2020,fl,1
933,Fri May 08 23:21:13 +0000 2020,ms,1
934,Fri May 08 23:21:12 +0000 2020,ct,1
935,Fri May 08 23:21:11 +0000 2020,al,-1
936,Fri May 08 23:21:10 +0000 2020,ca,1
937,Fri May 08 23:21:08 +0000 2020,or,1
938,Fri May 08 23:21:06 +0000 2020,tx,1
939,Fri May 08 23:21:05 +0000 2020,ak,-1
940,Fri May 08 23:21:04 +0000 2020,fl,1
941,Fri May 08 23:21:00 +0000 2020,ga,1
942,Fri May 08 23:20:59 +0000 2020,tx,1
943,Fri May 08 23:20:57 +0000 2020,ga,1
944,Fri May 08 23:20:57 +0000 2020,va,-1
945,Fri May 08 23:20:53 +0000 2020,ny,-1
946,Fri May 08 23:20:52 +0000 2020,ok,-1
947,Fri May 08 23:20:46 +0000 2020,ga,-1
948,Fri May 08 23:20:45 +0000 2020,ca,1
949,Fri May 08 23:20:45 +0000 2020,pa,1
950,Fri May 08 23:20:44 +0000 2020,tx,1
951,Fri May 08 23:20:40 +0000 2020,oh,1
952,Fri May 08 23:20:38 +0000 2020,nc,1
953,Fri May 08 23:20:38 +0000 2020,la,1
955,Fri May 08 23:20:35 +0000 2020,va,1
957,Fri May 08 23:20:33 +0000 2020,nv,-1
958,Fri May 08 23:20:32 +0000 2020,tx,-1
959,Fri May 08 23:20:30 +0000 2020,pa,1
960,Fri May 08 23:20:28 +0000 2020,ia,-1
961,Fri May 08 23:20:25 +0000 2020,mi,1
962,Fri May 08 23:20:23 +0000 2020,ca,-1
963,Fri May 08 23:20:18 +0000 2020,pa,1
965,Fri May 08 23:20:12 +0000 2020,ca,1
967,Fri May 08 23:20:11 +0000 2020,wa,-1
968,Fri May 08 23:20:06 +0000 2020,ca,-1
969,Fri May 08 23:20:05 +0000 2020,ny,1
970,Fri May 08 23:20:04 +0000 2020,fl,1
971,Fri May 08 23:20:02 +0000 2020,ca,1
972,Fri May 08 23:20:01 +0000 2020,ca,1
974,Fri May 08 23:19:57 +0000 2020,md,-1
975,Fri May 08 23:19:57 +0000 2020,nc,-1
976,Fri May 08 23:19:57 +0000 2020,wi,1
977,Fri May 08 23:19:54 +0000 2020,or,-1
978,Fri May 08 23:19:53 +0000 2020,il,1
979,Fri May 08 23:19:51 +0000 2020,fl,1
980,Fri May 08 23:19:50 +0000 2020,ut,-1
981,Fri May 08 23:19:45 +0000 2020,ca,1
982,Fri May 08 23:19:45 +0000 2020,ky,-1
983,Fri May 08 23:19:44 +0000 2020,fl,1
984,Fri May 08 23:19:38 +0000 2020,hi,1
985,Fri May 08 23:19:36 +0000 2020,co,1
986,Fri May 08 23:19:35 +0000 2020,ma,-1
987,Fri May 08 23:19:32 +0000 2020,ny,-1
988,Fri May 08 23:19:32 +0000 2020,ky,-1
990,Fri May 08 23:19:24 +0000 2020,ga,-1
991,Fri May 08 23:19:23 +0000 2020,oh,1
992,Fri May 08 23:19:20 +0000 2020,mn,-1
993,Fri May 08 23:19:16 +0000 2020,ca,-1
994,Fri May 08 23:19:12 +0000 2020,ca,-1
995,Fri May 08 23:19:09 +0000 2020,la,-1
996,Fri May 08 23:19:08 +0000 2020,az,1
997,Fri May 08 23:19:05 +0000 2020,ny,-1
998,Fri May 08 23:19:03 +0000 2020,il,-1
999,Fri May 08 23:19:02 +0000 2020,ma,-1
1000,Fri May 08 23:19:02 +0000 2020,ny,1
1001,Fri May 08 23:19:01 +0000 2020,mo,-1
1002,Fri May 08 23:18:53 +0000 2020,tx,-1
1003,Fri May 08 23:18:53 +0000 2020,il,-1
1004,Fri May 08 23:18:43 +0000 2020,wi,1
1005,Fri May 08 23:18:38 +0000 2020,ny,1
1006,Fri May 08 23:18:37 +0000 2020,nc,1
1008,Fri May 08 23:18:36 +0000 2020,fl,1
1009,Fri May 08 23:18:35 +0000 2020,va,1
1010,Fri May 08 23:18:22 +0000 2020,nv,-1
1012,Fri May 08 23:18:17 +0000 2020,fl,1
1013,Fri May 08 23:18:14 +0000 2020,ga,-1
1014,Fri May 08 23:18:12 +0000 2020,az,-1
1015,Fri May 08 23:18:10 +0000 2020,hi,-1
1016,Fri May 08 23:18:03 +0000 2020,fl,-1
1017,Fri May 08 23:17:59 +0000 2020,sc,-1
1018,Fri May 08 23:17:58 +0000 2020,nc,1
1019,Fri May 08 23:17:52 +0000 2020,ca,1
1021,Fri May 08 23:17:49 +0000 2020,ny,1
1022,Fri May 08 23:17:48 +0000 2020,il,1
1025,Fri May 08 23:17:47 +0000 2020,az,-1
1026,Fri May 08 23:17:44 +0000 2020,ct,1
1027,Fri May 08 23:17:32 +0000 2020,wa,1
1028,Fri May 08 23:17:25 +0000 2020,il,1
1029,Fri May 08 23:17:24 +0000 2020,ca,1
1030,Fri May 08 23:17:21 +0000 2020,wa,1
1031,Fri May 08 23:17:20 +0000 2020,co,1
1032,Fri May 08 23:17:19 +0000 2020,fl,1
1033,Fri May 08 23:17:13 +0000 2020,az,1
1034,Fri May 08 23:17:13 +0000 2020,pa,-1
1035,Fri May 08 23:17:10 +0000 2020,ca,1
1037,Fri May 08 23:17:05 +0000 2020,pa,-1
1038,Fri May 08 23:17:03 +0000 2020,wa,1
1039,Fri May 08 23:17:00 +0000 2020,wa,-1
1042,Fri May 08 23:16:54 +0000 2020,al,-1
1044,Fri May 08 23:16:48 +0000 2020,ca,-1
1045,Fri May 08 23:16:47 +0000 2020,nc,-1
1046,Fri May 08 23:16:45 +0000 2020,ma,1
1047,Fri May 08 23:16:45 +0000 2020,in,-1
1050,Fri May 08 23:16:39 +0000 2020,tx,-1
1051,Fri May 08 23:16:37 +0000 2020,ca,1
1052,Fri May 08 23:16:33 +0000 2020,nj,-1
1053,Fri May 08 23:16:32 +0000 2020,ct,-1
1057,Fri May 08 23:16:17 +0000 2020,nc,-1
1058,Fri May 08 23:16:17 +0000 2020,az,1
1060,Fri May 08 23:16:13 +0000 2020,nj,1
1061,Fri May 08 23:16:09 +0000 2020,in,-1
1062,Fri May 08 23:16:06 +0000 2020,dc,-1
1063,Fri May 08 23:16:05 +0000 2020,ny,-1
1064,Fri May 08 23:16:05 +0000 2020,ne,1
1066,Fri May 08 23:15:56 +0000 2020,oh,-1
1067,Fri May 08 23:15:52 +0000 2020,ct,1
1068,Fri May 08 23:15:52 +0000 2020,ca,-1
1069,Fri May 08 23:15:39 +0000 2020,tx,1
1070,Fri May 08 23:15:35 +0000 2020,ca,-1
1071,Fri May 08 23:15:35 +0000 2020,ok,1
1072,Fri May 08 23:15:34 +0000 2020,nc,1
1073,Fri May 08 23:15:29 +0000 2020,fl,1
1074,Fri May 08 23:15:24 +0000 2020,mi,-1
1076,Fri May 08 23:15:20 +0000 2020,ct,-1
1077,Fri May 08 23:15:19 +0000 2020,fl,-1
1079,Fri May 08 23:15:19 +0000 2020,al,1
1080,Fri May 08 23:15:19 +0000 2020,fl,-1
1081,Fri May 08 23:15:10 +0000 2020,mn,-1
1083,Fri May 08 23:15:05 +0000 2020,ny,1
1084,Fri May 08 23:15:02 +0000 2020,il,1
1085,Fri May 08 23:15:00 +0000 2020,dc,-1
1086,Fri May 08 23:15:00 +0000 2020,ca,-1
1087,Fri May 08 23:14:57 +0000 2020,mi,1
1089,Fri May 08 23:14:53 +0000 2020,md,-1
1090,Fri May 08 23:14:51 +0000 2020,mn,1
1091,Fri May 08 23:14:46 +0000 2020,nc,1
1092,Fri May 08 23:14:44 +0000 2020,nj,1
1093,Fri May 08 23:14:42 +0000 2020,ny,1
1094,Fri May 08 23:14:40 +0000 2020,il,-1
1095,Fri May 08 23:14:36 +0000 2020,tx,1
1096,Fri May 08 23:14:34 +0000 2020,ca,1
1097,Fri May 08 23:14:33 +0000 2020,nc,1
1098,Fri May 08 23:14:31 +0000 2020,va,1
1099,Fri May 08 23:14:30 +0000 2020,fl,-1
1100,Fri May 08 23:14:29 +0000 2020,nj,-1
1101,Fri May 08 23:14:29 +0000 2020,ny,1
1102,Fri May 08 23:14:27 +0000 2020,tn,1
1103,Fri May 08 23:14:27 +0000 2020,wa,-1
1105,Fri May 08 23:14:25 +0000 2020,oh,1
1106,Fri May 08 23:14:25 +0000 2020,mo,-1
1107,Fri May 08 23:14:23 +0000 2020,ca,-1
1108,Fri May 08 23:14:22 +0000 2020,az,1
1109,Fri May 08 23:14:22 +0000 2020,pa,-1
1110,Fri May 08 23:14:20 +0000 2020,ny,1
1111,Fri May 08 23:14:14 +0000 2020,al,1
1112,Fri May 08 23:14:13 +0000 2020,il,1
1113,Fri May 08 23:14:05 +0000 2020,ar,-1
1114,Fri May 08 23:14:00 +0000 2020,tx,1
1115,Fri May 08 23:14:00 +0000 2020,ma,1
1116,Fri May 08 23:13:58 +0000 2020,tx,1
1117,Fri May 08 23:13:54 +0000 2020,ms,1
1118,Fri May 08 23:13:53 +0000 2020,mi,-1
1120,Fri May 08 23:13:50 +0000 2020,nm,1
1121,Fri May 08 23:13:41 +0000 2020,ca,1
1122,Fri May 08 23:13:38 +0000 2020,fl,1
1123,Fri May 08 23:13:35 +0000 2020,tx,-1
1124,Fri May 08 23:13:34 +0000 2020,co,-1
1125,Fri May 08 23:13:33 +0000 2020,ca,1
1126,Fri May 08 23:13:32 +0000 2020,nc,-1
1127,Fri May 08 23:13:32 +0000 2020,ne,-1
1128,Fri May 08 23:13:31 +0000 2020,nm,-1
1129,Fri May 08 23:13:27 +0000 2020,ca,1
1130,Fri May 08 23:13:19 +0000 2020,ca,-1
1131,Fri May 08 23:13:18 +0000 2020,az,1
1132,Fri May 08 23:13:15 +0000 2020,ri,-1
1133,Fri May 08 23:13:12 +0000 2020,fl,1
1134,Fri May 08 23:13:09 +0000 2020,nj,1
1136,Fri May 08 23:13:04 +0000 2020,az,1
1138,Fri May 08 23:13:03 +0000 2020,nc,-1
1139,Fri May 08 23:13:02 +0000 2020,dc,1
1140,Fri May 08 23:13:01 +0000 2020,tx,1
1141,Fri May 08 23:13:00 +0000 2020,ca,1
1142,Fri May 08 23:12:55 +0000 2020,ny,-1
1143,Fri May 08 23:12:54 +0000 2020,il,1
1144,Fri May 08 23:12:52 +0000 2020,ca,-1
1145,Fri May 08 23:12:42 +0000 2020,or,1
1146,Fri May 08 23:12:38 +0000 2020,mo,-1
1147,Fri May 08 23:12:37 +0000 2020,mn,-1
1148,Fri May 08 23:12:33 +0000 2020,ny,1
1149,Fri May 08 23:12:27 +0000 2020,nv,1
1150,Fri May 08 23:12:27 +0000 2020,ma,1
1151,Fri May 08 23:12:25 +0000 2020,in,-1
1152,Fri May 08 23:12:21 +0000 2020,ny,1
1154,Fri May 08 23:12:11 +0000 2020,il,-1
1155,Fri May 08 23:12:07 +0000 2020,dc,-1
1156,Fri May 08 23:12:06 +0000 2020,in,1
1157,Fri May 08 23:12:04 +0000 2020,ny,-1
1158,Fri May 08 23:12:03 +0000 2020,tx,-1
1159,Fri May 08 23:12:01 +0000 2020,tx,1
