,time,state,label
558,Mon May 11 23:42:38 +0000 2020,al,-1
560,Mon May 11 23:42:36 +0000 2020,mn,-1
561,Mon May 11 23:42:35 +0000 2020,tx,1
562,Mon May 11 23:42:33 +0000 2020,ca,1
563,Mon May 11 23:42:31 +0000 2020,fl,-1
564,Mon May 11 23:42:26 +0000 2020,wa,-1
565,Mon May 11 23:42:23 +0000 2020,ca,-1
566,Mon May 11 23:42:20 +0000 2020,ma,-1
567,Mon May 11 23:42:18 +0000 2020,pa,-1
568,Mon May 11 23:42:18 +0000 2020,ny,1
569,Mon May 11 23:42:16 +0000 2020,ca,1
570,Mon May 11 23:42:15 +0000 2020,tx,-1
571,Mon May 11 23:42:13 +0000 2020,va,-1
573,Mon May 11 23:42:10 +0000 2020,mo,-1
574,Mon May 11 23:42:08 +0000 2020,co,1
575,Mon May 11 23:42:06 +0000 2020,ny,-1
576,Mon May 11 23:42:03 +0000 2020,fl,-1
577,Mon May 11 23:42:02 +0000 2020,ks,-1
578,Mon May 11 23:41:59 +0000 2020,ny,-1
579,Mon May 11 23:41:58 +0000 2020,tx,1
580,Mon May 11 23:41:57 +0000 2020,ny,-1
582,Mon May 11 23:41:53 +0000 2020,fl,1
583,Mon May 11 23:41:49 +0000 2020,la,1
585,Mon May 11 23:41:47 +0000 2020,oh,1
586,Mon May 11 23:41:40 +0000 2020,mi,1
587,Mon May 11 23:41:40 +0000 2020,va,-1
588,Mon May 11 23:41:35 +0000 2020,al,-1
589,Mon May 11 23:41:35 +0000 2020,ca,-1
590,Mon May 11 23:41:31 +0000 2020,ga,-1
591,Mon May 11 23:41:25 +0000 2020,ca,1
592,Mon May 11 23:41:25 +0000 2020,md,1
593,Mon May 11 23:41:25 +0000 2020,or,1
594,Mon May 11 23:41:23 +0000 2020,tx,1
595,Mon May 11 23:41:22 +0000 2020,la,-1
596,Mon May 11 23:41:22 +0000 2020,fl,-1
597,Mon May 11 23:41:17 +0000 2020,or,1
598,Mon May 11 23:41:17 +0000 2020,la,1
599,Mon May 11 23:41:12 +0000 2020,ca,-1
600,Mon May 11 23:41:09 +0000 2020,tx,-1
601,Mon May 11 23:41:09 +0000 2020,ca,1
602,Mon May 11 23:41:07 +0000 2020,wi,1
603,Mon May 11 23:41:07 +0000 2020,wi,-1
604,Mon May 11 23:41:02 +0000 2020,ca,-1
605,Mon May 11 23:41:01 +0000 2020,co,1
607,Mon May 11 23:40:56 +0000 2020,al,-1
608,Mon May 11 23:40:56 +0000 2020,ct,-1
609,Mon May 11 23:40:54 +0000 2020,ny,-1
611,Mon May 11 23:40:50 +0000 2020,il,1
612,Mon May 11 23:40:50 +0000 2020,fl,-1
613,Mon May 11 23:40:49 +0000 2020,fl,1
614,Mon May 11 23:40:48 +0000 2020,ga,-1
615,Mon May 11 23:40:47 +0000 2020,fl,-1
616,Mon May 11 23:40:44 +0000 2020,mn,-1
617,Mon May 11 23:40:43 +0000 2020,ok,1
618,Mon May 11 23:40:42 +0000 2020,la,-1
619,Mon May 11 23:40:39 +0000 2020,ny,-1
620,Mon May 11 23:40:38 +0000 2020,pa,1
621,Mon May 11 23:40:32 +0000 2020,dc,1
622,Mon May 11 23:40:31 +0000 2020,fl,1
623,Mon May 11 23:40:30 +0000 2020,nm,1
624,Mon May 11 23:40:29 +0000 2020,fl,-1
625,Mon May 11 23:40:29 +0000 2020,ga,-1
626,Mon May 11 23:40:28 +0000 2020,tx,1
627,Mon May 11 23:40:28 +0000 2020,il,1
628,Mon May 11 23:40:27 +0000 2020,wa,1
629,Mon May 11 23:40:22 +0000 2020,ct,-1
630,Mon May 11 23:40:22 +0000 2020,ny,-1
631,Mon May 11 23:40:20 +0000 2020,ca,-1
633,Mon May 11 23:40:12 +0000 2020,la,1
634,Mon May 11 23:40:10 +0000 2020,ca,-1
635,Mon May 11 23:40:07 +0000 2020,nm,-1
636,Mon May 11 23:40:07 +0000 2020,fl,1
637,Mon May 11 23:40:07 +0000 2020,tn,-1
638,Mon May 11 23:40:07 +0000 2020,pa,1
639,Mon May 11 23:40:07 +0000 2020,il,-1
641,Mon May 11 23:40:05 +0000 2020,il,-1
642,Mon May 11 23:40:04 +0000 2020,ca,1
643,Mon May 11 23:40:03 +0000 2020,ny,-1
644,Mon May 11 23:40:03 +0000 2020,ny,-1
645,Mon May 11 23:40:02 +0000 2020,fl,-1
646,Mon May 11 23:40:00 +0000 2020,nc,-1
647,Mon May 11 23:39:58 +0000 2020,nc,1
648,Mon May 11 23:39:54 +0000 2020,fl,1
649,Mon May 11 23:39:48 +0000 2020,nc,-1
650,Mon May 11 23:39:47 +0000 2020,pa,-1
651,Mon May 11 23:39:47 +0000 2020,ca,1
652,Mon May 11 23:39:34 +0000 2020,tn,1
653,Mon May 11 23:39:34 +0000 2020,ca,1
655,Mon May 11 23:39:28 +0000 2020,ga,-1
656,Mon May 11 23:39:26 +0000 2020,pa,1
657,Mon May 11 23:39:25 +0000 2020,ny,-1
658,Mon May 11 23:39:25 +0000 2020,ca,-1
659,Mon May 11 23:39:23 +0000 2020,nj,1
660,Mon May 11 23:39:21 +0000 2020,wa,1
661,Mon May 11 23:39:21 +0000 2020,or,-1
662,Mon May 11 23:39:13 +0000 2020,id,-1
664,Mon May 11 23:39:11 +0000 2020,ca,-1
665,Mon May 11 23:39:10 +0000 2020,sc,-1
666,Mon May 11 23:39:05 +0000 2020,ny,1
667,Mon May 11 23:39:05 +0000 2020,fl,1
668,Mon May 11 23:39:03 +0000 2020,oh,-1
669,Mon May 11 23:39:03 +0000 2020,fl,-1
670,Mon May 11 23:39:03 +0000 2020,nv,-1
671,Mon May 11 23:39:02 +0000 2020,fl,-1
672,Mon May 11 23:39:00 +0000 2020,ar,1
673,Mon May 11 23:39:00 +0000 2020,la,1
674,Mon May 11 23:38:58 +0000 2020,ca,-1
676,Mon May 11 23:38:58 +0000 2020,ca,-1
677,Mon May 11 23:38:57 +0000 2020,ny,-1
678,Mon May 11 23:38:56 +0000 2020,ny,-1
679,Mon May 11 23:38:55 +0000 2020,nj,1
680,Mon May 11 23:38:53 +0000 2020,nj,-1
681,Mon May 11 23:38:53 +0000 2020,ks,1
682,Mon May 11 23:38:53 +0000 2020,ca,-1
683,Mon May 11 23:38:52 +0000 2020,ny,1
684,Mon May 11 23:38:51 +0000 2020,pa,-1
685,Mon May 11 23:38:50 +0000 2020,mo,-1
686,Mon May 11 23:38:49 +0000 2020,nc,1
687,Mon May 11 23:38:38 +0000 2020,fl,-1
688,Mon May 11 23:38:34 +0000 2020,nc,-1
689,Mon May 11 23:38:33 +0000 2020,fl,1
690,Mon May 11 23:38:32 +0000 2020,ny,-1
691,Mon May 11 23:38:32 +0000 2020,tx,1
692,Mon May 11 23:38:32 +0000 2020,ks,-1
694,Mon May 11 23:38:25 +0000 2020,ca,1
695,Mon May 11 23:38:23 +0000 2020,ma,-1
696,Mon May 11 23:38:21 +0000 2020,co,-1
697,Mon May 11 23:38:19 +0000 2020,pa,-1
698,Mon May 11 23:38:15 +0000 2020,nc,-1
700,Mon May 11 23:38:13 +0000 2020,mi,-1
701,Mon May 11 23:38:12 +0000 2020,az,-1
702,Mon May 11 23:38:11 +0000 2020,ca,-1
703,Mon May 11 23:38:07 +0000 2020,fl,1
704,Mon May 11 23:38:03 +0000 2020,ca,1
705,Mon May 11 23:38:02 +0000 2020,pa,-1
706,Mon May 11 23:38:01 +0000 2020,fl,-1
707,Mon May 11 23:38:01 +0000 2020,oh,1
708,Mon May 11 23:37:59 +0000 2020,ca,-1
709,Mon May 11 23:37:59 +0000 2020,mi,1
710,Mon May 11 23:37:58 +0000 2020,ok,-1
711,Mon May 11 23:37:57 +0000 2020,co,-1
713,Mon May 11 23:37:49 +0000 2020,ca,-1
714,Mon May 11 23:37:47 +0000 2020,or,-1
715,Mon May 11 23:37:46 +0000 2020,pa,-1
716,Mon May 11 23:37:45 +0000 2020,va,-1
717,Mon May 11 23:37:45 +0000 2020,co,-1
718,Mon May 11 23:37:44 +0000 2020,nj,1
719,Mon May 11 23:37:43 +0000 2020,il,1
720,Mon May 11 23:37:37 +0000 2020,fl,1
721,Mon May 11 23:37:33 +0000 2020,ky,-1
722,Mon May 11 23:37:33 +0000 2020,la,-1
723,Mon May 11 23:37:32 +0000 2020,pa,1
724,Mon May 11 23:37:29 +0000 2020,ca,1
725,Mon May 11 23:37:28 +0000 2020,ca,-1
726,Mon May 11 23:37:27 +0000 2020,ca,1
727,Mon May 11 23:37:26 +0000 2020,wi,-1
728,Mon May 11 23:37:25 +0000 2020,dc,-1
729,Mon May 11 23:37:24 +0000 2020,mi,-1
730,Mon May 11 23:37:24 +0000 2020,nm,-1
731,Mon May 11 23:37:23 +0000 2020,fl,1
732,Mon May 11 23:37:23 +0000 2020,az,1
733,Mon May 11 23:37:21 +0000 2020,fl,-1
734,Mon May 11 23:37:20 +0000 2020,tx,1
735,Mon May 11 23:37:13 +0000 2020,az,-1
737,Mon May 11 23:37:07 +0000 2020,il,1
738,Mon May 11 23:37:07 +0000 2020,ny,-1
739,Mon May 11 23:37:05 +0000 2020,dc,1
740,Mon May 11 23:37:05 +0000 2020,pa,-1
741,Mon May 11 23:37:00 +0000 2020,wa,1
742,Mon May 11 23:36:59 +0000 2020,ca,1
744,Mon May 11 23:36:54 +0000 2020,va,1
745,Mon May 11 23:36:54 +0000 2020,nm,-1
746,Mon May 11 23:36:54 +0000 2020,dc,1
748,Mon May 11 23:36:54 +0000 2020,wa,-1
749,Mon May 11 23:36:53 +0000 2020,il,-1
750,Mon May 11 23:36:50 +0000 2020,oh,-1
751,Mon May 11 23:36:39 +0000 2020,pa,-1
752,Mon May 11 23:36:35 +0000 2020,pa,-1
753,Mon May 11 23:36:34 +0000 2020,fl,1
754,Mon May 11 23:36:31 +0000 2020,nj,-1
755,Mon May 11 23:36:30 +0000 2020,md,1
756,Mon May 11 23:36:30 +0000 2020,fl,-1
757,Mon May 11 23:36:28 +0000 2020,ma,-1
758,Mon May 11 23:36:28 +0000 2020,ca,-1
759,Mon May 11 23:36:28 +0000 2020,fl,1
760,Mon May 11 23:36:23 +0000 2020,ny,-1
761,Mon May 11 23:36:22 +0000 2020,dc,1
762,Mon May 11 23:36:21 +0000 2020,ny,-1
764,Mon May 11 23:36:15 +0000 2020,hi,-1
765,Mon May 11 23:36:15 +0000 2020,nm,-1
766,Mon May 11 23:36:12 +0000 2020,ca,1
767,Mon May 11 23:36:10 +0000 2020,va,1
768,Mon May 11 23:36:09 +0000 2020,ca,1
769,Mon May 11 23:36:08 +0000 2020,ca,-1
770,Mon May 11 23:36:05 +0000 2020,ca,-1
772,Mon May 11 23:36:01 +0000 2020,ny,-1
773,Mon May 11 23:36:00 +0000 2020,ga,-1
774,Mon May 11 23:35:53 +0000 2020,oh,1
775,Mon May 11 23:35:51 +0000 2020,oh,-1
776,Mon May 11 23:35:50 +0000 2020,ma,1
777,Mon May 11 23:35:47 +0000 2020,dc,1
779,Mon May 11 23:35:46 +0000 2020,ny,-1
780,Mon May 11 23:35:42 +0000 2020,ca,-1
782,Mon May 11 23:35:42 +0000 2020,ia,1
783,Mon May 11 23:35:41 +0000 2020,nc,-1
784,Mon May 11 23:35:37 +0000 2020,nj,1
785,Mon May 11 23:35:36 +0000 2020,fl,1
788,Mon May 11 23:35:34 +0000 2020,mn,-1
790,Mon May 11 23:35:31 +0000 2020,fl,1
791,Mon May 11 23:35:24 +0000 2020,tx,-1
792,Mon May 11 23:35:24 +0000 2020,ca,-1
793,Mon May 11 23:35:22 +0000 2020,tx,1
794,Mon May 11 23:35:21 +0000 2020,nc,-1
795,Mon May 11 23:35:21 +0000 2020,tx,1
797,Mon May 11 23:35:20 +0000 2020,ca,-1
798,Mon May 11 23:35:20 +0000 2020,fl,-1
799,Mon May 11 23:35:18 +0000 2020,mn,-1
800,Mon May 11 23:35:17 +0000 2020,mi,-1
801,Mon May 11 23:35:16 +0000 2020,ct,-1
802,Mon May 11 23:35:15 +0000 2020,wa,-1
803,Mon May 11 23:35:15 +0000 2020,tn,-1
804,Mon May 11 23:35:12 +0000 2020,ca,1
805,Mon May 11 23:35:10 +0000 2020,ca,-1
806,Mon May 11 23:35:01 +0000 2020,ca,-1
807,Mon May 11 23:34:58 +0000 2020,ma,-1
808,Mon May 11 23:34:52 +0000 2020,ca,1
809,Mon May 11 23:34:48 +0000 2020,va,1
810,Mon May 11 23:34:47 +0000 2020,nj,-1
811,Mon May 11 23:34:39 +0000 2020,pa,-1
812,Mon May 11 23:34:37 +0000 2020,or,-1
813,Mon May 11 23:34:35 +0000 2020,co,-1
814,Mon May 11 23:34:33 +0000 2020,mo,-1
815,Mon May 11 23:34:30 +0000 2020,ny,-1
816,Mon May 11 23:34:24 +0000 2020,ca,-1
817,Mon May 11 23:34:19 +0000 2020,ny,-1
818,Mon May 11 23:34:18 +0000 2020,pa,-1
819,Mon May 11 23:34:17 +0000 2020,co,-1
820,Mon May 11 23:34:13 +0000 2020,va,1
821,Mon May 11 23:34:11 +0000 2020,ca,-1
822,Mon May 11 23:34:10 +0000 2020,pa,1
823,Mon May 11 23:34:07 +0000 2020,sc,1
825,Mon May 11 23:34:05 +0000 2020,tx,-1
826,Mon May 11 23:34:05 +0000 2020,ms,1
827,Mon May 11 23:33:59 +0000 2020,mi,1
828,Mon May 11 23:33:54 +0000 2020,il,1
829,Mon May 11 23:33:51 +0000 2020,ca,-1
831,Mon May 11 23:33:51 +0000 2020,nj,-1
833,Mon May 11 23:33:48 +0000 2020,ny,1
834,Mon May 11 23:33:44 +0000 2020,il,-1
835,Mon May 11 23:33:41 +0000 2020,wi,-1
836,Mon May 11 23:33:38 +0000 2020,ma,-1
837,Mon May 11 23:33:37 +0000 2020,md,1
838,Mon May 11 23:33:36 +0000 2020,tx,1
839,Mon May 11 23:33:36 +0000 2020,ca,1
840,Mon May 11 23:33:31 +0000 2020,id,-1
841,Mon May 11 23:33:31 +0000 2020,ky,-1
842,Mon May 11 23:33:27 +0000 2020,ca,1
844,Mon May 11 23:33:20 +0000 2020,il,1
845,Mon May 11 23:33:18 +0000 2020,ca,1
846,Mon May 11 23:33:18 +0000 2020,ca,1
847,Mon May 11 23:33:16 +0000 2020,tx,-1
848,Mon May 11 23:33:15 +0000 2020,nv,-1
849,Mon May 11 23:33:12 +0000 2020,wa,1
850,Mon May 11 23:33:09 +0000 2020,va,-1
851,Mon May 11 23:33:09 +0000 2020,pa,-1
852,Mon May 11 23:33:07 +0000 2020,ne,-1
853,Mon May 11 23:33:05 +0000 2020,ky,1
854,Mon May 11 23:33:04 +0000 2020,ca,-1
855,Mon May 11 23:33:03 +0000 2020,sc,-1
856,Mon May 11 23:33:00 +0000 2020,ny,-1
857,Mon May 11 23:33:00 +0000 2020,tn,1
858,Mon May 11 23:33:00 +0000 2020,fl,-1
859,Mon May 11 23:32:58 +0000 2020,ca,-1
860,Mon May 11 23:32:55 +0000 2020,pa,-1
861,Mon May 11 23:32:55 +0000 2020,ny,-1
862,Mon May 11 23:32:52 +0000 2020,ny,-1
863,Mon May 11 23:32:48 +0000 2020,nh,-1
864,Mon May 11 23:32:48 +0000 2020,wv,-1
865,Mon May 11 23:32:47 +0000 2020,pa,-1
866,Mon May 11 23:32:45 +0000 2020,pa,-1
867,Mon May 11 23:32:45 +0000 2020,mi,-1
868,Mon May 11 23:32:42 +0000 2020,ny,1
869,Mon May 11 23:32:38 +0000 2020,ca,1
870,Mon May 11 23:32:37 +0000 2020,nv,-1
871,Mon May 11 23:32:36 +0000 2020,il,-1
872,Mon May 11 23:32:33 +0000 2020,mi,-1
874,Mon May 11 23:32:32 +0000 2020,mi,-1
875,Mon May 11 23:32:32 +0000 2020,ga,-1
876,Mon May 11 23:32:30 +0000 2020,la,-1
877,Mon May 11 23:32:24 +0000 2020,or,-1
878,Mon May 11 23:32:22 +0000 2020,wi,1
879,Mon May 11 23:32:21 +0000 2020,nj,-1
880,Mon May 11 23:32:21 +0000 2020,ca,-1
882,Mon May 11 23:32:18 +0000 2020,mi,-1
883,Mon May 11 23:32:18 +0000 2020,tx,1
884,Mon May 11 23:32:17 +0000 2020,md,-1
885,Mon May 11 23:32:16 +0000 2020,il,1
886,Mon May 11 23:32:16 +0000 2020,oh,1
888,Mon May 11 23:32:14 +0000 2020,nj,-1
889,Mon May 11 23:32:14 +0000 2020,ny,1
890,Mon May 11 23:32:14 +0000 2020,md,-1
891,Mon May 11 23:32:13 +0000 2020,dc,-1
892,Mon May 11 23:32:12 +0000 2020,nv,1
893,Mon May 11 23:32:10 +0000 2020,oh,-1
894,Mon May 11 23:32:09 +0000 2020,ok,-1
895,Mon May 11 23:32:04 +0000 2020,az,1
897,Mon May 11 23:32:00 +0000 2020,pa,-1
898,Mon May 11 23:31:59 +0000 2020,or,-1
899,Mon May 11 23:31:57 +0000 2020,ok,-1
901,Mon May 11 23:31:57 +0000 2020,wi,1
903,Mon May 11 23:31:52 +0000 2020,ca,1
904,Mon May 11 23:31:51 +0000 2020,pr,-1
905,Mon May 11 23:31:50 +0000 2020,ny,1
906,Mon May 11 23:31:49 +0000 2020,oh,-1
907,Mon May 11 23:31:43 +0000 2020,oh,-1
908,Mon May 11 23:31:43 +0000 2020,il,-1
909,Mon May 11 23:31:38 +0000 2020,va,1
910,Mon May 11 23:31:38 +0000 2020,or,-1
911,Mon May 11 23:31:38 +0000 2020,tx,-1
912,Mon May 11 23:31:37 +0000 2020,ga,-1
913,Mon May 11 23:31:35 +0000 2020,ga,1
914,Mon May 11 23:31:34 +0000 2020,wi,1
915,Mon May 11 23:31:32 +0000 2020,ca,-1
917,Mon May 11 23:31:24 +0000 2020,il,-1
918,Mon May 11 23:31:22 +0000 2020,ca,1
920,Mon May 11 23:31:16 +0000 2020,ca,1
921,Mon May 11 23:31:15 +0000 2020,la,-1
922,Mon May 11 23:31:15 +0000 2020,fl,-1
923,Mon May 11 23:31:14 +0000 2020,pa,-1
924,Mon May 11 23:31:12 +0000 2020,ma,-1
925,Mon May 11 23:31:07 +0000 2020,md,-1
926,Mon May 11 23:31:06 +0000 2020,ny,-1
927,Mon May 11 23:31:04 +0000 2020,nj,1
928,Mon May 11 23:31:02 +0000 2020,tx,1
929,Mon May 11 23:31:02 +0000 2020,pa,-1
930,Mon May 11 23:31:01 +0000 2020,mi,-1
931,Mon May 11 23:30:59 +0000 2020,ca,1
932,Mon May 11 23:30:58 +0000 2020,ca,-1
933,Mon May 11 23:30:57 +0000 2020,ct,1
934,Mon May 11 23:30:54 +0000 2020,co,-1
935,Mon May 11 23:30:53 +0000 2020,fl,-1
936,Mon May 11 23:30:47 +0000 2020,fl,-1
937,Mon May 11 23:30:46 +0000 2020,tx,-1
938,Mon May 11 23:30:45 +0000 2020,oh,1
939,Mon May 11 23:30:45 +0000 2020,fl,-1
940,Mon May 11 23:30:43 +0000 2020,ny,-1
942,Mon May 11 23:30:43 +0000 2020,mi,1
943,Mon May 11 23:30:42 +0000 2020,oh,1
944,Mon May 11 23:30:42 +0000 2020,ga,-1
945,Mon May 11 23:30:42 +0000 2020,tx,-1
946,Mon May 11 23:30:39 +0000 2020,mn,-1
947,Mon May 11 23:30:37 +0000 2020,ca,1
948,Mon May 11 23:30:34 +0000 2020,tx,-1
949,Mon May 11 23:30:33 +0000 2020,pa,-1
950,Mon May 11 23:30:30 +0000 2020,tx,1
951,Mon May 11 23:30:30 +0000 2020,ca,-1
952,Mon May 11 23:30:29 +0000 2020,md,-1
953,Mon May 11 23:30:26 +0000 2020,ny,-1
954,Mon May 11 23:30:24 +0000 2020,pa,-1
955,Mon May 11 23:30:24 +0000 2020,mi,-1
956,Mon May 11 23:30:22 +0000 2020,fl,-1
957,Mon May 11 23:30:22 +0000 2020,fl,-1
958,Mon May 11 23:30:22 +0000 2020,pa,-1
959,Mon May 11 23:30:21 +0000 2020,ny,-1
960,Mon May 11 23:30:21 +0000 2020,ma,-1
961,Mon May 11 23:30:15 +0000 2020,ny,-1
962,Mon May 11 23:30:14 +0000 2020,oh,1
963,Mon May 11 23:30:11 +0000 2020,tx,-1
964,Mon May 11 23:30:07 +0000 2020,wi,1
965,Mon May 11 23:30:06 +0000 2020,dc,1
966,Mon May 11 23:30:04 +0000 2020,ca,-1
967,Mon May 11 23:30:04 +0000 2020,mi,-1
969,Mon May 11 23:30:00 +0000 2020,pa,1
970,Mon May 11 23:30:00 +0000 2020,tx,-1
971,Mon May 11 23:30:00 +0000 2020,az,1
972,Mon May 11 23:30:00 +0000 2020,tx,1
973,Mon May 11 23:30:00 +0000 2020,oh,1
974,Mon May 11 23:29:57 +0000 2020,fl,-1
975,Mon May 11 23:29:54 +0000 2020,tn,-1
976,Mon May 11 23:29:48 +0000 2020,ny,-1
977,Mon May 11 23:29:47 +0000 2020,pa,1
978,Mon May 11 23:29:43 +0000 2020,il,-1
979,Mon May 11 23:29:42 +0000 2020,nc,1
980,Mon May 11 23:29:42 +0000 2020,ar,1
981,Mon May 11 23:29:41 +0000 2020,va,-1
982,Mon May 11 23:29:39 +0000 2020,in,-1
983,Mon May 11 23:29:38 +0000 2020,la,-1
984,Mon May 11 23:29:35 +0000 2020,tx,-1
986,Mon May 11 23:29:34 +0000 2020,pa,-1
987,Mon May 11 23:29:33 +0000 2020,va,-1
988,Mon May 11 23:29:32 +0000 2020,ca,-1
989,Mon May 11 23:29:31 +0000 2020,oh,1
990,Mon May 11 23:29:28 +0000 2020,ga,1
991,Mon May 11 23:29:24 +0000 2020,fl,-1
993,Mon May 11 23:29:20 +0000 2020,oh,-1
994,Mon May 11 23:29:19 +0000 2020,il,1
995,Mon May 11 23:29:11 +0000 2020,pa,1
996,Mon May 11 23:29:10 +0000 2020,dc,1
999,Mon May 11 23:29:03 +0000 2020,me,1
1000,Mon May 11 23:29:03 +0000 2020,or,-1
1001,Mon May 11 23:29:02 +0000 2020,ca,1
1002,Mon May 11 23:29:02 +0000 2020,fl,-1
1003,Mon May 11 23:29:01 +0000 2020,ok,-1
1004,Mon May 11 23:29:00 +0000 2020,tx,-1
1005,Mon May 11 23:28:58 +0000 2020,ne,-1
1006,Mon May 11 23:28:54 +0000 2020,ny,1
1007,Mon May 11 23:28:51 +0000 2020,mo,-1
1008,Mon May 11 23:28:46 +0000 2020,tn,-1
1010,Mon May 11 23:28:43 +0000 2020,pa,-1
1011,Mon May 11 23:28:42 +0000 2020,nm,-1
1012,Mon May 11 23:28:32 +0000 2020,ny,-1
1013,Mon May 11 23:28:31 +0000 2020,nc,-1
1014,Mon May 11 23:28:29 +0000 2020,ga,-1
1015,Mon May 11 23:28:27 +0000 2020,ut,-1
1016,Mon May 11 23:28:26 +0000 2020,ky,-1
1017,Mon May 11 23:28:26 +0000 2020,tx,-1
1018,Mon May 11 23:28:25 +0000 2020,va,-1
1020,Mon May 11 23:28:19 +0000 2020,ny,-1
1021,Mon May 11 23:28:18 +0000 2020,ca,-1
1022,Mon May 11 23:28:17 +0000 2020,wa,1
1023,Mon May 11 23:28:16 +0000 2020,nc,-1
1024,Mon May 11 23:28:15 +0000 2020,md,-1
1025,Mon May 11 23:28:14 +0000 2020,ca,-1
1028,Mon May 11 23:28:07 +0000 2020,tx,-1
1029,Mon May 11 23:28:05 +0000 2020,ri,-1
1030,Mon May 11 23:28:04 +0000 2020,ca,-1
1031,Mon May 11 23:28:03 +0000 2020,ma,1
1032,Mon May 11 23:28:01 +0000 2020,ca,-1
1033,Mon May 11 23:28:01 +0000 2020,fl,1
1034,Mon May 11 23:28:01 +0000 2020,ga,-1
1035,Mon May 11 23:28:01 +0000 2020,pa,-1
1037,Mon May 11 23:27:55 +0000 2020,mi,-1
1038,Mon May 11 23:27:53 +0000 2020,il,-1
1039,Mon May 11 23:27:49 +0000 2020,ks,-1
1040,Mon May 11 23:27:45 +0000 2020,ca,-1
1041,Mon May 11 23:27:44 +0000 2020,fl,-1
1042,Mon May 11 23:27:44 +0000 2020,md,-1
1043,Mon May 11 23:27:43 +0000 2020,ca,1
1044,Mon May 11 23:27:36 +0000 2020,ca,-1
1046,Mon May 11 23:27:29 +0000 2020,ma,-1
1047,Mon May 11 23:27:26 +0000 2020,nv,-1
1048,Mon May 11 23:27:22 +0000 2020,fl,1
1049,Mon May 11 23:27:19 +0000 2020,ca,-1
1051,Mon May 11 23:27:15 +0000 2020,oh,1
1052,Mon May 11 23:27:14 +0000 2020,tx,1
1053,Mon May 11 23:27:12 +0000 2020,nj,-1
1055,Mon May 11 23:27:07 +0000 2020,or,1
1056,Mon May 11 23:27:03 +0000 2020,al,1
1057,Mon May 11 23:27:02 +0000 2020,ga,1
1058,Mon May 11 23:26:59 +0000 2020,nv,-1
1059,Mon May 11 23:26:58 +0000 2020,id,-1
1060,Mon May 11 23:26:58 +0000 2020,az,-1
1061,Mon May 11 23:26:56 +0000 2020,ct,-1
1062,Mon May 11 23:26:55 +0000 2020,al,-1
1063,Mon May 11 23:26:55 +0000 2020,ca,-1
1064,Mon May 11 23:26:55 +0000 2020,in,-1
1065,Mon May 11 23:26:52 +0000 2020,ny,-1
1066,Mon May 11 23:26:50 +0000 2020,dc,-1
1068,Mon May 11 23:26:44 +0000 2020,ca,-1
1069,Mon May 11 23:26:38 +0000 2020,tx,-1
1070,Mon May 11 23:26:37 +0000 2020,ny,-1
1071,Mon May 11 23:26:36 +0000 2020,nj,-1
1072,Mon May 11 23:26:33 +0000 2020,dc,1
1073,Mon May 11 23:26:33 +0000 2020,md,-1
1074,Mon May 11 23:26:32 +0000 2020,pa,-1
1075,Mon May 11 23:26:29 +0000 2020,tx,-1
1076,Mon May 11 23:26:28 +0000 2020,tn,1
1077,Mon May 11 23:26:28 +0000 2020,tx,-1
1078,Mon May 11 23:26:27 +0000 2020,ny,-1
1079,Mon May 11 23:26:22 +0000 2020,pa,-1
1081,Mon May 11 23:26:20 +0000 2020,ct,-1
1082,Mon May 11 23:26:20 +0000 2020,ca,-1
1083,Mon May 11 23:26:19 +0000 2020,ga,-1
1084,Mon May 11 23:26:19 +0000 2020,co,-1
1085,Mon May 11 23:26:10 +0000 2020,wa,1
1086,Mon May 11 23:26:10 +0000 2020,ks,1
1087,Mon May 11 23:26:07 +0000 2020,nj,-1
1088,Mon May 11 23:26:04 +0000 2020,tx,-1
1090,Mon May 11 23:25:57 +0000 2020,ny,1
1091,Mon May 11 23:25:57 +0000 2020,fl,-1
1092,Mon May 11 23:25:54 +0000 2020,oh,-1
1093,Mon May 11 23:25:49 +0000 2020,sc,-1
1094,Mon May 11 23:25:49 +0000 2020,ak,-1
1095,Mon May 11 23:25:49 +0000 2020,pa,-1
1096,Mon May 11 23:25:48 +0000 2020,md,-1
1099,Mon May 11 23:25:45 +0000 2020,fl,-1
1100,Mon May 11 23:25:44 +0000 2020,pa,-1
1101,Mon May 11 23:25:44 +0000 2020,tn,-1
1102,Mon May 11 23:25:43 +0000 2020,sd,-1
1103,Mon May 11 23:25:42 +0000 2020,tx,-1
1104,Mon May 11 23:25:41 +0000 2020,in,-1
1105,Mon May 11 23:25:40 +0000 2020,fl,-1
1106,Mon May 11 23:25:35 +0000 2020,ca,1
1107,Mon May 11 23:25:33 +0000 2020,pa,-1
1108,Mon May 11 23:25:32 +0000 2020,fl,-1
1109,Mon May 11 23:25:31 +0000 2020,oh,-1
1110,Mon May 11 23:25:29 +0000 2020,ny,-1
1111,Mon May 11 23:25:27 +0000 2020,mo,-1
1112,Mon May 11 23:25:26 +0000 2020,nj,-1
1113,Mon May 11 23:25:25 +0000 2020,wi,1
1114,Mon May 11 23:25:24 +0000 2020,pr,-1
1116,Mon May 11 23:25:16 +0000 2020,ny,-1
1117,Mon May 11 23:25:16 +0000 2020,ga,1
1118,Mon May 11 23:25:14 +0000 2020,in,1
1119,Mon May 11 23:25:12 +0000 2020,fl,-1
